Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp uncertainty (%),Pmp (W),Voc (V),Isc (A),Vmp (V),Imp (A)
2012-11-27T08:45:16,161.4,9.4,0.6,6.2341,21.1057,0.4088,17.3273,0.3598
2012-11-27T09:00:16,158.1,13.3,0.6,6.0857,20.8017,0.4075,17.0321,0.3573
2012-11-27T09:15:16,174.0,11.8,0.6,6.7503,21.0197,0.4432,17.2776,0.3907
2012-11-27T09:30:16,159.5,12.3,0.6,6.161,20.8762,0.4097,17.1088,0.3601
2012-11-27T09:45:16,197.7,12.9,0.5,7.8283,21.0995,0.5082,17.4031,0.4498
2012-11-27T10:00:16,296.9,15.9,0.4,12.2339,21.3631,0.7695,17.7502,0.6892
2012-11-27T10:15:16,213.2,14.8,0.5,8.3415,21.0329,0.5416,17.3695,0.4802
2012-11-27T10:30:16,231.0,16.9,0.5,9.0343,20.9901,0.5862,17.3435,0.5209
2012-11-27T10:45:16,214.7,16.1,0.5,8.3593,20.958,0.5451,17.2979,0.4833
2012-11-27T11:00:16,223.1,17.1,0.5,8.705,20.9307,0.5674,17.2847,0.5036
2012-11-27T11:15:16,213.0,17.4,0.5,8.2714,20.8549,0.5429,17.2078,0.4807
2012-11-27T11:30:16,208.1,17.1,0.5,8.0547,20.8387,0.5297,17.1791,0.4689
2012-11-27T11:45:16,216.3,16.9,0.5,8.3671,20.899,0.5476,17.2395,0.4853
2012-11-27T12:00:16,218.5,17.9,0.5,8.4984,20.8402,0.5574,17.1958,0.4942
2012-11-27T12:15:16,237.5,18.0,0.5,9.3745,20.9257,0.6093,17.3018,0.5418
2012-11-27T12:30:16,246.1,18.2,0.5,9.6906,20.9586,0.6279,17.333,0.5591
2012-11-27T12:45:16,285.9,19.6,0.4,11.3662,21.0354,0.7289,17.4247,0.6523
2012-11-27T13:00:16,478.3,24.1,0.3,19.9593,21.3012,1.2429,17.6783,1.129
2012-11-27T13:15:16,561.0,31.7,0.3,22.9607,20.9148,1.4629,17.2474,1.3313
2012-11-27T13:45:16,664.9,37.7,0.3,27.0016,20.661,1.7504,16.9305,1.5949
2012-11-27T14:00:16,542.4,34.9,0.3,21.8935,20.6366,1.4201,16.9871,1.2888
2012-11-27T14:15:16,498.0,31.2,0.3,20.1947,20.7696,1.2999,17.1453,1.1779
2012-11-27T14:30:16,503.5,31.1,0.3,20.5392,20.8337,1.3158,17.2033,1.1939
2012-11-27T14:45:16,453.1,31.0,0.3,18.4006,20.7163,1.1883,17.1054,1.0757
2012-11-27T15:00:16,358.9,26.9,0.4,14.5452,20.7791,0.9393,17.1998,0.8457
2012-11-27T15:15:16,393.4,25.2,0.4,16.0834,20.9753,1.0235,17.378,0.9255
2012-11-27T15:45:16,388.9,25.2,0.4,15.4701,20.9544,0.9853,17.3642,0.8909
2012-11-27T16:00:17,112.4,20.9,0.8,4.0539,19.7699,0.2942,15.9429,0.2543
2012-11-28T07:15:16,100.7,2.5,0.9,3.4222,20.8844,0.2348,16.8077,0.2036
2012-11-28T07:45:17,54.8,4.4,1.4,1.8785,19.9494,0.1419,15.5903,0.1205
2012-11-28T08:00:16,85.5,5.8,1.0,3.0967,20.5244,0.2192,16.4141,0.1887
2012-11-28T08:15:16,120.9,8.4,0.7,4.5629,20.82,0.31,16.9176,0.2697
2012-11-28T08:30:16,208.5,10.6,0.5,8.476,21.3541,0.5405,17.6771,0.4795
2012-11-28T08:45:16,147.0,10.8,0.6,5.6527,20.8984,0.3775,17.0991,0.3306
2012-11-28T09:00:16,156.8,12.1,0.6,6.1002,20.8901,0.4054,17.1222,0.3563
2012-11-28T09:15:16,179.8,13.3,0.6,7.0521,20.9621,0.4635,17.2499,0.4088
2012-11-28T09:30:16,214.0,15.4,0.5,8.5079,21.0175,0.5526,17.3528,0.4903
2012-11-28T09:45:16,260.4,17.3,0.4,10.4681,21.1136,0.6702,17.489,0.5985
2012-11-28T10:00:16,395.5,21.0,0.4,16.499,21.3319,1.0284,17.7345,0.9303
2012-11-28T10:15:16,354.1,22.8,0.4,14.4116,21.0539,0.9167,17.4635,0.8252
2012-11-28T10:30:16,433.2,24.8,0.4,17.926,21.1342,1.1289,17.5223,1.023
2012-11-28T10:45:16,313.7,25.0,0.4,12.5116,20.7637,0.8128,17.1781,0.7283
2012-11-28T11:00:16,283.5,22.4,0.4,11.4117,20.8306,0.7406,17.2377,0.662
2012-11-28T11:15:16,274.3,21.3,0.4,10.9896,20.8724,0.7124,17.271,0.6363
2012-11-28T11:30:16,299.4,21.1,0.4,12.1437,20.9758,0.7795,17.382,0.6986
2012-11-28T11:45:16,264.1,21.4,0.4,10.5766,20.816,0.6889,17.2095,0.6146
2012-11-28T12:00:16,226.4,20.4,0.5,8.9925,20.7115,0.5929,17.0906,0.5262
2012-11-28T12:15:16,196.5,18.6,0.5,7.7239,20.676,0.5139,17.0131,0.454
2012-11-28T12:30:16,199.8,17.9,0.5,7.8627,20.7543,0.5201,17.0994,0.4598
2012-11-28T12:45:16,199.5,17.9,0.5,7.8864,20.7559,0.5216,17.0915,0.4614
2012-11-28T13:00:16,182.7,17.4,0.5,7.2398,20.7033,0.4824,17.0235,0.4253
2012-11-28T13:15:16,143.6,16.6,0.6,5.5626,20.4624,0.3811,16.6984,0.3331
2012-11-28T13:30:16,138.1,15.4,0.6,5.3069,20.4862,0.3641,16.7024,0.3177
2012-11-28T13:45:16,123.3,15.2,0.7,4.7137,20.3663,0.3278,16.5395,0.285
2012-11-28T14:00:16,112.5,14.7,0.7,4.273,20.29,0.3004,16.4131,0.2603
2012-11-28T14:15:16,110.9,14.6,0.7,4.174,20.2681,0.2941,16.3926,0.2546
2012-11-28T14:30:16,119.3,14.8,0.7,4.5359,20.35,0.3166,16.5026,0.2749
2012-11-28T14:45:16,151.0,15.4,0.6,6.043,20.6396,0.408,16.8959,0.3577
2012-11-28T15:00:17,71.7,14.4,1.0,2.6458,19.7198,0.1986,15.6351,0.1692
2012-11-29T07:15:16,137.0,8.9,0.7,4.8108,20.8405,0.3242,16.9735,0.2834
2012-11-29T07:30:16,248.9,13.0,0.5,9.811,21.3329,0.6202,17.6879,0.5547
2012-11-29T07:45:16,90.2,11.3,0.9,3.1902,20.1773,0.2297,16.1567,0.1975
2012-11-29T08:00:16,249.2,15.6,0.4,10.2696,21.2008,0.6543,17.5685,0.5845
2012-11-29T08:15:16,179.9,16.2,0.6,7.0805,20.7603,0.4705,17.0629,0.415
2012-11-29T08:30:16,234.4,17.7,0.5,9.527,20.967,0.6171,17.3374,0.5495
2012-11-29T08:45:16,195.8,18.8,0.5,7.7326,20.6715,0.5144,17.0138,0.4545
2012-11-29T09:00:16,186.3,18.2,0.5,7.2555,20.6468,0.4849,16.967,0.4276
2012-11-29T09:15:16,186.7,17.6,0.6,7.2164,20.6789,0.4815,16.9932,0.4247
2012-11-29T09:30:16,226.6,18.3,0.5,8.8813,20.8554,0.5811,17.2201,0.5157
2012-11-29T09:45:16,310.0,22.5,0.4,12.5423,20.9343,0.8064,17.3368,0.7234
2012-11-29T10:00:16,284.2,23.3,0.4,11.302,20.7648,0.7365,17.1721,0.6582
2012-11-29T10:15:16,382.2,25.9,0.4,15.6131,20.9304,0.9982,17.3393,0.9004
2012-11-29T10:30:16,380.3,29.6,0.4,15.2245,20.623,0.9924,17.0377,0.8936
2012-11-29T10:45:16,385.2,26.0,0.4,15.605,20.8799,1.0014,17.2866,0.9027
2012-11-29T11:00:16,483.7,27.1,0.3,20.252,21.093,1.2764,17.4615,1.1598
2012-11-29T11:15:16,411.6,28.7,0.4,16.5377,20.7665,1.0674,17.1688,0.9632
2012-11-29T11:30:16,438.2,28.6,0.4,17.8348,20.8429,1.1434,17.2383,1.0346
2012-11-29T11:45:16,634.5,28.8,0.3,26.9459,21.2546,1.6824,17.5426,1.536
2012-11-29T12:00:16,847.0,38.1,0.3,35.0231,20.8478,2.2569,16.9862,2.0619
2012-11-29T12:15:16,916.8,41.3,0.3,37.612,20.7423,2.4463,16.8225,2.2358
2012-11-29T12:30:16,945.6,43.6,0.3,38.2767,20.5845,2.521,16.6421,2.3
2012-11-29T12:45:16,948.8,42.4,0.3,38.5277,20.6474,2.5269,16.7053,2.3063
2012-11-29T13:15:16,605.6,37.8,0.3,24.7595,20.506,1.6202,16.8054,1.4733
2012-11-29T13:30:16,850.6,39.2,0.3,35.034,20.8037,2.266,16.9336,2.0689
2012-11-29T13:45:16,654.0,40.8,0.3,26.5915,20.4136,1.7539,16.6787,1.5943
2012-11-29T14:00:16,574.3,37.7,0.3,23.4212,20.4699,1.5361,16.7907,1.3949
2012-11-29T14:30:16,621.2,34.5,0.3,25.7204,20.7895,1.6528,17.0821,1.5057
2012-11-29T14:45:16,646.0,34.8,0.3,26.5677,20.8135,1.7063,17.0932,1.5543
2012-11-29T15:00:16,436.1,32.4,0.3,17.6189,20.5151,1.1527,16.9079,1.0421
2012-11-29T15:15:16,533.3,28.7,0.3,22.0268,21.0253,1.3926,17.3731,1.2679
2012-11-29T15:30:16,447.7,26.2,0.3,18.4124,21.0494,1.1632,17.4349,1.0561
2012-11-29T15:45:16,405.9,24.8,0.4,16.443,21.024,1.0422,17.4317,0.9433
2012-11-29T16:00:16,215.8,20.9,0.5,8.2411,20.573,0.5483,16.9392,0.4865
2012-11-30T07:15:16,108.5,5.2,0.9,3.7252,20.7923,0.2553,16.7853,0.2219
2012-11-30T07:30:17,50.4,7.0,1.6,1.6938,19.6087,0.1313,15.2183,0.1113
2012-11-30T07:45:17,67.5,6.5,1.2,2.3648,20.1099,0.1743,15.8807,0.1489
2012-11-30T08:00:16,113.9,7.3,0.8,4.3519,20.8357,0.2958,16.8911,0.2576
2012-11-30T08:15:16,129.1,8.5,0.7,4.942,20.9035,0.3324,17.0352,0.2901
2012-11-30T08:30:16,168.7,10.8,0.6,6.6471,21.082,0.435,17.3329,0.3835
2012-11-30T08:45:16,178.5,12.5,0.5,7.0371,21.0242,0.4614,17.3097,0.4065
2012-11-30T09:15:16,555.6,23.6,0.3,23.9187,21.5327,1.4661,17.8698,1.3385
2012-11-30T09:30:17,681.8,29.4,0.3,28.9274,21.2781,1.8053,17.5328,1.6499
2012-11-30T09:45:16,736.8,32.9,0.3,31.1576,21.1447,1.9623,17.3633,1.7945
2012-11-30T10:00:16,848.1,38.7,0.3,35.1944,20.8718,2.2646,17.006,2.0695
2012-11-30T10:15:16,825.5,42.5,0.3,33.702,20.5468,2.2131,16.6922,2.019
2012-11-30T10:30:16,889.6,43.4,0.3,36.2748,20.5605,2.3866,16.6604,2.1773
2012-11-30T10:45:16,901.0,42.7,0.3,36.928,20.6367,2.4196,16.725,2.208
2012-11-30T11:00:16,797.4,41.1,0.3,32.6931,20.5874,2.1396,16.7537,1.9514
2012-11-30T11:30:17,979.1,42.9,0.3,40.091,20.6829,2.624,16.7119,2.3989
2012-11-30T12:00:16,891.0,45.4,0.3,36.0112,20.4156,2.3935,16.5076,2.1815
2012-11-30T12:45:16,780.6,40.6,0.3,32.0881,20.5996,2.0963,16.7789,1.9124
2012-11-30T13:00:16,669.9,37.8,0.3,27.4438,20.6167,1.7868,16.875,1.6263
2012-11-30T13:15:16,859.6,42.7,0.3,35.1706,20.5849,2.3068,16.7048,2.1054
2012-11-30T14:15:16,754.0,42.6,0.3,30.5582,20.4161,2.0176,16.6152,1.8392
2012-11-30T14:45:16,595.7,36.5,0.3,24.5486,20.6279,1.5922,16.9365,1.4494
2012-11-30T15:00:16,453.2,32.4,0.3,18.6347,20.6318,1.2087,17.0221,1.0947
2012-11-30T15:30:16,320.0,27.3,0.4,12.9118,20.6075,0.8439,17.0316,0.7581
2012-11-30T15:45:16,184.0,23.1,0.5,7.0711,20.2664,0.483,16.6068,0.4258
2012-11-30T16:00:16,101.6,16.9,0.8,3.7093,19.9458,0.2677,16.0413,0.2312
2012-12-01T07:30:16,238.1,11.0,0.5,9.3352,21.4255,0.5881,17.7645,0.5255
2012-12-01T07:45:16,360.1,18.1,0.4,14.7371,21.4001,0.9158,17.7995,0.8279
2012-12-01T08:00:16,348.5,20.0,0.4,14.5152,21.2582,0.9109,17.6645,0.8217
2012-12-01T08:15:16,247.2,20.8,0.5,9.9196,20.8074,0.6475,17.1901,0.577
2012-12-01T08:30:16,436.4,22.4,0.4,18.5016,21.3326,1.1506,17.7146,1.0444
2012-12-01T08:45:16,496.4,27.9,0.3,20.72,21.0462,1.3107,17.4114,1.19
2012-12-01T09:00:16,537.9,29.5,0.3,22.566,21.0327,1.4277,17.3749,1.2988
2012-12-01T09:15:16,641.7,31.9,0.3,26.9395,21.0619,1.7015,17.3404,1.5536
2012-12-01T09:30:16,519.4,27.0,0.3,22.0041,21.1723,1.3801,17.522,1.2558
2012-12-01T09:45:16,489.6,25.9,0.3,20.7164,21.1886,1.2995,17.5494,1.1805
2012-12-01T10:00:16,433.0,24.8,0.3,18.0895,21.1383,1.1393,17.5246,1.0322
2012-12-01T10:15:16,447.3,25.7,0.3,18.7691,21.109,1.1838,17.4957,1.0728
2012-12-01T10:30:16,461.1,26.9,0.3,19.1653,21.0355,1.2141,17.4151,1.1005
2012-12-01T10:45:16,578.2,29.0,0.3,24.4184,21.1428,1.5338,17.4613,1.3984
2012-12-01T11:00:16,691.1,34.9,0.3,28.8452,20.929,1.841,17.175,1.6795
2012-12-01T11:15:16,924.6,40.0,0.3,38.0881,20.8388,2.4621,16.9171,2.2514
2012-12-01T11:30:16,984.5,44.1,0.3,39.9275,20.5927,2.6327,16.621,2.4022
2012-12-01T12:00:16,734.9,36.5,0.3,30.4431,20.841,1.9568,17.0585,1.7846
2012-12-01T12:15:16,671.4,38.1,0.3,27.6405,20.6209,1.7996,16.8755,1.6379
2012-12-01T13:00:16,611.9,38.1,0.3,25.1709,20.547,1.644,16.8415,1.4946
2012-12-01T13:15:16,750.9,40.0,0.3,31.0326,20.6078,2.0262,16.8049,1.8466
2012-12-01T13:30:16,858.7,43.7,0.3,34.8939,20.4691,2.3056,16.588,2.1036
2012-12-01T13:45:16,798.1,40.9,0.3,32.7714,20.5786,2.1445,16.7442,1.9572
2012-12-01T14:15:16,816.9,41.8,0.3,33.0895,20.5512,2.1691,16.7085,1.9804
2012-12-01T14:30:16,734.4,41.4,0.3,29.7902,20.4713,1.9598,16.6876,1.7852
2012-12-01T14:45:16,636.6,36.1,0.3,26.1258,20.6796,1.6906,16.9618,1.5403
2012-12-01T15:00:16,651.6,35.4,0.3,26.6881,20.7777,1.7167,17.0565,1.5647
2012-12-01T15:15:16,501.5,34.3,0.3,20.2662,20.5725,1.3198,16.937,1.1966
2012-12-01T15:30:16,434.0,30.3,0.3,17.6926,20.7269,1.1404,17.1312,1.0328
2012-12-01T15:45:16,170.1,25.8,0.6,6.3601,19.9252,0.4467,16.2654,0.391
2012-12-01T16:00:16,288.9,24.3,0.4,11.2053,20.6557,0.733,17.066,0.6566
2012-12-02T07:45:16,50.5,5.9,1.5,1.7058,19.6992,0.1315,15.3037,0.1115
2012-12-02T08:00:16,93.6,6.9,0.9,3.4894,20.5915,0.2437,16.5531,0.2108
2012-12-02T08:15:16,121.2,8.5,0.7,4.6246,20.8221,0.3137,16.9259,0.2732
2012-12-02T08:30:16,144.4,9.8,0.6,5.5519,20.9418,0.3704,17.1245,0.3242
2012-12-02T08:45:16,192.5,11.3,0.5,7.6655,21.1981,0.4953,17.4833,0.4385
2012-12-02T09:00:16,234.7,14.3,0.5,9.3741,21.2126,0.5996,17.5602,0.5338
2012-12-02T09:15:16,356.4,19.4,0.4,14.8523,21.3393,0.927,17.7422,0.8371
2012-12-02T09:30:16,284.5,19.6,0.4,11.6035,21.0621,0.7416,17.4538,0.6648
2012-12-02T09:45:16,273.2,19.6,0.4,11.089,21.0094,0.7125,17.397,0.6374
2012-12-02T10:00:16,415.7,25.6,0.3,17.1706,21.0386,1.0892,17.4278,0.9852
2012-12-02T10:15:16,825.4,34.5,0.3,34.2832,21.129,2.1673,17.2932,1.9825
2012-12-02T10:30:16,906.1,42.5,0.3,36.7437,20.6697,2.4016,16.7644,2.1918
2012-12-02T10:45:16,968.5,45.8,0.3,38.7839,20.4769,2.5752,16.5195,2.3478
2012-12-02T11:00:16,1012.7,47.6,0.3,40.2677,20.3743,2.6978,16.3764,2.4589
2012-12-02T11:15:16,1015.4,47.2,0.3,40.4476,20.411,2.7039,16.4138,2.4642
2012-12-02T11:30:16,1017.1,48.2,0.3,40.2119,20.2914,2.713,16.2918,2.4682
2012-12-02T11:45:16,1018.3,50.2,0.3,39.987,20.1802,2.716,16.1796,2.4715
2012-12-02T12:00:16,1013.3,50.3,0.3,39.8235,20.1704,2.7061,16.1671,2.4632
2012-12-02T13:15:16,929.3,49.6,0.3,36.6416,20.1152,2.4888,16.179,2.2648
2012-12-02T13:30:16,887.4,48.5,0.3,35.1614,20.1547,2.3746,16.2527,2.1634
2012-12-02T13:45:16,849.6,48.8,0.3,33.548,20.0955,2.2728,16.2247,2.0677
2012-12-02T14:00:16,805.0,47.2,0.3,31.9175,20.1311,2.1525,16.291,1.9592
2012-12-02T14:15:16,756.8,44.5,0.3,30.28,20.2831,2.0199,16.4823,1.8371
2012-12-02T14:30:16,704.8,42.7,0.3,28.2829,20.3219,1.8764,16.5595,1.708
2012-12-02T14:45:16,689.2,42.2,0.3,27.5246,20.3194,1.825,16.5702,1.6611
2012-12-02T15:00:16,317.2,35.3,0.4,12.4902,19.9896,0.851,16.4226,0.7605
2012-12-02T15:15:16,522.1,32.3,0.3,21.4143,20.7725,1.3747,17.1302,1.2501
2012-12-02T15:30:16,454.7,31.8,0.3,18.3652,20.6613,1.1883,17.0536,1.0769
2012-12-02T15:45:16,368.7,29.9,0.4,14.6043,20.5299,0.9554,16.9505,0.8616
2012-12-02T16:00:16,172.2,26.3,0.6,6.3616,19.9187,0.4465,16.2639,0.3911
2012-12-03T07:45:17,57.2,6.9,1.4,1.9446,19.8108,0.1478,15.4877,0.1256
2012-12-03T08:30:16,101.2,10.8,0.8,3.721,20.3871,0.2622,16.4197,0.2266
2012-12-03T08:45:16,622.9,18.4,0.3,27.5973,22.0009,1.6436,18.2985,1.5082
2012-12-03T09:00:16,155.7,20.1,0.6,5.8656,20.2447,0.4075,16.5206,0.355
2012-12-03T09:15:16,812.2,20.1,0.3,36.0047,22.136,2.1337,18.3228,1.965
2012-12-03T09:45:16,176.2,16.3,0.6,6.8038,20.6879,0.4552,16.9832,0.4006
2012-12-03T10:15:16,910.3,29.8,0.3,38.9454,21.5421,2.4048,17.6418,2.2076
2012-12-03T10:30:16,932.9,32.5,0.3,39.4732,21.3598,2.4687,17.4423,2.2631
2012-12-03T10:45:16,944.6,37.2,0.3,39.3359,21.071,2.5071,17.1371,2.2954
2012-12-03T11:00:16,943.9,38.1,0.3,39.1092,20.9656,2.5116,17.0305,2.2964
2012-12-03T11:15:16,936.9,32.9,0.3,39.3752,21.32,2.471,17.3981,2.2632
2012-12-03T11:30:16,1006.7,33.0,0.3,42.3384,21.3533,2.6557,17.3811,2.4359
2012-12-03T11:45:16,960.9,35.3,0.3,40.2708,21.2213,2.5417,17.2784,2.3307
2012-12-03T12:00:17,1016.0,34.8,0.3,42.4149,21.2785,2.6765,17.2981,2.452
2012-12-03T12:30:16,993.8,38.2,0.3,40.8837,20.9939,2.6239,17.0272,2.4011
2012-12-03T12:45:16,971.0,36.1,0.3,40.2317,21.0828,2.5641,17.1308,2.3485
2012-12-03T13:00:16,939.0,35.8,0.3,39.03,21.1054,2.4788,17.1803,2.2718
2012-12-03T13:15:16,919.0,37.3,0.3,37.8377,20.9679,2.4248,17.0553,2.2185
2012-12-03T13:30:16,883.6,36.6,0.3,36.5297,20.9943,2.3341,17.1112,2.1348
2012-12-03T13:45:16,846.2,37.3,0.3,34.8816,20.9157,2.237,17.0569,2.045
2012-12-03T14:00:16,805.0,34.8,0.3,33.4561,21.0217,2.1275,17.192,1.946
2012-12-03T14:15:16,758.0,32.7,0.3,31.646,21.0995,1.9988,17.3065,1.8286
2012-12-03T14:30:16,674.9,31.6,0.3,28.1939,21.0844,1.7793,17.3437,1.6256
2012-12-03T14:45:16,639.3,30.1,0.3,26.7692,21.1438,1.6819,17.4286,1.5359
2012-12-03T15:00:16,136.4,18.5,0.6,5.1141,20.2078,0.3572,16.4364,0.3111
2012-12-03T15:15:16,87.2,13.9,0.9,3.167,19.9689,0.231,15.9642,0.1984
2012-12-03T15:30:16,164.7,14.4,0.6,6.4576,20.7809,0.432,17.0479,0.3788
2012-12-03T16:00:17,94.5,14.3,0.8,3.4666,20.061,0.2503,16.1122,0.2152
2012-12-04T07:15:16,105.7,-2.0,0.9,3.4815,21.2182,0.2337,17.0939,0.2037
2012-12-04T07:30:16,186.1,2.7,0.6,7.1061,21.7308,0.446,17.9411,0.3961
2012-12-04T07:45:16,206.7,4.7,0.5,8.3001,21.7546,0.517,18.0285,0.4604
2012-12-04T08:00:16,379.0,12.3,0.4,15.9066,21.9007,0.9595,18.2907,0.8697
2012-12-04T08:15:16,262.4,16.9,0.4,10.6505,21.1614,0.6791,17.543,0.6071
2012-12-04T08:30:16,159.8,12.7,0.6,6.1205,20.8549,0.4075,17.093,0.3581
2012-12-04T08:45:16,225.8,13.4,0.5,9.0656,21.235,0.5799,17.5798,0.5157
2012-12-04T09:00:16,194.3,13.9,0.5,7.7069,21.0122,0.503,17.3199,0.445
2012-12-04T09:15:16,140.0,10.8,0.6,5.3744,20.8243,0.3616,17.0168,0.3158
2012-12-04T09:30:16,160.0,10.7,0.6,6.2762,21.0183,0.414,17.2471,0.3639
2012-12-04T09:45:16,321.6,13.0,0.4,13.6337,21.6854,0.8369,18.0714,0.7544
2012-12-04T10:15:16,278.1,21.6,0.4,11.081,20.8564,0.719,17.2524,0.6423
2012-12-04T10:30:16,317.3,18.3,0.4,13.175,21.2427,0.8308,17.6418,0.7468
2012-12-04T10:45:16,207.5,16.2,0.5,8.2586,20.9233,0.5401,17.2678,0.4783
2012-12-04T11:00:16,201.0,14.3,0.5,8.1196,21.0409,0.5278,17.3689,0.4675
2012-12-04T11:15:16,175.6,15.0,0.6,7.0934,20.8523,0.4694,17.1531,0.4135
2012-12-04T11:30:16,135.3,13.3,0.6,5.3743,20.6549,0.365,16.8575,0.3188
2012-12-04T11:45:16,118.8,12.6,0.7,4.6599,20.546,0.3212,16.6865,0.2793
2012-12-04T12:00:16,120.2,11.8,0.7,4.6379,20.5952,0.3188,16.7347,0.2771
2012-12-04T12:15:16,197.1,13.5,0.5,7.811,21.0628,0.508,17.3755,0.4495
2012-12-04T12:30:16,212.7,14.4,0.5,8.379,21.0816,0.5426,17.4076,0.4813
2012-12-04T12:45:16,275.0,17.4,0.4,11.1011,21.1691,0.7068,17.5604,0.6322
2012-12-04T13:00:16,302.3,18.4,0.4,12.2504,21.2044,0.7753,17.6045,0.6959
2012-12-04T13:30:16,317.9,23.3,0.4,12.9478,20.8789,0.8337,17.2881,0.7489
2012-12-04T13:45:16,380.8,21.9,0.4,15.8369,21.2184,0.9964,17.6133,0.8991
2012-12-04T14:30:16,548.3,24.3,0.3,23.5299,21.4454,1.4488,17.7817,1.3233
2012-12-04T15:00:16,170.6,24.0,0.6,6.3477,20.0628,0.4422,16.3963,0.3871
2012-12-04T15:15:16,392.4,19.9,0.4,16.6018,21.3791,1.0308,17.7778,0.9338
2012-12-04T15:30:16,356.3,22.7,0.4,14.6384,21.072,0.9281,17.4761,0.8376
2012-12-04T15:45:16,216.1,21.0,0.5,8.5436,20.6187,0.5662,16.9903,0.5029
2012-12-04T16:00:16,152.8,17.5,0.6,5.7963,20.4421,0.395,16.7003,0.3471
2012-12-05T08:00:17,57.2,11.0,1.4,1.9316,19.5206,0.1495,15.2577,0.1266
2012-12-05T08:15:17,76.0,12.4,1.1,2.6611,19.8648,0.1977,15.7688,0.1688
2012-12-05T08:30:17,90.9,13.9,1.0,3.253,20.013,0.2363,16.0212,0.203
2012-12-05T08:45:16,149.7,16.9,0.6,5.7595,20.4786,0.3931,16.7261,0.3443
2012-12-05T09:00:16,92.9,18.6,0.9,3.2669,19.6805,0.2423,15.7336,0.2076
2012-12-05T09:15:16,75.8,16.2,1.1,2.5296,19.5237,0.1927,15.4328,0.1639
2012-12-05T09:30:16,121.0,15.3,0.7,4.4422,20.2857,0.3113,16.4301,0.2704
2012-12-05T10:00:16,783.7,34.0,0.3,33.104,21.0939,2.0955,17.2773,1.916
2012-12-05T10:15:16,861.9,36.7,0.3,36.1129,20.9729,2.3089,17.0986,2.112
2012-12-05T10:30:16,837.6,39.9,0.3,34.7091,20.7624,2.2506,16.8961,2.0543
2012-12-05T10:45:16,836.0,41.3,0.3,34.4342,20.6541,2.2473,16.792,2.0506
2012-12-05T11:00:16,912.1,42.4,0.3,37.4744,20.667,2.4513,16.7453,2.2379
2012-12-05T11:15:16,943.7,42.5,0.3,38.5083,20.6299,2.5297,16.6858,2.3079
2012-12-05T11:30:16,961.1,45.2,0.3,38.9331,20.4853,2.5837,16.525,2.356
2012-12-05T11:45:16,789.0,42.6,0.3,32.2699,20.468,2.1284,16.6375,1.9396
2012-12-05T12:00:16,1074.3,48.4,0.3,42.8476,20.3485,2.8852,16.2951,2.6295
2012-12-05T12:15:16,890.1,46.6,0.3,35.9926,20.3335,2.405,16.419,2.1921
2012-12-05T12:30:16,924.5,46.4,0.3,37.0314,20.3063,2.4834,16.3754,2.2614
2012-12-05T12:45:16,1061.6,49.3,0.3,42.3521,20.3062,2.859,16.2611,2.6045
2012-12-05T13:00:16,980.7,43.6,0.3,40.0266,20.605,2.6361,16.6309,2.4068
2012-12-05T13:45:16,611.3,38.8,0.3,24.9559,20.4845,1.6362,16.7804,1.4872
2012-12-05T14:00:16,779.2,43.6,0.3,31.5509,20.4141,2.0856,16.5945,1.9013
2012-12-05T14:30:16,681.9,37.1,0.3,28.2174,20.7129,1.8243,16.9668,1.6631
2012-12-05T14:45:16,660.2,38.6,0.3,27.0386,20.5584,1.7645,16.826,1.607
2012-12-05T15:00:16,606.3,38.0,0.3,24.7304,20.512,1.6157,16.8158,1.4707
2012-12-05T15:15:16,522.0,37.0,0.3,21.1266,20.4254,1.387,16.7817,1.2589
2012-12-05T15:30:16,440.8,32.0,0.3,17.9749,20.605,1.1675,16.9984,1.0574
2012-12-05T15:45:16,120.9,26.8,0.7,4.3311,19.4249,0.3196,15.6745,0.2763
2012-12-05T16:00:16,286.2,24.6,0.4,11.115,20.64,0.7271,17.0508,0.6519
2012-12-06T09:15:17,55.2,7.1,1.3,2.0902,19.905,0.157,15.6216,0.1338
2012-12-06T09:30:17,61.2,7.7,1.3,2.3178,20.0006,0.1723,15.7803,0.1469
2012-12-06T09:45:16,76.0,8.2,1.1,2.8955,20.2666,0.2087,16.1516,0.1793
2012-12-06T10:00:16,117.1,10.4,0.7,4.6479,20.6975,0.3177,16.824,0.2763
2012-12-06T10:15:16,86.2,10.6,0.9,3.1791,20.2219,0.2287,16.1876,0.1964
2012-12-06T10:30:16,131.4,11.0,0.7,5.1104,20.7682,0.3453,16.9371,0.3017
2012-12-06T10:45:16,669.7,24.1,0.3,29.1559,21.6747,1.7729,17.9455,1.6247
2012-12-06T11:15:16,1104.8,46.9,0.3,44.4769,20.5509,2.959,16.4804,2.6988
2012-12-06T11:30:16,1017.8,42.5,0.3,41.5693,20.7305,2.72,16.7303,2.4847
2012-12-06T12:00:16,233.6,30.1,0.5,8.8815,19.9547,0.6139,16.3571,0.543
2012-12-06T12:15:16,197.1,18.8,0.5,7.7963,20.6568,0.5192,16.9921,0.4588
2012-12-06T12:30:16,190.9,17.1,0.5,7.6028,20.7666,0.5036,17.0903,0.4449
