Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp uncertainty (%),Pmp (W),Voc (V),Isc (A),Vmp (V),Imp (A)
2013-04-29T09:00:27,579.4,35.1,0.4,21.1401,56.0217,0.6325,42.181,0.5012
2013-04-29T10:15:28,1277.5,50.4,0.4,45.1626,55.209,1.4274,40.0447,1.1278
2013-04-29T11:00:27,850.3,47.2,0.4,30.9761,54.6563,0.9604,40.5294,0.7643
2013-04-29T11:15:27,1203.5,50.6,0.4,42.9921,54.9988,1.3556,40.0333,1.0739
2013-04-29T11:30:31,1137.2,55.1,0.4,40.3777,53.9043,1.2888,39.3717,1.0256
2013-04-29T12:00:28,1108.0,58.3,0.4,39.1548,53.1273,1.262,38.8397,1.0081
2013-04-29T12:15:28,1106.7,57.5,0.4,39.2604,53.3235,1.2606,39.0066,1.0065
2013-04-29T12:45:28,1099.0,52.2,0.4,39.3644,54.3262,1.241,39.7964,0.9891
2013-04-29T13:15:28,505.2,40.9,0.4,18.5433,54.5294,0.5648,41.2662,0.4494
2013-04-29T13:30:27,416.7,35.2,0.4,15.2826,55.0765,0.4593,41.8767,0.3649
2013-04-29T13:45:27,410.6,34.7,0.4,14.9405,55.1373,0.4486,41.9327,0.3563
2013-04-29T14:00:27,458.3,34.7,0.4,16.7382,55.4098,0.5026,42.0011,0.3985
2013-04-29T14:15:27,538.2,36.6,0.4,19.8245,55.5499,0.5963,41.8996,0.4731
2013-04-29T14:45:28,329.2,33.4,0.4,11.8101,54.6369,0.3579,41.6651,0.2835
2013-04-29T15:00:28,279.2,31.4,0.5,10.0168,54.5798,0.3042,41.6778,0.2403
2013-04-29T15:15:28,265.9,30.4,0.5,9.5079,54.6175,0.2889,41.7212,0.2279
2013-04-29T15:30:28,236.9,29.7,0.6,8.409,54.3759,0.2568,41.5592,0.2023
2013-04-29T15:45:28,215.6,29.4,0.5,7.6536,54.1426,0.2349,41.3957,0.1849
2013-04-29T16:00:27,188.8,28.9,0.6,6.6176,53.7738,0.2047,41.1308,0.1609
2013-04-29T16:15:28,223.1,29.2,0.6,7.7316,54.1549,0.2375,41.3668,0.1869
2013-04-29T16:30:27,312.0,31.6,0.5,10.6419,54.5953,0.3257,41.5549,0.2561
2013-04-29T16:45:28,336.1,31.7,0.5,11.091,54.7411,0.3395,41.5921,0.2667
2013-04-29T17:00:28,148.7,27.7,0.7,5.1039,53.2329,0.1603,40.6185,0.1257
2013-04-29T17:15:28,96.5,25.5,0.9,3.2559,52.229,0.1055,39.6639,0.0821
2013-04-29T17:30:28,72.5,23.8,1.0,2.3599,51.4739,0.0784,38.8869,0.0607
2013-04-29T17:45:28,74.9,23.1,1.1,2.0953,51.1594,0.0704,38.5005,0.0544
2013-04-29T18:00:28,52.0,22.3,1.7,1.3874,49.7846,0.0485,37.1727,0.0373
2013-04-30T06:00:28,65.6,6.6,1.3,1.8962,54.6064,0.0606,40.9301,0.0463
2013-04-30T06:15:28,70.3,6.8,1.2,2.1782,55.1171,0.0682,41.565,0.0524
2013-04-30T06:30:28,65.5,6.7,1.3,2.0729,55.1498,0.0647,41.8148,0.0496
2013-04-30T06:45:27,225.9,8.5,0.6,3.5394,57.7686,0.1658,45.4805,0.0778
2013-04-30T07:15:27,337.1,14.9,0.5,9.5952,58.3403,0.3146,40.6602,0.236
2013-04-30T07:30:27,407.0,18.7,0.5,13.7664,58.2235,0.4005,43.996,0.3129
2013-04-30T07:45:27,462.0,21.1,0.5,16.2177,58.1609,0.4725,43.8507,0.3698
2013-04-30T08:00:27,542.5,21.0,0.5,19.5862,58.67,0.5702,43.9724,0.4454
2013-04-30T08:15:28,120.4,18.8,0.9,4.2289,54.845,0.127,42.3033,0.1
2013-04-30T08:30:28,671.6,24.1,0.4,24.5514,58.6498,0.7179,43.705,0.5618
2013-04-30T08:45:28,785.6,31.0,0.4,28.6039,57.658,0.8491,42.809,0.6682
2013-04-30T09:15:27,290.4,31.9,0.5,10.807,54.6876,0.3254,41.8168,0.2584
2013-04-30T09:30:27,285.4,24.4,0.5,10.6922,56.2959,0.3167,42.9307,0.2491
2013-04-30T09:45:27,315.3,22.3,0.5,11.9419,57.0452,0.3507,43.3604,0.2754
2013-04-30T10:00:27,299.5,22.7,0.5,11.2465,56.7955,0.3308,43.281,0.2598
2013-04-30T10:15:28,339.0,24.1,0.4,12.6766,56.8762,0.3723,43.2662,0.293
2013-04-30T10:45:28,449.3,30.9,0.5,16.9232,56.243,0.5037,42.5524,0.3977
2013-04-30T11:00:28,366.2,27.7,0.5,13.9752,56.444,0.4152,42.827,0.3263
2013-04-30T11:15:27,249.7,23.5,0.6,9.7741,56.1794,0.2918,42.7777,0.2285
2013-04-30T11:30:27,327.0,21.5,0.5,12.7011,57.3745,0.373,43.4826,0.2921
2013-04-30T12:00:27,334.9,30.5,0.5,12.8686,55.5681,0.3859,42.2698,0.3044
2013-04-30T12:15:27,374.3,26.2,0.5,14.4047,56.7908,0.4252,43.0682,0.3345
2013-04-30T12:45:27,137.0,24.5,0.7,5.2388,54.1149,0.1627,41.283,0.1269
2013-04-30T13:00:27,232.8,20.3,0.5,9.1328,56.6669,0.2713,43.1074,0.2119
2013-04-30T13:15:27,176.4,19.5,0.6,6.8604,55.9717,0.2065,42.6838,0.1607
2013-04-30T13:30:28,292.8,21.1,0.5,11.2282,57.0944,0.3307,43.4015,0.2587
2013-04-30T14:15:28,853.3,34.1,0.4,31.9644,57.3062,0.9591,42.3376,0.755
2013-04-30T14:30:27,291.1,29.0,0.5,11.1864,55.5438,0.3357,42.3117,0.2644
2013-04-30T14:45:28,102.3,21.1,0.8,4.0745,54.0568,0.1277,41.1253,0.0991
2013-04-30T15:00:28,88.2,16.4,0.8,3.577,54.5831,0.1121,41.3782,0.0864
2013-04-30T15:15:28,156.8,17.1,0.6,5.9931,56.0432,0.1811,42.6445,0.1405
2013-04-30T15:30:27,91.7,17.1,0.8,3.4957,54.3371,0.1099,41.1981,0.0849
2013-04-30T16:15:27,180.3,16.2,0.6,6.5993,56.5695,0.1954,43.2067,0.1527
2013-04-30T16:30:28,500.5,18.8,0.4,17.2018,58.7152,0.5047,43.9818,0.3911
2013-04-30T16:45:27,180.4,19.5,0.6,6.52,55.7772,0.1951,42.6624,0.1528
2013-04-30T17:00:28,284.7,20.1,0.6,9.1122,56.6187,0.2714,43.0338,0.2117
2013-04-30T17:15:27,92.4,16.4,0.9,3.2538,54.3091,0.1017,41.2864,0.0788
2013-04-30T17:30:28,50.1,13.0,1.4,1.774,52.8596,0.0584,39.6389,0.0448
2013-05-04T05:45:28,58.0,2.3,1.4,1.7036,55.2775,0.0541,41.3957,0.0412
2013-05-04T06:00:27,77.2,3.5,1.1,2.2365,56.0899,0.0692,42.3233,0.0528
2013-05-04T06:15:28,126.4,5.2,1.0,2.8874,56.7192,0.0864,43.2423,0.0668
2013-05-04T06:30:27,157.5,7.4,0.8,3.5044,57.1707,0.1062,44.6287,0.0785
2013-05-04T06:45:28,215.8,9.9,0.6,4.374,57.7192,0.1704,46.0887,0.0949
2013-05-04T07:00:27,268.9,12.3,0.6,5.8093,58.0941,0.2338,36.7718,0.158
2013-05-04T07:15:27,325.3,14.3,0.5,9.6092,58.4476,0.3039,43.6002,0.2204
2013-05-04T07:30:28,331.1,17.0,0.5,11.223,58.1295,0.327,44.098,0.2545
2013-05-04T07:45:27,426.4,19.2,0.5,14.734,58.4085,0.43,44.1129,0.334
2013-05-04T08:00:27,525.8,22.0,0.5,18.5735,58.504,0.5418,43.9294,0.4228
2013-05-04T08:15:27,583.4,26.1,0.4,20.9068,58.0332,0.6147,43.5288,0.4803
2013-05-04T08:30:28,660.1,28.8,0.4,23.7845,57.8446,0.703,43.2317,0.5502
2013-05-04T08:45:28,704.9,31.7,0.4,25.6069,57.4919,0.7597,42.9094,0.5968
2013-05-04T09:00:27,720.5,32.9,0.4,26.3532,57.3342,0.7832,42.7747,0.6161
2013-05-04T09:15:27,815.4,34.1,0.4,29.8188,57.3731,0.8892,42.6043,0.6999
2013-05-04T09:30:27,855.9,35.3,0.4,31.3934,57.289,0.9403,42.4534,0.7395
2013-05-04T09:45:27,920.0,35.7,0.4,33.7229,57.3716,1.0115,42.3658,0.796
2013-05-04T10:00:28,923.3,37.8,0.4,33.9231,56.987,1.0224,42.0833,0.8061
2013-05-04T10:15:27,856.0,39.1,0.4,31.5557,56.5993,0.9494,41.9864,0.7516
2013-05-04T10:30:27,986.8,42.5,0.4,36.0756,56.3689,1.1018,41.5306,0.8687
2013-05-04T10:45:28,1001.4,43.3,0.4,36.5661,56.2677,1.1198,41.4086,0.8831
2013-05-04T11:00:28,1040.4,45.3,0.4,37.8451,55.8878,1.1678,41.0497,0.9219
2013-05-04T11:15:28,1068.6,46.4,0.4,38.8541,55.7259,1.2027,40.9059,0.9498
2013-05-04T11:30:28,1054.6,46.9,0.4,38.2577,55.5857,1.1852,40.8287,0.937
2013-05-04T12:00:27,1113.3,48.4,0.4,40.2596,55.4207,1.2551,40.5927,0.9918
2013-05-04T12:15:28,1198.5,49.3,0.4,43.0528,55.4954,1.3486,40.4487,1.0644
2013-05-04T12:30:28,1160.5,47.9,0.4,41.95,55.7041,1.3062,40.6833,1.0311
2013-05-04T12:45:28,1114.7,46.8,0.4,40.1184,55.6605,1.2484,40.7329,0.9849
2013-05-04T13:15:27,390.9,33.4,0.4,14.6162,55.4814,0.4351,42.3328,0.3453
2013-05-04T13:30:28,340.3,35.8,0.5,12.6158,54.5337,0.3803,41.7514,0.3022
2013-05-04T13:45:27,457.3,28.5,0.5,17.592,57.0014,0.5165,43.1579,0.4076
2013-05-04T14:15:28,289.6,38.4,0.5,10.6701,53.3905,0.3285,40.8872,0.261
2013-05-04T14:45:28,244.2,24.5,0.5,9.0715,55.8704,0.2704,42.7297,0.2123
2013-05-04T15:00:28,322.2,30.1,0.5,11.9922,55.4752,0.3601,42.322,0.2834
2013-05-04T15:30:27,228.2,25.9,0.6,8.2066,55.243,0.2474,42.2732,0.1941
2013-05-04T15:45:27,171.5,20.9,0.6,6.3133,55.5444,0.1909,42.4262,0.1488
2013-05-04T16:00:27,242.7,18.7,0.5,8.8774,57.0129,0.2624,43.389,0.2046
2013-05-04T16:15:28,179.1,19.8,0.6,6.4962,55.7985,0.1958,42.6245,0.1524
2013-05-04T16:30:28,137.1,17.0,0.7,4.9205,55.5702,0.1498,42.3617,0.1162
2013-05-04T16:45:27,135.4,16.4,0.7,4.845,55.6651,0.1475,42.4105,0.1142
2013-05-04T17:00:28,106.6,15.5,0.8,3.7431,55.0642,0.1156,41.8894,0.0894
2013-05-04T17:15:28,52.0,14.3,1.4,1.7592,52.668,0.0579,39.6754,0.0443
2013-05-04T17:45:28,61.9,12.7,1.2,2.1168,53.6038,0.0689,40.251,0.0526
2013-05-04T18:00:28,58.4,12.8,1.3,1.8435,53.0464,0.0611,39.7415,0.0464
2013-05-05T05:45:28,57.2,2.2,1.4,1.7377,55.2549,0.0561,41.1733,0.0422
2013-05-05T06:00:28,71.1,3.5,1.1,2.2647,55.9034,0.0713,41.9062,0.054
2013-05-05T06:15:28,91.0,4.8,0.9,3.0503,56.6943,0.0939,42.6817,0.0715
2013-05-05T06:30:28,120.9,6.7,0.7,4.0142,57.2007,0.1218,43.2523,0.0928
2013-05-05T06:45:28,134.3,7.8,0.7,4.5567,57.37,0.1378,43.4295,0.1049
2013-05-05T07:00:28,150.3,8.7,0.7,5.3103,57.6632,0.158,43.6887,0.1215
2013-05-05T07:15:27,263.3,10.1,0.5,8.8592,58.8629,0.2607,44.7502,0.198
2013-05-05T07:30:27,343.7,14.4,0.5,11.9933,58.7808,0.3492,44.3687,0.2703
2013-05-05T07:45:27,330.4,17.0,0.5,11.8468,58.2631,0.3463,44.0585,0.2689
2013-05-05T08:00:27,337.5,18.5,0.5,12.2021,58.0288,0.3578,43.916,0.2779
2013-05-05T08:15:28,330.2,17.6,0.5,12.234,58.212,0.3573,44.037,0.2778
2013-05-05T08:30:27,286.5,19.1,0.5,10.7396,57.5274,0.3166,43.6475,0.2461
2013-05-05T08:45:28,183.6,17.5,0.6,7.0002,56.5957,0.2101,43.0116,0.1628
2013-05-05T09:00:27,161.4,15.4,0.6,6.2637,56.7126,0.1884,43.0783,0.1454
2013-05-05T09:15:27,182.6,14.8,0.6,7.1376,57.2549,0.2123,43.4656,0.1642
2013-05-05T09:30:28,200.1,15.3,0.6,7.8824,57.3527,0.234,43.5602,0.181
2013-05-05T09:45:27,207.3,15.7,0.6,8.0567,57.3596,0.2389,43.592,0.1848
2013-05-05T10:00:28,282.1,18.0,0.5,10.8682,57.7265,0.3192,43.8171,0.248
2013-05-05T10:15:28,319.3,20.7,0.5,12.2113,57.5252,0.3591,43.6357,0.2798
2013-05-05T10:30:27,452.7,22.5,0.5,17.3088,58.0831,0.5067,43.7758,0.3954
2013-05-05T10:45:28,524.9,24.7,0.5,19.8936,57.9928,0.5841,43.5724,0.4566
2013-05-05T11:00:27,500.4,28.9,0.5,18.8352,56.9963,0.5582,42.974,0.4383
2013-05-05T11:15:28,669.7,30.6,0.4,25.1487,57.4914,0.7471,42.9326,0.5858
2013-05-05T11:30:27,593.1,33.0,0.4,22.2726,56.6834,0.6659,42.5349,0.5236
2013-05-05T11:45:27,445.3,30.2,0.5,16.8541,56.3876,0.5027,42.6483,0.3952
2013-05-05T12:00:27,442.4,29.0,0.4,16.8311,56.7448,0.5003,42.8569,0.3927
2013-05-05T12:15:27,425.1,28.3,0.5,16.1325,56.7597,0.4791,42.9246,0.3758
2013-05-05T12:30:27,412.4,25.8,0.5,15.6366,57.2279,0.4616,43.2899,0.3612
2013-05-05T12:45:27,501.4,29.0,0.4,18.9332,57.1115,0.5607,43.0361,0.4399
2013-05-05T13:00:27,532.9,29.5,0.4,20.1535,57.2169,0.5979,43.0113,0.4686
2013-05-05T13:15:28,448.0,31.3,0.5,16.9163,56.3486,0.5049,42.5994,0.3971
2013-05-05T13:30:28,384.6,29.1,0.4,14.6496,56.3339,0.437,42.7157,0.343
2013-05-05T13:45:27,345.9,26.1,0.5,13.2484,56.6956,0.3934,43.0024,0.3081
2013-05-05T14:00:27,428.4,25.9,0.5,16.3482,57.2949,0.4828,43.2718,0.3778
2013-05-05T14:15:27,393.3,27.3,0.5,14.9001,56.7628,0.4421,43.0021,0.3465
2013-05-05T14:30:27,350.1,26.8,0.5,13.1813,56.5269,0.392,42.9086,0.3072
2013-05-05T14:45:27,457.7,28.0,0.5,17.3201,57.0183,0.5135,43.0123,0.4027
2013-05-05T15:00:27,315.1,26.9,0.5,11.9159,56.1533,0.3559,42.7398,0.2788
2013-05-05T15:15:27,284.4,24.6,0.5,10.6998,56.3764,0.3189,42.9243,0.2493
2013-05-05T15:30:27,254.4,22.8,0.5,9.5618,56.4094,0.2852,42.9677,0.2225
2013-05-05T15:45:28,219.9,21.7,0.6,8.2323,56.1759,0.2468,42.8351,0.1922
2013-05-05T16:00:28,188.2,20.6,0.6,7.0792,55.9585,0.2135,42.6731,0.1659
2013-05-05T16:15:28,181.4,18.8,0.6,6.7145,56.126,0.2027,42.715,0.1572
2013-05-05T16:30:28,186.7,18.8,0.6,6.7828,56.1244,0.2045,42.7829,0.1585
2013-05-05T16:45:27,128.4,17.3,0.7,4.7677,55.4084,0.146,42.17,0.1131
2013-05-05T17:00:28,61.8,15.3,1.2,2.2035,53.2377,0.0719,40.0473,0.055
2013-05-05T17:15:28,85.7,14.2,0.9,3.0423,54.5784,0.0962,41.2503,0.0738
2013-05-05T17:30:27,99.4,14.1,0.8,3.5218,55.0813,0.1101,41.6914,0.0845
2013-05-05T17:45:27,124.7,14.3,0.8,3.9694,55.4207,0.1229,41.9906,0.0945
2013-05-05T18:00:28,86.0,14.1,1.0,2.7864,54.3495,0.0881,41.1684,0.0677
2013-05-06T05:45:27,66.0,6.9,1.2,2.0067,54.6796,0.0649,40.9003,0.0491
2013-05-06T06:00:28,72.7,7.9,1.1,2.2513,54.9365,0.0719,41.2451,0.0546
2013-05-06T06:15:28,93.1,8.2,0.9,3.025,55.9703,0.0933,42.3419,0.0714
2013-05-06T06:30:27,213.6,9.7,0.6,5.4623,57.7007,0.1597,44.5183,0.1227
2013-05-06T06:45:28,267.3,13.6,0.5,7.2941,57.7623,0.2331,44.9077,0.1624
2013-05-06T07:00:28,174.1,14.3,0.6,5.9657,56.8594,0.1789,43.3645,0.1376
2013-05-06T07:30:28,346.8,18.2,0.5,11.7694,57.9843,0.345,43.8952,0.2681
2013-05-06T07:45:28,471.9,21.3,0.5,16.3297,58.2302,0.4783,43.8285,0.3726
2013-05-06T08:00:27,516.4,25.4,0.4,18.1975,57.7281,0.536,43.4559,0.4188
2013-05-06T08:15:27,585.5,29.0,0.4,20.9581,57.356,0.6215,43.0426,0.4869
2013-05-06T08:30:27,631.9,31.9,0.4,22.7369,57.0602,0.6778,42.7434,0.5319
2013-05-06T08:45:27,691.9,34.3,0.4,25.0282,56.7893,0.7498,42.4346,0.5898
2013-05-06T09:00:27,749.5,35.8,0.4,27.254,56.7581,0.8186,42.2881,0.6445
2013-05-06T09:15:27,800.0,37.7,0.4,29.2024,56.5349,0.8808,42.0028,0.6952
2013-05-06T09:30:27,847.9,39.4,0.4,30.8801,56.33,0.937,41.7685,0.7393
2013-05-06T09:45:28,914.8,42.8,0.4,33.2658,55.9843,1.0175,41.3687,0.8041
2013-05-06T10:00:27,922.5,43.7,0.4,33.6004,55.8778,1.0299,41.2587,0.8144
2013-05-06T10:15:28,872.5,44.3,0.4,31.9059,55.5503,0.9805,41.1256,0.7758
2013-05-06T10:30:28,740.1,39.2,0.4,27.3604,56.0388,0.8312,41.7526,0.6553
2013-05-06T10:45:27,667.3,37.0,0.4,24.807,56.175,0.7487,42.0175,0.5904
2013-05-06T11:00:28,733.0,39.3,0.4,27.1021,56.0482,0.8215,41.7989,0.6484
2013-05-06T11:15:28,772.8,42.3,0.4,28.3619,55.6104,0.8653,41.4108,0.6849
2013-05-06T11:30:28,840.6,42.4,0.4,30.7835,55.7772,0.9394,41.4247,0.7431
2013-05-06T11:45:27,852.8,44.5,0.4,31.1908,55.2962,0.958,41.0343,0.7601
2013-05-06T12:00:28,1024.5,46.9,0.4,37.1187,55.3382,1.1531,40.6963,0.9121
2013-05-06T12:15:28,971.6,46.4,0.4,35.4481,55.3771,1.0973,40.827,0.8683
2013-05-06T12:30:27,988.1,47.7,0.4,35.9653,55.1296,1.1188,40.6172,0.8855
2013-05-06T12:45:28,970.3,51.2,0.4,35.0926,54.4165,1.1026,40.1166,0.8748
2013-05-06T13:00:28,1050.6,52.6,0.4,37.7543,54.3355,1.1947,39.8734,0.9469
2013-05-06T13:15:28,1077.3,54.6,0.4,38.3449,53.8934,1.2269,39.4521,0.9719
2013-05-06T13:45:28,735.3,42.5,0.4,27.0641,55.2558,0.832,41.1757,0.6573
2013-05-06T14:15:28,288.0,32.9,0.5,10.7804,54.5446,0.3285,41.6217,0.259
2013-05-06T14:30:27,220.1,28.5,0.6,8.3328,54.723,0.2541,41.8166,0.1993
2013-05-06T14:45:27,196.3,25.6,0.6,7.5363,55.0348,0.2294,42.0351,0.1793
2013-05-06T15:00:27,190.0,24.3,0.5,7.2839,55.1924,0.2215,42.1071,0.173
2013-05-06T15:15:28,185.8,23.8,0.6,7.066,55.1873,0.2151,42.1286,0.1677
2013-05-06T15:30:28,164.0,23.1,0.6,6.241,54.9603,0.1911,41.9301,0.1488
2013-05-06T15:45:28,161.7,22.9,0.6,6.1833,54.98,0.1894,41.9297,0.1475
2013-05-06T16:00:27,181.4,23.4,0.6,6.8316,55.1778,0.208,42.1193,0.1622
2013-05-06T16:15:28,148.8,22.4,0.7,5.5586,54.7704,0.1709,41.7983,0.133
2013-05-06T16:30:28,159.9,22.0,0.6,5.8896,55.0131,0.1803,41.9289,0.1405
2013-05-06T16:45:27,195.4,22.4,0.6,6.9539,55.4418,0.2113,42.2864,0.1644
2013-05-06T17:00:27,181.7,22.6,0.6,6.3536,55.1373,0.1938,42.0632,0.151
2013-05-06T17:15:28,135.6,21.5,0.7,4.7413,54.4837,0.1468,41.5354,0.1142
2013-05-06T17:30:28,97.0,19.9,0.9,3.2921,53.6291,0.1047,40.6954,0.0809
2013-05-06T17:45:27,54.0,18.5,1.2,1.8548,51.8351,0.0621,38.9829,0.0476
2013-05-07T06:00:27,54.1,11.3,1.3,1.8662,53.4917,0.0607,40.1637,0.0465
2013-05-07T06:15:28,66.1,12.3,1.1,2.326,54.0908,0.0745,40.7989,0.057
2013-05-07T06:30:27,103.9,14.0,0.8,3.7352,55.2977,0.1157,41.9437,0.0891
2013-05-07T06:45:28,100.1,15.2,0.8,3.6222,54.9552,0.1125,41.7336,0.0868
2013-05-07T07:00:28,131.3,16.7,0.7,4.7911,55.5484,0.146,42.3461,0.1131
2013-05-07T07:15:28,179.5,18.3,0.6,6.4365,56.1169,0.1931,42.8664,0.1502
2013-05-07T07:30:28,194.0,20.0,0.6,7.0289,56.0039,0.2106,42.7932,0.1643
2013-05-07T07:45:28,264.0,21.4,0.5,9.4269,56.6308,0.2784,43.2209,0.2181
2013-05-07T08:00:27,498.8,24.9,0.5,17.6307,57.6967,0.5174,43.4868,0.4054
2013-05-07T08:15:27,456.7,28.7,0.5,16.4795,56.6854,0.4863,42.9176,0.384
2013-05-07T08:30:28,547.7,27.9,0.4,19.9457,57.3918,0.5864,43.1806,0.4619
2013-05-07T09:00:28,729.5,34.4,0.4,26.6628,56.9415,0.7969,42.4705,0.6278
2013-05-07T09:15:27,799.7,37.7,0.4,29.2816,56.5121,0.883,42.0135,0.697
2013-05-07T09:30:28,847.4,40.2,0.4,31.0316,56.1478,0.9414,41.6555,0.745
2013-05-07T10:00:28,965.3,42.0,0.4,35.3113,56.0653,1.0801,41.3669,0.8536
2013-05-07T10:15:28,1017.7,46.5,0.4,37.033,55.483,1.1459,40.8236,0.9071
2013-05-07T10:45:28,364.0,38.0,0.5,13.6705,54.2295,0.4161,41.3395,0.3307
2013-05-07T11:30:28,1107.4,53.0,0.4,39.9657,54.443,1.2623,39.8591,1.0027
2013-05-07T12:00:28,1165.2,57.6,0.4,41.6116,53.5353,1.3406,39.0391,1.0659
2013-05-07T12:15:28,1101.6,53.8,0.4,39.67,54.1144,1.2583,39.6324,1.0009
2013-05-07T13:00:28,215.7,44.4,0.6,7.8041,51.2495,0.2483,39.4118,0.198
2013-05-07T13:45:28,1044.7,51.1,0.4,37.4609,54.4321,1.1802,39.9847,0.9369
2013-05-07T14:00:27,310.1,37.5,0.5,11.4436,53.6823,0.3488,41.139,0.2782
2013-05-07T14:15:28,378.7,35.9,0.4,13.9898,54.7434,0.4208,41.7948,0.3347
2013-05-07T14:30:27,272.3,34.1,0.5,10.1481,54.0552,0.3092,41.4027,0.2451
2013-05-07T14:45:28,152.8,33.0,0.7,5.4155,52.3578,0.1704,40.2493,0.1345
2013-05-07T15:00:28,74.8,24.3,0.9,2.823,52.1321,0.0921,39.5281,0.0714
2013-05-07T15:15:28,142.5,22.6,0.6,5.5613,54.8104,0.1706,41.8481,0.1329
2013-05-07T15:30:28,169.1,18.3,0.6,6.6861,56.1597,0.2002,42.8462,0.156
2013-05-07T15:45:28,162.7,22.0,0.6,6.2493,55.1918,0.1895,42.2187,0.148
2013-05-07T16:00:27,200.8,23.8,0.6,7.6207,55.4108,0.2297,42.3674,0.1799
2013-05-07T16:15:28,151.8,23.7,0.7,5.6111,54.5737,0.1713,41.8124,0.1342
2013-05-07T16:30:28,129.6,22.3,0.7,4.7251,54.3371,0.1453,41.5802,0.1136
2013-05-07T16:45:28,128.4,21.3,0.7,4.7325,54.5317,0.1453,41.7116,0.1135
2013-05-07T17:00:28,96.5,19.6,0.8,3.4851,53.8825,0.1093,41.037,0.0849
2013-05-07T17:15:28,71.5,17.4,1.1,2.5076,53.2036,0.0809,40.218,0.0624
2013-05-07T17:30:28,69.5,16.9,1.1,2.2379,52.8595,0.0735,39.7806,0.0563
2013-05-09T06:30:28,59.2,8.5,1.2,2.072,54.3776,0.0664,40.878,0.0507
2013-05-09T06:45:28,87.0,10.1,0.9,3.1612,55.4643,0.0978,41.9916,0.0753
2013-05-09T07:00:28,98.6,10.3,0.8,3.6836,55.8691,0.1131,42.3423,0.087
2013-05-09T07:15:28,70.6,10.9,1.0,2.6534,54.5893,0.0837,41.2322,0.0644
2013-05-09T07:30:28,104.5,9.0,0.7,4.2188,56.6678,0.1278,42.9405,0.0982
2013-05-09T07:45:28,184.3,10.2,0.6,7.0946,57.9473,0.2087,43.9972,0.1613
2013-05-09T08:00:28,244.1,13.7,0.5,9.0242,57.753,0.264,43.9242,0.2054
2013-05-09T08:15:28,505.1,18.0,0.4,18.509,58.7091,0.5374,44.0962,0.4197
2013-05-09T08:30:28,585.3,27.5,0.4,21.5243,57.6689,0.6321,43.3065,0.497
2013-05-09T08:45:27,343.0,27.3,0.5,12.965,56.3394,0.3839,42.8986,0.3022
2013-05-09T09:00:28,226.9,24.6,0.6,8.6953,55.7491,0.2598,42.6459,0.2039
2013-05-09T09:15:27,187.2,16.7,0.6,7.4867,57.0072,0.2207,43.4651,0.1722
2013-05-09T09:30:28,203.7,18.4,0.5,8.0308,56.8111,0.2371,43.3298,0.1853
2013-05-09T09:45:28,64.0,14.3,1.1,2.5564,53.9805,0.0813,40.8124,0.0626
2013-05-09T10:15:28,339.5,24.8,0.4,12.9222,56.8964,0.3786,43.3025,0.2984
2013-05-09T10:30:27,499.2,37.1,0.4,18.7574,55.41,0.5619,41.9899,0.4467
2013-05-09T10:45:28,348.9,39.7,0.4,12.8901,53.8266,0.3916,41.2294,0.3126
2013-05-09T11:15:27,246.3,29.9,0.5,9.4856,54.9811,0.2856,42.0673,0.2255
2013-05-09T11:30:27,318.8,23.8,0.5,12.4234,57.0341,0.3629,43.4115,0.2862
2013-05-09T11:45:27,276.7,23.6,0.5,11.0899,56.6588,0.3266,43.1825,0.2568
2013-05-09T12:30:27,185.0,10.4,0.5,7.3928,58.2465,0.2153,44.2485,0.1671
2013-05-09T12:45:27,122.6,16.1,0.7,4.8751,55.7664,0.1477,42.4797,0.1148
2013-05-09T13:00:28,236.1,15.1,0.5,9.4477,57.9254,0.2755,44.0572,0.2144
2013-05-09T13:45:28,121.3,28.1,0.8,4.6909,53.0355,0.1482,40.5053,0.1158
2013-05-09T14:30:28,51.6,7.1,1.2,2.247,55.0846,0.0711,41.4273,0.0542
2013-05-09T14:45:27,134.6,8.3,0.7,5.4514,57.748,0.1613,43.8343,0.1244
2013-05-09T15:00:27,240.7,11.8,0.5,9.6235,58.6489,0.279,44.5102,0.2162
2013-05-09T15:15:27,92.4,11.9,0.9,3.7124,55.7368,0.1138,42.2892,0.0878
2013-05-09T15:30:27,106.0,9.1,0.8,4.2863,56.8173,0.1294,43.0637,0.0995
2013-05-09T15:45:27,215.2,10.9,0.5,8.2323,58.377,0.2401,44.2559,0.186
2013-05-09T16:00:27,223.2,15.5,0.5,8.4713,57.4748,0.2494,43.6832,0.1939
2013-05-09T16:15:27,203.6,15.6,0.6,7.5407,57.1131,0.2224,43.5316,0.1732
2013-05-09T16:30:27,367.1,16.9,0.5,12.8142,58.359,0.3727,44.1132,0.2905
2013-05-09T16:45:28,342.6,17.8,0.5,11.3674,57.7913,0.3329,43.8282,0.2594
2013-05-09T17:00:27,239.8,16.5,0.6,7.6308,56.9669,0.2257,43.4005,0.1758
2013-05-09T17:15:27,186.5,14.2,0.7,5.4089,56.428,0.1613,43.04,0.1257
2013-05-09T17:30:28,158.7,14.1,0.8,4.4336,55.894,0.1334,42.689,0.1039
