Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp uncertainty (%),Pmp (W),Voc (V),Isc (A),Vmp (V),Imp (A)
2012-09-05T13:45:40,953.4,53.6,0.5,65.7261,19.8941,4.7196,15.4083,4.2656
2012-09-05T14:00:40,914.9,52.4,0.5,63.4891,19.8924,4.53,15.4668,4.1049
2012-09-05T14:15:40,880.8,51.7,0.5,61.4377,19.9344,4.3558,15.5446,3.9524
2012-09-05T14:30:40,826.1,51.6,0.5,57.8804,19.8747,4.0901,15.5597,3.7199
2012-09-05T14:45:40,771.6,49.9,0.5,54.5322,19.9196,3.813,15.6928,3.475
2012-09-05T15:00:40,721.6,48.8,0.5,51.1366,19.9106,3.5584,15.7426,3.2483
2012-09-05T15:15:40,661.8,48.6,0.5,46.9364,19.8295,3.2643,15.7426,2.9815
2012-09-05T15:30:40,595.9,43.7,0.5,43.0714,20.0857,2.9175,16.0959,2.6759
2012-09-05T15:45:40,536.8,40.9,0.5,38.8231,20.1674,2.5976,16.2798,2.3847
2012-09-05T16:00:40,477.3,39.0,0.5,34.2611,20.1749,2.2771,16.373,2.0925
2012-09-05T16:15:41,410.1,36.8,0.5,28.9163,20.1533,1.9112,16.4542,1.7574
2012-09-05T16:30:40,346.2,34.9,0.6,23.7643,20.0852,1.5667,16.4926,1.4409
2012-09-05T16:45:40,281.8,32.5,0.7,18.5354,19.9944,1.2243,16.4914,1.1239
2012-09-05T17:00:40,216.5,30.1,0.9,13.3926,19.8477,0.8913,16.4366,0.8148
2012-09-05T17:15:41,157.6,28.1,1.1,8.9045,19.5897,0.6064,16.2298,0.5487
2012-09-05T17:30:40,99.1,26.2,1.7,5.0788,19.1431,0.3611,15.8018,0.3214
2012-09-07T06:15:40,57.2,9.9,2.6,3.0456,19.8555,0.2127,16.3515,0.1863
2012-09-07T06:45:41,71.6,14.1,1.8,5.0303,20.0663,0.3383,16.6491,0.3021
2012-09-07T07:15:40,89.7,15.0,1.4,6.5265,20.2555,0.4294,16.8646,0.387
2012-09-07T07:45:40,189.3,18.3,0.8,14.7387,20.8473,0.9263,17.3578,0.8491
2012-09-07T08:00:40,178.3,19.1,0.8,13.9681,20.734,0.8843,17.2577,0.8094
2012-09-07T08:15:40,162.3,18.6,0.9,12.4698,20.6554,0.7931,17.2105,0.7245
2012-09-07T08:30:40,155.6,18.2,0.9,11.9329,20.644,0.7594,17.2022,0.6937
2012-09-07T08:45:40,691.3,32.4,0.5,52.2293,21.1392,3.3827,16.9378,3.0836
2012-09-07T09:15:38,811.6,39.7,0.5,59.4897,20.7398,4.0032,16.3839,3.631
2012-09-07T09:30:38,854.5,40.2,0.5,62.7252,20.7899,4.2266,16.3757,3.8304
2012-09-07T09:45:38,910.7,41.3,0.5,66.368,20.7477,4.5136,16.2581,4.0822
2012-09-07T10:00:38,953.8,43.5,0.5,68.6919,20.5999,4.735,16.066,4.2756
2012-09-07T10:15:39,1044.9,46.1,0.5,74.2511,20.5474,5.186,15.901,4.6696
2012-09-07T10:30:38,969.8,45.7,0.5,69.3402,20.5114,4.8033,15.9608,4.3444
2012-09-07T10:45:38,1002.3,45.6,0.5,71.6827,20.5299,4.9742,15.9422,4.4964
2012-09-07T11:00:38,1042.4,45.6,0.5,74.104,20.559,5.1557,15.923,4.6539
2012-09-07T11:15:38,1059.9,49.2,0.5,74.5066,20.3443,5.2697,15.6971,4.7465
2012-09-07T11:30:38,1069.1,50.5,0.5,74.2111,20.2487,5.2975,15.5822,4.7625
2012-09-07T11:45:38,1112.9,48.4,0.5,77.609,20.3598,5.5169,15.6537,4.9579
2012-09-07T12:15:39,439.2,39.1,0.6,33.0504,20.1469,2.2024,16.3534,2.021
2012-09-07T12:30:38,468.7,35.8,0.5,35.3088,20.4628,2.3071,16.6342,2.1227
2012-09-07T12:45:38,1033.1,49.2,0.5,71.9823,20.2558,5.1187,15.6349,4.604
2012-09-07T13:15:38,992.5,32.8,0.5,78.9056,21.4959,5.1745,16.8593,4.6802
2012-09-07T13:45:38,957.3,41.8,0.5,69.7667,20.7534,4.7335,16.2288,4.2989
2012-09-07T14:00:38,413.3,43.3,0.6,29.7502,19.6988,2.0375,15.9455,1.8657
2012-09-07T14:15:38,280.7,32.3,0.6,21.4432,20.1554,1.4079,16.5908,1.2925
2012-09-07T14:30:38,216.3,27.3,0.7,16.6885,20.2893,1.0832,16.8078,0.9929
2012-09-07T14:45:38,200.1,25.1,0.8,15.4706,20.3688,0.9986,16.9046,0.9152
2012-09-07T15:15:38,655.3,38.2,0.5,48.3722,20.6028,3.2106,16.486,2.9341
2012-09-07T15:30:38,616.0,37.8,0.5,45.4223,20.5707,3.0022,16.521,2.7494
2012-09-07T16:00:38,449.3,29.3,0.6,33.8785,20.87,2.156,17.0769,1.9839
2012-09-07T16:15:38,74.1,22.7,1.5,5.7365,19.5452,0.3952,16.1782,0.3546
2012-09-07T16:30:38,193.2,24.7,0.8,15.3117,20.4131,0.9865,16.9436,0.9037
2012-09-07T16:45:39,129.5,23.1,1.1,9.6072,20.0546,0.6344,16.6713,0.5763
2012-09-07T17:00:38,77.2,20.5,1.6,5.3538,19.65,0.3681,16.2702,0.3291
2012-09-07T17:15:39,54.7,18.2,2.2,3.7805,19.4567,0.2666,16.0309,0.2358
2012-09-07T17:30:39,63.3,17.4,2.0,4.4703,19.6931,0.3094,16.2818,0.2746
2012-09-08T06:15:38,66.5,9.6,2.4,3.5364,20.0344,0.243,16.5338,0.2139
2012-09-08T06:30:39,118.7,11.6,1.4,6.7238,20.5474,0.4355,17.1541,0.392
2012-09-08T06:45:38,178.1,14.1,1.0,11.0693,20.8664,0.6954,17.4378,0.6348
2012-09-08T07:00:38,240.5,17.2,0.7,16.1161,21.0119,1.0017,17.5135,0.9202
2012-09-08T07:15:38,306.1,20.5,0.7,21.5316,21.0496,1.3387,17.4546,1.2336
2012-09-08T07:30:38,369.8,24.8,0.6,26.7802,20.969,1.6835,17.2742,1.5503
2012-09-08T07:45:38,434.8,27.8,0.6,32.1618,20.9546,2.0375,17.1576,1.8745
2012-09-08T08:00:38,498.3,30.5,0.6,37.1729,20.9021,2.3768,17.0125,2.185
2012-09-08T08:15:38,560.6,32.7,0.5,41.9821,20.8671,2.709,16.8806,2.487
2012-09-08T08:30:38,624.7,35.8,0.5,46.4349,20.7505,3.042,16.6683,2.7858
2012-09-08T08:45:38,684.6,39.0,0.5,50.4877,20.6387,3.3559,16.4658,3.0662
2012-09-08T09:00:38,742.6,40.0,0.5,54.3126,20.5843,3.6492,16.3376,3.3244
2012-09-08T09:15:39,795.8,43.1,0.5,57.544,20.4755,3.9183,16.1572,3.5615
2012-09-08T09:30:38,844.6,44.8,0.5,60.5649,20.4006,4.1663,16.02,3.7806
2012-09-08T09:45:38,891.7,47.9,0.5,63.0307,20.2714,4.4024,15.8289,3.982
2012-09-08T10:00:38,935.5,49.5,0.5,65.5273,20.1703,4.626,15.6867,4.1772
2012-09-08T10:15:38,966.6,49.9,0.5,67.7209,20.1965,4.7826,15.6723,4.3211
2012-09-08T10:30:39,1000.8,51.1,0.5,69.647,20.1693,4.9487,15.6099,4.4617
2012-09-08T10:45:38,1024.9,51.1,0.5,71.0882,20.1538,5.0687,15.566,4.5669
2012-09-08T11:00:38,1044.2,50.5,0.5,72.407,20.1642,5.1681,15.5497,4.6565
2012-09-08T11:15:38,1065.6,54.0,0.5,72.726,19.9734,5.2822,15.3213,4.7467
2012-09-08T11:30:38,1076.0,54.6,0.5,73.2701,19.9575,5.3304,15.3084,4.7863
2012-09-08T11:45:39,1092.1,54.3,0.5,74.1363,19.9604,5.4,15.2894,4.8489
2012-09-08T12:00:38,1092.4,55.4,0.5,73.9707,19.8885,5.4081,15.2183,4.8607
2012-09-08T12:15:39,1088.3,55.6,0.5,73.5503,19.8532,5.387,15.1776,4.846
2012-09-08T12:30:39,1074.8,53.5,0.5,73.553,20.0061,5.3175,15.3768,4.7834
2012-09-08T12:45:38,1067.6,53.2,0.5,73.1982,20.0245,5.278,15.404,4.7519
2012-09-08T13:00:38,1043.8,51.4,0.5,72.1896,20.0887,5.1615,15.4995,4.6576
2012-09-08T13:15:39,1018.2,51.8,0.5,70.7138,20.0945,5.0404,15.5278,4.554
2012-09-08T13:30:38,978.7,52.8,0.5,67.8772,19.974,4.8506,15.4739,4.3866
2012-09-08T14:00:39,915.5,49.8,0.5,64.4815,20.1217,4.5261,15.6959,4.1082
2012-09-08T14:15:38,878.2,49.1,0.5,61.9605,20.1023,4.3315,15.7331,3.9382
2012-09-08T14:30:39,837.0,49.5,0.5,58.9563,20.0201,4.1268,15.7062,3.7537
2012-09-08T14:45:38,785.8,47.0,0.5,56.1159,20.1139,3.8731,15.8751,3.5348
2012-09-08T15:00:39,735.1,46.3,0.5,52.4314,20.0663,3.6069,15.9029,3.297
2012-09-08T15:15:38,676.0,45.1,0.5,48.4482,20.1159,3.3008,16.0235,3.0236
2012-09-08T15:30:38,618.1,42.8,0.5,44.4557,20.1713,2.9961,16.1704,2.7492
2012-09-08T15:45:38,547.1,39.5,0.5,39.5831,20.2928,2.6267,16.3953,2.4143
2012-09-08T16:00:38,484.3,37.3,0.5,34.8497,20.3169,2.2939,16.5101,2.1108
2012-09-08T16:15:38,412.3,34.7,0.6,29.3892,20.3202,1.9207,16.6183,1.7685
2012-09-08T16:30:38,349.1,32.1,0.6,24.1241,20.2957,1.5701,16.6973,1.4448
2012-09-08T16:45:38,280.5,30.0,0.7,18.5733,20.1966,1.2103,16.6846,1.1132
2012-09-08T17:00:38,212.6,28.1,0.9,13.142,19.9846,0.8681,16.5716,0.793
2012-09-08T17:15:39,151.7,25.5,1.2,8.5311,19.7446,0.5755,16.39,0.5205
2012-09-08T17:30:39,91.5,22.8,1.7,4.6338,19.3044,0.3277,15.9555,0.2904
2012-09-09T06:15:39,69.0,11.1,2.4,3.4719,19.9123,0.2401,16.4463,0.2111
2012-09-09T06:30:39,122.7,13.0,1.4,6.7456,20.46,0.4385,17.0544,0.3955
2012-09-09T06:45:38,185.1,15.9,1.0,11.2326,20.7541,0.7102,17.3165,0.6487
2012-09-09T07:00:39,249.9,19.3,0.7,16.4243,20.8778,1.0305,17.3628,0.9459
2012-09-09T07:15:38,316.0,23.0,0.7,21.8369,20.8895,1.3753,17.275,1.2641
2012-09-09T07:30:38,383.8,27.2,0.6,27.3182,20.7982,1.74,17.08,1.5994
2012-09-09T07:45:38,449.1,31.5,0.6,32.5546,20.6885,2.0996,16.8726,1.9294
2012-09-09T08:00:38,513.5,33.9,0.6,37.6289,20.6747,2.449,16.758,2.2454
2012-09-09T08:15:38,576.9,34.9,0.5,42.6127,20.729,2.7854,16.7175,2.549
2012-09-09T08:30:38,639.6,37.8,0.5,47.0033,20.6372,3.115,16.5276,2.8439
2012-09-09T08:45:38,699.6,40.1,0.5,51.0647,20.5415,3.4262,16.3584,3.1216
2012-09-09T09:00:38,756.6,42.8,0.5,54.6682,20.4162,3.719,16.1564,3.3837
2012-09-09T09:15:38,809.9,46.1,0.5,57.7047,20.2306,3.9926,15.914,3.626
2012-09-09T09:30:38,857.1,47.9,0.5,60.5605,20.1684,4.2342,15.782,3.8373
2012-09-09T09:45:39,900.7,50.1,0.5,63.1284,20.0877,4.4574,15.6568,4.032
2012-09-09T10:00:38,943.5,53.0,0.5,65.1438,19.94,4.6726,15.4491,4.2167
2012-09-09T10:15:38,978.9,53.1,0.5,67.4568,19.9497,4.8525,15.4217,4.3741
2012-09-09T10:30:39,1007.0,53.6,0.5,69.1939,19.9128,4.9999,15.3633,4.5038
2012-09-09T10:45:38,1033.7,54.8,0.5,70.6512,19.8963,5.1295,15.2993,4.6179
2012-09-09T11:00:38,1054.1,54.0,0.5,72.0381,19.928,5.2293,15.3117,4.7048
2012-09-09T11:15:39,1066.0,56.7,0.5,72.3399,19.801,5.3019,15.1605,4.7716
2012-09-09T11:30:39,1079.8,59.7,0.5,71.7588,19.5668,5.3757,14.8928,4.8183
2012-09-09T11:45:39,1083.4,58.4,0.5,72.9066,19.7116,5.3875,15.0488,4.8447
2012-09-09T12:00:39,1086.0,59.5,0.5,72.5554,19.6241,5.4055,14.9546,4.8517
2012-09-09T12:15:38,1087.1,58.6,0.5,72.8979,19.6776,5.4027,15.0015,4.8594
2012-09-09T12:30:39,1076.6,58.3,0.5,72.4699,19.7038,5.3498,15.0539,4.814
2012-09-09T12:45:39,1058.8,57.2,0.5,71.7228,19.7485,5.2663,15.1181,4.7442
2012-09-09T13:00:38,1043.7,55.9,0.5,71.0231,19.7874,5.1862,15.1786,4.6792
2012-09-09T13:15:38,1017.6,58.7,0.6,68.3809,19.5794,5.0617,14.9996,4.5589
2012-09-09T13:30:39,993.6,58.6,0.5,67.037,19.5833,4.9389,15.0441,4.456
2012-09-09T13:45:39,962.6,55.3,0.5,65.8809,19.7544,4.7735,15.261,4.3169
2012-09-09T14:00:39,923.3,54.4,0.5,63.569,19.7573,4.5843,15.3261,4.1478
2012-09-09T14:15:39,880.2,54.8,0.5,60.631,19.6844,4.3673,15.3109,3.96
2012-09-09T14:30:38,829.8,50.5,0.5,58.4453,19.9332,4.1046,15.6328,3.7386
2012-09-09T14:45:39,780.0,50.4,0.5,54.9458,19.869,3.8494,15.6419,3.5127
2012-09-09T15:00:38,721.4,48.4,0.5,51.2609,19.9312,3.5554,15.7859,3.2473
2012-09-09T15:15:38,662.0,47.8,0.5,47.0859,19.8896,3.2503,15.8212,2.9761
2012-09-09T15:30:38,602.5,43.8,0.6,43.3378,20.079,2.9302,16.102,2.6915
2012-09-09T15:45:38,538.3,41.6,0.6,38.6111,20.1013,2.5923,16.2252,2.3797
2012-09-09T16:00:38,472.5,39.2,0.6,33.7398,20.155,2.2426,16.3664,2.0615
2012-09-09T16:15:38,408.9,36.1,0.6,28.7882,20.1938,1.896,16.4982,1.7449
2012-09-09T16:30:39,345.1,34.6,0.6,23.5492,20.0993,1.5516,16.4994,1.4273
2012-09-09T16:45:38,279.2,32.8,0.7,18.1411,19.9625,1.201,16.4582,1.1023
2012-09-09T17:00:38,217.2,30.9,0.8,13.158,19.7821,0.8809,16.3576,0.8044
2012-09-09T17:15:38,152.5,28.6,1.1,8.3728,19.4835,0.5749,16.1256,0.5192
2012-09-09T17:30:39,92.7,26.3,1.7,4.5539,19.0173,0.3272,15.6746,0.2905
2012-09-10T06:15:39,67.4,18.6,2.4,3.2799,19.2696,0.236,15.8471,0.207
2012-09-10T06:30:38,120.9,19.7,1.4,6.5139,19.8914,0.4374,16.5194,0.3943
2012-09-10T06:45:38,182.7,22.0,1.0,10.9138,20.2607,0.7098,16.8562,0.6475
2012-09-10T07:00:38,247.4,25.7,0.7,15.9822,20.3598,1.0327,16.8676,0.9475
2012-09-10T07:15:38,312.7,29.1,0.7,21.2534,20.4006,1.3775,16.8021,1.2649
2012-09-10T07:30:38,379.4,31.7,0.6,26.7491,20.446,1.7404,16.7325,1.5986
2012-09-10T07:45:38,442.9,34.2,0.6,31.9099,20.4483,2.0903,16.6391,1.9178
2012-09-10T08:00:37,508.9,34.8,0.6,37.2545,20.5415,2.4412,16.6414,2.2387
2012-09-10T08:15:37,571.4,36.6,0.5,42.056,20.5493,2.7759,16.5425,2.5423
2012-09-10T08:30:38,634.5,39.4,0.5,46.3654,20.457,3.1057,16.3549,2.835
2012-09-10T08:45:38,690.1,45.1,0.5,49.4927,20.1548,3.4031,15.9777,3.0976
2012-09-10T09:00:38,751.7,46.8,0.5,53.6711,20.1178,3.7156,15.881,3.3796
2012-09-10T09:15:39,804.6,48.2,0.5,56.9147,20.0691,3.9822,15.7563,3.6122
2012-09-10T09:30:38,858.8,50.1,0.5,60.2448,20.0362,4.2506,15.6565,3.8479
2012-09-10T09:45:38,897.9,51.2,0.5,62.6357,19.9876,4.4532,15.5574,4.0261
2012-09-10T10:00:38,927.4,51.0,0.5,64.7396,20.0051,4.6101,15.5391,4.1662
2012-09-10T10:15:38,982.1,53.3,0.5,67.7526,19.9478,4.8768,15.4175,4.3945
2012-09-10T10:45:38,1033.3,56.5,0.5,70.0203,19.7767,5.133,15.1742,4.6144
2012-09-10T11:15:38,1071.4,57.5,0.6,72.2996,19.7194,5.3322,15.069,4.7979
2012-09-10T11:30:38,1076.7,57.0,0.6,72.5075,19.7326,5.3477,15.0768,4.8092
2012-09-10T11:45:38,1089.3,57.5,0.6,73.4177,19.7538,5.4094,15.0819,4.8679
2012-09-10T12:15:38,1070.3,58.8,0.6,71.9202,19.6475,5.326,15.0054,4.793
2012-09-10T13:00:38,1029.7,53.9,0.5,70.8242,19.9065,5.1082,15.3221,4.6224
2012-09-10T13:15:38,969.9,56.4,0.6,66.1037,19.6745,4.8192,15.1615,4.36
2012-09-10T13:30:38,1021.3,57.9,0.5,68.7785,19.6076,5.0721,15.0286,4.5765
2012-09-10T13:45:38,850.3,55.0,0.6,58.4917,19.6446,4.2108,15.3025,3.8224
2012-09-10T14:15:38,724.2,50.5,0.6,51.3129,19.7794,3.6012,15.6123,3.2867
2012-09-10T15:00:38,502.8,47.4,0.6,36.1023,19.6263,2.4972,15.7715,2.2891
2012-09-10T15:30:38,503.7,44.4,0.5,36.4405,19.8341,2.4843,15.9919,2.2787
2012-09-10T15:45:38,442.0,44.2,0.5,31.7841,19.7376,2.1642,15.9754,1.9896
2012-09-10T16:00:38,173.9,38.7,0.9,12.0282,19.1118,0.8394,15.73,0.7647
2012-09-10T16:15:38,131.4,35.3,1.1,9.0083,19.0576,0.6324,15.7238,0.5729
2012-09-10T16:30:38,113.2,31.4,1.2,7.5257,19.1566,0.5278,15.8281,0.4755
2012-09-10T16:45:38,99.2,29.9,1.3,6.8034,19.1708,0.4773,15.8465,0.4293
2012-09-10T17:00:38,239.2,32.0,0.7,15.6184,19.8709,1.0416,16.4112,0.9517
2012-09-10T17:15:38,108.8,31.8,1.3,7.2507,19.1003,0.5116,15.7664,0.4599
2012-09-10T17:45:39,53.8,26.2,2.7,2.9094,18.5513,0.2192,15.1652,0.1918
2012-09-11T06:45:38,55.5,21.1,2.0,3.9784,19.2856,0.2824,15.9009,0.2502
2012-09-11T07:00:38,76.3,22.0,1.6,5.4952,19.5581,0.379,16.201,0.3392
2012-09-11T07:15:38,110.4,23.0,1.2,8.0858,19.8703,0.5414,16.5046,0.4899
2012-09-11T07:30:37,162.7,24.6,0.9,12.1441,20.1625,0.7947,16.735,0.7257
2012-09-11T07:45:38,135.5,28.3,1.1,9.5986,19.6707,0.6486,16.2876,0.5893
2012-09-11T08:00:38,503.3,37.2,0.6,36.5646,20.41,2.4227,16.4887,2.2176
2012-09-11T08:15:38,562.5,41.0,0.6,40.7019,20.2627,2.7414,16.2593,2.5033
2012-09-11T08:30:38,619.0,42.7,0.5,44.7923,20.2267,3.0424,16.1462,2.7742
2012-09-11T08:45:38,679.7,43.4,0.5,49.2048,20.285,3.351,16.1191,3.0526
2012-09-11T09:00:38,759.4,46.2,0.5,54.2194,20.1917,3.7568,15.9201,3.4057
2012-09-11T09:30:37,528.0,39.4,0.5,39.924,20.3258,2.6558,16.3819,2.4371
2012-09-11T10:00:38,377.1,37.1,0.6,27.9236,20.121,1.8504,16.417,1.7009
2012-09-11T10:15:38,488.4,40.1,0.5,36.2635,20.1522,2.429,16.2805,2.2274
2012-09-11T10:30:38,391.7,37.1,0.6,29.3347,20.1651,1.9421,16.4397,1.7844
2012-09-11T10:45:38,247.4,34.2,0.7,18.5362,19.8826,1.2345,16.3774,1.1318
2012-09-11T11:00:38,204.4,32.4,0.8,15.7204,19.8447,1.0479,16.3867,0.9593
2012-09-11T11:15:38,273.4,33.8,0.7,21.0525,20.0442,1.3913,16.4842,1.2771
2012-09-11T11:30:38,406.2,36.8,0.6,31.269,20.255,2.0636,16.4884,1.8964
2012-09-11T11:45:38,433.2,39.6,0.6,32.5799,20.078,2.1825,16.2827,2.0009
2012-09-11T12:00:38,288.4,37.1,0.7,21.9164,19.8428,1.4683,16.27,1.347
2012-09-11T12:15:38,345.7,36.0,0.6,26.5828,20.1269,1.7567,16.4643,1.6146
2012-09-11T12:30:38,293.9,39.3,0.6,22.0106,19.7265,1.4885,16.1366,1.364
2012-09-11T12:45:38,360.2,37.3,0.6,27.7064,20.0834,1.8385,16.3992,1.6895
2012-09-11T13:00:38,336.7,39.8,0.6,25.1908,19.804,1.7008,16.1427,1.5605
2012-09-11T13:15:38,193.7,39.0,0.8,14.3673,19.2688,0.995,15.836,0.9073
2012-09-11T13:30:38,278.9,35.2,0.6,21.8645,19.9808,1.4545,16.4045,1.3328
2012-09-11T13:45:38,285.1,34.6,0.6,22.1398,20.0401,1.4642,16.4678,1.3444
2012-09-11T14:00:38,196.3,32.4,0.8,15.1244,19.8025,1.011,16.3602,0.9245
2012-09-11T14:15:38,129.9,31.0,1.0,10.0068,19.4945,0.6831,16.1261,0.6205
2012-09-11T14:30:38,115.5,29.9,1.1,9.046,19.4699,0.6187,16.1213,0.5611
2012-09-11T14:45:38,127.2,30.5,1.0,9.8302,19.5094,0.6701,16.1407,0.609
2012-09-11T15:00:38,189.4,31.4,0.8,14.8033,19.8613,0.9845,16.4215,0.9015
2012-09-11T15:15:38,187.5,32.2,0.8,13.8252,19.7303,0.9282,16.3059,0.8479
2012-09-11T15:30:38,229.0,33.0,0.8,17.0695,19.8912,1.136,16.4114,1.0401
2012-09-11T15:45:38,122.4,35.6,1.1,8.825,19.0323,0.6217,15.6941,0.5623
2012-09-11T16:00:38,64.7,29.5,1.7,4.7577,18.8382,0.3438,15.5306,0.3063
2012-09-11T16:30:38,56.8,20.6,1.9,4.6959,19.527,0.3268,16.1459,0.2908
2012-09-12T10:15:38,55.0,11.3,1.9,4.7139,20.2099,0.3158,16.7799,0.2809
2012-09-12T10:30:38,83.7,11.8,1.4,7.3947,20.6339,0.4762,17.2235,0.4293
2012-09-12T10:45:38,66.1,12.1,1.6,5.7185,20.3534,0.3772,16.9323,0.3377
2012-09-12T11:00:38,104.2,13.1,1.1,9.1185,20.7427,0.5808,17.3195,0.5265
2012-09-12T11:15:38,118.8,13.1,1.0,10.6048,20.9011,0.668,17.4603,0.6074
2012-09-12T11:30:37,102.0,13.4,1.1,8.8485,20.7018,0.5657,17.2843,0.5119
2012-09-12T11:45:38,119.7,14.1,1.0,10.116,20.7903,0.6421,17.3658,0.5825
2012-09-12T12:00:37,196.2,16.1,0.8,16.906,21.148,1.0472,17.6179,0.9596
2012-09-12T12:15:38,157.8,16.6,0.9,13.2624,20.8695,0.835,17.3972,0.7623
2012-09-12T12:30:38,139.9,17.0,1.0,11.6918,20.708,0.7434,17.2694,0.677
2012-09-12T12:45:38,182.3,17.1,0.8,15.2118,20.9681,0.9519,17.4715,0.8707
2012-09-12T13:00:38,192.6,17.5,0.8,16.3412,20.9964,1.0208,17.4805,0.9348
2012-09-12T13:15:38,171.7,18.6,0.9,14.3647,20.7987,0.9076,17.3101,0.8298
2012-09-12T13:30:38,129.1,17.5,1.0,10.9105,20.5969,0.6984,17.167,0.6355
2012-09-12T13:45:38,148.6,17.7,0.9,12.426,20.7241,0.7894,17.2627,0.7198
2012-09-12T14:00:38,263.0,19.4,0.7,22.0795,21.1548,1.3717,17.5489,1.2582
2012-09-12T14:15:37,170.3,19.0,0.9,14.2582,20.7583,0.9029,17.2908,0.8246
2012-09-12T14:30:38,176.4,19.1,0.9,14.7333,20.7878,0.9321,17.3056,0.8514
2012-09-12T14:45:38,193.1,19.7,0.8,15.9169,20.8226,1.0043,17.317,0.9191
2012-09-12T15:00:38,182.1,19.8,0.9,14.4345,20.71,0.9176,17.2304,0.8377
2012-09-12T15:15:38,144.2,18.1,1.0,11.3191,20.5952,0.725,17.1617,0.6596
2012-09-12T15:30:38,122.9,17.0,1.0,9.7177,20.521,0.6269,17.1005,0.5683
2012-09-12T15:45:38,75.5,16.2,1.5,5.7655,20.0452,0.3874,16.6361,0.3466
2012-09-12T16:00:38,65.0,15.3,1.8,4.9633,19.9497,0.338,16.5327,0.3002
2012-09-12T16:15:38,72.7,15.6,1.7,5.7635,20.0906,0.3868,16.6753,0.3456
2012-09-12T16:30:38,54.5,14.9,2.1,4.1646,19.8023,0.2879,16.3564,0.2546
2012-09-13T06:30:38,89.7,10.4,1.4,7.0816,20.6923,0.4558,17.2702,0.41
2012-09-13T06:45:37,169.0,11.6,1.0,11.6064,21.0877,0.7205,17.6456,0.6577
2012-09-13T07:00:38,230.6,14.3,0.8,15.8997,21.1946,0.9778,17.6998,0.8983
2012-09-13T07:45:38,437.3,22.1,0.6,33.5337,21.3905,2.0712,17.5793,1.9076
2012-09-13T08:00:38,500.4,25.0,0.6,38.4498,21.3183,2.4031,17.4131,2.2081
2012-09-13T08:15:38,569.6,27.2,0.5,43.8203,21.2957,2.7634,17.2913,2.5342
2012-09-13T08:30:38,630.8,30.9,0.5,48.1163,21.1444,3.0844,17.0433,2.8232
2012-09-13T08:45:38,690.6,34.8,0.5,52.0053,20.9565,3.3937,16.7709,3.1009
2012-09-13T09:00:37,759.9,37.1,0.5,56.6797,20.8914,3.7475,16.6093,3.4125
2012-09-13T09:15:37,874.4,40.8,0.5,63.8556,20.7252,4.3174,16.294,3.919
2012-09-13T09:45:38,982.1,37.7,0.5,73.1458,21.0974,4.8794,16.5281,4.4255
2012-09-13T10:00:38,959.8,45.0,0.5,68.8704,20.5435,4.7624,15.9999,4.3044
2012-09-13T10:15:38,973.2,47.6,0.5,69.0718,20.3786,4.8363,15.829,4.3636
2012-09-13T10:30:38,1019.5,49.1,0.5,71.7189,20.3258,5.0697,15.7189,4.5626
2012-09-13T10:45:38,1035.5,47.6,0.5,73.3226,20.4035,5.1527,15.784,4.6454
2012-09-13T11:00:38,1025.1,48.6,0.5,71.8799,20.2949,5.0761,15.7,4.5783
2012-09-13T11:15:38,1071.9,47.6,0.5,75.6879,20.4551,5.3126,15.8015,4.7899
2012-09-13T11:30:38,1092.3,49.7,0.5,76.4106,20.327,5.4268,15.6417,4.8851
2012-09-13T11:45:38,1068.6,49.7,0.5,74.6755,20.2786,5.3015,15.6329,4.7768
2012-09-13T12:00:38,1097.2,50.1,0.5,76.13,20.227,5.4449,15.5501,4.8958
2012-09-13T12:15:38,1069.9,47.2,0.5,76.2827,20.5008,5.3291,15.8451,4.8143
2012-09-13T12:30:38,1068.0,49.7,0.5,74.8715,20.2776,5.3091,15.6345,4.7889
2012-09-13T12:45:38,1073.9,49.9,0.5,74.7868,20.2298,5.3248,15.5868,4.7981
2012-09-13T13:00:38,1046.2,51.5,0.5,72.6961,20.1134,5.2052,15.5052,4.6885
2012-09-13T13:15:38,1006.9,49.6,0.5,70.5987,20.1666,5.0091,15.6109,4.5224
2012-09-13T13:30:38,987.0,52.5,0.5,68.6506,19.9982,4.9179,15.4609,4.4403
2012-09-13T13:45:38,955.5,51.1,0.5,67.0599,20.0749,4.7595,15.5884,4.3019
2012-09-13T14:00:38,917.8,45.5,0.5,66.1519,20.4187,4.5606,15.9757,4.1408
2012-09-13T14:15:38,873.8,47.1,0.5,62.7055,20.2715,4.3431,15.8896,3.9463
2012-09-13T14:30:38,818.4,45.9,0.5,59.0745,20.2513,4.0667,15.9436,3.7052
2012-09-13T14:45:38,766.3,42.4,0.5,56.3009,20.4481,3.8006,16.2127,3.4726
2012-09-13T15:00:38,714.3,41.3,0.5,52.747,20.4427,3.5372,16.2872,3.2386
2012-09-13T15:15:38,652.3,40.0,0.5,48.4083,20.4603,3.2206,16.3894,2.9536
2012-09-13T15:30:37,589.1,38.3,0.5,43.7466,20.485,2.887,16.4974,2.6517
2012-09-13T15:45:37,527.0,36.0,0.5,39.1986,20.5096,2.5631,16.6196,2.3586
