Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp uncertainty (%),Pmp (W),Voc (V),Isc (A),Vmp (V),Imp (A)
2012-11-19T12:15:38,90.8,13.9,0.9,5.7321,39.1257,0.2374,30.6553,0.187
2012-11-19T12:30:38,90.6,13.7,0.9,5.7169,39.1529,0.2365,30.6552,0.1865
2012-11-19T12:45:37,84.3,13.6,1.0,5.2791,38.9581,0.2218,30.3898,0.1737
2012-11-19T13:00:37,90.6,13.1,0.9,5.6705,39.213,0.2346,30.7405,0.1845
2012-11-19T13:15:38,107.2,13.2,0.8,6.9587,39.7382,0.2774,31.4485,0.2213
2012-11-19T13:30:37,84.3,12.9,1.0,5.2403,39.0422,0.22,30.4216,0.1723
2012-11-19T13:45:38,120.4,12.8,0.8,7.8254,40.083,0.3045,31.9108,0.2452
2012-11-19T14:00:38,190.8,14.5,0.6,13.095,41.1064,0.4727,33.2477,0.3939
2012-11-19T14:15:37,168.7,16.0,0.6,11.21,40.5592,0.4166,32.6381,0.3435
2012-11-19T14:30:38,176.9,17.7,0.6,11.9266,40.4542,0.4421,32.601,0.3658
2012-11-19T14:45:38,167.0,17.4,0.6,11.2946,40.3765,0.4215,32.4659,0.3479
2012-11-19T15:00:37,160.0,16.7,0.6,10.7838,40.3804,0.4039,32.4432,0.3324
2012-11-19T15:15:38,251.5,20.6,0.5,17.6936,41.034,0.6272,33.2892,0.5315
2012-11-19T15:30:38,129.4,22.4,0.8,7.9419,38.8652,0.32,30.8033,0.2578
2012-11-19T15:45:38,59.4,15.5,1.3,3.1282,37.1624,0.1482,28.0393,0.1116
2012-11-20T07:00:37,92.1,4.7,1.1,4.5512,39.6971,0.191,30.7586,0.148
2012-11-20T07:15:38,183.7,7.4,0.6,11.4022,41.6905,0.4101,33.6771,0.3386
2012-11-20T07:30:37,275.9,10.4,0.5,18.8551,42.424,0.6404,34.6133,0.5447
2012-11-20T07:45:37,359.8,14.6,0.4,25.6258,42.5793,0.8545,34.7803,0.7368
2012-11-20T08:00:37,433.1,17.6,0.4,31.4615,42.5953,1.0422,34.7112,0.9064
2012-11-20T08:15:37,505.6,21.3,0.4,36.9014,42.4418,1.224,34.4963,1.0697
2012-11-20T08:30:38,570.0,27.6,0.4,41.3423,42.0103,1.3877,33.9687,1.2171
2012-11-20T08:45:38,635.1,31.2,0.4,45.859,41.7974,1.5506,33.6549,1.3626
2012-11-20T09:00:38,696.0,34.1,0.4,49.9456,41.5642,1.7022,33.333,1.4984
2012-11-20T09:15:38,751.0,40.2,0.4,52.9173,40.9431,1.843,32.6198,1.6222
2012-11-20T09:30:38,799.6,40.3,0.4,56.3851,41.0529,1.9612,32.6246,1.7283
2012-11-20T09:45:38,847.1,43.2,0.4,59.308,40.8945,2.0789,32.3606,1.8327
2012-11-20T10:00:38,887.5,40.3,0.4,62.5994,41.26,2.1709,32.6451,1.9176
2012-11-20T10:15:38,919.2,40.4,0.4,64.9459,41.2823,2.2546,32.6076,1.9917
2012-11-20T10:30:38,950.9,42.2,0.4,66.7525,41.1462,2.3304,32.4177,2.0591
2012-11-20T10:45:38,976.5,45.7,0.4,67.657,40.773,2.3941,31.9978,2.1144
2012-11-20T11:00:38,992.2,45.4,0.4,68.5385,40.6885,2.4346,31.8826,2.1497
2012-11-20T11:15:38,1007.1,45.6,0.4,69.8083,40.8109,2.4708,31.9737,2.1833
2012-11-20T11:30:37,1018.4,45.8,0.4,70.6518,40.8853,2.4976,32.0165,2.2067
2012-11-20T11:45:37,1017.9,47.3,0.4,70.3864,40.7439,2.4986,31.8879,2.2073
2012-11-20T12:00:37,1016.8,44.9,0.4,70.8094,40.946,2.4958,32.096,2.2062
2012-11-20T12:15:38,1007.5,46.2,0.4,69.79,40.7439,2.4756,31.9061,2.1874
2012-11-20T12:30:37,994.5,45.6,0.4,69.2308,40.8547,2.4456,32.0335,2.1612
2012-11-20T12:45:38,974.3,44.6,0.4,68.0318,40.9178,2.3959,32.133,2.1172
2012-11-20T13:00:38,949.9,43.6,0.4,66.7483,41.0695,2.3358,32.3319,2.0645
2012-11-20T13:15:37,922.0,42.5,0.4,64.7537,41.0092,2.2682,32.3343,2.0026
2012-11-20T13:30:38,886.9,41.4,0.4,62.5966,41.0928,2.1829,32.4845,1.927
2012-11-20T13:45:38,848.4,40.3,0.4,60.0873,41.1317,2.0898,32.5937,1.8435
2012-11-20T14:00:37,805.0,39.9,0.4,57.1182,41.1579,1.9815,32.7075,1.7463
2012-11-20T14:15:37,753.1,41.0,0.4,53.2242,40.9188,1.8573,32.5653,1.6344
2012-11-20T14:30:37,700.1,38.6,0.4,49.676,41.0248,1.7253,32.7638,1.5162
2012-11-20T14:45:37,637.9,38.1,0.4,45.1087,40.8323,1.5748,32.6837,1.3802
2012-11-20T15:00:38,575.2,36.9,0.4,40.5812,40.8061,1.4172,32.7843,1.2378
2012-11-20T15:15:38,497.0,35.1,0.4,34.8079,40.7079,1.2205,32.8034,1.0611
2012-11-20T15:30:37,434.8,33.4,0.4,30.0956,40.6049,1.0611,32.7828,0.918
2012-11-20T15:45:38,332.7,31.5,0.4,22.3593,40.1743,0.8056,32.4721,0.6886
2012-11-20T16:00:38,249.4,28.8,0.5,16.1802,39.7564,0.5989,32.0534,0.5048
2012-11-21T07:00:37,87.2,7.2,1.1,4.2117,39.135,0.1805,30.1859,0.1395
2012-11-21T07:15:37,181.3,10.4,0.6,11.1318,41.2425,0.4056,33.2667,0.3346
2012-11-21T07:30:37,267.7,13.6,0.5,18.0735,41.9271,0.6226,34.1325,0.5295
2012-11-21T07:45:37,361.2,16.6,0.4,25.445,42.2979,0.8557,34.5083,0.7374
2012-11-21T08:00:37,434.9,19.6,0.4,31.4108,42.3164,1.0489,34.4538,0.9117
2012-11-21T08:15:38,507.9,22.2,0.4,37.0426,42.3135,1.2336,34.3589,1.0781
2012-11-21T08:30:37,574.1,27.0,0.4,41.7301,42.0501,1.3988,34.0093,1.227
2012-11-21T08:45:38,639.1,30.1,0.4,46.2096,41.8334,1.561,33.6918,1.3715
2012-11-21T09:00:38,699.7,32.9,0.3,50.4546,41.7119,1.7124,33.4695,1.5075
2012-11-21T09:15:37,754.7,38.6,0.4,53.4713,41.1346,1.8497,32.8113,1.6297
2012-11-21T09:30:38,804.4,42.9,0.4,56.0951,40.6885,1.9735,32.2723,1.7382
2012-11-21T09:45:38,845.4,47.1,0.4,58.2319,40.3046,2.0776,31.8165,1.8302
2012-11-21T10:00:38,883.3,49.2,0.4,60.3627,40.1549,2.1698,31.5933,1.9106
2012-11-21T10:15:38,920.9,47.9,0.4,63.0679,40.256,2.2643,31.6103,1.9952
2012-11-21T10:30:38,954.0,44.9,0.4,66.1549,40.7837,2.3376,32.0513,2.064
2012-11-21T10:45:38,977.1,47.0,0.4,67.3667,40.6136,2.3952,31.8507,2.1151
2012-11-21T11:00:37,999.7,47.5,0.4,68.8318,40.6127,2.4505,31.7951,2.1649
2012-11-21T11:15:38,1014.8,48.2,0.4,69.5194,40.5203,2.4854,31.6879,2.1939
2012-11-21T11:30:38,1020.4,51.7,0.4,69.1336,40.1617,2.5024,31.3211,2.2072
2012-11-21T11:45:38,1023.8,49.7,0.4,69.7429,40.3347,2.5108,31.4755,2.2158
2012-11-21T12:00:38,1025.6,50.1,0.4,69.7105,40.2521,2.5163,31.4001,2.2201
2012-11-21T12:15:38,1018.5,49.0,0.4,69.4212,40.324,2.4989,31.4775,2.2054
2012-11-21T12:30:38,1011.2,49.1,0.4,68.8531,40.2813,2.4793,31.458,2.1887
2012-11-21T12:45:38,998.8,48.9,0.4,68.242,40.3687,2.4514,31.5602,2.1623
2012-11-21T13:00:38,990.0,51.8,0.4,66.9276,39.9945,2.4318,31.2201,2.1437
2012-11-21T13:30:38,591.6,47.9,0.4,39.805,39.2938,1.4605,31.2593,1.2734
2012-11-21T13:45:38,106.9,28.5,1.0,5.5819,37.072,0.2448,28.9109,0.1931
2012-11-21T14:00:38,78.2,20.5,1.2,3.8645,37.1197,0.1768,28.4075,0.136
2012-11-21T14:15:38,805.8,31.5,0.3,58.7532,42.1551,1.9723,33.7057,1.7431
2012-11-21T14:30:38,541.3,40.1,0.4,37.4426,40.1326,1.3348,32.1842,1.1634
2012-11-21T14:45:37,493.2,37.7,0.4,34.7189,40.2783,1.2312,32.4072,1.0713
2012-11-21T15:00:38,499.4,34.4,0.4,35.3939,40.7857,1.2354,32.878,1.0765
2012-11-21T15:15:38,501.4,34.7,0.4,35.0907,40.672,1.2286,32.7806,1.0705
2012-11-21T15:30:38,107.7,29.2,0.8,6.1323,37.2732,0.265,29.1932,0.2101
2012-11-21T15:45:38,387.6,25.1,0.4,27.159,41.3795,0.9354,33.6194,0.8078
2012-11-21T16:00:38,53.3,18.9,1.4,2.6937,36.2109,0.1331,27.1104,0.0994
2012-11-22T07:45:38,55.4,7.0,1.6,2.7782,37.8502,0.1302,28.4343,0.0977
2012-11-22T08:00:38,81.6,7.5,1.2,4.5193,39.2449,0.191,30.4171,0.1486
2012-11-22T08:15:38,108.6,8.8,0.9,6.443,40.0337,0.2554,31.63,0.2037
2012-11-22T08:30:37,139.0,9.6,0.7,8.6492,40.672,0.3269,32.5388,0.2658
2012-11-22T08:45:38,169.5,11.4,0.6,10.8514,40.9903,0.3983,33.0182,0.3286
2012-11-22T09:00:37,245.2,14.2,0.5,16.7801,41.6118,0.5861,33.8381,0.4959
2012-11-22T09:15:38,312.7,19.1,0.5,21.752,41.5787,0.751,33.8338,0.6429
2012-11-22T09:30:38,491.5,24.5,0.4,35.6595,41.9947,1.1986,34.0674,1.0467
2012-11-22T10:00:37,807.9,35.0,0.4,57.9975,41.7867,1.9703,33.3103,1.7411
2012-11-22T10:30:38,723.6,31.4,0.4,52.2185,41.9442,1.7629,33.6196,1.5532
2012-11-22T10:45:38,628.2,30.4,0.4,45.4566,41.812,1.5373,33.6641,1.3503
2012-11-22T11:00:38,747.6,28.7,0.4,55.6621,42.4758,1.8483,34.0823,1.6332
2012-11-22T11:15:38,1119.3,35.1,0.3,81.0049,42.4126,2.7357,33.3155,2.4314
2012-11-22T11:30:38,1069.9,34.2,0.4,77.4358,42.4544,2.6046,33.4563,2.3145
2012-11-22T12:00:38,783.4,31.6,0.4,57.329,42.1084,1.9273,33.6564,1.7034
2012-11-22T12:45:38,972.2,33.4,0.4,70.5783,42.2989,2.3774,33.4972,2.107
2012-11-22T13:00:37,1027.6,32.8,0.4,74.9187,42.5331,2.5076,33.6183,2.2285
2012-11-22T13:15:37,610.3,27.5,0.4,44.6289,42.1162,1.4962,33.9935,1.3129
2012-11-22T13:30:38,600.4,25.3,0.4,44.5861,42.3543,1.4822,34.2365,1.3023
2012-11-22T13:45:37,573.8,25.7,0.4,42.1692,42.2989,1.4054,34.2362,1.2317
2012-11-22T14:00:37,590.2,25.1,0.4,43.8344,42.4185,1.4553,34.3094,1.2776
2012-11-22T14:30:37,238.5,19.6,0.5,15.8875,40.8634,0.5705,33.0706,0.4804
2012-11-22T14:45:38,235.3,15.7,0.5,16.2134,41.4278,0.5725,33.6149,0.4823
2012-11-22T15:00:37,626.6,20.5,0.4,47.8639,43.195,1.5503,35.0225,1.3667
2012-11-22T15:15:38,530.5,24.2,0.4,39.0867,42.2785,1.3041,34.2726,1.1405
2012-11-22T15:30:38,180.7,18.7,0.6,12.0001,40.3551,0.4468,32.4716,0.3696
2012-11-22T15:45:37,288.9,12.8,0.5,20.6997,42.3589,0.7021,34.5653,0.5989
2012-11-22T16:00:38,297.2,15.3,0.5,20.3469,41.9957,0.6985,34.2103,0.5948
2012-11-23T07:00:38,65.3,-5.1,1.5,3.0006,39.7395,0.1337,29.9118,0.1003
2012-11-23T07:15:37,180.7,-3.0,0.6,11.3031,43.0337,0.394,34.8982,0.3239
2012-11-23T07:30:37,240.5,0.5,0.5,16.5558,43.459,0.5523,35.5474,0.4657
2012-11-23T07:45:37,321.6,5.0,0.5,23.1115,43.5642,0.7538,35.7414,0.6466
2012-11-23T08:00:37,403.9,9.7,0.4,29.7232,43.5169,0.9613,35.6615,0.8335
2012-11-23T08:15:37,516.3,15.8,0.4,38.3255,43.3009,1.2395,35.323,1.085
2012-11-23T08:30:38,579.2,19.7,0.4,42.9659,43.0745,1.3976,35.015,1.2271
2012-11-23T08:45:38,632.7,22.9,0.4,46.8011,42.8529,1.5323,34.7006,1.3487
2012-11-23T09:00:37,685.9,26.2,0.4,50.3679,42.5594,1.6654,34.3151,1.4678
2012-11-23T09:15:37,750.5,23.6,0.3,55.7814,43.0026,1.821,34.6393,1.6103
2012-11-23T09:30:37,795.9,28.7,0.3,58.5603,42.6158,1.937,34.1861,1.713
2012-11-23T09:45:37,847.2,32.6,0.3,61.561,42.2105,2.065,33.6934,1.8271
2012-11-23T10:00:38,873.9,34.3,0.4,62.9884,42.0161,2.1284,33.4431,1.8834
2012-11-23T10:15:38,920.2,36.6,0.4,66.0426,41.9354,2.2433,33.2509,1.9862
2012-11-23T10:30:38,937.7,36.0,0.4,67.2525,41.9092,2.2874,33.1994,2.0257
2012-11-23T10:45:38,964.6,38.4,0.4,68.7935,41.7459,2.3551,32.9864,2.0855
2012-11-23T11:00:38,989.3,38.8,0.4,70.3684,41.6555,2.4192,32.8494,2.1422
2012-11-23T11:30:38,1010.3,38.3,0.4,72.004,41.7935,2.4673,32.9329,2.1864
2012-11-23T12:00:38,1010.5,39.5,0.4,71.9854,41.7206,2.4708,32.8788,2.1894
2012-11-23T12:15:38,1003.3,40.6,0.4,70.9549,41.4553,2.4574,32.6272,2.1747
2012-11-23T12:30:38,955.7,41.5,0.4,67.1916,41.2444,2.336,32.5339,2.0653
2012-11-23T12:45:38,972.8,42.7,0.4,68.4508,41.2308,2.3835,32.4628,2.1086
2012-11-23T13:00:37,947.7,42.9,0.4,66.4602,41.0928,2.3219,32.3981,2.0514
2012-11-23T13:15:38,918.9,42.8,0.4,64.4748,41.0928,2.2511,32.4355,1.9878
2012-11-23T13:30:38,892.0,40.8,0.4,62.9637,41.2483,2.1858,32.6219,1.9301
2012-11-23T13:45:38,851.6,38.6,0.4,60.6317,41.4922,2.0848,32.9453,1.8404
2012-11-23T14:00:37,808.5,34.6,0.4,58.2067,41.8664,1.9752,33.391,1.7432
2012-11-23T14:15:38,757.8,30.6,0.4,55.189,42.2406,1.8474,33.8544,1.6302
2012-11-23T14:30:37,702.7,30.6,0.4,50.9927,42.0832,1.7139,33.8051,1.5084
2012-11-23T14:45:37,642.9,28.3,0.4,46.7477,42.1881,1.5654,34.0133,1.3744
2012-11-23T15:00:38,479.0,24.5,0.4,34.7515,42.055,1.1699,34.1303,1.0182
2012-11-23T15:15:38,537.1,25.8,0.4,38.81,42.1492,1.3003,34.1546,1.1363
2012-11-23T15:30:38,454.1,24.8,0.4,32.3694,41.8897,1.0966,34.0213,0.9514
2012-11-23T15:45:38,346.7,21.6,0.4,23.9687,41.5787,0.8274,33.8064,0.709
2012-11-23T16:00:38,250.0,18.4,0.5,16.7043,41.1718,0.5939,33.3945,0.5002
2012-11-24T10:30:38,56.9,15.2,1.4,3.3254,37.3849,0.1543,28.326,0.1174
2012-11-24T10:45:38,60.6,15.3,1.3,3.5791,37.5955,0.1635,28.6586,0.1249
2012-11-24T11:00:38,61.7,15.6,1.3,3.6543,37.594,0.1666,28.6745,0.1274
2012-11-24T11:15:38,62.8,15.7,1.3,3.7341,37.6748,0.1697,28.8075,0.1296
2012-11-24T11:30:38,63.2,15.7,1.2,3.7584,37.684,0.1703,28.8153,0.1304
2012-11-24T11:45:38,61.3,15.5,1.3,3.611,37.5929,0.165,28.6537,0.126
2012-11-24T12:00:38,63.6,15.7,1.3,3.7508,37.6891,0.1699,28.8016,0.1302
2012-11-24T12:15:38,63.7,15.5,1.3,3.7146,37.6698,0.1688,28.755,0.1292
2012-11-24T12:30:38,61.1,15.2,1.3,3.5422,37.5674,0.1624,28.6045,0.1238
2012-11-24T13:30:38,50.3,12.9,1.5,2.851,37.2076,0.136,27.9464,0.102
2012-11-24T13:45:38,59.3,12.9,1.4,3.4016,37.7585,0.156,28.682,0.1186
2012-11-24T14:00:38,61.2,13.0,1.4,3.4672,37.7864,0.1584,28.7288,0.1207
2012-11-24T14:15:38,62.2,13.0,1.3,3.4748,37.8081,0.1588,28.7481,0.1209
2012-11-24T14:30:38,60.4,13.0,1.4,3.3391,37.6932,0.1541,28.6086,0.1167
2012-11-24T14:45:38,56.4,13.1,1.5,3.0018,37.3503,0.1419,28.1305,0.1067
2012-11-24T15:00:38,59.8,13.2,1.4,3.1959,37.5369,0.1488,28.415,0.1125
2012-11-24T15:15:38,75.2,13.4,1.1,4.3088,38.4126,0.1882,29.6245,0.1454
2012-11-24T15:30:38,95.8,15.5,0.9,5.8632,38.9634,0.2429,30.5486,0.1919
2012-11-24T15:45:38,308.4,19.3,0.4,21.812,41.6429,0.7498,33.8865,0.6437
2012-11-24T16:00:38,280.0,21.3,0.5,18.7555,41.0432,0.6631,33.2973,0.5633
2012-11-25T07:00:37,71.1,8.1,1.4,3.1686,38.187,0.1448,28.8794,0.1097
2012-11-25T07:15:38,169.7,10.2,0.7,10.0698,41.0063,0.3735,32.9479,0.3056
2012-11-25T07:45:38,59.9,9.3,1.5,3.1561,37.9884,0.1448,28.7305,0.1099
2012-11-25T08:00:38,79.3,10.1,1.2,4.4276,38.8876,0.1897,30.1179,0.147
2012-11-25T08:15:38,105.0,10.0,0.9,6.2549,39.8313,0.2506,31.4095,0.1991
2012-11-25T08:30:37,133.3,10.8,0.7,8.3015,40.4523,0.3175,32.2815,0.2572
2012-11-25T08:45:37,164.7,11.4,0.6,10.6374,40.9694,0.3921,32.9774,0.3226
2012-11-25T09:00:38,200.6,12.9,0.6,13.2049,41.2911,0.4741,33.4046,0.3953
2012-11-25T09:15:37,253.6,15.1,0.5,17.1666,41.6365,0.5993,33.8385,0.5073
2012-11-25T09:30:37,324.5,17.6,0.5,22.8371,41.8868,0.7801,34.1225,0.6693
2012-11-25T09:45:37,296.9,17.8,0.5,20.4433,41.6719,0.7069,33.9012,0.603
2012-11-25T10:00:37,316.8,20.1,0.5,21.8168,41.5155,0.7548,33.7361,0.6467
2012-11-25T10:15:38,339.8,20.3,0.4,23.6002,41.626,0.8117,33.8536,0.6971
2012-11-25T10:30:38,391.8,22.8,0.4,27.6483,41.7216,0.9432,33.9208,0.8151
2012-11-25T10:45:38,417.4,24.0,0.4,29.4754,41.7002,1.0043,33.8697,0.8703
2012-11-25T11:00:38,543.2,27.8,0.4,39.2971,41.847,1.3254,33.8473,1.161
2012-11-25T11:15:37,538.2,30.8,0.4,38.3702,41.4067,1.3137,33.4206,1.1481
2012-11-25T11:30:37,621.4,31.9,0.4,45.2452,41.6526,1.5367,33.5108,1.3502
2012-11-25T11:45:38,1086.5,44.6,0.3,75.4523,41.1812,2.6453,32.2038,2.343
2012-11-25T12:00:38,1005.1,50.1,0.4,68.0321,40.1257,2.4631,31.3262,2.1717
2012-11-25T12:30:38,1086.7,46.8,0.4,74.0368,40.5796,2.6477,31.622,2.3413
2012-11-25T12:45:38,1019.5,44.5,0.4,71.1415,41.0578,2.4945,32.2296,2.2073
2012-11-25T13:00:38,993.6,42.8,0.4,69.4406,41.085,2.4297,32.3076,2.1494
2012-11-25T13:15:38,964.9,45.8,0.4,66.6967,40.7031,2.3607,31.9804,2.0855
2012-11-25T13:30:38,924.8,46.4,0.4,63.531,40.462,2.2637,31.8289,1.996
2012-11-25T13:45:37,877.6,49.3,0.4,59.6324,40.0733,2.1483,31.5368,1.8909
2012-11-25T14:00:38,829.9,45.2,0.4,56.9331,40.2803,2.0334,31.8181,1.7893
2012-11-25T14:15:37,782.8,41.1,0.4,54.4928,40.809,1.9106,32.4106,1.6813
2012-11-25T14:30:37,725.9,40.5,0.4,50.5511,40.739,1.7727,32.4508,1.5578
2012-11-25T14:45:38,666.9,38.7,0.4,46.6256,40.8051,1.6289,32.6355,1.4287
2012-11-25T15:00:37,622.1,36.2,0.4,43.6319,40.982,1.5155,32.8711,1.3274
2012-11-25T15:15:38,561.1,36.2,0.4,38.9167,40.7925,1.3601,32.7913,1.1868
2012-11-25T15:30:37,472.7,35.8,0.4,32.2739,40.4027,1.1428,32.5535,0.9914
2012-11-25T15:45:38,395.5,32.6,0.4,26.6557,40.4151,0.948,32.6647,0.816
2012-11-25T16:00:38,299.2,28.9,0.5,19.4378,40.1478,0.7054,32.459,0.5988
2012-11-28T07:15:38,100.0,2.6,1.0,5.4356,40.4484,0.2188,31.6603,0.1717
2012-11-28T07:45:38,55.3,4.6,1.5,2.9176,38.3209,0.1347,28.8365,0.1012
2012-11-28T08:00:38,86.4,6.3,1.1,5.0178,39.7298,0.2072,30.928,0.1622
2012-11-28T08:15:37,120.9,8.5,0.8,7.5014,40.497,0.29,32.1915,0.233
2012-11-28T08:30:38,196.2,10.4,0.5,13.2426,41.6516,0.4717,33.7395,0.3925
2012-11-28T08:45:37,146.3,9.9,0.7,9.3764,40.8818,0.3509,32.7772,0.2861
2012-11-28T09:00:37,158.2,11.3,0.6,10.2726,40.9159,0.3808,32.877,0.3125
2012-11-28T09:15:38,181.1,12.6,0.6,11.9073,41.0908,0.4336,33.1737,0.3589
2012-11-28T09:30:38,213.4,15.3,0.6,14.2915,41.1847,0.5121,33.3616,0.4284
2012-11-28T09:45:37,261.9,16.2,0.5,17.8981,41.5577,0.6252,33.7666,0.5301
2012-11-28T10:00:37,417.6,20.7,0.4,30.0868,42.1903,1.0092,34.3473,0.876
2012-11-28T10:15:38,360.4,22.6,0.4,25.1485,41.5442,0.8659,33.759,0.7449
2012-11-28T10:30:38,451.3,25.5,0.4,31.9852,41.7206,1.0877,33.8536,0.9448
2012-11-28T10:45:37,306.7,25.7,0.5,20.6443,40.7218,0.7334,32.9803,0.626
2012-11-28T11:00:37,277.7,22.9,0.5,18.7827,40.847,0.6682,33.1016,0.5674
2012-11-28T11:15:37,274.0,21.4,0.5,18.5472,41.0177,0.657,33.2685,0.5575
2012-11-28T11:30:38,301.3,21.2,0.5,20.7461,41.2918,0.7248,33.5313,0.6187
2012-11-28T11:45:38,261.9,21.5,0.5,17.7101,40.8798,0.6316,33.1354,0.5345
2012-11-28T12:00:37,223.9,20.8,0.5,14.9298,40.6119,0.5423,32.8192,0.4549
2012-11-28T12:15:38,196.6,18.9,0.6,12.8809,40.4931,0.4747,32.6509,0.3945
2012-11-28T12:30:38,200.5,16.6,0.6,13.2542,40.8459,0.4825,32.9933,0.4017
2012-11-28T12:45:38,198.6,16.5,0.6,13.1791,40.8547,0.4797,33.002,0.3993
2012-11-28T13:00:38,182.2,17.1,0.6,12.0397,40.5874,0.4448,32.6975,0.3682
2012-11-28T13:15:38,143.1,16.5,0.7,9.1439,39.9994,0.3521,31.9694,0.286
2012-11-28T13:30:38,137.7,15.4,0.7,8.7214,40.0218,0.3367,31.957,0.2729
2012-11-28T13:45:38,123.0,15.0,0.8,7.6883,39.736,0.3028,31.5685,0.2435
2012-11-28T14:00:37,112.4,14.2,0.8,6.9539,39.5955,0.2783,31.3001,0.2222
2012-11-28T14:15:37,111.0,14.1,0.8,6.7994,39.5426,0.273,31.2258,0.2178
2012-11-28T14:30:38,119.2,14.4,0.8,7.4265,39.736,0.2937,31.5198,0.2356
2012-11-28T14:45:38,141.3,15.0,0.7,9.2617,40.2001,0.3546,32.1655,0.2879
2012-11-28T15:00:38,70.6,13.8,1.1,4.119,38.2095,0.1826,29.3664,0.1403
2012-11-29T07:15:37,139.4,9.5,0.8,7.9598,40.5546,0.3055,32.3104,0.2464
2012-11-29T07:30:37,246.6,13.1,0.5,16.4529,41.7726,0.5741,33.9438,0.4847
2012-11-29T07:45:37,91.3,11.2,0.9,5.2183,39.1976,0.2176,30.5903,0.1706
2012-11-29T08:00:37,239.3,15.3,0.5,16.646,41.5211,0.5858,33.7163,0.4937
2012-11-29T08:15:37,180.8,15.9,0.6,11.9445,40.672,0.4398,32.7779,0.3644
2012-11-29T08:30:38,234.7,17.3,0.5,16.2005,41.1973,0.575,33.4207,0.4847
2012-11-29T08:45:38,196.0,18.3,0.6,13.0228,40.565,0.4778,32.7255,0.3979
2012-11-29T09:00:38,186.0,17.8,0.6,12.1074,40.4756,0.4479,32.6188,0.3712
2012-11-29T09:15:38,187.8,16.6,0.6,12.1432,40.6224,0.4475,32.7319,0.371
2012-11-29T09:30:38,229.3,17.5,0.5,15.2243,41.0397,0.5451,33.247,0.4579
2012-11-29T09:45:37,307.3,21.6,0.5,21.1419,41.2222,0.7391,33.4608,0.6318
2012-11-29T10:00:37,284.6,21.9,0.5,19.2703,40.9959,0.6816,33.2545,0.5795
2012-11-29T10:15:37,393.1,25.0,0.4,27.6548,41.429,0.9515,33.629,0.8223
2012-11-29T10:30:38,383.1,28.1,0.4,26.3652,40.9493,0.9223,33.1663,0.7949
2012-11-29T10:45:37,390.4,25.8,0.4,27.1169,41.2745,0.9384,33.4907,0.8097
2012-11-29T11:00:38,510.3,26.8,0.4,36.9206,41.8693,1.2463,33.9086,1.0888
2012-11-29T11:15:38,413.4,28.4,0.4,28.4181,41.0591,0.9895,33.244,0.8548
2012-11-29T11:30:37,453.7,28.5,0.4,31.8604,41.3066,1.0979,33.4421,0.9527
2012-11-29T11:45:38,652.0,28.9,0.4,47.9541,42.192,1.6027,33.9946,1.4106
2012-11-29T12:00:37,838.5,38.2,0.3,59.6885,41.4806,2.0527,32.9411,1.812
2012-11-29T12:15:38,916.3,41.3,0.4,64.6095,41.259,2.2437,32.5852,1.9828
2012-11-29T12:30:38,954.1,43.1,0.4,66.7572,41.084,2.3358,32.3415,2.0641
2012-11-29T12:45:37,951.8,42.4,0.4,66.7999,41.2007,2.3286,32.452,2.0584
2012-11-29T13:15:38,607.5,37.6,0.4,42.9265,40.7567,1.5022,32.6468,1.3149
2012-11-29T13:30:38,830.7,38.8,0.4,59.1543,41.3494,2.0412,32.8396,1.8013
2012-11-29T13:45:38,627.6,40.7,0.4,43.4314,40.3989,1.5394,32.2907,1.345
2012-11-29T14:15:37,530.3,32.5,0.4,38.1511,41.2084,1.3152,33.2391,1.1478
2012-11-29T14:30:38,616.8,35.0,0.4,44.061,41.2143,1.5187,33.1148,1.3306
2012-11-29T14:45:38,627.5,35.2,0.4,44.5585,41.2541,1.5346,33.1335,1.3448
2012-11-29T15:00:37,444.2,31.8,0.4,30.892,40.6768,1.0868,32.8369,0.9408
2012-11-29T15:15:38,520.5,27.2,0.4,37.2832,41.7595,1.2639,33.8086,1.1028
2012-11-29T15:30:38,444.3,24.3,0.4,31.7061,41.7595,1.0775,33.9024,0.9352
2012-11-29T15:45:37,401.2,23.2,0.4,28.078,41.6388,0.9613,33.8333,0.8299
2012-11-29T16:00:38,212.9,19.9,0.5,13.8818,40.5182,0.5088,32.7061,0.4244
2012-11-30T07:15:38,113.3,5.8,0.9,5.8484,40.2754,0.2352,31.679,0.1846
2012-11-30T07:30:38,51.1,7.2,1.6,2.6172,37.6095,0.1252,28.075,0.0932
2012-11-30T07:45:38,67.9,6.4,1.3,3.7304,38.8438,0.164,29.6815,0.1257
2012-11-30T08:00:38,116.0,7.1,0.8,7.3264,40.6369,0.283,32.2924,0.2269
2012-11-30T08:15:38,129.7,8.2,0.7,8.1964,40.7682,0.3116,32.5238,0.252
2012-11-30T08:30:37,169.1,10.6,0.6,11.1059,41.2016,0.4057,33.2147,0.3344
2012-11-30T08:45:38,173.2,12.3,0.6,11.3253,41.0082,0.4154,33.0278,0.3429
2012-11-30T09:00:37,370.0,15.5,0.4,27.2401,42.6083,0.9051,34.7874,0.783
2012-11-30T09:15:37,562.8,23.2,0.4,41.6954,42.5118,1.3782,34.4553,1.2101
