Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp uncertainty (%),Pmp (W),Voc (V),Isc (A),Vmp (V),Imp (A)
2013-03-22T16:30:40,62.8,1.0,1.7,4.8962,20.3581,0.3236,16.8329,0.2909
2013-03-22T17:00:40,67.0,0.6,1.6,5.3791,20.5018,0.355,16.9704,0.317
2013-03-26T06:30:40,90.5,-6.0,1.8,4.9246,20.9314,0.3214,17.5799,0.2801
2013-03-26T06:45:40,62.5,-4.8,2.0,4.2306,20.6641,0.2779,17.1009,0.2474
2013-03-26T07:00:40,71.4,-4.0,1.7,5.031,20.7993,0.325,17.2451,0.2917
2013-03-26T07:15:40,87.0,-3.5,1.5,6.0466,20.9653,0.3846,17.422,0.3471
2013-03-26T07:30:40,300.6,0.6,0.6,22.4909,22.0616,1.32,18.6129,1.2083
2013-03-26T07:45:40,160.7,3.2,1.1,11.8418,21.2055,0.7297,17.7131,0.6685
2013-03-26T08:00:40,547.4,9.4,0.6,42.5626,22.1442,2.5036,18.4853,2.3025
2013-03-26T08:15:40,595.0,17.5,0.6,45.489,21.6856,2.7588,17.9498,2.5342
2013-03-26T08:30:40,665.6,23.7,0.5,50.3911,21.3503,3.1296,17.5038,2.8789
2013-03-26T08:45:40,711.3,26.4,0.5,53.942,21.2927,3.3755,17.3681,3.1058
2013-03-26T09:00:41,744.3,29.9,0.5,55.5398,21.0121,3.5471,16.9979,3.2674
2013-03-26T09:15:40,700.9,29.7,0.5,52.7414,20.9936,3.3611,17.0004,3.1024
2013-03-26T09:30:41,696.9,29.5,0.5,52.7469,21.0412,3.3565,17.0379,3.0959
2013-03-26T09:45:40,736.0,30.2,0.6,55.7417,21.0354,3.5566,16.9978,3.2793
2013-03-26T10:00:40,832.3,33.6,0.6,62.3456,20.9421,4.0338,16.7799,3.7155
2013-03-26T10:15:40,844.4,35.4,0.5,62.7119,20.8093,4.0984,16.6018,3.7774
2013-03-26T10:30:40,786.2,31.7,0.5,58.856,20.9023,3.8002,16.7671,3.5102
2013-03-26T10:45:40,896.8,33.3,0.5,67.6668,21.0422,4.3728,16.786,4.0311
2013-03-26T11:00:40,1094.0,43.2,0.5,78.239,20.5281,5.3254,15.9974,4.8907
2013-03-26T11:15:40,1203.7,49.9,0.5,83.0065,20.1112,5.882,15.4392,5.3763
2013-03-26T12:00:40,1259.9,44.8,0.5,89.2722,20.6272,6.1269,15.9175,5.6084
2013-03-26T13:45:40,405.6,24.7,0.5,32.127,20.7679,2.0414,17.0236,1.8872
2013-03-26T14:15:40,429.1,24.8,0.6,33.7576,20.8103,2.1407,17.0366,1.9815
2013-03-26T14:30:40,348.0,24.5,0.7,27.0835,20.5888,1.736,16.8995,1.6026
2013-03-26T14:45:40,376.7,20.1,0.7,30.1219,21.0001,1.8827,17.2863,1.7425
2013-03-26T15:45:40,743.6,24.9,0.5,57.9411,21.2939,3.6288,17.2027,3.3681
2013-03-26T16:15:40,185.4,18.3,1.0,13.8507,20.2817,0.9011,16.7658,0.8261
2013-03-26T16:30:40,402.2,20.4,0.6,30.1049,20.9703,1.875,17.2604,1.7442
2013-03-26T16:45:40,318.1,16.3,0.7,22.8235,20.9236,1.4197,17.3189,1.3178
2013-03-26T17:00:40,259.0,11.2,0.9,17.9239,21.0219,1.1093,17.487,1.025
2013-03-26T17:15:40,186.0,8.8,1.0,11.9495,20.7688,0.7555,17.2901,0.6911
2013-03-26T17:30:40,101.4,6.4,1.6,6.0286,20.2061,0.4018,16.717,0.3606
2013-03-26T17:45:41,57.1,3.7,2.4,3.0914,19.6576,0.2191,16.1118,0.1919
2013-03-27T06:45:40,148.7,1.0,1.2,8.2585,20.9921,0.5299,17.6714,0.4673
2013-03-27T07:00:40,220.6,4.4,0.8,13.8406,21.29,0.8595,17.9371,0.7716
2013-03-27T07:15:40,295.0,7.5,0.8,20.1362,21.462,1.2301,18.0352,1.1165
2013-03-27T07:30:40,360.3,10.4,0.7,25.875,21.4959,1.5773,17.9974,1.4377
2013-03-27T08:15:39,567.0,22.7,0.5,42.8916,21.2123,2.676,17.4373,2.4598
2013-03-27T08:30:40,635.2,24.2,0.5,48.2671,21.2009,3.0231,17.3298,2.7852
2013-03-27T08:45:40,712.5,27.9,0.5,54.246,21.1433,3.4268,17.1649,3.1603
2013-03-27T09:00:40,754.3,31.3,0.5,56.6852,20.9591,3.6403,16.892,3.3557
2013-03-27T09:15:40,844.4,33.3,0.5,63.0198,20.9374,4.0848,16.7534,3.7616
2013-03-27T09:45:40,955.5,38.8,0.5,70.1396,20.6671,4.6749,16.3057,4.3015
2013-03-27T10:45:40,349.9,27.6,0.6,25.9713,20.3748,1.6916,16.7066,1.5546
2013-03-27T11:15:40,1152.1,42.7,0.5,82.9077,20.6418,5.6339,16.0488,5.166
2013-03-27T11:30:40,1109.4,45.0,0.5,79.1196,20.4465,5.4393,15.8872,4.9801
2013-03-27T12:00:40,1154.8,47.6,0.4,81.0549,20.2677,5.6567,15.6543,5.1778
2013-03-27T12:30:40,1136.7,43.3,0.4,81.635,20.602,5.5584,16.0187,5.0962
2013-03-27T13:00:40,1111.8,41.9,0.4,80.3435,20.603,5.4521,16.0496,5.0059
2013-03-27T13:15:40,489.1,36.7,0.5,36.3943,20.1073,2.4369,16.2665,2.2374
2013-03-27T13:30:40,1071.2,36.8,0.5,79.6447,20.9625,5.2563,16.4524,4.8409
2013-03-27T14:45:40,863.3,36.2,0.5,65.1158,20.8226,4.2635,16.5503,3.9344
2013-03-27T15:00:40,277.1,21.9,0.7,21.8726,20.5457,1.4029,16.9352,1.2915
2013-03-27T15:15:40,235.9,19.4,0.8,18.7402,20.5298,1.2013,16.9642,1.1047
2013-03-27T15:30:40,345.1,18.8,0.7,27.9437,21.0107,1.7459,17.3219,1.6132
2013-03-27T15:45:40,524.2,29.1,0.6,39.9473,20.7657,2.5589,16.9006,2.3637
2013-03-27T16:00:40,468.7,27.3,0.6,35.5132,20.7487,2.2629,16.9453,2.0957
2013-03-27T16:15:40,216.8,20.2,0.8,15.8057,20.314,1.0242,16.7804,0.9419
2013-03-27T16:30:40,113.9,14.0,1.3,8.347,20.0189,0.5557,16.5451,0.5045
2013-03-27T16:45:40,123.8,13.3,1.1,9.1211,20.1918,0.5976,16.7049,0.546
2013-03-27T17:00:40,106.0,13.1,1.3,7.5041,19.9771,0.5015,16.4956,0.4549
2013-03-27T17:15:40,168.0,11.5,1.0,10.6098,20.4788,0.6849,16.9997,0.6241
2013-03-27T17:30:41,99.0,9.5,1.6,5.6117,19.9172,0.3817,16.4436,0.3413
2013-03-28T06:45:41,53.0,3.6,2.2,3.8751,19.9485,0.265,16.3924,0.2364
2013-03-28T07:00:40,70.2,3.4,1.7,5.2769,20.3209,0.3494,16.7968,0.3142
2013-03-28T07:15:40,89.0,4.4,1.4,6.818,20.5317,0.4422,17.0281,0.4004
2013-03-28T07:30:40,110.9,5.3,1.1,8.6201,20.7293,0.5496,17.2339,0.5002
2013-03-28T07:45:41,139.4,6.8,1.0,10.9388,20.8879,0.6882,17.3861,0.6292
2013-03-28T08:00:41,172.0,8.9,0.9,13.4927,20.9548,0.8435,17.433,0.774
2013-03-28T08:15:40,234.2,11.6,0.8,18.3197,21.071,1.1359,17.5169,1.0458
2013-03-28T08:30:40,295.5,14.4,0.8,23.0349,21.1015,1.426,17.5012,1.3162
2013-03-28T08:45:40,398.2,17.3,0.7,31.1638,21.2369,1.9213,17.5439,1.7763
2013-03-28T09:00:40,439.0,22.0,0.6,34.1201,21.0124,2.1383,17.2599,1.9768
2013-03-28T09:15:40,409.7,23.5,0.7,31.7691,20.8429,2.0085,17.1136,1.8564
2013-03-28T09:30:40,435.2,24.1,0.7,33.6124,20.853,2.1272,17.0999,1.9657
2013-03-28T09:45:40,484.1,24.6,0.7,37.2164,20.9168,2.3516,17.1169,2.1743
2013-03-28T10:00:40,595.5,26.1,0.6,45.8199,21.0364,2.8945,17.1109,2.6778
2013-03-28T10:15:40,1042.9,39.0,0.5,76.3645,20.7332,5.1017,16.2592,4.6967
2013-03-28T10:30:40,647.7,37.3,0.5,48.2216,20.4358,3.1914,16.4258,2.9357
2013-03-28T10:45:40,475.2,35.8,0.6,35.7833,20.1933,2.3772,16.3655,2.1865
2013-03-28T11:45:40,1016.0,43.2,0.5,73.5552,20.4873,5.0055,16.039,4.586
2013-03-28T12:00:40,1188.8,46.9,0.5,84.2744,20.4274,5.8426,15.7692,5.3442
2013-03-28T13:30:40,964.1,46.1,0.5,68.8954,20.1958,4.7664,15.7903,4.3631
2013-03-28T13:45:40,1052.2,47.7,0.5,74.691,20.1793,5.2161,15.66,4.7695
2013-03-28T14:30:40,579.3,37.5,0.6,43.1585,20.2684,2.8763,16.3171,2.645
2013-03-28T14:45:40,278.7,27.9,0.8,21.089,20.1141,1.3939,16.5022,1.278
2013-03-28T15:15:40,446.8,31.5,0.7,33.9985,20.3847,2.2227,16.589,2.0495
2013-03-28T15:30:40,337.1,25.2,0.7,25.8376,20.5282,1.6624,16.859,1.5326
2013-03-28T15:45:40,389.4,24.8,0.7,29.7791,20.6775,1.9012,16.9699,1.7548
2013-03-28T16:00:40,200.3,19.9,0.9,15.0926,20.2752,0.9843,16.735,0.9019
2013-03-28T16:15:40,217.4,19.4,0.8,16.1457,20.3911,1.0443,16.8532,0.958
2013-03-28T16:30:40,230.5,19.5,0.8,17.0672,20.4429,1.0972,16.8982,1.01
2013-03-28T16:45:40,169.4,18.7,1.0,12.1878,20.1258,0.8006,16.6333,0.7327
2013-03-28T17:00:40,122.5,18.1,1.2,8.6873,19.8077,0.5855,16.3331,0.5319
2013-03-28T17:15:41,56.3,15.2,2.2,3.779,19.0626,0.273,15.5421,0.2431
2013-03-29T06:45:40,50.7,7.8,2.2,3.5257,19.5455,0.2479,15.9886,0.2205
2013-03-29T07:00:40,62.1,8.1,1.8,4.4459,19.7936,0.3055,16.2639,0.2734
2013-03-29T07:15:40,76.4,8.8,1.5,5.5694,19.9878,0.3753,16.4943,0.3377
2013-03-29T07:30:40,95.7,9.5,1.3,7.1429,20.2074,0.4722,16.7205,0.4272
2013-03-29T07:45:40,115.7,10.5,1.2,8.7692,20.3701,0.5717,16.8739,0.5197
2013-03-29T08:00:40,122.5,11.5,1.1,9.3287,20.361,0.6081,16.8706,0.553
2013-03-29T08:15:40,147.9,12.6,1.0,11.3359,20.4928,0.7306,16.9894,0.6672
2013-03-29T08:30:40,208.7,14.7,0.8,16.0554,20.7089,1.0188,17.1718,0.935
2013-03-29T08:45:40,268.4,17.0,0.7,20.7148,20.8206,1.3068,17.2328,1.2021
2013-03-29T09:00:40,352.6,19.0,0.7,27.0945,20.9598,1.6996,17.2897,1.5671
2013-03-29T09:15:41,536.6,26.1,0.6,40.7092,20.9236,2.5852,17.068,2.3851
2013-03-29T09:30:40,484.2,26.2,0.7,37.0097,20.7702,2.3608,16.9577,2.1825
2013-03-29T09:45:40,621.3,26.8,0.6,47.3497,20.9819,3.0067,17.0406,2.7786
2013-03-29T10:00:40,806.3,31.8,0.6,60.3704,20.91,3.9051,16.7437,3.6056
2013-03-29T10:45:40,825.9,31.2,0.6,62.4707,20.9921,4.0268,16.7914,3.7204
2013-03-29T11:45:40,344.0,38.1,0.6,24.9222,19.6321,1.7073,15.957,1.5618
2013-03-29T12:45:40,880.4,44.4,0.6,63.853,20.2599,4.3657,15.9614,4.0005
2013-03-29T13:45:40,285.0,23.2,0.7,22.0208,20.4318,1.4245,16.8175,1.3094
2013-03-29T14:00:40,229.0,22.8,0.8,17.5869,20.2316,1.1515,16.6744,1.0547
2013-03-29T14:15:40,180.3,21.5,0.9,14.2954,20.0928,0.9445,16.5807,0.8622
2013-03-29T14:30:41,69.0,18.1,1.7,5.4041,19.2506,0.3831,15.7493,0.3431
2013-03-29T14:45:40,132.8,16.4,1.0,10.8067,20.15,0.7117,16.6627,0.6486
2013-03-29T15:00:40,489.4,28.5,0.6,37.564,20.6329,2.4181,16.7948,2.2366
2013-03-29T15:15:40,226.8,20.2,0.8,17.3281,20.3707,1.1231,16.8135,1.0306
2013-03-29T15:30:40,115.6,17.3,1.2,8.6287,19.8252,0.5827,16.3471,0.5278
2013-03-29T15:45:41,85.7,15.6,1.4,6.486,19.6408,0.4459,16.1622,0.4013
2013-03-29T16:00:40,128.4,14.9,1.0,10.0252,20.1672,0.6601,16.6819,0.601
2013-03-29T16:15:40,94.8,14.3,1.4,7.229,19.8572,0.4885,16.3741,0.4415
2013-03-29T16:45:40,403.7,21.3,0.7,29.2062,20.8807,1.8293,17.1923,1.6988
2013-03-29T17:00:40,327.3,20.2,0.7,22.5274,20.6661,1.4275,17.0698,1.3197
2013-03-29T17:15:40,244.7,19.9,0.9,15.6412,20.3019,1.0164,16.7846,0.9319
2013-03-29T17:30:40,172.5,17.8,1.1,10.201,19.9878,0.6808,16.5291,0.6172
2013-03-29T17:45:41,85.3,14.6,1.8,4.7679,19.3752,0.3378,15.9008,0.2999
2013-03-30T06:15:41,59.0,5.5,2.6,2.9902,19.5324,0.2151,16.0176,0.1867
2013-03-30T06:30:40,115.9,8.1,1.4,5.9775,20.1323,0.4069,16.7636,0.3566
2013-03-30T06:45:40,176.1,9.4,1.0,9.906,20.5814,0.6476,17.2364,0.5747
2013-03-30T07:00:41,221.9,10.4,0.8,13.3808,20.8284,0.8568,17.4535,0.7667
2013-03-30T07:15:40,291.6,13.3,0.8,19.1883,20.9956,1.2082,17.5485,1.0934
2013-03-30T07:30:40,360.7,16.7,0.7,25.1555,21.0352,1.58,17.4941,1.4379
2013-03-30T07:45:41,432.5,20.8,0.7,31.0935,20.9787,1.9628,17.3452,1.7926
2013-03-30T08:00:40,500.6,24.2,0.7,36.675,20.9355,2.3236,17.2088,2.1312
2013-03-30T08:15:40,568.3,27.0,0.6,41.9358,20.8625,2.6784,17.0355,2.4617
2013-03-30T08:30:40,635.0,29.4,0.5,47.0484,20.8187,3.0239,16.8975,2.7843
2013-03-30T08:45:40,696.7,27.7,0.6,52.2279,20.9946,3.3299,17.0056,3.0712
2013-03-30T09:00:40,766.9,29.2,0.6,57.4778,21.0202,3.6743,16.9319,3.3947
2013-03-30T09:15:40,840.7,33.2,0.6,62.1928,20.855,4.0475,16.6749,3.7297
2013-03-30T09:30:40,960.6,35.2,0.5,70.7591,20.8157,4.6589,16.4758,4.2947
2013-03-30T10:15:40,283.5,24.9,0.6,21.5644,20.2849,1.4066,16.6616,1.2943
2013-03-30T10:30:40,246.6,23.5,0.7,18.7254,20.2376,1.2241,16.6697,1.1233
2013-03-30T11:00:40,251.4,23.4,0.7,18.8479,20.2531,1.2324,16.6809,1.1299
2013-03-30T11:15:40,303.4,21.2,0.7,23.1867,20.6382,1.4791,17.0149,1.3627
2013-03-30T11:30:41,1235.2,42.3,0.5,88.081,20.6836,6.0052,15.9925,5.5076
2013-03-30T11:45:40,1217.0,42.7,0.5,85.9945,20.5418,5.903,15.8613,5.4217
2013-03-30T12:00:40,1213.8,40.5,0.4,86.4218,20.67,5.8645,16.0127,5.3971
2013-03-30T12:30:40,290.6,29.5,0.6,20.7037,19.8582,1.3868,16.2531,1.2738
2013-03-30T12:45:40,1228.2,36.5,0.4,88.9444,20.9227,5.9428,16.2586,5.4706
2013-03-30T13:00:40,1236.0,42.0,0.5,87.7081,20.5753,6.011,15.8686,5.5271
2013-03-30T13:30:40,1128.2,41.3,0.5,80.6882,20.5475,5.5013,15.9746,5.051
2013-03-30T13:45:40,1034.1,38.0,0.5,75.2716,20.7106,5.0323,16.2417,4.6345
2013-03-30T14:00:40,1030.2,37.6,0.5,74.9865,20.6904,5.0112,16.2391,4.6177
2013-03-30T14:15:40,985.1,35.2,0.5,72.1736,20.7575,4.7875,16.3549,4.413
2013-03-30T14:30:41,953.3,35.8,0.5,70.2004,20.7492,4.6489,16.3672,4.2891
2013-03-30T14:45:41,871.4,34.4,0.5,64.7979,20.7976,4.2439,16.5285,3.9204
2013-03-30T15:00:40,850.1,34.3,0.5,63.1705,20.7712,4.1425,16.519,3.8241
2013-03-30T15:15:40,803.8,34.1,0.5,59.9126,20.7303,3.9222,16.5411,3.622
2013-03-30T15:45:40,653.7,29.7,0.5,49.1853,20.8129,3.1622,16.8045,2.9269
2013-03-30T16:00:40,582.2,27.0,0.6,43.593,20.8692,2.7741,16.9512,2.5717
2013-03-30T16:15:40,512.1,26.4,0.6,37.7352,20.7633,2.4008,16.9339,2.2284
2013-03-30T16:30:40,448.7,23.7,0.6,32.7909,20.8118,2.0675,17.0633,1.9217
2013-03-30T16:45:40,426.5,22.2,0.6,30.7831,20.853,1.9333,17.1301,1.797
2013-03-30T17:00:40,331.8,19.3,0.7,23.0835,20.7215,1.455,17.1115,1.349
2013-03-30T17:15:40,267.9,17.8,0.8,17.8874,20.5664,1.1397,17.0212,1.0509
2013-04-01T06:30:41,97.1,-0.7,1.7,4.891,20.5528,0.3295,17.2348,0.2838
2013-04-01T06:45:40,156.0,1.4,1.1,8.6338,21.0143,0.5538,17.7047,0.4877
2013-04-01T07:00:40,185.5,3.3,1.0,11.1797,21.1316,0.7053,17.7424,0.6301
2013-04-01T07:15:40,282.5,6.6,0.8,19.0784,21.4688,1.1679,18.0514,1.0569
2013-04-01T07:30:40,354.7,7.7,0.7,25.5406,21.6729,1.5418,18.1842,1.4045
2013-04-01T07:45:40,424.5,13.0,0.7,31.5495,21.5697,1.9179,18.0015,1.7526
2013-04-01T08:00:40,424.3,15.4,0.6,32.1949,21.3771,1.9736,17.761,1.8127
2013-04-01T08:15:40,596.2,19.7,0.5,45.3098,21.4795,2.7822,17.6952,2.5606
2013-04-01T09:00:40,843.6,22.1,0.5,65.6555,21.7137,4.037,17.5991,3.7306
2013-04-01T09:15:41,331.9,19.1,0.7,25.2839,20.915,1.5846,17.3032,1.4612
2013-04-01T10:00:40,961.9,24.9,0.5,74.4498,21.6301,4.6448,17.3533,4.2902
2013-04-01T10:15:40,453.9,25.4,0.6,34.7615,20.8138,2.205,17.0697,2.0364
2013-04-01T10:30:41,337.3,18.5,0.7,27.2271,21.0147,1.697,17.3741,1.5671
2013-04-01T10:45:40,308.8,15.1,0.7,25.671,21.1546,1.5849,17.5402,1.4636
2013-04-01T11:00:40,355.2,15.3,0.7,29.4878,21.2914,1.8071,17.6371,1.6719
2013-04-01T11:15:40,595.6,21.9,0.5,47.7662,21.3318,2.958,17.4325,2.7401
2013-04-01T11:30:43,773.8,25.5,0.5,60.3429,21.3347,3.7783,17.229,3.5024
2013-04-01T12:00:40,402.8,18.7,0.7,31.8314,21.0807,1.9791,17.3721,1.8323
2013-04-01T12:15:40,325.7,14.3,0.7,26.6741,21.2126,1.6404,17.5778,1.5175
2013-04-01T12:30:40,253.6,15.4,0.8,20.9246,20.9081,1.3105,17.3176,1.2083
2013-04-01T12:45:40,313.6,14.5,0.6,26.063,21.1823,1.6052,17.5535,1.4848
2013-04-01T13:00:40,1032.9,26.8,0.5,79.3751,21.5582,4.9963,17.1619,4.6251
2013-04-01T13:30:40,1064.6,37.0,0.5,77.7005,20.8449,5.1476,16.3628,4.7486
2013-04-01T14:00:40,1084.7,37.7,0.4,79.4883,20.8342,5.2915,16.3146,4.8722
2013-04-01T14:15:40,507.1,25.0,0.6,38.8535,20.8469,2.4692,17.0123,2.2838
2013-04-01T14:30:38,227.9,17.4,0.8,17.6146,20.5545,1.1276,16.996,1.0364
2013-04-01T14:45:38,141.7,12.9,1.0,11.4223,20.4169,0.7395,16.9144,0.6753
2013-04-01T15:00:38,75.3,10.6,1.5,6.1367,19.9156,0.4146,16.4273,0.3736
2013-04-01T15:15:38,142.7,11.1,0.9,11.6842,20.5968,0.7476,17.0843,0.6839
2013-04-01T15:30:38,131.3,10.9,1.0,10.2993,20.4697,0.6657,16.9766,0.6067
2013-04-01T15:45:38,565.2,18.7,0.5,43.5931,21.4464,2.6764,17.5638,2.482
2013-04-01T16:00:38,381.0,17.6,0.7,28.9201,21.0904,1.792,17.4053,1.6616
2013-04-01T16:15:39,362.5,17.5,0.7,26.9876,21.0251,1.6765,17.3514,1.5554
2013-04-01T16:30:38,219.6,12.9,0.8,16.2114,20.8158,1.0171,17.2671,0.9389
2013-04-01T16:45:38,84.7,11.6,1.5,6.186,19.8614,0.4194,16.3654,0.378
2013-04-01T17:15:38,81.9,9.5,1.5,6.0935,20.0087,0.41,16.5239,0.3688
2013-04-03T06:15:41,70.1,2.2,1.7,5.2093,20.3878,0.3436,16.8659,0.3089
2013-04-03T06:30:41,79.4,3.3,1.4,6.0505,20.4776,0.3952,16.9712,0.3565
2013-04-03T07:15:41,139.9,5.4,1.0,10.4336,20.9035,0.6558,17.4066,0.5994
2013-04-03T07:30:40,175.6,7.9,0.9,13.3123,20.9897,0.8312,17.4685,0.7621
2013-04-03T08:00:40,189.8,9.5,0.9,14.3045,20.9889,0.8924,17.4561,0.8195
2013-04-03T08:15:41,165.5,13.4,1.0,12.1372,20.5335,0.7804,17.0144,0.7134
2013-04-03T08:30:40,359.4,16.5,0.6,28.158,21.2186,1.7363,17.5842,1.6013
2013-04-03T08:45:40,284.8,13.8,0.7,22.4894,21.1578,1.3856,17.583,1.279
2013-04-03T09:45:41,943.4,34.0,0.5,70.471,21.042,4.5721,16.7689,4.2025
2013-04-03T10:00:40,953.3,38.2,0.5,69.8498,20.739,4.6283,16.4183,4.2544
2013-04-03T10:15:40,981.8,41.4,0.5,71.4829,20.6166,4.7985,16.2386,4.402
2013-04-03T10:45:41,1051.9,41.8,0.5,76.0865,20.6322,5.1305,16.1747,4.704
2013-04-03T11:00:40,1085.7,44.3,0.5,77.5413,20.4844,5.2966,15.9765,4.8534
2013-04-03T11:15:40,1102.8,43.3,0.4,79.053,20.5864,5.3739,16.071,4.919
2013-04-03T11:30:41,1124.7,43.8,0.4,80.2435,20.5616,5.4691,16.0076,5.0129
2013-04-03T11:45:41,1123.7,47.3,0.5,79.1043,20.33,5.4829,15.7708,5.0159
2013-04-03T12:00:41,1122.2,43.9,0.4,80.2553,20.5607,5.4685,16.0037,5.0148
2013-04-03T12:15:41,1123.3,47.2,0.4,79.3553,20.3473,5.5034,15.7738,5.0308
2013-04-03T12:30:40,1109.1,48.0,0.4,78.166,20.2786,5.4309,15.7208,4.9721
2013-04-03T12:45:41,1105.6,43.4,0.4,79.469,20.5699,5.411,16.0253,4.959
2013-04-03T13:00:41,1051.8,44.0,0.5,75.4832,20.4769,5.145,15.9918,4.7201
2013-04-03T13:15:41,1056.1,43.8,0.5,75.2847,20.3265,5.1883,15.8143,4.7606
2013-04-03T13:30:41,1028.3,41.3,0.5,74.2871,20.4522,5.0557,15.9772,4.6496
2013-04-03T13:45:41,998.5,44.6,0.5,71.543,20.2823,4.9151,15.8327,4.5187
2013-04-03T14:00:41,965.9,43.8,0.5,69.8847,20.3919,4.7613,15.9891,4.3708
2013-04-03T14:15:40,927.5,44.3,0.5,67.0241,20.3142,4.5779,15.9503,4.2021
2013-04-03T14:30:41,886.4,40.2,0.5,64.944,20.5074,4.3568,16.2017,4.0085
2013-04-03T14:45:41,837.5,40.8,0.5,61.5913,20.4784,4.121,16.2251,3.796
2013-04-03T15:00:40,782.7,39.0,0.5,57.7405,20.4556,3.8497,16.2725,3.5484
2013-04-03T15:15:41,725.9,36.3,0.5,54.0467,20.5683,3.5626,16.453,3.2849
2013-04-03T15:30:41,666.8,35.9,0.5,49.7073,20.5255,3.2651,16.4843,3.0154
2013-04-03T15:45:40,603.1,33.6,0.6,44.9576,20.5328,2.9335,16.5762,2.7122
2013-04-03T16:00:41,96.2,18.6,1.4,6.7043,19.4882,0.4626,16.0195,0.4185
2013-04-03T16:15:41,91.5,15.4,1.4,6.4465,19.658,0.441,16.1697,0.3987
2013-04-03T16:30:41,419.1,20.9,0.6,30.9986,21.0001,1.9278,17.2825,1.7936
2013-04-03T17:00:40,63.4,15.6,1.9,4.2145,19.15,0.3015,15.6453,0.2694
2013-04-03T17:15:41,88.1,16.4,1.4,6.4577,19.5874,0.4437,16.1124,0.4008
2013-04-03T17:45:41,138.7,12.3,1.1,10.0821,20.3937,0.6519,16.9227,0.5958
2013-04-04T06:30:41,105.6,5.1,1.7,4.8422,20.1169,0.3353,16.8124,0.288
2013-04-04T06:45:41,167.2,7.3,1.1,8.9831,20.6349,0.5881,17.327,0.5184
2013-04-04T07:00:41,233.6,10.1,0.8,14.2824,20.9197,0.9068,17.5501,0.8138
2013-04-04T07:15:41,300.2,14.5,0.7,19.9274,20.9608,1.2556,17.5173,1.1376
2013-04-04T07:30:41,369.5,18.6,0.7,25.8446,20.9756,1.6277,17.4509,1.481
2013-04-04T07:45:40,435.8,22.3,0.7,31.4026,20.9016,1.9896,17.2762,1.8177
2013-04-04T08:00:40,501.7,25.1,0.6,36.8975,20.8517,2.3486,17.1324,2.1537
2013-04-04T08:15:40,568.0,28.5,0.6,42.2432,20.8425,2.702,17.0326,2.4801
2013-04-04T08:30:40,632.8,28.8,0.6,47.5021,20.9693,3.0239,17.0907,2.7794
2013-04-04T08:45:41,706.3,30.4,0.6,53.1772,20.9907,3.3964,17.0158,3.1252
2013-04-04T09:00:41,755.0,34.7,0.5,56.2024,20.7771,3.6554,16.7116,3.3631
2013-04-04T09:13:55,803.3,36.9,0.5,59.3547,20.6626,3.909,16.5257,3.5917
2013-04-04T09:15:53,797.0,35.8,0.5,59.1086,20.7303,3.8741,16.6035,3.56
2013-04-04T09:30:43,872.6,38.9,0.5,64.123,20.6554,4.2505,16.4356,3.9015
2013-04-04T10:15:43,995.6,42.6,0.5,71.8436,20.4999,4.8678,16.1051,4.4609
2013-04-04T10:30:43,1045.8,45.7,0.5,74.3901,20.3493,5.1192,15.8876,4.6823
2013-04-04T10:45:43,1091.3,44.6,0.5,77.8671,20.4385,5.3439,15.9131,4.8933
2013-04-04T11:30:43,1194.8,47.8,0.5,83.6781,20.2589,5.8675,15.5914,5.367
2013-04-04T12:00:43,1113.8,49.6,0.5,77.9758,20.1588,5.4745,15.5831,5.0039
2013-04-04T12:30:43,1114.2,50.2,0.5,77.6912,20.1015,5.4789,15.5322,5.0019
2013-04-04T12:45:43,1086.5,50.4,0.5,75.646,20.014,5.3511,15.4671,4.8908
2013-04-04T13:00:43,1079.4,46.9,0.5,76.5616,20.2982,5.3002,15.7609,4.8577
2013-04-04T13:30:43,1032.3,49.7,0.5,72.6273,20.0442,5.1073,15.5563,4.6687
2013-04-04T14:00:43,956.5,46.8,0.5,68.2711,20.1404,4.7298,15.7356,4.3386
2013-04-04T14:15:43,909.3,43.2,0.5,65.9071,20.3101,4.4959,15.9686,4.1273
2013-04-04T14:30:42,860.7,43.4,0.5,62.428,20.2764,4.2493,15.9989,3.902
2013-04-04T14:45:43,806.7,39.6,0.5,59.5246,20.4718,3.9794,16.2606,3.6607
2013-04-04T15:00:43,756.8,41.7,0.6,55.2138,20.2074,3.7399,16.0528,3.4395
2013-04-04T15:15:43,698.8,39.3,0.6,51.3548,20.2929,3.4419,16.206,3.1689
2013-04-04T15:30:42,646.7,37.1,0.6,47.7681,20.3551,3.171,16.3364,2.924
2013-04-04T15:45:43,575.8,36.4,0.6,42.4764,20.3279,2.8044,16.4005,2.5899
2013-04-04T16:00:43,520.3,32.5,0.6,38.2714,20.4271,2.4926,16.5788,2.3085
2013-04-04T16:15:43,438.3,28.7,0.7,32.0007,20.5017,2.0578,16.7528,1.9102
2013-04-04T16:30:43,287.1,27.1,0.8,20.0246,20.0957,1.3165,16.5136,1.2126
2013-04-04T16:45:43,237.6,24.5,0.8,16.1556,20.0267,1.0659,16.5069,0.9787
2013-04-04T17:00:43,113.5,22.5,1.3,7.2638,19.291,0.5089,15.8226,0.4591
