Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp uncertainty (%),Pmp (W),Voc (V),Isc (A),Vmp (V),Imp (A)
2013-02-01T07:45:46,247.2,3.9,0.8,9.5547,22.9048,0.6528,17.9603,0.532
2013-02-01T08:00:46,330.5,8.8,0.7,14.921,22.9481,1.0382,17.6215,0.8467
2013-02-01T08:15:46,409.5,12.5,0.6,20.3616,22.9554,1.4486,17.3142,1.176
2013-02-01T08:30:46,483.8,16.4,0.6,25.1656,22.8536,1.8232,17.0588,1.4752
2013-02-01T08:45:46,556.8,21.2,0.6,29.6783,22.5654,2.1927,16.7583,1.771
2013-02-01T09:00:46,621.7,22.4,0.6,33.6327,22.6168,2.5084,16.6685,2.0177
2013-02-01T09:15:46,691.0,25.3,0.6,37.7072,22.5153,2.852,16.5103,2.2839
2013-02-01T09:30:46,754.5,24.3,0.6,41.4171,22.658,3.1515,16.4862,2.5122
2013-02-01T09:45:47,813.3,24.8,0.6,44.8941,22.676,3.4359,16.4319,2.7321
2013-02-01T10:00:47,876.8,24.9,0.6,48.5224,22.7788,3.7287,16.4089,2.9571
2013-02-01T10:15:46,906.4,26.8,0.6,50.1221,22.6194,3.8875,16.2858,3.0777
2013-02-01T10:30:46,943.5,29.7,0.6,52.2915,22.4844,4.0817,16.1748,3.2329
2013-02-01T10:45:46,977.6,23.7,0.5,54.4989,23.0436,4.2153,16.4192,3.3192
2013-02-01T11:00:46,1010.3,25.3,0.5,56.1556,22.9151,4.3664,16.3282,3.4392
2013-02-01T11:15:46,1036.1,25.8,0.5,57.5374,22.8984,4.4854,16.2974,3.5305
2013-02-01T11:30:46,1049.8,33.6,0.5,57.9343,22.2388,4.5996,15.9286,3.6371
2013-02-01T11:45:47,1064.3,28.3,0.5,59.0253,22.7081,4.6366,16.1657,3.6513
2013-02-01T12:00:46,1071.3,28.5,0.5,59.5115,22.7428,4.6761,16.1771,3.6788
2013-02-01T12:15:46,1075.1,28.9,0.5,59.6497,22.7478,4.6862,16.1802,3.6866
2013-02-01T12:30:46,1077.6,25.2,0.5,59.642,22.9815,4.657,16.3002,3.659
2013-02-01T12:45:46,1067.6,27.7,0.5,59.037,22.775,4.6302,16.2032,3.6435
2013-02-01T13:00:46,1052.6,24.8,0.5,58.3321,22.9716,4.5465,16.3317,3.5717
2013-02-01T13:15:46,1036.2,25.2,0.5,57.3727,22.9369,4.4674,16.3198,3.5155
2013-02-01T13:30:46,1014.6,25.4,0.5,56.2262,22.9151,4.3734,16.3366,3.4417
2013-02-01T13:45:46,993.5,22.8,0.5,55.1751,23.0822,4.2603,16.4295,3.3583
2013-02-01T14:00:47,943.2,21.4,0.5,52.532,23.1747,4.0381,16.512,3.1814
2013-02-01T14:45:46,755.4,16.9,0.5,42.2884,23.3179,3.1874,16.753,2.5242
2013-02-01T15:00:46,685.0,15.6,0.6,38.2372,23.2898,2.8693,16.8169,2.2737
2013-02-01T15:30:46,612.3,15.0,0.6,33.4474,23.2172,2.4689,16.9407,1.9744
2013-02-01T15:45:46,538.6,13.4,0.5,28.8719,23.2005,2.1099,17.056,1.6928
2013-02-01T16:00:46,451.1,16.6,0.6,23.6784,22.703,1.7211,16.9827,1.3943
2013-02-01T16:15:46,364.1,15.9,0.6,18.1194,22.457,1.305,17.0731,1.0613
2013-02-01T16:30:46,325.3,13.7,0.8,14.7122,22.4472,1.0356,17.3604,0.8475
2013-02-01T16:45:46,199.2,10.0,0.9,8.151,22.0966,0.5716,17.4406,0.4674
2013-02-02T07:15:46,84.0,-4.2,3.6,1.4728,21.6884,0.1087,17.3465,0.0849
2013-02-02T07:30:46,176.7,-0.2,1.2,5.1916,22.6911,0.3543,18.1703,0.2857
2013-02-02T07:45:46,268.4,3.4,0.8,10.3952,23.0706,0.7109,17.9618,0.5787
2013-02-02T08:00:46,352.7,7.1,0.7,15.8193,23.1509,1.1024,17.6631,0.8956
2013-02-02T08:15:46,431.4,10.6,0.7,21.0166,23.123,1.4918,17.3776,1.2094
2013-02-02T08:30:46,509.0,16.0,0.6,25.9234,22.8752,1.879,17.0516,1.5203
2013-02-02T08:45:46,581.3,18.3,0.5,30.3388,22.8675,2.2274,16.9004,1.7952
2013-02-02T09:00:46,652.6,20.4,0.5,34.5753,22.8688,2.5727,16.7596,2.063
2013-02-02T09:15:46,713.1,24.4,0.6,38.1905,22.55,2.8873,16.5111,2.313
2013-02-02T09:30:47,770.2,30.5,0.6,41.3613,22.1308,3.1864,16.2086,2.5518
2013-02-02T09:45:47,822.7,34.7,0.6,44.2101,21.8468,3.4555,15.9856,2.7656
2013-02-02T10:00:47,868.3,36.4,0.6,46.8246,21.8006,3.6856,15.8939,2.9461
2013-02-02T10:15:47,915.0,38.9,0.6,49.28,21.6219,3.9219,15.7366,3.1316
2013-02-02T10:30:47,956.7,38.1,0.6,51.7278,21.7324,4.1217,15.7581,3.2826
2013-02-02T10:45:46,990.0,41.3,0.6,53.257,21.4766,4.2935,15.56,3.4227
2013-02-02T11:00:47,1019.4,39.0,0.5,55.1942,21.723,4.4301,15.6764,3.5208
2013-02-02T11:15:47,1046.0,33.0,0.5,57.0773,22.2235,4.5216,15.9561,3.5772
2013-02-02T11:30:47,1068.1,31.7,0.5,58.3245,22.3983,4.603,16.0256,3.6395
2013-02-02T11:45:46,1085.0,29.6,0.5,59.2596,22.577,4.6669,16.1123,3.6779
2013-02-02T12:00:46,1092.1,30.4,0.5,59.6778,22.5089,4.7133,16.0638,3.715
2013-02-02T12:15:47,1093.2,31.8,0.5,59.7512,22.372,4.7363,15.9812,3.7388
2013-02-02T12:30:47,1095.4,37.4,0.5,59.446,21.9163,4.7721,15.7231,3.7808
2013-02-02T12:45:46,1106.9,36.1,0.5,60.1734,22.0988,4.7965,15.8366,3.7996
2013-02-02T13:00:46,1109.8,32.3,0.5,60.4455,22.3405,4.7782,15.9852,3.7814
2013-02-02T13:45:47,506.1,20.7,0.6,29.7935,22.4986,2.3,16.3656,1.8205
2013-02-02T14:00:47,433.7,18.8,0.7,25.3151,22.4896,1.9491,16.4022,1.5434
2013-02-02T14:15:47,344.9,16.2,0.7,20.1212,22.4317,1.5489,16.4151,1.2258
2013-02-02T14:30:46,376.1,19.1,0.6,21.9222,22.2826,1.6857,16.3676,1.3394
2013-02-02T14:45:47,253.2,16.2,0.7,14.6436,22.0494,1.1346,16.2894,0.899
2013-02-02T15:00:46,437.5,20.0,0.6,25.0358,22.4047,1.8966,16.5055,1.5168
2013-02-02T15:30:46,257.1,15.0,0.8,14.4893,22.1438,1.1023,16.481,0.8792
2013-02-02T15:45:46,199.0,12.9,0.8,11.4731,22.0499,0.8769,16.4284,0.6984
2013-02-02T16:00:46,164.2,12.9,0.8,9.1159,21.753,0.7055,16.2848,0.5598
2013-02-02T16:15:46,284.7,15.8,0.7,14.468,22.1371,1.0541,16.8884,0.8567
2013-02-02T16:30:46,362.2,17.0,0.7,15.8158,22.2145,1.1103,17.3247,0.9129
2013-02-02T16:45:46,227.0,14.3,1.0,8.7878,21.7721,0.6177,17.3408,0.5068
2013-02-03T07:45:46,64.6,-1.0,1.6,3.3631,21.8793,0.2653,16.3035,0.2063
2013-02-03T08:00:47,100.1,0.5,1.1,5.2224,22.3198,0.4017,16.5882,0.3148
2013-02-03T08:15:46,201.0,4.6,0.7,10.6902,22.8142,0.786,17.0037,0.6287
2013-02-03T08:30:46,316.3,8.0,0.7,17.0452,23.0707,1.2388,17.1133,0.996
2013-02-03T09:00:47,580.7,18.9,0.6,31.0655,22.8032,2.3043,16.7702,1.8524
2013-02-03T09:15:46,608.9,25.2,0.5,32.9773,22.2775,2.4943,16.4291,2.0072
2013-02-03T09:30:47,724.9,30.7,0.5,38.8552,22.0178,2.9828,16.1943,2.3993
2013-02-03T10:00:47,187.2,21.2,0.9,10.802,21.2311,0.851,15.9027,0.6793
2013-02-03T10:15:47,247.9,13.0,0.7,14.5625,22.3687,1.1216,16.4352,0.8861
2013-02-03T10:30:46,262.6,13.7,0.7,15.2828,22.3813,1.1765,16.4384,0.9297
2013-02-03T10:45:46,280.7,15.2,0.7,15.967,22.299,1.2316,16.395,0.9739
2013-02-03T11:00:46,382.4,18.3,0.7,22.0552,22.3932,1.7002,16.3728,1.3471
2013-02-03T11:15:46,368.5,22.9,0.6,21.3288,21.9571,1.6608,16.1628,1.3196
2013-02-03T11:30:46,291.2,19.3,0.7,16.6226,21.9476,1.292,16.2166,1.025
2013-02-03T11:45:47,317.0,18.6,0.7,18.0997,22.115,1.4008,16.2765,1.112
2013-02-03T12:00:46,322.9,20.3,0.7,18.6504,21.9965,1.447,16.2256,1.1494
2013-02-03T12:15:46,338.8,20.5,0.6,19.4916,22.0577,1.5122,16.2379,1.2004
2013-02-03T12:30:46,315.1,19.1,0.7,18.207,22.0957,1.4123,16.2518,1.1203
2013-02-03T12:45:46,343.5,20.7,0.7,19.7835,22.0691,1.5344,16.241,1.2181
2013-02-03T13:00:46,326.0,21.6,0.7,18.6841,21.9269,1.4486,16.2019,1.1532
2013-02-03T13:15:47,288.9,20.9,0.7,16.6454,21.8098,1.2925,16.1701,1.0294
2013-02-03T13:30:46,297.5,19.4,0.7,17.2579,21.9612,1.334,16.2512,1.0619
2013-02-03T13:45:46,265.8,20.3,0.7,15.3632,21.7637,1.194,16.1586,0.9508
2013-02-03T14:00:46,270.2,21.7,0.7,15.7863,21.6811,1.2269,16.1269,0.9789
2013-02-03T14:15:47,203.7,19.6,0.8,11.9381,21.4818,0.9343,16.0519,0.7437
2013-02-03T14:30:46,178.5,18.1,0.8,10.465,21.447,0.8209,16.0384,0.6525
2013-02-03T14:45:46,143.5,16.5,0.9,8.394,21.3103,0.6629,15.9818,0.5252
2013-02-03T15:00:46,113.8,14.4,1.0,6.6581,21.2068,0.5286,15.9239,0.4181
2013-02-03T15:15:47,93.3,12.9,1.1,5.461,21.0788,0.4372,15.8536,0.3445
2013-02-03T15:30:47,84.1,11.8,1.1,4.895,20.9946,0.3917,15.8211,0.3094
2013-02-03T15:45:46,66.1,11.0,1.3,3.8288,20.7433,0.3118,15.6372,0.2449
2013-02-04T07:15:46,108.0,3.5,2.9,1.6892,21.2338,0.1229,17.4109,0.097
2013-02-04T07:30:46,211.0,8.3,1.1,6.0979,22.0919,0.4147,18.0198,0.3384
2013-02-04T07:45:46,67.8,5.7,1.6,3.4813,21.2866,0.2649,16.4308,0.2119
2013-02-04T08:00:47,93.4,5.3,1.1,5.0435,21.7832,0.3856,16.4599,0.3064
2013-02-04T08:15:46,158.4,9.2,0.9,8.4487,22.0847,0.6232,16.7988,0.5029
2013-02-04T08:30:46,108.6,9.1,1.1,6.1861,21.6707,0.4794,16.2838,0.3799
2013-02-04T08:45:47,128.2,7.8,1.0,7.3938,22.011,0.5685,16.4292,0.45
2013-02-04T09:00:47,88.2,7.6,1.1,5.1154,21.5459,0.4038,16.1337,0.3171
2013-02-04T09:15:46,126.5,8.7,0.9,7.2081,21.8674,0.5622,16.2975,0.4423
2013-02-04T09:30:46,171.0,10.9,0.8,9.8247,22.0859,0.7514,16.4667,0.5966
2013-02-04T09:45:46,181.1,11.7,0.8,10.4638,22.1001,0.8071,16.4025,0.6379
2013-02-04T10:00:46,265.4,14.8,0.7,15.5662,22.3297,1.1916,16.4707,0.9451
2013-02-04T10:15:46,217.2,15.2,0.8,12.522,22.0024,0.9699,16.2997,0.7682
2013-02-04T11:00:46,244.7,24.6,0.7,14.099,21.2466,1.1108,15.8864,0.8875
2013-02-04T11:15:46,178.8,16.6,0.8,10.527,21.591,0.8237,16.1132,0.6533
2013-02-04T11:30:47,169.0,16.0,0.8,9.925,21.5872,0.7787,16.1049,0.6163
2013-02-04T11:45:46,180.2,13.0,0.8,10.5824,21.9535,0.823,16.2855,0.6498
2013-02-04T12:00:47,141.8,13.2,0.9,8.3642,21.6334,0.6572,16.1338,0.5184
2013-02-04T12:15:46,179.1,13.6,0.8,10.3899,21.8738,0.81,16.2386,0.6398
2013-02-04T12:30:47,163.8,13.8,0.8,9.424,21.744,0.7376,16.1803,0.5824
2013-02-04T12:45:47,224.6,15.1,0.7,12.8928,22.0347,1.0,16.2946,0.7912
2013-02-04T13:00:47,223.1,16.9,0.7,12.81,21.8566,0.9978,16.2101,0.7902
2013-02-04T13:15:47,226.6,14.9,0.8,12.9997,22.0589,1.0076,16.3106,0.797
2013-02-04T13:30:47,194.5,14.6,0.8,11.1843,21.8674,0.8714,16.2365,0.6888
2013-02-04T13:45:46,178.2,13.3,0.8,10.2463,21.8764,0.7986,16.2455,0.6307
2013-02-04T14:00:46,204.6,15.0,0.8,12.012,21.9416,0.9314,16.2733,0.7381
2013-02-04T14:15:47,131.6,12.6,0.9,7.7262,21.5681,0.6079,16.1055,0.4797
2013-02-04T14:30:47,95.9,10.9,1.1,5.6107,21.3018,0.4476,15.9629,0.3515
2013-02-04T14:45:46,109.0,10.7,1.0,6.3055,21.4821,0.4996,16.0591,0.3926
2013-02-04T15:00:47,129.8,11.6,0.9,7.5589,21.6283,0.5946,16.1424,0.4683
2013-02-04T15:15:46,82.6,10.5,1.2,4.8338,21.1579,0.3885,15.8704,0.3046
2013-02-04T15:30:47,63.6,10.1,1.4,3.6694,20.7737,0.2993,15.6606,0.2343
2013-02-04T16:30:46,335.1,12.0,0.7,14.1962,22.5976,0.9732,17.7693,0.7989
2013-02-04T16:45:46,256.8,18.5,0.9,9.2756,21.528,0.6469,17.3944,0.5333
2013-02-05T07:15:46,91.7,0.9,2.7,1.9143,21.425,0.1398,17.2981,0.1107
2013-02-05T07:30:46,179.7,4.9,1.0,5.9418,22.2859,0.4103,17.8387,0.3331
2013-02-05T07:45:46,264.0,9.6,0.8,10.9968,22.5204,0.7649,17.6208,0.6241
2013-02-05T08:00:46,345.0,14.2,0.7,16.2391,22.5233,1.1503,17.3036,0.9385
2013-02-05T08:15:46,436.8,18.1,0.6,22.204,22.5243,1.6027,17.0201,1.3046
2013-02-05T08:30:46,587.6,23.6,0.7,30.9724,22.4356,2.2765,16.7365,1.8506
2013-02-05T08:45:47,649.3,28.1,0.7,34.7531,22.1566,2.596,16.4793,2.1089
2013-02-05T09:00:46,534.1,25.0,0.7,30.2318,22.2454,2.2712,16.4636,1.8363
2013-02-05T09:15:46,341.9,18.9,0.7,19.8075,22.258,1.5093,16.4389,1.2049
2013-02-05T09:30:46,272.3,15.4,0.7,15.7365,22.2918,1.2091,16.433,0.9576
2013-02-05T10:45:46,983.8,29.2,0.6,55.3162,22.6443,4.2902,16.2159,3.4112
2013-02-05T11:00:46,508.2,33.5,0.6,29.2697,21.5087,2.3119,15.8304,1.849
2013-02-05T11:45:46,1147.3,43.6,0.5,62.5559,21.5422,5.1004,15.4361,4.0526
2013-02-05T12:45:46,1128.8,45.8,0.5,61.4401,21.3352,5.0296,15.3311,4.0075
2013-02-05T13:15:46,1096.9,44.7,0.5,60.089,21.3468,4.8997,15.3661,3.9105
2013-02-05T13:30:46,963.2,46.4,0.5,53.0266,21.0691,4.3385,15.2802,3.4703
2013-02-05T14:00:46,856.0,39.7,0.5,48.095,21.5332,3.8469,15.6628,3.0706
2013-02-05T14:15:46,838.2,38.8,0.5,46.9816,21.6013,3.7323,15.7405,2.9848
2013-02-05T14:45:47,789.7,40.8,0.6,43.671,21.3095,3.4739,15.6406,2.7922
2013-02-05T15:00:46,740.9,40.1,0.6,41.0305,21.2928,3.2414,15.6985,2.6137
2013-02-05T15:15:47,731.4,42.3,0.6,39.975,21.0704,3.1658,15.5846,2.565
2013-02-05T15:30:47,608.2,36.9,0.6,33.456,21.3159,2.5952,15.9018,2.1039
2013-02-05T15:45:46,570.6,33.9,0.6,30.8324,21.4908,2.3506,16.119,1.9128
2013-02-05T16:00:46,490.1,30.3,0.7,26.0096,21.5692,1.9493,16.3365,1.5921
2013-02-05T16:30:47,322.3,22.4,0.8,15.4206,21.6322,1.1162,16.8051,0.9176
2013-02-05T16:45:46,130.9,17.8,1.2,6.2953,20.8127,0.476,16.2481,0.3874
2013-02-06T07:15:46,93.2,2.7,2.3,2.1351,21.3706,0.1558,17.2689,0.1236
2013-02-06T07:30:46,179.5,5.5,1.0,6.258,22.2659,0.4336,17.784,0.3519
2013-02-06T07:45:46,263.1,8.9,0.8,11.3832,22.5963,0.7939,17.5902,0.6471
2013-02-06T08:00:46,345.1,12.5,0.7,16.7664,22.6832,1.1903,17.312,0.9685
2013-02-06T08:15:46,422.7,17.4,0.7,21.8349,22.5333,1.5817,16.9949,1.2848
2013-02-06T08:30:46,512.9,23.4,0.7,27.4053,22.3012,2.0262,16.6763,1.6434
2013-02-06T08:45:47,631.9,29.6,0.7,34.2153,22.0037,2.5772,16.3556,2.092
2013-02-06T09:00:47,748.7,36.9,0.6,40.5371,21.5525,3.1284,15.9677,2.5387
2013-02-06T09:30:46,170.0,19.1,0.9,9.7661,21.2272,0.7741,15.9035,0.6141
2013-02-06T09:45:46,310.3,18.1,0.7,17.93,22.1271,1.3893,16.2958,1.1003
2013-02-06T10:15:46,1037.1,38.4,0.6,57.2712,21.8353,4.549,15.7411,3.6383
2013-02-06T10:30:46,313.1,27.4,0.7,18.1914,21.3005,1.4391,15.8419,1.1483
2013-02-06T10:45:47,285.3,22.8,0.8,16.7236,21.6176,1.3078,16.0538,1.0417
2013-02-06T11:00:46,265.9,21.7,0.7,15.6592,21.6422,1.2201,16.1017,0.9725
2013-02-06T11:15:46,234.8,20.4,0.8,13.8885,21.6097,1.0817,16.1089,0.8622
2013-02-06T11:30:46,209.3,19.4,0.8,12.4325,21.5589,0.9678,16.1156,0.7715
2013-02-06T11:45:46,171.5,17.7,0.8,10.34,21.4663,0.8063,16.1019,0.6422
2013-02-06T12:00:47,149.2,15.8,0.9,9.1217,21.4843,0.7112,16.1138,0.5661
2013-02-06T12:15:46,138.0,15.6,0.9,8.4814,21.4162,0.6644,16.0833,0.5273
2013-02-06T12:30:46,132.5,14.9,0.9,8.1988,21.4374,0.643,16.0756,0.51
2013-02-06T12:45:47,146.3,15.1,0.8,8.9902,21.5358,0.7023,16.132,0.5573
2013-02-06T13:00:47,171.6,16.8,0.8,10.4198,21.5666,0.8141,16.1143,0.6466
2013-02-06T13:15:46,160.3,16.2,0.9,9.6955,21.5242,0.7592,16.0944,0.6024
2013-02-06T13:30:47,141.7,16.3,0.9,8.5885,21.3577,0.6767,16.0187,0.5362
2013-02-06T13:45:46,109.4,15.0,1.0,6.6968,21.1651,0.5324,15.9027,0.4211
2013-02-06T14:00:46,107.3,13.9,1.0,6.6581,21.2629,0.5271,15.9684,0.417
2013-02-06T14:15:46,94.1,13.3,1.0,5.8759,21.1433,0.4673,15.9263,0.3689
2013-02-06T14:30:47,84.4,12.7,1.0,5.2417,21.0083,0.4198,15.8125,0.3315
2013-02-06T14:45:46,74.7,12.8,1.1,4.6386,20.8304,0.3742,15.7187,0.2951
2013-02-06T15:00:47,59.9,12.3,1.3,3.7461,20.581,0.3063,15.5663,0.2407
2013-02-07T07:15:47,78.4,-5.1,2.9,1.8265,21.904,0.1325,17.4913,0.1044
2013-02-07T07:30:46,177.9,-3.1,1.1,6.2136,23.1351,0.4176,18.3896,0.3379
2013-02-07T07:45:46,269.9,-1.0,0.8,11.7037,23.5835,0.7924,18.1722,0.644
2013-02-07T08:00:46,354.7,0.7,0.7,16.8132,23.7925,1.1629,17.88,0.9403
2013-02-07T08:15:46,438.9,3.8,0.6,21.9382,23.7558,1.5497,17.5834,1.2477
2013-02-07T08:30:46,517.0,10.4,0.6,26.6747,23.4293,1.922,17.2725,1.5443
2013-02-07T08:45:46,588.9,15.1,0.5,31.1303,23.2287,2.2782,17.029,1.8281
2013-02-07T09:00:46,657.9,17.8,0.5,35.29,23.0719,2.6192,16.8449,2.095
2013-02-07T09:15:46,724.0,25.0,0.6,39.0124,22.5693,2.9528,16.5072,2.3634
2013-02-07T09:30:46,783.4,29.4,0.6,42.2523,22.2889,3.2462,16.2886,2.594
2013-02-07T09:45:47,836.2,31.3,0.5,45.2253,22.1798,3.5093,16.1542,2.7996
2013-02-07T10:00:47,886.5,30.4,0.5,48.2761,22.4014,3.748,16.2036,2.9793
2013-02-07T10:15:46,933.2,29.8,0.5,50.9072,22.4587,3.9674,16.1895,3.1445
2013-02-07T10:30:46,973.6,33.9,0.6,52.8694,22.1746,4.1653,15.9951,3.3053
2013-02-07T10:45:47,1007.8,34.4,0.5,54.7849,22.2016,4.3293,15.9756,3.4293
2013-02-07T11:00:46,1037.2,34.5,0.5,56.2961,22.2145,4.4643,15.9448,3.5307
2013-02-07T11:15:46,1066.9,32.9,0.5,57.8978,22.3369,4.5817,15.9908,3.6207
2013-02-07T11:30:47,1083.9,33.6,0.5,58.8552,22.2993,4.6687,15.9575,3.6883
2013-02-07T11:45:46,1101.9,33.8,0.5,59.6139,22.2865,4.7376,15.9371,3.7406
2013-02-07T12:00:46,1104.1,35.0,0.5,59.816,22.2479,4.7604,15.9071,3.7603
2013-02-07T12:15:46,1111.8,35.4,0.5,60.0819,22.2145,4.789,15.889,3.7813
2013-02-07T12:30:46,1110.6,37.1,0.5,59.9232,22.0872,4.7902,15.8185,3.7882
2013-02-07T12:45:46,1099.9,33.7,0.5,59.7371,22.3687,4.7392,15.9861,3.7368
2013-02-07T13:00:47,1075.5,33.4,0.5,58.77,22.3816,4.652,16.009,3.6711
2013-02-07T13:15:46,1061.6,33.2,0.5,57.8666,22.3379,4.577,15.9952,3.6177
2013-02-07T13:30:46,1031.6,34.0,0.5,56.3079,22.2453,4.4574,15.9686,3.5262
2013-02-07T13:45:46,997.8,33.7,0.5,54.5975,22.2479,4.3078,16.0105,3.4101
2013-02-07T14:00:46,958.7,32.8,0.5,52.4562,22.2709,4.1182,16.049,3.2685
2013-02-07T14:15:46,921.7,31.9,0.5,50.2021,22.2878,3.9257,16.1077,3.1166
2013-02-07T14:30:46,870.0,32.3,0.5,47.4347,22.1952,3.6954,16.1171,2.9431
2013-02-07T14:45:46,804.0,30.0,0.6,44.0545,22.3238,3.4032,16.2495,2.7111
2013-02-07T15:00:47,760.2,28.5,0.6,41.435,22.3263,3.1744,16.3205,2.5388
2013-02-07T15:15:46,694.4,27.6,0.6,37.6748,22.3558,2.8612,16.421,2.2943
2013-02-07T15:30:46,630.1,26.9,0.6,33.8431,22.2511,2.5533,16.4613,2.0559
2013-02-07T15:45:46,553.2,23.5,0.6,29.1893,22.3752,2.1681,16.6665,1.7514
2013-02-07T16:00:47,491.3,20.1,0.7,25.0642,22.4835,1.8319,16.8842,1.4845
2013-02-07T16:15:46,415.9,18.6,0.6,20.2086,22.3675,1.4575,17.0159,1.1876
2013-02-07T16:30:46,338.8,15.0,0.7,15.273,22.3662,1.0836,17.2584,0.885
2013-02-07T16:45:46,252.6,12.6,0.9,9.9255,22.1011,0.6974,17.4175,0.5699
2013-02-08T08:00:46,81.3,-0.5,1.2,4.4461,22.194,0.3457,16.483,0.2697
2013-02-08T08:15:46,89.8,0.8,1.1,4.9043,22.1811,0.3792,16.5129,0.297
2013-02-08T08:30:47,88.8,0.8,1.1,4.9948,22.1965,0.3881,16.4746,0.3032
2013-02-08T08:45:46,111.2,2.1,0.9,6.349,22.4124,0.4902,16.5557,0.3835
2013-02-08T09:00:46,145.9,4.0,0.8,8.3444,22.5823,0.6383,16.6336,0.5017
2013-02-08T09:15:46,145.5,5.1,0.9,8.3376,22.4724,0.6395,16.5959,0.5024
2013-02-08T09:30:46,134.4,4.3,0.8,7.788,22.4536,0.5957,16.6083,0.4689
2013-02-08T09:45:46,192.9,7.2,0.7,11.2162,22.643,0.851,16.6778,0.6725
2013-02-08T10:00:46,292.6,9.5,0.6,17.061,22.9241,1.2806,16.7809,1.0167
2013-02-08T10:15:46,415.1,15.4,0.6,23.7908,22.825,1.794,16.6517,1.4287
2013-02-08T10:30:46,977.3,33.2,0.5,53.9867,22.2582,4.2124,16.0379,3.3662
2013-02-08T10:45:47,340.4,24.7,0.7,19.6717,21.7147,1.5304,16.0868,1.2228
2013-02-08T11:00:47,356.9,23.9,0.6,20.5572,21.8674,1.6042,16.1165,1.2755
2013-02-08T11:15:47,1048.4,42.7,0.5,56.6715,21.4908,4.588,15.5076,3.6544
2013-02-08T11:45:47,1060.3,42.2,0.5,57.7218,21.6119,4.6651,15.558,3.7101
2013-02-08T12:00:46,1066.6,40.8,0.5,58.1104,21.7299,4.6773,15.637,3.7162
2013-02-08T12:15:46,1066.0,42.4,0.5,57.8955,21.4998,4.6957,15.4973,3.7358
2013-02-08T12:30:46,1065.7,41.1,0.5,58.1875,21.6856,4.6919,15.6077,3.7281
2013-02-08T13:00:47,1035.6,41.2,0.5,56.3092,21.6244,4.5264,15.6122,3.6067
2013-02-08T13:15:46,1019.4,42.2,0.5,55.3432,21.4895,4.4628,15.5373,3.5619
2013-02-08T13:30:46,994.4,40.5,0.5,54.1216,21.6347,4.3261,15.6702,3.4538
2013-02-08T13:45:47,972.0,37.2,0.5,53.3021,21.9168,4.2112,15.8584,3.3611
2013-02-08T14:00:47,920.1,39.0,0.5,50.3559,21.6957,3.9873,15.7859,3.1899
2013-02-08T14:15:47,885.0,37.3,0.5,48.5416,21.8166,3.813,15.8925,3.0544
2013-02-08T14:45:47,778.5,31.9,0.6,42.6386,22.0769,3.2773,16.1932,2.6331
2013-02-08T15:00:47,720.7,31.7,0.6,39.2115,21.9985,2.997,16.2347,2.4153
2013-02-08T15:15:46,666.6,27.9,0.6,36.0361,22.1708,2.7205,16.4196,2.1947
2013-02-08T15:30:46,597.4,28.2,0.6,31.7715,22.0538,2.3794,16.4644,1.9297
2013-02-08T15:45:46,533.4,23.5,0.6,27.968,22.2813,2.06,16.7245,1.6723
2013-02-08T16:00:46,460.0,23.0,0.7,23.4025,22.1476,1.7073,16.8013,1.3929
2013-02-08T16:15:46,386.9,20.9,0.7,18.6376,22.0384,1.3435,16.9454,1.0999
2013-02-08T16:30:46,309.4,18.0,0.8,13.7632,21.9561,0.981,17.1188,0.804
2013-02-08T16:45:47,226.4,14.0,0.9,8.8389,21.8183,0.6252,17.2812,0.5115
2013-02-12T07:15:46,126.0,-5.0,1.7,3.1778,22.5591,0.2224,17.9021,0.1775
2013-02-12T07:30:46,214.2,-2.8,0.9,7.5206,23.274,0.5167,18.0646,0.4163
2013-02-12T07:45:46,301.8,-0.6,0.7,12.6131,23.5925,0.8747,17.8706,0.7058
2013-02-12T08:00:46,384.4,1.7,0.7,17.7877,23.7519,1.2527,17.6608,1.0072
2013-02-12T08:15:46,465.5,3.9,0.6,22.9222,23.8229,1.6378,17.4721,1.3119
2013-02-12T08:30:46,543.3,6.3,0.6,27.6147,23.8029,1.9995,17.3113,1.5952
2013-02-12T08:45:46,616.7,8.7,0.5,32.039,23.7455,2.3496,17.1539,1.8677
2013-02-12T09:00:46,684.5,9.6,0.5,36.0475,23.7969,2.6659,17.0709,2.1116
2013-02-12T09:15:46,749.1,12.4,0.5,39.8079,23.6671,2.9761,16.9303,2.3513
2013-02-12T09:30:46,808.5,14.7,0.5,42.9555,23.543,3.2395,16.8096,2.5554
2013-02-12T09:45:46,864.4,17.1,0.5,46.1251,23.4348,3.5042,16.7047,2.7612
2013-02-12T10:00:47,911.9,20.6,0.6,48.9946,23.1812,3.7598,16.5444,2.9614
2013-02-12T10:30:46,990.4,30.0,0.5,53.3198,22.5127,4.1826,16.1452,3.3025
2013-02-12T10:45:47,1015.1,33.1,0.5,54.7362,22.3238,4.3245,16.0106,3.4187
2013-02-12T11:00:46,1049.9,32.6,0.5,56.606,22.4343,4.471,16.0442,3.5281
2013-02-12T11:15:46,1064.9,34.7,0.5,57.3257,22.2582,4.5559,15.9231,3.6002
