Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp uncertainty (%),Pmp (W),Voc (V),Isc (A),Vmp (V),Imp (A)
2012-11-15T15:30:10,368.5,19.9,0.5,28.0575,210.5066,0.2146,158.4226,0.1771
2012-11-15T15:45:09,289.7,16.9,0.6,19.87,208.3036,0.1525,157.7226,0.126
2012-11-15T16:00:09,198.0,14.1,1.0,11.2826,203.7835,0.088,155.5079,0.0726
2012-11-16T07:00:09,124.4,-0.4,2.0,4.6009,205.4773,0.0357,157.3658,0.0292
2012-11-16T07:15:09,228.9,4.8,0.9,12.8481,213.0763,0.0962,161.9887,0.0793
2012-11-16T07:30:09,334.4,10.2,0.6,23.3257,215.9235,0.1734,162.656,0.1434
2012-11-16T07:45:09,414.9,15.3,0.5,32.2192,215.8664,0.2419,161.675,0.1993
2012-11-16T08:00:09,430.5,18.3,0.4,36.5697,214.8076,0.278,160.1474,0.2284
2012-11-16T08:15:09,585.0,20.2,0.4,51.7457,217.6498,0.3917,161.1035,0.3212
2012-11-16T08:30:09,520.6,26.4,0.4,47.7382,211.6409,0.3708,156.8702,0.3043
2012-11-16T08:45:09,546.0,25.7,0.4,51.1438,212.809,0.3968,157.3743,0.325
2012-11-16T09:15:09,437.3,23.5,0.4,42.3794,212.07,0.3319,156.806,0.2703
2012-11-16T09:30:09,468.8,20.0,0.4,46.238,215.8328,0.3579,158.9959,0.2908
2012-11-16T10:15:10,1058.8,39.5,0.3,101.0118,211.1548,0.8097,153.53,0.6579
2012-11-16T10:45:09,270.7,24.8,0.5,26.8375,204.8706,0.2162,152.0155,0.1765
2012-11-16T11:00:09,928.6,34.9,0.3,90.5627,213.5791,0.7171,155.554,0.5822
2012-11-16T11:15:09,948.9,43.4,0.3,90.6054,206.7386,0.7413,150.687,0.6013
2012-11-16T12:00:09,329.8,36.5,0.5,31.7691,197.5664,0.2657,146.4224,0.217
2012-11-16T12:15:10,345.9,26.9,0.4,34.4289,206.5215,0.2762,152.8313,0.2253
2012-11-16T12:30:10,394.4,30.3,0.4,39.614,205.6469,0.32,151.9572,0.2607
2012-11-16T12:45:09,441.6,42.2,0.4,42.6525,196.6711,0.3603,145.2761,0.2936
2012-11-16T13:00:09,821.0,47.3,0.4,79.4216,201.6352,0.6648,147.3998,0.5388
2012-11-16T13:15:09,340.9,30.3,0.4,33.6022,203.4608,0.2733,150.7038,0.223
2012-11-16T13:30:09,1007.3,42.6,0.3,95.4339,208.1708,0.7746,151.6403,0.6293
2012-11-16T13:45:10,870.5,45.4,0.3,81.2692,203.5229,0.6702,149.0452,0.5453
2012-11-16T14:00:09,823.7,45.3,0.3,76.7632,203.2104,0.6323,149.0626,0.515
2012-11-16T14:15:09,821.6,41.8,0.3,76.0168,205.8616,0.6159,151.2396,0.5026
2012-11-16T14:30:09,712.4,41.7,0.4,65.5348,204.4311,0.5315,150.7832,0.4346
2012-11-16T14:45:09,645.7,39.1,0.4,58.6079,204.7498,0.4719,151.5447,0.3867
2012-11-16T15:00:09,566.8,37.5,0.4,50.3235,204.1238,0.4031,151.7145,0.3317
2012-11-16T15:15:09,500.8,33.7,0.4,42.7067,204.9171,0.3386,153.0701,0.279
2012-11-16T15:30:09,419.9,29.2,0.5,33.7429,205.5631,0.2644,154.506,0.2184
2012-11-16T15:45:09,336.7,27.0,0.6,24.7197,203.4498,0.1939,154.0212,0.1605
2012-11-17T07:00:09,99.1,3.7,2.5,3.8072,199.3743,0.0304,152.7437,0.0249
2012-11-17T07:15:10,190.7,9.8,1.0,10.9395,206.8265,0.0841,157.71,0.0694
2012-11-17T07:30:09,274.7,10.4,0.6,19.8989,213.5329,0.15,161.034,0.1236
2012-11-17T07:45:09,359.6,14.0,0.5,29.2085,215.4618,0.2198,161.2368,0.1812
2012-11-17T08:00:09,433.8,17.8,0.5,37.8703,215.6459,0.2873,160.4709,0.236
2012-11-17T08:15:09,506.6,23.4,0.4,45.9975,213.7179,0.3539,158.4406,0.2903
2012-11-17T08:30:09,570.5,28.2,0.4,52.888,211.4955,0.413,156.4506,0.338
2012-11-17T08:45:09,630.7,32.0,0.3,59.3502,210.054,0.4688,154.9373,0.3831
2012-11-17T09:00:09,696.8,36.1,0.3,65.9667,208.1739,0.5273,153.2856,0.4304
2012-11-17T09:15:09,745.8,38.5,0.3,71.1908,207.174,0.5744,152.1901,0.4678
2012-11-17T09:30:10,790.8,40.2,0.3,75.9828,206.5754,0.617,151.3966,0.5019
2012-11-17T09:45:09,839.6,40.8,0.3,80.9887,206.9672,0.6586,151.3969,0.5349
2012-11-17T10:15:09,913.3,39.7,0.3,89.2255,209.0494,0.7215,152.3938,0.5855
2012-11-17T10:30:09,940.9,40.0,0.3,92.252,209.491,0.746,152.5328,0.6048
2012-11-17T10:45:09,965.8,39.3,0.3,94.9503,210.1923,0.7658,152.8481,0.6212
2012-11-17T11:00:09,984.5,39.5,0.3,96.9402,210.5888,0.7814,153.021,0.6335
2012-11-17T11:15:10,996.5,43.1,0.4,97.136,207.5395,0.7952,150.8249,0.644
2012-11-17T11:30:09,1003.9,46.0,0.4,97.2557,205.4122,0.8039,149.2991,0.6514
2012-11-17T11:45:09,1011.8,48.5,0.3,97.4064,203.8495,0.8117,148.128,0.6576
2012-11-17T12:00:09,1043.0,47.2,0.3,100.5764,205.0546,0.8331,148.9323,0.6753
2012-11-17T12:15:09,1020.4,45.5,0.3,98.8985,206.2551,0.8145,149.8857,0.6598
2012-11-17T13:00:10,934.7,44.7,0.3,90.2532,205.5817,0.7418,149.907,0.6021
2012-11-17T13:15:09,909.5,42.7,0.3,88.1198,207.0605,0.7185,151.0882,0.5832
2012-11-17T13:30:09,868.8,41.6,0.3,84.0659,207.2658,0.6824,151.5387,0.5547
2012-11-17T13:45:09,826.2,45.4,0.3,78.3876,203.5572,0.6451,149.1829,0.5254
2012-11-17T14:00:10,714.3,41.0,0.3,67.9919,205.0257,0.5526,150.8113,0.4508
2012-11-17T14:15:09,163.6,24.1,0.7,16.4126,198.3644,0.1342,148.1813,0.1108
2012-11-17T14:30:09,197.0,21.1,0.6,19.4198,203.169,0.1582,151.0068,0.1286
2012-11-17T14:45:10,124.8,21.9,0.9,12.0417,195.6047,0.0993,147.2253,0.0818
2012-11-17T15:00:09,62.4,16.3,1.6,5.9989,191.0571,0.0498,148.1514,0.0405
2012-11-17T15:15:10,67.0,14.7,1.5,6.5307,193.168,0.0541,148.1763,0.0441
2012-11-18T07:15:09,188.2,5.6,1.0,10.4741,209.8663,0.0795,159.9082,0.0655
2012-11-18T07:30:09,268.0,11.0,0.6,18.9892,212.3878,0.1434,160.441,0.1184
2012-11-18T07:45:09,355.7,14.7,0.5,28.5486,214.5809,0.2154,160.7922,0.1775
2012-11-18T08:00:09,433.1,20.3,0.4,37.3076,213.4328,0.285,159.1441,0.2344
2012-11-18T08:15:09,504.0,24.6,0.4,45.3858,212.4848,0.3503,157.7713,0.2877
2012-11-18T08:30:09,571.1,26.8,0.4,53.106,212.8865,0.412,157.4223,0.3373
2012-11-18T08:45:09,634.7,30.1,0.3,59.9315,211.5539,0.4699,155.938,0.3843
2012-11-18T09:00:09,691.8,34.1,0.3,65.8682,209.533,0.5235,154.235,0.4271
2012-11-18T09:15:10,742.8,37.5,0.3,71.1217,208.0666,0.5713,152.8637,0.4653
2012-11-18T09:30:09,791.4,39.7,0.3,76.1952,207.3125,0.6167,151.9533,0.5014
2012-11-18T09:45:09,835.9,42.3,0.3,80.2622,205.5631,0.6566,150.4511,0.5335
2012-11-18T10:00:09,878.4,42.1,0.3,85.0236,206.7713,0.6929,151.0506,0.5629
2012-11-18T10:15:10,922.2,46.1,0.3,88.4073,204.5088,0.7302,149.2261,0.5924
2012-11-18T10:30:09,953.3,46.7,0.3,91.4177,204.2662,0.7567,148.8852,0.614
2012-11-18T10:45:09,974.4,43.2,0.3,94.6272,207.1352,0.7739,150.7937,0.6275
2012-11-18T11:15:09,999.8,46.8,0.3,96.6554,205.6906,0.7964,149.6401,0.6459
2012-11-18T11:30:10,1016.3,43.9,0.4,98.9361,207.7292,0.8086,150.963,0.6554
2012-11-18T11:45:10,1016.1,42.3,0.3,99.0875,208.9841,0.8047,151.9068,0.6523
2012-11-18T12:00:09,1017.6,43.9,0.4,98.6005,207.4788,0.806,150.8422,0.6537
2012-11-18T12:15:09,1009.8,46.0,0.3,97.1525,205.9052,0.8002,149.7824,0.6486
2012-11-18T12:30:10,995.3,49.6,0.3,94.747,202.6739,0.7923,147.4729,0.6425
2012-11-18T12:45:10,982.4,46.4,0.3,94.6219,205.815,0.7787,149.8421,0.6315
2012-11-18T13:00:09,959.7,39.5,0.3,94.0975,211.2404,0.7538,153.7939,0.6118
2012-11-18T13:15:09,929.7,39.0,0.3,90.9198,211.2574,0.7276,154.0043,0.5904
2012-11-18T13:30:09,894.4,39.8,0.3,87.0202,209.9932,0.699,153.3007,0.5676
2012-11-18T13:45:09,861.0,40.5,0.3,83.0524,208.9701,0.6688,152.8096,0.5435
2012-11-18T14:00:09,819.3,38.2,0.3,79.2749,209.9,0.6346,153.6693,0.5159
2012-11-18T14:15:09,775.4,38.0,0.3,73.9523,209.0976,0.5911,153.502,0.4818
2012-11-18T14:30:10,707.6,34.7,0.4,67.3008,210.2496,0.5333,154.6602,0.4352
2012-11-18T14:45:09,648.0,31.9,0.4,60.9819,210.8995,0.4798,155.5118,0.3921
2012-11-18T15:00:09,587.8,28.3,0.4,54.3521,212.3955,0.4226,157.0418,0.3461
2012-11-18T15:15:09,521.5,26.4,0.4,46.6398,211.6839,0.3615,157.2064,0.2967
2012-11-18T15:30:10,449.3,25.1,0.4,38.2864,210.2678,0.2964,156.9928,0.2439
2012-11-18T15:45:10,371.7,22.8,0.5,29.4761,208.8883,0.2276,157.0248,0.1877
2012-11-18T16:00:09,286.2,20.3,0.6,20.1148,206.099,0.1558,156.1106,0.1288
2012-11-19T07:00:09,96.0,6.0,2.7,3.349,196.1438,0.0272,150.511,0.0223
2012-11-19T07:15:09,214.4,9.5,0.9,11.9315,208.5514,0.0908,159.1272,0.075
2012-11-19T07:30:09,324.5,13.8,0.6,22.7005,212.7438,0.1709,160.7612,0.1412
2012-11-19T07:45:09,428.6,17.6,0.5,33.6127,214.4652,0.2534,160.7833,0.2091
2012-11-19T08:00:09,536.8,22.4,0.4,44.7996,214.5099,0.3395,159.9518,0.2801
2012-11-19T08:15:10,211.8,16.2,0.6,19.9331,207.6182,0.1587,154.4297,0.1291
2012-11-19T08:30:10,409.3,20.4,0.4,38.6931,213.4313,0.2997,158.0861,0.2448
2012-11-19T08:45:09,235.9,18.8,0.6,22.3585,206.9905,0.1787,153.9026,0.1453
2012-11-19T09:00:09,235.3,16.8,0.6,22.5214,208.7278,0.179,154.9277,0.1454
2012-11-19T09:15:09,265.7,17.2,0.5,25.7906,210.0844,0.2038,155.7529,0.1656
2012-11-19T09:30:09,203.1,16.9,0.6,19.2936,206.4307,0.1551,153.4343,0.1257
2012-11-19T09:45:10,215.9,15.4,0.6,20.9162,208.5389,0.1665,154.7202,0.1352
2012-11-19T10:00:10,178.2,15.9,0.7,17.0386,205.3842,0.1377,152.6468,0.1116
2012-11-19T10:15:09,188.9,16.3,0.6,18.202,205.9135,0.1466,153.0256,0.1189
2012-11-19T10:45:09,180.8,20.9,0.6,17.3834,201.7607,0.1429,150.0729,0.1158
2012-11-19T11:00:10,188.3,18.1,0.6,18.1638,204.5761,0.1471,152.0529,0.1195
2012-11-19T11:15:10,327.7,20.7,0.5,32.1407,210.4387,0.2538,155.7718,0.2063
2012-11-19T11:30:09,178.6,20.7,0.6,17.3262,202.0101,0.1422,150.3173,0.1153
2012-11-19T11:45:10,104.1,15.9,1.0,10.0368,198.2803,0.0842,147.6382,0.068
2012-11-19T12:00:09,100.8,14.4,1.0,9.7793,199.0941,0.0818,148.1264,0.066
2012-11-19T12:15:10,91.3,13.9,1.0,8.8917,198.1247,0.0748,147.5031,0.0603
2012-11-19T12:30:10,90.4,13.5,1.1,8.7767,198.2102,0.0738,147.6398,0.0594
2012-11-19T12:45:10,84.5,13.3,1.2,8.1749,197.4365,0.069,147.1306,0.0556
2012-11-19T13:00:09,90.2,12.8,1.1,8.6616,198.5893,0.0727,147.9488,0.0585
2012-11-19T13:15:09,109.7,12.9,0.9,10.6172,201.2466,0.0878,149.9004,0.0708
2012-11-19T13:30:09,83.5,12.5,1.2,8.0024,197.7734,0.0674,147.3013,0.0543
2012-11-19T13:45:09,118.4,12.6,0.9,11.3846,202.5192,0.0935,150.7399,0.0755
2012-11-19T14:00:10,187.9,14.4,0.6,18.0942,207.3363,0.1451,154.0787,0.1174
2012-11-19T14:15:09,169.8,15.9,0.7,16.3422,204.7959,0.1325,152.2389,0.1073
2012-11-19T14:30:10,175.1,17.9,0.7,16.7647,203.547,0.1366,151.4635,0.1107
2012-11-19T14:45:10,168.7,17.4,0.7,16.2553,203.5045,0.1324,151.4896,0.1073
2012-11-19T15:00:10,159.9,16.6,0.7,15.0546,203.2177,0.1226,151.5004,0.0994
2012-11-19T15:30:09,139.1,22.9,0.9,12.3576,195.2442,0.1042,145.9913,0.0846
2012-11-19T15:45:10,60.9,14.8,1.5,5.6688,190.8849,0.0498,141.7628,0.04
2012-11-20T07:00:09,89.6,4.0,3.1,2.9123,196.0841,0.0237,150.2894,0.0194
2012-11-20T07:15:09,180.9,7.1,1.2,9.4493,207.5091,0.0723,158.5091,0.0596
2012-11-20T07:30:09,273.7,10.7,0.6,18.5996,212.6307,0.1401,160.786,0.1157
2012-11-20T07:45:09,357.5,14.8,0.5,27.8635,214.2342,0.2098,160.7062,0.1734
2012-11-20T08:00:09,431.8,18.2,0.5,36.3408,214.88,0.2758,160.2816,0.2267
2012-11-20T08:15:09,503.2,22.6,0.4,44.3932,213.9307,0.3399,158.9036,0.2794
2012-11-20T08:30:09,569.4,27.0,0.4,51.6497,212.5857,0.4002,157.4311,0.3281
2012-11-20T08:45:10,633.6,29.5,0.4,58.6387,212.2861,0.4575,156.6719,0.3743
2012-11-20T09:00:09,694.3,33.5,0.3,64.7485,210.0446,0.512,154.7471,0.4184
2012-11-20T09:15:09,750.1,38.8,0.3,70.2399,207.2767,0.5648,152.4133,0.4609
2012-11-20T09:30:09,797.6,38.9,0.3,75.2721,207.8847,0.6062,152.508,0.4936
2012-11-20T09:45:09,845.6,41.4,0.3,79.8509,206.5521,0.6492,151.2405,0.528
2012-11-20T10:00:09,884.3,40.2,0.3,84.2412,208.4787,0.68,152.3935,0.5528
2012-11-20T10:15:09,919.6,41.7,0.3,87.6905,208.0386,0.711,151.8808,0.5774
2012-11-20T10:30:09,950.2,43.3,0.3,90.617,207.4431,0.7379,151.2411,0.5992
2012-11-20T10:45:09,975.7,46.0,0.3,92.4092,205.1697,0.7619,149.4723,0.6182
2012-11-20T11:00:09,991.8,46.9,0.3,94.0512,205.0219,0.7765,149.2945,0.63
2012-11-20T11:15:10,1006.6,46.4,0.3,95.7621,205.5802,0.7893,149.6152,0.6401
2012-11-20T11:45:09,1018.1,46.2,0.3,96.5822,205.0701,0.799,149.1492,0.6476
2012-11-20T12:00:09,1018.1,45.4,0.4,97.2143,206.1758,0.7996,149.9247,0.6484
2012-11-20T12:15:09,1007.6,46.4,0.4,95.9384,204.896,0.7939,149.0945,0.6435
2012-11-20T12:30:09,995.0,45.1,0.3,95.0797,205.8414,0.7828,149.8111,0.6347
2012-11-20T12:45:10,975.5,44.9,0.3,93.2077,205.8632,0.7663,149.9483,0.6216
2012-11-20T13:00:09,951.7,43.2,0.3,91.2971,207.0979,0.7449,150.9764,0.6047
2012-11-20T13:15:09,922.3,42.8,0.3,88.2941,206.6547,0.7208,150.8233,0.5854
2012-11-20T13:30:10,888.2,42.0,0.3,84.7923,206.734,0.6908,151.0937,0.5612
2012-11-20T13:45:09,849.5,41.8,0.3,80.7483,206.5567,0.6567,151.1884,0.5341
2012-11-20T14:00:09,806.7,40.3,0.3,76.4728,207.1227,0.6186,151.8849,0.5035
2012-11-20T14:15:09,754.9,40.5,0.4,70.7904,205.5693,0.5742,151.1447,0.4684
2012-11-20T14:30:09,702.1,38.5,0.4,65.324,206.2053,0.526,152.0182,0.4297
2012-11-20T14:45:09,640.0,38.8,0.4,58.4704,204.2678,0.4723,151.0997,0.387
2012-11-20T15:00:09,576.7,36.6,0.4,51.7353,204.7407,0.4148,151.9627,0.3404
2012-11-20T15:15:09,508.5,34.4,0.4,44.2148,204.488,0.3523,152.4811,0.29
2012-11-20T15:30:09,437.4,32.5,0.4,36.1194,203.2018,0.2874,152.3623,0.2371
2012-11-20T15:45:10,342.4,30.6,0.5,26.41,200.8629,0.2105,151.6351,0.1742
2012-11-20T16:00:09,251.7,28.1,0.7,17.323,197.5862,0.1392,150.444,0.1151
2012-11-21T07:00:09,83.3,6.3,3.3,2.6318,192.7723,0.0218,148.1312,0.0178
2012-11-21T07:15:09,177.4,9.9,1.2,9.1236,204.9433,0.0704,156.9306,0.0581
2012-11-21T07:30:09,263.3,13.5,0.7,17.6242,209.7005,0.1342,159.0234,0.1108
2012-11-21T07:45:09,359.1,17.0,0.5,27.6752,212.4585,0.21,159.7018,0.1733
2012-11-21T08:00:09,432.4,20.6,0.4,36.2997,213.0385,0.277,159.1338,0.2281
2012-11-21T08:15:09,506.2,24.2,0.4,44.5231,212.6121,0.3426,158.0806,0.2816
2012-11-21T08:30:09,571.4,27.7,0.4,51.7907,211.8312,0.4023,156.9098,0.3301
2012-11-21T08:45:09,636.4,30.2,0.3,58.9551,211.6846,0.4608,156.242,0.3773
2012-11-21T09:00:10,697.3,33.8,0.3,65.3227,210.3049,0.5162,154.8869,0.4217
2012-11-21T09:15:09,752.8,38.7,0.3,70.6095,207.7004,0.5668,152.6951,0.4624
2012-11-21T09:30:10,801.4,42.5,0.3,75.0449,205.3303,0.6112,150.67,0.4981
2012-11-21T09:45:09,844.0,45.2,0.3,78.9823,203.4996,0.6504,149.1325,0.5296
2012-11-21T10:00:09,883.9,47.0,0.3,82.4651,202.4749,0.684,148.1607,0.5566
2012-11-21T10:15:09,922.8,47.8,0.3,86.3953,202.9305,0.7168,148.2616,0.5827
2012-11-21T10:30:09,952.9,44.3,0.3,90.145,205.9705,0.7382,150.3002,0.5998
2012-11-21T10:45:09,978.6,47.2,0.3,92.1448,204.3471,0.7618,148.965,0.6186
2012-11-21T11:00:09,1000.5,46.3,0.3,94.5568,205.0095,0.7806,149.312,0.6333
2012-11-21T11:15:10,1014.5,47.4,0.3,95.5093,203.9443,0.7923,148.4516,0.6434
2012-11-21T11:30:10,1020.4,50.4,0.3,95.3185,201.6927,0.8001,146.776,0.6494
2012-11-21T11:45:10,1023.3,48.8,0.3,96.1509,203.0191,0.8017,147.7444,0.6508
2012-11-21T12:00:09,1025.6,49.7,0.3,96.1636,202.4033,0.8043,147.2832,0.6529
2012-11-21T12:15:09,1018.4,49.6,0.3,95.5533,202.7594,0.7972,147.6098,0.6473
2012-11-21T12:30:09,1009.7,50.1,0.4,94.2721,202.338,0.7875,147.3865,0.6396
2012-11-21T12:45:10,998.3,49.3,0.4,93.235,202.6117,0.7767,147.6956,0.6313
2012-11-21T13:00:10,991.4,52.4,0.4,91.3072,200.2823,0.7684,146.1009,0.625
2012-11-21T13:45:10,111.9,27.9,1.1,10.3094,188.8242,0.0852,144.781,0.0712
2012-11-21T14:00:10,76.1,19.9,1.5,6.8158,189.9654,0.0561,148.375,0.0459
2012-11-21T14:15:09,804.4,33.4,0.3,74.7324,212.3195,0.5854,156.0986,0.4788
2012-11-21T14:30:09,557.5,41.6,0.4,51.1554,200.5555,0.4207,148.5984,0.3443
2012-11-21T14:45:09,487.0,38.2,0.4,44.8067,201.4564,0.3647,149.7658,0.2992
2012-11-21T15:00:09,506.1,34.6,0.4,45.2327,204.7209,0.3607,152.4945,0.2966
2012-11-21T15:15:09,496.8,35.4,0.4,41.8983,203.2895,0.3335,152.1677,0.2753
2012-11-21T15:30:10,118.5,29.4,0.9,10.5928,187.746,0.0936,140.0048,0.0757
2012-11-21T15:45:09,369.4,25.3,0.5,27.1725,205.8752,0.2105,155.8923,0.1743
2012-11-21T16:00:10,54.1,19.5,1.8,4.6084,184.2185,0.0417,137.3129,0.0336
2012-11-22T07:45:10,54.6,6.4,1.9,4.7855,195.4176,0.0412,145.0933,0.033
2012-11-22T08:00:10,80.8,7.1,1.4,7.2459,200.6062,0.0604,149.3265,0.0485
2012-11-22T08:15:10,108.0,8.3,1.1,9.8326,203.8534,0.0803,151.612,0.0649
2012-11-22T08:30:09,138.4,9.2,0.8,12.8095,206.8267,0.1029,153.79,0.0833
2012-11-22T08:45:10,167.5,11.2,0.7,15.6371,207.8451,0.1248,154.3781,0.1013
2012-11-22T09:00:09,239.2,14.1,0.5,23.089,210.9281,0.1814,156.4181,0.1476
2012-11-22T09:15:09,322.1,18.9,0.5,30.9435,211.2219,0.2431,156.5514,0.1977
2012-11-22T09:30:09,477.4,24.1,0.4,47.0158,212.8631,0.3673,157.0719,0.2993
2012-11-22T09:45:09,679.7,31.9,0.3,65.3973,211.3481,0.5169,155.3676,0.4209
2012-11-22T10:00:09,802.3,34.5,0.3,76.616,211.4503,0.6071,154.9972,0.4943
2012-11-22T10:15:10,938.5,31.8,0.3,90.5109,215.3844,0.7085,157.0667,0.5763
2012-11-22T11:00:09,760.3,28.3,0.3,76.3565,216.025,0.5947,157.9049,0.4836
2012-11-22T11:30:10,1044.6,34.2,0.3,101.2891,215.5508,0.7971,156.564,0.647
2012-11-22T11:45:10,941.8,33.9,0.3,92.1146,214.6706,0.7262,156.2753,0.5894
2012-11-22T12:00:09,780.4,32.8,0.4,77.4216,212.8684,0.613,155.5814,0.4976
2012-11-22T12:15:09,821.8,31.3,0.3,81.1239,214.6971,0.6377,156.7271,0.5176
2012-11-22T12:30:09,958.1,32.2,0.3,94.3028,216.0561,0.7394,157.1358,0.6001
2012-11-22T13:00:09,1028.7,33.8,0.3,100.1589,215.7716,0.788,156.7022,0.6392
2012-11-22T13:15:09,597.1,28.1,0.4,59.4386,213.0602,0.4673,156.3843,0.3801
2012-11-22T13:30:09,598.4,26.9,0.4,59.4219,213.9476,0.4654,157.0407,0.3784
2012-11-22T13:45:09,567.3,26.2,0.4,55.5487,213.4632,0.4353,156.9947,0.3538
2012-11-22T14:00:09,599.0,25.6,0.3,58.771,214.9163,0.4568,157.9042,0.3722
2012-11-22T14:15:09,505.9,25.0,0.4,49.7457,212.7599,0.39,156.7919,0.3173
2012-11-22T14:30:10,240.0,20.2,0.5,22.7721,206.2041,0.1833,153.0524,0.1488
2012-11-22T14:45:09,234.0,15.9,0.6,22.4118,209.1589,0.178,155.2622,0.1443
2012-11-22T15:15:09,548.3,24.7,0.4,48.4373,213.3638,0.3713,158.4905,0.3056
2012-11-22T15:30:10,179.2,18.8,0.7,16.4873,203.0002,0.1339,151.532,0.1088
2012-11-22T15:45:09,259.4,13.1,0.6,20.6334,211.48,0.1582,158.7761,0.13
2012-11-22T16:00:09,300.8,15.7,0.6,20.2116,209.93,0.1538,159.0826,0.1271
2012-11-23T07:00:09,60.6,-6.5,4.8,1.8114,198.2731,0.0149,150.3753,0.012
2012-11-23T07:15:09,177.0,-3.5,1.3,8.1512,214.5313,0.0607,163.3129,0.0499
2012-11-23T07:30:09,232.0,0.1,0.8,15.0354,218.1952,0.1111,164.4589,0.0914
2012-11-23T07:45:09,317.6,5.3,0.6,23.9552,219.6885,0.1769,164.4192,0.1457
2012-11-23T08:00:09,399.3,9.0,0.5,33.131,220.6787,0.2455,164.1025,0.2019
2012-11-23T08:15:09,513.3,14.7,0.4,44.342,219.9696,0.331,163.0186,0.272
2012-11-23T08:30:09,578.8,18.2,0.4,51.8445,219.1776,0.3907,161.8989,0.3202
2012-11-23T08:45:09,631.4,21.5,0.4,58.1016,217.9364,0.4425,160.4822,0.362
2012-11-23T09:00:09,682.9,25.2,0.3,63.7768,216.4186,0.4907,159.0626,0.401
2012-11-23T09:15:09,749.1,28.3,0.3,70.6518,215.4678,0.548,158.0269,0.4471
2012-11-23T09:30:09,793.3,29.7,0.3,75.6292,215.4118,0.5891,157.6808,0.4796
2012-11-23T09:45:09,844.9,32.1,0.3,80.8885,214.3177,0.6344,156.645,0.5164
2012-11-23T10:00:09,874.4,33.6,0.3,83.9798,213.8757,0.662,156.0837,0.538
2012-11-23T10:15:09,921.2,35.3,0.3,88.2643,213.0737,0.6994,155.3915,0.568
2012-11-23T10:30:09,933.3,35.6,0.3,89.6678,212.3755,0.7133,154.7943,0.5793
2012-11-23T10:45:10,962.5,37.9,0.3,92.3559,211.5202,0.7385,154.0558,0.5995
2012-11-23T11:00:09,987.8,39.2,0.3,94.6845,210.836,0.761,153.4258,0.6171
2012-11-23T11:15:09,998.1,37.7,0.3,96.201,211.8794,0.7696,154.0394,0.6245
2012-11-23T11:30:09,1008.0,38.6,0.3,96.9731,211.5047,0.778,153.7321,0.6308
2012-11-23T11:45:09,1015.6,41.0,0.3,97.2361,210.0803,0.7853,152.7263,0.6367
2012-11-23T12:00:09,1010.0,40.5,0.3,96.69,209.5112,0.7822,152.3675,0.6346
2012-11-23T12:15:09,1005.2,42.5,0.3,95.8441,208.5129,0.7791,151.7021,0.6318
2012-11-23T12:45:09,973.9,42.8,0.3,92.2606,207.7852,0.7513,151.382,0.6095
2012-11-23T13:00:09,948.8,42.4,0.3,89.8486,207.6623,0.7306,151.4742,0.5932
2012-11-23T13:15:09,920.5,42.3,0.3,86.9303,207.258,0.7068,151.3463,0.5744
2012-11-23T13:45:09,854.1,38.6,0.3,80.5455,209.3932,0.6456,153.2416,0.5256
2012-11-23T14:00:09,812.2,34.7,0.3,76.6824,211.2886,0.6084,154.8055,0.4953
2012-11-23T14:15:10,760.2,30.8,0.3,71.6155,213.5149,0.5609,156.5888,0.4573
2012-11-23T14:30:09,703.6,30.9,0.4,65.2445,212.1044,0.5115,156.0762,0.418
2012-11-23T14:45:09,658.2,28.5,0.4,59.9261,213.0689,0.466,157.1124,0.3814
2012-11-23T15:00:09,463.1,24.3,0.4,42.9405,211.582,0.3348,156.6949,0.274
2012-11-23T15:15:09,539.7,25.4,0.4,46.5549,212.1674,0.3591,157.7132,0.2952
2012-11-23T15:30:09,457.7,23.8,0.4,37.3708,210.5351,0.2883,157.4114,0.2374
2012-11-23T15:45:09,352.7,21.2,0.5,26.6801,208.6316,0.2057,157.1044,0.1698
2012-11-23T16:00:10,248.6,18.4,0.7,16.7926,205.2541,0.1306,155.7391,0.1078
2012-11-24T07:15:10,72.7,13.6,3.3,2.5584,186.0032,0.022,142.7242,0.0179
2012-11-24T10:30:09,56.8,14.6,1.7,5.5241,190.5874,0.0486,141.7668,0.039
2012-11-24T10:45:10,60.3,14.8,1.6,5.8754,191.338,0.0515,142.2241,0.0413
2012-11-24T11:00:09,61.6,15.3,1.6,6.0078,191.1654,0.0526,142.1429,0.0423
2012-11-24T11:15:09,62.6,15.2,1.6,6.1076,191.5004,0.0535,142.3023,0.0429
2012-11-24T11:30:09,63.3,15.3,1.5,6.1749,191.6432,0.0539,142.461,0.0433
2012-11-24T11:45:09,61.3,15.1,1.5,5.9574,191.2402,0.0522,142.1546,0.0419
2012-11-24T12:00:10,63.5,15.0,1.5,6.1644,191.7404,0.0538,142.4844,0.0433
2012-11-24T12:15:09,63.6,14.9,1.5,6.1386,191.7932,0.0537,142.7536,0.043
2012-11-24T12:30:09,61.1,14.7,1.5,5.8786,191.3663,0.0516,142.2866,0.0413
2012-11-24T12:45:10,50.1,14.2,1.9,4.8366,189.096,0.043,140.6259,0.0344
2012-11-24T13:30:10,50.2,12.5,1.9,4.8429,190.5722,0.0427,141.5599,0.0342
