Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp uncertainty (%),Pmp (W),Voc (V),Isc (A),Vmp (V),Imp (A)
2012-11-21T11:15:53,1015.1,49.5,0.4,60.5166,82.7325,1.1523,60.7082,0.9968
2012-11-21T11:30:53,1019.2,52.1,0.4,60.3932,82.1185,1.1614,60.1593,1.0039
2012-11-21T11:45:53,1024.4,50.7,0.4,60.9318,82.4309,1.167,60.3877,1.009
2012-11-21T12:00:53,1025.1,51.5,0.4,60.8946,82.305,1.1687,60.291,1.01
2012-11-21T12:15:53,1017.6,51.0,0.4,60.5448,82.3749,1.1578,60.403,1.0023
2012-11-21T12:30:53,1010.6,50.8,0.4,60.0349,82.3532,1.149,60.4299,0.9935
2012-11-21T12:45:53,998.6,50.6,0.4,59.4927,82.5086,1.1331,60.641,0.9811
2012-11-21T13:45:53,104.5,30.2,0.9,5.5735,78.043,0.1157,60.2307,0.0925
2012-11-21T14:00:53,79.5,22.1,1.0,4.1467,78.6988,0.0882,59.453,0.0697
2012-11-21T14:15:53,797.8,33.4,0.3,49.4003,85.5724,0.8836,64.411,0.767
2012-11-21T14:30:53,535.6,41.0,0.4,33.371,82.5957,0.6062,63.7483,0.5235
2012-11-21T14:45:53,495.6,39.3,0.4,31.1755,82.8957,0.562,64.2243,0.4854
2012-11-21T15:00:53,515.3,35.5,0.4,32.1385,83.7881,0.5738,64.8334,0.4957
2012-11-21T15:15:53,505.3,36.3,0.4,30.6226,83.3713,0.5491,64.6372,0.4738
2012-11-21T15:30:53,104.3,30.4,0.8,5.7177,78.2705,0.1183,60.4929,0.0945
2012-11-21T15:45:53,387.7,26.6,0.4,22.5784,84.3973,0.3993,66.2244,0.3409
2012-11-21T16:00:53,53.1,20.8,1.3,2.5677,76.4005,0.0596,56.121,0.0458
2012-11-22T07:45:53,55.9,8.0,1.4,2.6417,79.4703,0.0592,58.452,0.0452
2012-11-22T08:00:53,82.0,8.8,1.0,4.1988,81.7795,0.0867,61.5887,0.0682
2012-11-22T08:15:53,109.1,9.9,0.8,5.908,83.005,0.116,63.8595,0.0925
2012-11-22T08:30:52,139.0,11.1,0.6,7.8547,83.933,0.1483,65.4672,0.12
2012-11-22T08:45:53,170.7,13.0,0.6,9.9281,84.4072,0.1829,66.328,0.1497
2012-11-22T09:00:53,244.4,15.8,0.5,15.0494,85.2548,0.2673,67.2987,0.2236
2012-11-22T09:15:53,306.9,20.8,0.4,19.0282,85.0109,0.336,66.9403,0.2843
2012-11-22T09:30:53,475.6,25.9,0.4,30.403,85.4014,0.5336,66.2374,0.459
2012-11-22T09:45:53,616.8,33.8,0.3,38.8239,84.5387,0.6935,64.6961,0.6001
2012-11-22T10:30:53,729.4,33.2,0.4,46.1546,85.3999,0.8229,64.6476,0.7139
2012-11-22T10:45:53,639.9,31.4,0.4,40.809,85.2273,0.7238,65.064,0.6272
2012-11-22T11:30:53,1052.1,36.4,0.4,64.3453,85.6502,1.1837,62.7758,1.025
2012-11-22T12:00:53,799.2,34.1,0.4,50.7351,85.4496,0.9107,64.1555,0.7908
2012-11-22T12:45:53,966.7,36.0,0.4,60.0919,85.6035,1.0958,63.2441,0.9502
2012-11-22T13:00:52,1030.1,36.0,0.4,63.5325,85.8243,1.1641,63.0117,1.0083
2012-11-22T13:15:52,614.4,29.6,0.4,39.6124,85.6506,0.6976,65.5255,0.6045
2012-11-22T13:30:53,607.1,27.8,0.4,39.3379,86.0439,0.69,65.8497,0.5974
2012-11-22T13:45:52,584.7,27.1,0.4,37.6184,86.0403,0.6587,66.0486,0.5696
2012-11-22T14:00:52,597.3,26.8,0.3,38.8413,86.1631,0.6788,66.012,0.5884
2012-11-22T14:15:53,473.9,26.6,0.4,30.9504,85.525,0.5408,66.3085,0.4668
2012-11-22T14:30:53,237.3,21.6,0.5,14.5065,84.1403,0.2608,66.4661,0.2183
2012-11-22T14:45:52,234.6,17.5,0.5,14.6942,85.0296,0.2615,67.1316,0.2189
2012-11-22T15:00:52,650.0,22.2,0.3,41.2397,87.1678,0.717,66.4703,0.6204
2012-11-22T15:15:52,523.4,25.7,0.4,32.8039,85.7621,0.5741,66.2851,0.4949
2012-11-22T15:30:53,175.1,20.3,0.6,10.61,83.2939,0.1966,65.6017,0.1617
2012-11-22T15:45:52,304.8,14.6,0.4,18.4267,86.2978,0.3198,67.9264,0.2713
2012-11-22T16:00:53,295.3,17.1,0.5,16.4989,85.4786,0.2911,67.3393,0.245
2012-11-23T07:00:53,67.2,-4.0,1.6,2.0672,80.3123,0.0484,57.359,0.036
2012-11-23T07:15:52,182.1,-1.7,0.6,8.3377,86.4365,0.1531,67.3092,0.1239
2012-11-23T07:30:52,244.8,1.9,0.5,13.1908,87.2883,0.2313,68.7381,0.1919
2012-11-23T07:45:52,324.6,7.1,0.5,18.7936,87.5061,0.3232,68.7914,0.2732
2012-11-23T08:00:52,406.2,11.4,0.4,24.4853,87.5018,0.4195,68.3569,0.3582
2012-11-23T08:15:52,518.3,17.4,0.4,31.7192,87.1906,0.5462,67.4408,0.4703
2012-11-23T08:30:53,581.2,21.0,0.3,35.9211,86.8828,0.6226,66.7925,0.5378
2012-11-23T08:45:53,634.6,23.4,0.4,39.4377,86.5688,0.6882,66.2054,0.5957
2012-11-23T09:00:52,686.7,28.1,0.3,42.718,86.0932,0.7534,65.4793,0.6524
2012-11-23T09:15:52,749.8,28.3,0.3,46.7505,86.4025,0.8259,65.316,0.7158
2012-11-23T09:30:52,796.0,31.2,0.3,49.5123,86.0139,0.8829,64.6883,0.7654
2012-11-23T09:45:52,847.6,34.5,0.3,52.4333,85.4683,0.9447,63.9411,0.82
2012-11-23T10:00:53,874.5,36.1,0.3,53.8747,85.1931,0.9781,63.5293,0.848
2012-11-23T10:15:53,920.3,36.4,0.3,56.4728,85.047,1.0319,63.1367,0.8945
2012-11-23T10:30:53,938.3,37.0,0.3,57.5946,85.0377,1.0545,63.0001,0.9142
2012-11-23T10:45:53,966.0,39.7,0.4,59.0282,84.8216,1.0868,62.6734,0.9418
2012-11-23T11:00:53,990.3,41.8,0.4,60.2883,84.5916,1.1173,62.3367,0.9671
2012-11-23T11:15:53,998.7,40.1,0.4,60.9709,84.8884,1.127,62.4831,0.9758
2012-11-23T11:30:53,1011.4,40.2,0.4,61.7025,84.8216,1.141,62.3871,0.989
2012-11-23T11:45:53,1015.4,41.7,0.4,61.8019,84.6677,1.1477,62.2444,0.9929
2012-11-23T12:00:53,1010.0,42.7,0.4,61.4393,84.489,1.1423,62.115,0.9891
2012-11-23T12:15:53,1004.4,42.7,0.4,61.0655,84.3227,1.1374,62.0256,0.9845
2012-11-23T12:30:53,951.3,42.5,0.4,58.0573,84.084,1.0769,62.1811,0.9337
2012-11-23T12:45:53,972.1,43.4,0.4,59.0476,83.9931,1.0999,61.9895,0.9525
2012-11-23T13:00:52,947.1,42.9,0.4,57.6114,83.875,1.0713,62.0721,0.9281
2012-11-23T13:15:53,918.4,43.2,0.4,56.0195,83.9107,1.0376,62.2663,0.8997
2012-11-23T13:30:53,891.5,42.2,0.4,54.5465,84.1284,1.0034,62.643,0.8708
2012-11-23T13:45:53,851.0,39.2,0.4,52.3585,84.5325,0.954,63.2204,0.8282
2012-11-23T14:00:53,808.8,35.4,0.4,50.22,85.1823,0.9042,64.0149,0.7845
2012-11-23T14:15:53,757.1,31.8,0.4,47.2794,85.745,0.84,64.7999,0.7296
2012-11-23T14:30:52,702.8,31.2,0.4,43.852,85.574,0.7775,65.034,0.6743
2012-11-23T14:45:52,639.6,29.4,0.4,39.8458,85.6937,0.7015,65.5734,0.6077
2012-11-23T15:15:53,535.9,27.0,0.4,32.9475,85.6781,0.5749,66.2456,0.4974
2012-11-23T15:30:53,452.6,25.7,0.4,27.2856,85.35,0.4775,66.5063,0.4103
2012-11-23T15:45:53,340.5,23.3,0.4,19.8172,84.8918,0.3494,66.7762,0.2968
2012-11-23T16:00:53,250.7,19.8,0.5,13.884,84.4347,0.2495,66.6431,0.2083
2012-11-24T10:30:53,57.0,16.5,1.2,3.1634,78.5312,0.0699,58.2985,0.0543
2012-11-24T10:45:53,60.6,16.5,1.2,3.4002,78.9116,0.0741,58.8022,0.0578
2012-11-24T11:00:53,61.7,17.0,1.2,3.4588,78.8886,0.0753,58.8296,0.0588
2012-11-24T11:15:53,62.9,16.9,1.1,3.5391,79.0156,0.0767,59.0178,0.06
2012-11-24T11:30:53,63.1,17.0,1.1,3.5551,79.0309,0.0771,58.9969,0.0603
2012-11-24T11:45:53,61.3,16.9,1.2,3.4255,78.8919,0.0747,58.7726,0.0583
2012-11-24T12:00:53,63.7,17.0,1.1,3.5549,79.0375,0.077,59.0318,0.0602
2012-11-24T12:15:53,63.6,16.9,1.1,3.5081,78.9891,0.0762,58.959,0.0595
2012-11-24T12:30:53,61.1,16.7,1.1,3.3423,78.7727,0.0731,58.6847,0.057
2012-11-24T13:30:53,50.5,14.3,1.4,2.7197,78.1772,0.0615,57.5339,0.0473
2012-11-24T13:45:53,59.4,14.3,1.2,3.2193,79.1374,0.0704,58.7622,0.0548
2012-11-24T14:00:53,61.1,14.3,1.2,3.2637,79.1841,0.0713,58.8218,0.0555
2012-11-24T14:15:53,62.1,14.4,1.2,3.2586,79.1758,0.0712,58.8282,0.0554
2012-11-24T14:30:53,60.4,14.3,1.2,3.1186,78.955,0.0687,58.5353,0.0533
2012-11-24T14:45:53,56.3,14.4,1.4,2.7963,78.3063,0.0629,57.6985,0.0485
2012-11-24T15:00:54,59.8,14.3,1.3,2.9636,78.6333,0.0659,58.1585,0.051
2012-11-24T15:15:53,76.2,14.6,1.0,3.9478,80.1103,0.0834,60.2107,0.0656
2012-11-24T15:30:53,93.3,16.8,0.8,5.1251,80.8453,0.1043,61.7729,0.083
2012-11-24T15:45:53,325.7,20.6,0.4,18.8371,84.8386,0.3335,66.7168,0.2823
2012-11-24T16:00:53,280.2,22.8,0.5,15.0656,83.6837,0.2723,66.0206,0.2282
2012-11-25T07:00:53,74.3,9.0,1.5,2.0885,77.6744,0.0503,55.5536,0.0376
2012-11-25T07:15:53,167.6,11.4,0.7,7.265,83.3852,0.1396,64.7576,0.1122
2012-11-25T07:45:53,60.2,10.4,1.3,2.8852,79.3753,0.0642,58.564,0.0493
2012-11-25T08:00:53,79.7,11.3,1.1,4.0558,80.9998,0.0849,60.888,0.0666
2012-11-25T08:15:53,105.4,11.3,0.8,5.6736,82.4649,0.1126,63.2591,0.0897
2012-11-25T08:30:52,134.1,12.2,0.6,7.5075,83.3884,0.1433,64.8635,0.1157
2012-11-25T08:45:52,165.2,13.0,0.6,9.5523,84.1251,0.1771,66.039,0.1446
2012-11-25T09:00:53,201.0,14.5,0.5,11.8437,84.5832,0.2149,66.6823,0.1776
2012-11-25T09:15:52,254.5,16.6,0.5,15.2383,84.989,0.2715,67.0188,0.2274
2012-11-25T09:30:52,325.1,19.6,0.4,20.2529,85.2863,0.3563,66.9976,0.3023
2012-11-25T09:45:52,297.1,19.7,0.5,18.1538,84.9642,0.3213,66.9176,0.2713
2012-11-25T10:00:52,316.9,22.2,0.4,19.4777,84.7304,0.3448,66.648,0.2922
2012-11-25T10:15:53,342.4,22.4,0.4,21.2456,84.9379,0.3744,66.6748,0.3186
2012-11-25T10:30:52,392.1,24.4,0.4,24.5836,84.9847,0.4329,66.4065,0.3702
2012-11-25T10:45:53,418.4,25.9,0.4,26.1777,84.9072,0.4613,66.2134,0.3954
2012-11-25T11:00:53,559.8,30.3,0.4,35.3653,84.9584,0.6268,65.3305,0.5413
2012-11-25T11:15:53,534.9,32.7,0.4,33.7738,84.2434,0.6027,64.9511,0.52
2012-11-25T11:30:52,624.2,34.0,0.3,40.1231,84.5714,0.7179,64.5224,0.6218
2012-11-25T12:00:53,1019.3,50.8,0.4,59.8668,82.1013,1.1511,60.1711,0.9949
2012-11-25T12:15:52,1004.9,49.8,0.4,59.3108,82.3827,1.1337,60.5067,0.9802
2012-11-25T12:30:53,1084.4,49.4,0.4,63.3122,82.7931,1.2134,60.3845,1.0485
2012-11-25T12:45:53,1019.2,45.1,0.4,61.0364,83.7568,1.1469,61.4774,0.9928
2012-11-25T13:00:53,993.0,45.4,0.4,59.5342,83.6403,1.1158,61.6206,0.9661
2012-11-25T13:15:53,963.9,48.3,0.4,57.4453,82.9439,1.0841,61.2277,0.9382
2012-11-25T13:30:53,923.8,48.3,0.4,55.0529,82.6625,1.0369,61.2756,0.8984
2012-11-25T14:00:53,828.8,47.3,0.4,49.643,82.5366,0.9261,61.8116,0.8031
2012-11-25T14:15:53,781.6,42.9,0.4,47.1984,83.3962,0.8656,62.8305,0.7512
2012-11-25T14:30:53,725.1,41.2,0.4,43.8689,83.3713,0.8013,63.1873,0.6943
2012-11-25T14:45:53,666.7,39.7,0.4,40.4313,83.5112,0.7322,63.6905,0.6348
2012-11-25T15:00:53,620.6,37.7,0.4,37.4838,83.7762,0.6747,64.2212,0.5837
2012-11-25T15:15:53,552.2,37.2,0.4,33.0073,83.4164,0.5936,64.4235,0.5123
2012-11-25T15:30:52,470.8,37.0,0.4,27.6205,82.8895,0.4975,64.5401,0.428
2012-11-25T15:45:53,393.8,33.3,0.4,22.4266,82.9237,0.4035,65.0583,0.3447
2012-11-25T16:00:53,297.7,29.8,0.5,15.9557,82.5064,0.2908,65.1514,0.2449
2012-11-27T07:15:52,122.5,3.0,0.9,4.7335,83.1026,0.0958,62.7527,0.0754
2012-11-27T07:30:52,246.0,7.8,0.5,12.1764,85.8571,0.2179,67.6265,0.1801
2012-11-27T07:45:52,326.7,9.1,0.5,17.7472,86.8923,0.3078,68.3793,0.2595
2012-11-27T08:00:53,184.4,10.6,0.6,10.3171,85.0401,0.1888,66.8348,0.1544
2012-11-27T08:15:53,135.0,9.3,0.7,7.3651,84.0691,0.1401,65.2712,0.1128
2012-11-27T08:30:53,124.4,9.4,0.7,6.725,83.7053,0.1295,64.7445,0.1039
2012-11-27T08:45:53,165.1,10.7,0.6,9.3125,84.6394,0.172,66.3499,0.1404
2012-11-27T09:00:53,146.9,13.9,0.7,8.2682,83.4741,0.1563,65.271,0.1267
2012-11-27T09:15:53,174.7,13.0,0.6,10.0288,84.4285,0.1845,66.3246,0.1512
2012-11-27T09:30:53,160.9,13.4,0.6,9.2254,84.0579,0.1715,65.9319,0.1399
2012-11-27T09:45:53,197.2,14.3,0.5,11.6264,84.6899,0.2109,66.7834,0.1741
2012-11-27T10:00:53,263.6,16.8,0.5,16.1244,85.2674,0.2856,67.2358,0.2398
2012-11-27T10:15:53,217.7,15.5,0.5,12.8189,84.8088,0.2306,66.9269,0.1915
2012-11-27T10:30:52,229.9,17.5,0.5,13.5,84.5602,0.2428,66.7614,0.2022
2012-11-27T10:45:53,215.3,16.8,0.5,12.5492,84.4329,0.227,66.5852,0.1885
2012-11-27T11:00:53,224.0,17.8,0.5,13.0842,84.3694,0.2362,66.5962,0.1965
2012-11-27T11:15:53,212.8,18.4,0.5,12.3466,84.0291,0.2243,66.3497,0.1861
2012-11-27T11:30:52,208.2,18.3,0.5,12.0536,83.9573,0.2197,66.2541,0.1819
2012-11-27T11:45:53,216.8,18.2,0.5,12.5585,84.1587,0.2278,66.454,0.189
2012-11-27T12:00:53,218.3,18.6,0.5,12.7293,84.0873,0.231,66.4068,0.1917
2012-11-27T12:15:52,240.1,18.4,0.5,14.3169,84.5335,0.2566,66.7447,0.2145
2012-11-27T12:30:53,247.6,19.5,0.5,14.63,84.4171,0.2621,66.6525,0.2195
2012-11-27T12:45:52,289.6,21.0,0.5,17.2666,84.6207,0.3066,66.7178,0.2588
2012-11-27T13:00:52,496.3,24.3,0.4,31.033,85.7838,0.5416,66.4633,0.4669
2012-11-27T13:15:53,568.3,32.6,0.4,34.7475,84.4164,0.6195,64.9763,0.5348
2012-11-27T13:30:53,709.5,34.5,0.3,43.2996,84.6367,0.7781,64.225,0.6742
2012-11-27T13:45:53,662.5,38.5,0.3,40.1788,83.6029,0.7271,63.7646,0.6301
2012-11-27T14:00:53,513.6,36.2,0.4,31.0602,83.3247,0.5585,64.5086,0.4815
2012-11-27T14:15:52,504.9,32.6,0.4,30.9243,84.0705,0.55,65.1247,0.4748
2012-11-27T14:30:53,482.8,32.4,0.4,29.303,83.9247,0.5219,65.2004,0.4494
2012-11-27T14:45:53,435.0,32.0,0.4,26.4261,83.7184,0.4712,65.3005,0.4047
2012-11-27T15:00:53,357.6,28.7,0.4,21.7646,83.8773,0.3873,65.8776,0.3304
2012-11-27T15:15:53,397.6,26.8,0.4,23.9764,84.4928,0.4235,66.1318,0.3626
2012-11-27T15:30:52,458.3,22.9,0.4,27.135,85.749,0.4721,66.7964,0.4062
2012-11-27T15:45:53,393.1,26.7,0.4,22.1543,84.3557,0.3924,66.1595,0.3349
2012-11-27T16:00:53,114.8,22.1,0.8,5.9469,80.4543,0.1196,62.0528,0.0958
2012-11-28T07:15:53,98.8,3.5,1.1,3.691,82.1741,0.0772,61.3384,0.0602
2012-11-28T07:45:53,55.6,5.5,1.4,2.6254,79.8923,0.0587,58.63,0.0448
2012-11-28T08:00:53,86.9,7.5,1.0,4.4528,82.2725,0.0909,62.0816,0.0717
2012-11-28T08:15:53,120.7,9.7,0.7,6.5497,83.3967,0.1267,64.423,0.1017
2012-11-28T08:30:53,187.5,12.0,0.5,10.9522,84.8408,0.1995,66.7774,0.164
2012-11-28T08:45:53,146.1,11.7,0.6,8.2059,83.9058,0.1545,65.5503,0.1252
2012-11-28T09:00:53,158.7,13.1,0.6,9.0933,84.0028,0.1694,65.8511,0.1381
2012-11-28T09:15:53,182.1,14.4,0.6,10.5619,84.2542,0.1937,66.2876,0.1593
2012-11-28T09:30:53,213.2,16.9,0.5,12.5634,84.3367,0.2275,66.5599,0.1888
2012-11-28T09:45:52,263.6,18.4,0.5,15.7792,84.7826,0.281,66.887,0.2359
2012-11-28T10:00:52,448.8,22.2,0.4,28.0569,85.7966,0.4892,66.7224,0.4205
2012-11-28T10:15:53,355.4,23.8,0.4,21.617,84.6725,0.3821,66.4528,0.3253
2012-11-28T10:30:53,464.1,26.4,0.4,28.783,85.0226,0.506,66.0606,0.4357
2012-11-28T10:45:53,305.9,27.0,0.4,18.3438,83.5043,0.3294,65.8092,0.2787
2012-11-28T11:00:52,275.6,24.2,0.4,16.6058,83.7483,0.2982,66.0976,0.2512
2012-11-28T11:15:53,274.2,22.8,0.5,16.5529,84.0775,0.2962,66.3462,0.2495
2012-11-28T11:30:53,301.2,22.5,0.4,18.4378,84.4679,0.3273,66.5292,0.2771
2012-11-28T11:45:53,260.9,23.2,0.5,15.7313,83.7943,0.283,66.1463,0.2378
2012-11-28T12:00:53,222.6,22.0,0.5,13.2922,83.4427,0.2421,65.9183,0.2016
2012-11-28T12:15:53,196.7,20.2,0.6,11.6268,83.3442,0.2136,65.7846,0.1767
2012-11-28T12:30:53,201.2,18.0,0.5,11.948,83.9323,0.2179,66.2423,0.1804
2012-11-28T12:45:53,197.9,18.0,0.5,11.8283,83.9361,0.2158,66.2219,0.1786
2012-11-28T13:00:53,181.9,18.3,0.6,10.8326,83.5262,0.1997,65.7837,0.1647
2012-11-28T13:15:53,142.7,17.9,0.6,8.2442,82.6276,0.157,64.6766,0.1275
2012-11-28T13:30:53,137.4,16.8,0.6,7.8738,82.6578,0.1505,64.5619,0.122
2012-11-28T13:45:53,122.7,16.6,0.7,6.9622,82.2344,0.1353,63.8218,0.1091
2012-11-28T14:00:53,112.2,15.9,0.7,6.3063,82.0128,0.1241,63.3616,0.0995
2012-11-28T14:15:53,111.1,15.5,0.7,6.1946,81.9419,0.1221,63.2801,0.0979
2012-11-28T14:30:53,119.1,15.9,0.7,6.7428,82.2298,0.1314,63.7612,0.1058
2012-11-28T14:45:53,134.4,16.6,0.6,7.8918,82.7078,0.1508,64.5688,0.1222
2012-11-28T15:00:53,69.8,15.4,1.0,3.7541,79.6927,0.0803,59.7502,0.0628
2012-11-29T07:15:53,140.7,10.2,0.9,5.4699,82.4131,0.1088,63.0924,0.0867
2012-11-29T07:30:52,239.4,14.2,0.5,12.5112,84.6524,0.2267,66.6654,0.1877
2012-11-29T07:45:53,92.2,12.7,0.9,4.7023,81.3149,0.0964,61.6702,0.0762
2012-11-29T08:00:52,226.7,16.8,0.5,13.511,84.4495,0.244,66.6338,0.2028
2012-11-29T08:15:52,181.7,17.5,0.6,10.7728,83.5499,0.1988,65.8093,0.1637
2012-11-29T08:30:53,231.0,18.9,0.5,14.0987,84.1674,0.2544,66.4296,0.2122
2012-11-29T08:45:53,198.2,20.1,0.5,11.9727,83.3909,0.2197,65.8378,0.1819
2012-11-29T09:00:53,185.4,19.5,0.6,11.0322,83.232,0.2038,65.638,0.1681
2012-11-29T09:15:53,188.5,18.6,0.6,11.1709,83.4846,0.2056,65.8152,0.1697
2012-11-29T09:30:53,231.5,19.3,0.5,13.9648,84.0795,0.252,66.3812,0.2104
2012-11-29T09:45:52,307.2,23.6,0.4,19.0586,84.2086,0.3392,66.2593,0.2876
2012-11-29T10:00:53,284.7,24.1,0.5,17.4816,83.8253,0.3131,66.0807,0.2645
2012-11-29T10:15:53,399.9,27.1,0.4,25.2152,84.4005,0.4462,65.8985,0.3826
2012-11-29T10:30:53,390.5,30.3,0.4,24.3376,83.6312,0.4344,65.3994,0.3721
2012-11-29T10:45:53,394.3,27.8,0.4,24.6656,84.263,0.437,65.8771,0.3744
2012-11-29T11:00:53,519.4,28.4,0.4,33.2744,85.0735,0.5868,65.647,0.5069
2012-11-29T11:15:53,410.8,29.8,0.4,25.4227,83.8628,0.4526,65.4755,0.3883
2012-11-29T11:30:52,455.9,29.9,0.4,28.8367,84.3175,0.5112,65.5135,0.4402
2012-11-29T11:45:53,657.4,30.0,0.3,42.0648,85.4434,0.7474,65.0191,0.647
2012-11-29T12:00:53,825.0,38.8,0.3,51.0385,84.1657,0.9354,62.9763,0.8104
2012-11-29T12:15:52,922.3,42.4,0.3,56.3035,83.7864,1.0473,62.0516,0.9074
2012-11-29T12:30:53,956.8,44.0,0.3,58.1766,83.5952,1.0876,61.7119,0.9427
2012-11-29T12:45:52,946.9,44.0,0.4,57.4499,83.6853,1.0704,61.8884,0.9283
2012-11-29T13:15:53,603.7,39.5,0.4,38.1929,83.2984,0.692,63.7376,0.5992
2012-11-29T13:30:53,823.7,40.2,0.3,51.0544,84.105,0.9347,62.9782,0.8107
2012-11-29T14:00:52,529.7,38.7,0.4,33.2638,83.0243,0.6012,64.0638,0.5192
2012-11-29T14:15:53,539.2,34.1,0.4,34.4048,84.2791,0.6122,64.9811,0.5295
2012-11-29T14:30:53,616.5,35.8,0.3,38.3689,84.1097,0.6887,64.3894,0.5959
2012-11-29T14:45:53,631.5,35.6,0.3,39.1167,84.1828,0.7012,64.3507,0.6079
2012-11-29T15:15:53,521.2,30.3,0.4,31.7916,84.8108,0.5612,65.6491,0.4843
2012-11-29T15:30:53,445.4,27.5,0.4,26.837,84.8952,0.472,66.2011,0.4054
2012-11-29T15:45:53,396.4,26.1,0.4,23.1822,84.694,0.4087,66.3392,0.3494
2012-11-29T16:00:53,215.8,22.1,0.5,11.8576,83.2576,0.2178,65.7331,0.1804
2012-11-30T07:15:53,114.8,6.6,1.4,2.7121,79.9775,0.0598,59.1168,0.0459
2012-11-30T07:30:53,51.6,8.4,1.6,2.3231,78.5281,0.0536,57.2666,0.0406
2012-11-30T07:45:53,68.3,7.8,1.2,3.3789,80.8627,0.0725,60.083,0.0562
2012-11-30T08:00:53,118.0,8.5,0.8,6.6429,83.7515,0.1279,64.7222,0.1026
2012-11-30T08:15:53,130.0,9.7,0.7,7.3631,83.9162,0.14,65.2068,0.1129
2012-11-30T08:30:52,168.9,12.0,0.6,9.8968,84.524,0.1822,66.4098,0.149
2012-11-30T08:45:53,170.6,13.8,0.6,10.0244,84.2211,0.185,66.2206,0.1514
2012-11-30T09:00:52,399.0,17.0,0.4,25.6629,86.5177,0.4435,67.4928,0.3802
2012-11-30T09:15:52,581.3,24.7,0.4,36.8935,86.1181,0.6467,66.092,0.5582
2012-11-30T09:30:53,690.7,31.7,0.4,43.3445,85.2476,0.7732,64.724,0.6697
2012-11-30T09:45:53,753.1,35.0,0.3,47.1146,84.9145,0.8478,64.0215,0.7359
2012-11-30T10:00:52,853.1,41.4,0.3,52.2577,83.9698,0.9625,62.6694,0.8339
2012-11-30T10:15:52,837.0,44.8,0.3,51.2942,83.1195,0.9531,62.0723,0.8264
2012-11-30T10:30:53,902.8,44.9,0.3,54.9641,83.2765,1.0267,61.7821,0.8896
2012-11-30T10:45:53,899.6,43.1,0.4,55.5361,83.9865,1.0277,62.3086,0.8913
2012-11-30T11:00:53,785.0,42.0,0.4,49.1127,83.8408,0.8983,62.9806,0.7798
2012-11-30T12:30:53,805.7,42.9,0.3,50.2808,83.6138,0.923,62.6741,0.8023
2012-11-30T12:45:52,840.6,42.2,0.3,52.199,83.8952,0.9593,62.6664,0.833
2012-11-30T13:00:53,667.2,40.5,0.4,41.7201,83.3962,0.7591,63.4223,0.6578
2012-11-30T13:15:53,892.9,44.4,0.4,54.6276,83.4055,1.0172,61.9421,0.8819
2012-11-30T13:30:53,844.7,47.8,0.4,51.3715,82.5739,0.9614,61.6187,0.8337
2012-11-30T14:30:53,622.3,40.4,0.4,38.8609,83.3309,0.7041,63.6774,0.6103
2012-11-30T14:45:52,608.2,37.5,0.4,38.1139,83.9667,0.6838,64.3078,0.5927
2012-11-30T15:00:53,472.0,33.3,0.4,29.5249,84.0076,0.5253,65.2449,0.4525
2012-11-30T15:15:52,334.0,30.2,0.4,20.784,83.4817,0.3706,65.6607,0.3165
2012-11-30T15:30:53,313.6,28.7,0.4,19.0832,83.4817,0.3419,65.762,0.2902
2012-11-30T15:45:53,164.4,24.2,0.6,9.3982,81.8604,0.1782,64.4196,0.1459
2012-11-30T16:00:53,100.6,17.5,0.8,5.3444,81.0764,0.1079,62.0106,0.0862
2012-12-01T07:30:52,244.0,12.2,0.5,12.7973,85.3064,0.2296,67.257,0.1903
2012-12-01T07:45:53,360.4,19.1,0.4,20.5679,85.4972,0.3612,67.1617,0.3062
2012-12-01T08:00:52,352.2,21.3,0.4,21.3622,85.2937,0.3752,66.9459,0.3191
2012-12-01T08:15:53,252.2,22.5,0.5,15.2638,83.8737,0.2747,66.2491,0.2304
2012-12-01T08:30:53,432.1,24.1,0.4,26.9418,85.4133,0.4716,66.5604,0.4048
2012-12-01T08:45:52,484.2,29.7,0.4,30.2452,84.6025,0.5353,65.6103,0.461
2012-12-01T09:00:53,537.8,31.5,0.4,33.7175,84.5403,0.5991,65.2029,0.5171
2012-12-01T09:15:53,664.1,33.3,0.3,41.3647,84.8325,0.7386,64.6245,0.6401
2012-12-01T09:30:53,542.3,29.3,0.4,34.7144,85.2351,0.6117,65.6771,0.5286
2012-12-01T09:45:53,485.6,27.3,0.4,31.1961,85.2272,0.5482,66.0109,0.4726
2012-12-01T10:00:53,437.5,26.4,0.4,27.9012,85.1589,0.4893,66.3244,0.4207
2012-12-01T10:15:53,446.4,26.7,0.4,28.5864,85.1652,0.5016,66.2476,0.4315
2012-12-01T10:30:53,464.7,25.8,0.4,29.7455,85.4292,0.5207,66.3256,0.4485
2012-12-01T10:45:53,612.9,29.8,0.3,39.4102,85.4761,0.6963,65.3634,0.6029
2012-12-01T11:00:53,676.4,36.5,0.3,42.5296,84.3118,0.7671,64.071,0.6638
2012-12-01T11:15:52,925.9,42.3,0.3,56.344,84.032,1.0442,62.256,0.905
2012-12-01T11:30:53,940.2,45.3,0.3,56.8658,83.2206,1.0671,61.5329,0.9242
2012-12-01T11:45:52,741.1,39.7,0.4,46.7366,83.9387,0.8503,63.3522,0.7377
