Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp uncertainty (%),Pmp (W),Voc (V),Isc (A),Vmp (V),Imp (A)
2013-02-09T14:00:15,134.7,15.0,2.0,5.0943,56.1548,0.1463,43.6654,0.1167
2013-02-09T14:05:15,147.4,15.0,1.9,5.5742,56.4573,0.1589,43.9103,0.1269
2013-02-09T14:10:15,152.6,15.1,1.9,5.7488,56.5536,0.1636,43.9253,0.1309
2013-02-09T14:15:15,125.7,14.5,2.2,4.6678,55.965,0.1346,43.5349,0.1072
2013-02-09T14:20:15,144.0,14.4,2.0,5.3811,56.4361,0.1535,43.8835,0.1226
2013-02-09T14:25:15,151.9,14.5,1.9,5.6992,56.5951,0.1621,43.9742,0.1296
2013-02-09T14:30:15,106.8,13.7,2.6,3.9135,55.6172,0.1135,43.3758,0.0902
2013-02-09T14:35:15,90.1,13.4,3.1,3.2769,55.2058,0.0963,43.008,0.0762
2013-02-09T14:40:15,91.3,12.7,3.1,3.3491,55.4699,0.0975,43.1981,0.0775
2013-02-09T14:45:15,157.3,13.2,1.9,5.9648,56.992,0.1689,44.2206,0.1349
2013-02-09T14:50:15,135.3,13.8,2.1,5.0797,56.4525,0.1449,43.934,0.1156
2013-02-09T14:55:15,123.8,13.6,2.3,4.6086,56.1615,0.1323,43.6983,0.1055
2013-02-09T15:00:15,89.1,13.1,3.1,3.2714,55.2279,0.0964,42.9658,0.0761
2013-02-09T15:05:15,78.6,12.8,3.5,2.8689,54.9644,0.0853,42.6931,0.0672
2013-02-09T15:10:15,83.0,12.8,3.4,3.0528,55.146,0.0905,42.763,0.0714
2013-02-09T15:15:15,79.1,12.3,3.6,2.8885,55.0535,0.0859,42.729,0.0676
2013-02-09T15:20:15,97.5,12.2,3.0,3.6042,55.727,0.1053,43.2695,0.0833
2013-02-09T15:25:15,101.4,12.4,2.9,3.756,55.831,0.1096,43.3135,0.0867
2013-02-09T15:30:15,102.6,12.6,2.9,3.7953,55.8359,0.1106,43.3764,0.0875
2013-02-09T15:35:15,109.5,12.8,2.7,4.046,55.9626,0.1176,43.4403,0.0931
2013-02-09T15:40:15,110.4,12.9,2.7,4.0712,55.9353,0.1184,43.4035,0.0938
2013-02-09T15:45:15,110.4,12.9,2.7,4.0409,55.8985,0.1177,43.4171,0.0931
2013-02-09T15:50:15,98.8,13.2,3.0,3.5804,55.5323,0.1053,43.0877,0.0831
2013-02-09T15:55:15,84.7,13.2,3.5,3.0261,54.9962,0.0902,42.6335,0.071
2013-02-09T16:00:15,71.0,12.6,4.1,2.4983,54.5005,0.0757,42.1939,0.0592
2013-02-09T16:05:15,59.3,12.1,5.0,2.0466,53.9908,0.0631,41.6602,0.0491
2013-02-09T16:10:15,48.1,11.9,5.8,1.626,53.3164,0.0517,40.8348,0.0398
2013-02-09T16:15:15,46.3,11.6,6.2,1.5568,53.2085,0.0498,40.6996,0.0383
2013-02-09T16:20:15,45.5,11.3,6.3,1.5132,53.1896,0.0485,40.6305,0.0372
2013-02-09T16:25:15,39.9,11.0,7.3,1.2969,52.7034,0.0424,39.998,0.0324
2013-02-09T16:30:15,33.2,10.8,8.7,1.0448,51.9867,0.035,39.2661,0.0266
2013-02-09T16:35:15,25.2,10.6,11.1,0.7611,50.8983,0.0268,38.0972,0.02
2013-02-10T08:05:15,24.1,6.9,12.6,0.7022,51.4634,0.0248,38.3626,0.0183
2013-02-10T08:10:15,40.0,7.2,7.8,1.2772,53.614,0.0409,40.8027,0.0313
2013-02-10T08:15:15,48.1,7.4,6.4,1.5735,54.2521,0.0493,41.3676,0.038
2013-02-10T08:20:15,56.1,7.8,5.4,1.8792,54.7681,0.0577,42.098,0.0446
2013-02-10T08:25:15,70.0,8.0,4.4,2.3972,55.4562,0.072,42.7374,0.0561
2013-02-10T08:30:15,78.1,8.2,3.9,2.7189,55.7789,0.0808,43.0981,0.0631
2013-02-10T08:35:15,84.6,8.5,3.6,2.9881,56.0207,0.0879,43.2912,0.069
2013-02-10T08:40:15,98.3,8.9,3.2,3.5023,56.3937,0.1019,43.7038,0.0801
2013-02-10T08:45:15,151.6,9.7,2.1,5.4659,57.5349,0.1563,44.3666,0.1232
2013-02-10T09:10:15,579.7,18.9,0.8,19.6246,58.8485,0.5626,44.5169,0.4408
2013-02-10T09:15:15,608.5,21.3,0.7,20.4943,58.4951,0.59,44.2344,0.4633
2013-02-10T09:20:15,644.6,22.0,0.7,21.9959,58.4218,0.634,44.1088,0.4987
2013-02-10T09:25:15,673.1,24.6,0.7,23.0206,58.1298,0.6657,43.8561,0.5249
2013-02-10T09:30:15,677.6,24.2,0.6,23.6232,58.1992,0.6822,43.8416,0.5388
2013-02-10T09:35:15,663.5,23.5,0.6,23.4161,58.2127,0.6749,43.8791,0.5337
2013-02-10T09:40:15,698.5,24.4,0.6,24.9978,58.231,0.7203,43.7972,0.5708
2013-02-10T09:45:15,751.8,25.6,0.6,26.9232,58.0951,0.7799,43.5978,0.6175
2013-02-10T09:50:15,832.3,24.6,0.5,30.2573,58.7542,0.8736,43.8491,0.69
2013-02-10T10:00:15,308.4,21.9,0.9,11.7731,56.6273,0.3344,43.5858,0.2701
2013-02-10T10:05:15,238.5,20.4,1.1,9.1191,56.4409,0.26,43.6274,0.209
2013-02-10T10:10:15,156.0,17.3,1.6,5.8775,55.8484,0.1697,43.3099,0.1357
2013-02-10T10:15:15,146.5,15.3,1.7,5.5313,56.0613,0.159,43.5335,0.1271
2013-02-10T10:20:15,149.6,13.9,1.7,5.6863,56.5967,0.1623,43.9037,0.1295
2013-02-10T10:25:15,117.3,13.0,2.2,4.3969,56.096,0.1273,43.5303,0.101
2013-02-10T10:30:15,112.3,12.3,2.3,4.185,56.1239,0.1215,43.4724,0.0963
2013-02-10T10:35:15,111.4,12.1,2.4,4.1463,56.123,0.1202,43.5503,0.0952
2013-02-10T10:40:15,96.4,12.0,2.8,3.5534,55.699,0.1043,43.1574,0.0823
2013-02-10T10:45:15,98.0,11.9,2.7,3.6173,55.7501,0.1059,43.2304,0.0837
2013-02-10T10:50:15,131.6,11.8,2.1,4.9303,56.6818,0.1406,44.005,0.112
2013-02-10T10:55:15,122.2,11.8,2.3,4.5664,56.4756,0.1311,43.8235,0.1042
2013-02-10T11:00:15,139.5,12.1,2.1,5.2442,56.8321,0.1487,44.1619,0.1188
2013-02-10T11:05:15,126.3,12.7,2.2,4.7819,56.4355,0.1373,43.8272,0.1091
2013-02-10T11:10:15,114.4,12.6,2.5,4.2687,56.1162,0.1231,43.5926,0.0979
2013-02-10T11:15:15,138.8,12.7,2.1,5.2446,56.7434,0.149,44.1291,0.1188
2013-02-10T11:20:15,140.8,12.6,2.1,5.3158,56.7704,0.1508,44.1414,0.1204
2013-02-10T11:25:15,149.2,13.3,2.0,5.7623,56.887,0.1631,44.1861,0.1304
2013-02-10T11:30:15,102.2,12.7,2.8,3.8359,55.7183,0.1118,43.2938,0.0886
2013-02-10T11:35:15,83.1,12.4,3.3,3.0875,55.1614,0.0917,42.7901,0.0722
2013-02-10T11:40:15,95.2,12.1,3.0,3.5336,55.6682,0.1035,43.2632,0.0817
2013-02-10T11:45:15,103.1,12.7,2.8,3.9033,55.8976,0.1134,43.4359,0.0899
2013-02-10T11:50:15,80.4,12.6,3.4,2.9981,55.1016,0.0894,42.7325,0.0702
2013-02-10T11:55:15,96.1,12.2,3.0,3.6631,55.7896,0.1068,43.3161,0.0846
2013-02-10T12:00:15,74.8,12.2,3.7,2.7867,54.9692,0.0834,42.5882,0.0654
2013-02-10T12:05:15,60.7,11.2,4.6,2.215,54.4109,0.0678,41.9878,0.0528
2013-02-10T12:10:15,65.9,11.0,4.1,2.4687,54.8634,0.0745,42.3696,0.0583
2013-02-10T12:15:15,70.1,10.5,4.0,2.6163,55.1345,0.0784,42.654,0.0613
2013-02-10T12:20:15,84.0,10.3,3.4,3.1546,55.7347,0.0926,43.2583,0.0729
2013-02-10T12:25:15,98.6,10.6,2.9,3.7238,56.176,0.1079,43.6242,0.0854
2013-02-10T12:30:15,105.2,10.9,2.8,3.976,56.332,0.1145,43.7601,0.0909
2013-02-10T12:35:15,106.3,11.2,2.7,4.0302,56.3001,0.1163,43.707,0.0922
2013-02-10T12:40:15,106.2,11.2,2.8,4.0169,56.2126,0.116,43.6539,0.092
2013-02-10T12:45:15,109.1,11.2,2.7,4.1017,56.3128,0.118,43.7635,0.0937
2013-02-10T12:50:15,116.7,11.3,2.6,4.394,56.507,0.1257,43.9664,0.0999
2013-02-10T12:55:15,134.0,11.9,2.3,5.0473,56.8311,0.1432,44.1558,0.1143
2013-02-10T13:00:15,146.0,11.8,2.1,5.5079,57.0855,0.1555,44.3718,0.1241
2013-02-10T13:05:15,151.2,12.4,2.1,5.7058,57.0816,0.1608,44.3935,0.1285
2013-02-10T13:10:15,172.4,12.7,1.8,6.5116,57.3325,0.1825,44.5018,0.1463
2013-02-10T13:15:15,175.2,13.3,1.8,6.6098,57.2987,0.1853,44.4891,0.1486
2013-02-10T13:20:15,198.0,13.7,1.6,7.5559,57.5624,0.2106,44.6574,0.1692
2013-02-10T13:25:15,211.7,13.9,1.5,8.0686,57.7299,0.2235,44.797,0.1801
2013-02-10T13:30:15,211.8,14.0,1.5,8.1153,57.6616,0.2262,44.7326,0.1814
2013-02-10T13:35:15,158.0,13.8,1.9,5.9978,56.835,0.1695,44.1843,0.1357
2013-02-10T13:40:15,107.9,13.3,2.7,4.0021,55.7106,0.1164,43.3335,0.0924
2013-02-10T13:45:15,96.5,12.3,3.0,3.5313,55.5969,0.1034,43.2049,0.0817
2013-02-10T13:50:15,82.7,11.7,3.5,3.0148,55.2973,0.0893,42.832,0.0704
2013-02-10T13:55:15,89.1,11.0,3.2,3.2526,55.6701,0.0954,43.2013,0.0753
2013-02-10T14:00:15,94.3,10.8,3.2,3.4272,55.9341,0.0997,43.4646,0.0789
2013-02-10T14:05:15,100.7,10.7,2.9,3.703,56.154,0.1072,43.6314,0.0849
2013-02-10T14:10:15,96.5,10.5,3.0,3.5319,56.0199,0.1026,43.4998,0.0812
2013-02-10T14:15:15,90.0,10.6,3.3,3.2968,55.8365,0.0963,43.3268,0.0761
2013-02-10T14:20:15,90.2,10.4,3.3,3.3196,55.8291,0.097,43.3614,0.0766
2013-02-10T14:25:15,91.8,10.5,3.1,3.3759,55.9095,0.0986,43.3815,0.0778
2013-02-10T14:30:15,95.5,10.5,3.1,3.5101,56.0103,0.1023,43.4947,0.0807
2013-02-10T14:35:15,93.5,10.4,3.2,3.4319,55.9495,0.1001,43.4318,0.079
2013-02-10T14:40:15,88.1,10.7,3.3,3.2217,55.7328,0.0946,43.2473,0.0745
2013-02-10T14:45:15,76.3,10.4,3.7,2.7581,55.283,0.0822,42.7804,0.0645
2013-02-10T14:50:15,75.4,10.5,3.9,2.7184,55.2453,0.081,42.7335,0.0636
2013-02-10T14:55:15,80.2,10.5,3.7,2.9035,55.4787,0.0859,42.9908,0.0675
2013-02-10T15:00:15,79.2,10.6,3.6,2.855,55.3667,0.0846,42.983,0.0664
2013-02-10T15:05:15,88.9,10.4,3.3,3.2103,55.7765,0.094,43.2651,0.0742
2013-02-10T15:10:15,86.8,10.4,3.5,3.1145,55.6943,0.0915,43.2271,0.072
2013-02-10T15:15:15,83.5,10.1,3.5,3.0018,55.5854,0.0887,43.1255,0.0696
2013-02-10T15:20:15,75.1,10.4,3.9,2.676,55.2144,0.0795,42.8183,0.0625
2013-02-10T15:25:15,75.2,10.5,3.9,2.6625,55.2079,0.0796,42.7496,0.0623
2013-02-10T15:30:15,73.1,10.2,4.1,2.569,55.1498,0.0767,42.6906,0.0602
2013-02-10T15:35:15,74.0,10.2,4.1,2.5913,55.187,0.0772,42.7228,0.0607
2013-02-10T15:40:15,73.3,10.2,4.1,2.559,55.1476,0.0765,42.6462,0.06
2013-02-10T15:45:15,69.4,10.1,4.3,2.3971,54.9714,0.0724,42.43,0.0565
2013-02-10T15:50:15,65.1,10.0,4.5,2.2556,54.7539,0.0683,42.4422,0.0531
2013-02-10T15:55:15,53.5,9.9,5.5,1.7932,54.0429,0.0557,41.5979,0.0431
2013-02-10T16:00:15,45.1,9.6,6.7,1.4717,53.475,0.0469,40.8901,0.036
2013-02-10T16:05:15,39.6,9.3,7.4,1.2789,53.0446,0.0415,40.378,0.0317
2013-02-10T16:10:15,34.3,9.1,8.6,1.0796,52.499,0.0359,39.7324,0.0272
2013-02-10T16:15:15,34.0,8.9,8.6,1.0688,52.499,0.0356,39.6841,0.0269
2013-02-10T16:20:15,28.7,8.9,10.0,0.8775,51.78,0.03,38.6726,0.0227
2013-02-10T16:25:15,25.7,8.8,11.2,0.7637,51.2941,0.0268,38.2355,0.02
2013-02-10T16:30:15,25.4,8.7,11.3,0.7553,51.2739,0.0265,38.0698,0.0198
2013-02-10T16:35:15,24.3,8.6,12.0,0.7061,51.0169,0.0252,37.9582,0.0186
2013-02-10T16:40:15,23.1,8.5,12.9,0.66,50.7016,0.0237,37.5007,0.0176
2013-02-11T08:20:15,20.1,6.7,14.8,0.5685,50.5407,0.0209,37.3255,0.0152
2013-02-11T08:25:15,22.4,6.8,13.1,0.6571,51.1438,0.0235,37.6641,0.0174
2013-02-11T08:30:15,24.5,6.8,12.2,0.7186,51.4599,0.0252,38.298,0.0188
2013-02-11T08:35:15,40.1,7.1,7.7,1.2847,53.5988,0.0412,40.7026,0.0316
2013-02-11T08:40:15,49.1,7.5,6.1,1.618,54.3032,0.0504,41.618,0.0389
2013-02-11T08:45:15,51.9,7.8,5.8,1.7179,54.4071,0.0535,41.7819,0.0411
2013-02-11T08:50:15,57.3,8.3,5.4,1.942,54.7462,0.0596,42.0578,0.0462
2013-02-11T08:55:15,75.5,8.7,4.1,2.6352,55.5728,0.0784,42.9125,0.0614
2013-02-11T09:00:15,90.0,9.3,3.3,3.2074,56.0589,0.0941,43.3425,0.074
2013-02-11T09:05:15,101.7,9.8,3.0,3.654,56.3365,0.1062,43.6502,0.0837
2013-02-11T09:10:15,102.5,10.3,3.0,3.6632,56.2752,0.1064,43.6266,0.084
2013-02-11T09:15:15,107.9,10.5,2.9,3.8651,56.3802,0.1115,43.83,0.0882
2013-02-11T09:20:15,123.4,10.8,2.5,4.4731,56.7559,0.1277,44.1054,0.1014
2013-02-11T09:25:15,132.9,11.0,2.3,4.8793,56.9263,0.1388,44.2255,0.1103
2013-02-11T09:30:15,126.9,11.3,2.4,4.682,56.7405,0.1333,44.1309,0.1061
2013-02-11T09:35:15,125.6,11.4,2.5,4.6832,56.7434,0.133,44.1954,0.106
2013-02-11T09:40:15,135.4,11.3,2.3,5.051,56.9612,0.1427,44.3877,0.1138
2013-02-11T09:45:15,151.6,11.9,2.0,5.6886,57.2165,0.1602,44.4851,0.1279
2013-02-11T09:50:15,145.6,11.5,2.1,5.4651,57.1273,0.1538,44.4258,0.123
2013-02-11T09:55:15,138.7,11.7,2.3,5.1564,56.9314,0.1458,44.3174,0.1164
2013-02-11T10:00:15,131.9,11.4,2.4,4.8576,56.7926,0.1378,44.2451,0.1098
2013-02-11T10:05:15,141.5,11.4,2.2,5.2515,57.0469,0.1484,44.3235,0.1185
2013-02-11T10:10:15,165.3,11.5,1.9,6.2023,57.4747,0.1738,44.6212,0.139
2013-02-11T10:15:15,168.1,12.0,1.9,6.318,57.4371,0.1771,44.6047,0.1416
2013-02-11T10:20:15,173.0,12.5,1.8,6.5312,57.4111,0.1829,44.5668,0.1465
2013-02-11T10:25:15,187.8,12.7,1.6,7.1358,57.6069,0.1993,44.6641,0.1598
2013-02-11T10:30:15,230.8,13.8,1.4,8.8956,58.0585,0.2473,44.8367,0.1984
2013-02-11T10:35:15,202.4,14.4,1.5,7.7918,57.4737,0.218,44.5342,0.175
2013-02-11T10:40:15,223.9,14.6,1.4,8.6682,57.7233,0.2426,44.5981,0.1944
2013-02-11T10:45:15,194.0,14.7,1.6,7.4606,57.2772,0.2096,44.3904,0.1681
2013-02-11T10:50:15,170.7,14.7,1.8,6.5634,56.9698,0.1856,44.1854,0.1485
2013-02-11T10:55:15,240.0,14.5,1.4,9.3337,57.9477,0.2614,44.6099,0.2092
2013-02-11T11:00:15,260.6,15.8,1.3,9.9563,57.7493,0.2802,44.4347,0.2241
2013-02-11T11:05:15,218.3,15.5,1.4,8.3255,57.2964,0.2354,44.1988,0.1884
2013-02-11T11:10:15,211.1,15.2,1.5,8.0137,57.3697,0.2254,44.3501,0.1807
2013-02-11T11:15:15,309.3,15.9,1.1,12.0026,58.3516,0.3332,44.7726,0.2681
2013-02-11T11:20:15,338.0,17.8,1.0,13.0798,58.1843,0.3654,44.6098,0.2932
2013-02-11T11:35:15,1060.5,34.7,0.5,39.1845,57.6924,1.1492,42.636,0.919
2013-02-11T12:05:15,487.3,33.5,0.5,18.3576,55.7675,0.5323,42.5501,0.4314
2013-02-11T12:10:15,583.0,31.3,0.5,22.1652,56.7926,0.6394,43.0379,0.515
2013-02-11T12:15:15,326.6,27.5,0.7,12.4493,55.9283,0.3572,43.074,0.289
2013-02-11T12:20:15,254.8,23.2,0.9,9.6838,56.2193,0.2758,43.5167,0.2225
2013-02-11T12:25:15,225.0,21.2,1.2,8.5242,56.28,0.2421,43.6352,0.1954
2013-02-11T12:30:15,230.9,18.5,1.1,8.7844,56.8619,0.2475,44.0294,0.1995
2013-02-11T12:35:15,244.0,17.9,1.0,9.3649,57.2579,0.2629,44.2716,0.2115
2013-02-11T12:40:15,270.7,17.6,1.0,10.458,57.6096,0.2923,44.4274,0.2354
2013-02-11T12:45:15,292.8,18.5,0.9,11.3434,57.7724,0.3162,44.4713,0.2551
2013-02-11T12:50:15,376.3,19.3,0.7,14.6339,58.1828,0.4087,44.5291,0.3286
2013-02-11T12:55:15,528.2,21.6,0.6,20.4375,58.6886,0.5741,44.4604,0.4597
2013-02-11T13:00:15,459.2,22.8,0.6,17.7729,57.9417,0.4991,44.1724,0.4024
2013-02-11T13:30:15,531.4,32.2,0.5,19.7925,56.2193,0.5753,42.7439,0.463
2013-02-11T13:40:15,410.9,25.9,0.6,15.6965,56.7839,0.449,43.4375,0.3614
2013-02-11T13:45:15,401.2,24.2,0.6,15.4064,57.2284,0.437,43.7936,0.3518
2013-02-11T13:50:15,392.1,23.7,0.6,15.0898,57.3142,0.4275,43.8573,0.3441
2013-02-11T13:55:15,499.6,23.9,0.5,19.2882,57.9468,0.5463,44.01,0.4383
2013-02-11T14:05:15,497.9,25.6,0.6,19.0173,57.6346,0.5411,43.8046,0.4341
2013-02-11T14:20:15,344.0,28.3,0.8,12.9118,55.7992,0.3745,42.8409,0.3014
2013-02-11T14:25:15,257.1,24.4,0.9,9.6964,55.9534,0.2788,43.2144,0.2244
2013-02-11T14:30:15,275.0,22.2,0.8,10.4147,56.6712,0.2969,43.6576,0.2386
2013-02-11T14:35:15,242.7,21.6,0.9,9.193,56.5045,0.2625,43.6122,0.2108
2013-02-11T14:40:15,292.2,19.9,0.8,11.0477,57.3042,0.3125,44.0724,0.2507
2013-02-11T14:45:15,294.4,19.6,0.8,11.1256,57.3514,0.3154,44.077,0.2524
2013-02-11T14:50:15,338.3,20.6,0.7,12.9041,57.5614,0.3665,44.0777,0.2928
2013-02-11T14:55:15,292.4,19.6,0.8,10.9848,57.2492,0.3133,43.9583,0.2499
2013-02-11T15:00:15,285.4,20.2,0.8,10.7133,57.1076,0.3064,43.8819,0.2441
2013-02-11T15:05:15,234.2,20.4,0.9,8.851,56.5382,0.2544,43.5713,0.2031
2013-02-11T15:10:15,163.7,17.2,1.2,6.0857,56.0334,0.1752,43.4357,0.1401
2013-02-11T15:15:15,235.1,16.1,0.9,8.788,57.4124,0.2499,44.1863,0.1989
2013-02-11T15:20:15,211.0,17.1,0.9,7.9951,56.9448,0.2293,43.9026,0.1821
2013-02-11T15:25:15,143.2,16.7,1.3,5.349,55.9026,0.1551,43.308,0.1235
2013-02-11T15:30:15,121.4,15.2,1.4,4.5116,55.7453,0.131,43.2957,0.1042
2013-02-11T15:35:15,104.8,14.5,1.6,3.9111,55.4996,0.115,42.9894,0.091
2013-02-11T15:40:15,104.0,13.5,1.7,3.8233,55.6084,0.112,43.1468,0.0886
2013-02-11T15:45:15,107.6,12.9,1.7,3.9392,55.806,0.1151,43.3144,0.0909
2013-02-11T15:50:15,92.1,12.9,2.0,3.295,55.2684,0.0977,42.8325,0.0769
2013-02-11T15:55:15,66.9,13.0,2.7,2.3265,54.1623,0.0713,41.7828,0.0557
2013-02-11T16:00:15,60.3,12.8,3.1,2.0763,53.8653,0.0645,41.476,0.0501
2013-02-11T16:05:15,56.2,12.8,3.4,1.9107,53.5785,0.0598,41.145,0.0464
2013-02-11T16:10:15,45.0,12.7,4.3,1.4908,52.8068,0.0481,40.4064,0.0369
2013-02-11T16:15:15,46.8,12.5,4.2,1.546,52.9879,0.0495,40.6135,0.0381
2013-02-11T16:20:15,52.1,12.6,3.9,1.734,53.3262,0.055,40.9084,0.0424
2013-02-11T16:25:15,44.2,12.6,4.6,1.4265,52.6314,0.0464,40.0881,0.0356
2013-02-11T16:30:15,39.3,12.5,5.3,1.2476,52.2182,0.0413,39.657,0.0315
2013-02-11T16:35:15,30.8,12.2,6.8,0.9456,51.295,0.0325,38.6688,0.0245
2013-02-11T16:40:15,37.0,12.2,5.9,1.1432,51.933,0.0384,39.0247,0.0293
2013-02-11T16:45:15,32.9,12.0,6.7,0.9925,51.4094,0.0341,38.48,0.0258
2013-02-11T16:50:15,33.7,12.0,6.7,1.0041,51.4874,0.0345,38.4418,0.0261
2013-02-11T16:55:15,24.6,11.7,9.2,0.6945,50.1499,0.0252,37.2376,0.0187
2013-02-12T08:05:15,24.6,8.7,10.6,0.7809,51.4408,0.0273,38.4002,0.0203
2013-02-12T08:10:15,27.4,8.9,9.8,0.8913,51.8957,0.0304,38.8671,0.0229
2013-02-12T08:20:15,22.2,9.0,12.0,0.7069,51.0406,0.0247,38.0476,0.0186
2013-02-12T08:25:15,24.5,9.1,10.5,0.7927,51.4666,0.0273,38.7184,0.0205
2013-02-12T08:30:15,43.7,9.3,6.3,1.5185,53.7107,0.0479,41.1647,0.0369
2013-02-12T08:35:15,49.6,9.6,5.3,1.769,54.2,0.0545,41.811,0.0423
2013-02-12T08:40:15,61.1,9.9,4.6,2.2101,54.777,0.0671,42.3502,0.0522
2013-02-12T08:45:15,77.7,10.2,3.5,2.8296,55.4224,0.0845,42.8247,0.0661
2013-02-12T08:50:15,66.5,10.7,4.2,2.4004,54.8307,0.0729,42.2854,0.0568
2013-02-12T08:55:15,79.1,10.9,3.4,2.8946,55.3875,0.0858,42.9521,0.0674
2013-02-12T09:05:15,94.5,11.6,2.9,3.4589,55.7154,0.1018,43.174,0.0801
2013-02-12T09:10:15,67.4,11.9,4.1,2.4279,54.6107,0.0737,42.1894,0.0575
2013-02-12T09:15:15,52.3,11.6,5.1,1.8218,53.8258,0.0564,41.55,0.0438
2013-02-12T09:20:15,46.3,11.3,6.0,1.5727,53.4425,0.0493,41.1849,0.0382
2013-02-12T09:25:15,64.8,11.3,4.1,2.31,54.6075,0.0699,42.1713,0.0548
2013-02-12T09:30:15,91.0,11.5,3.1,3.3631,55.6759,0.0991,43.0758,0.0781
2013-02-12T09:35:15,72.0,12.0,3.8,2.5957,54.8194,0.0779,42.4879,0.0611
2013-02-12T09:40:15,105.5,12.0,2.8,3.8727,56.0588,0.112,43.5481,0.0889
2013-02-12T09:45:15,128.5,12.9,2.2,4.8564,56.4746,0.1392,43.8741,0.1107
2013-02-12T09:50:15,147.8,13.3,2.0,5.6792,56.8677,0.1603,44.2432,0.1284
2013-02-12T09:55:15,122.0,13.5,2.4,4.6122,56.1538,0.1321,43.7743,0.1054
2013-02-12T10:00:15,154.7,13.8,1.8,5.9142,56.7666,0.1682,44.0312,0.1343
2013-02-12T10:05:15,134.9,13.5,2.2,5.0771,56.3802,0.1454,43.8201,0.1159
2013-02-12T10:10:15,161.6,14.0,1.8,6.1383,56.8716,0.1744,44.0796,0.1393
2013-02-12T10:15:15,141.6,14.4,2.1,5.3811,56.4236,0.1536,43.8714,0.1227
2013-02-12T10:20:15,119.8,14.5,2.4,4.4648,55.8686,0.1282,43.5926,0.1024
2013-02-12T10:25:15,182.8,14.5,1.7,6.9328,57.1714,0.1941,44.3889,0.1562
2013-02-12T10:30:15,230.2,15.2,1.4,8.8029,57.572,0.2461,44.5284,0.1977
2013-02-12T10:35:15,170.5,16.1,1.7,6.5215,56.5739,0.1852,43.9272,0.1485
2013-02-12T10:40:15,148.5,15.5,2.0,5.6718,56.2513,0.1622,43.6922,0.1298
2013-02-12T10:45:15,120.4,15.5,2.3,4.5437,55.6461,0.1317,43.295,0.1049
2013-02-12T10:50:15,127.0,15.1,2.2,4.8022,55.8744,0.1386,43.4571,0.1105
2013-02-12T10:55:15,105.0,15.0,2.7,3.9398,55.3397,0.1153,43.0028,0.0916
2013-02-12T11:00:15,111.3,15.1,2.5,4.2395,55.5526,0.1232,43.2134,0.0981
2013-02-12T11:05:15,118.9,15.3,2.3,4.6108,55.798,0.1334,43.3437,0.1064
2013-02-12T11:10:15,97.7,15.0,2.8,3.7355,55.1311,0.1101,42.9083,0.0871
2013-02-12T11:15:15,83.2,15.1,3.2,3.2371,54.7635,0.0964,42.4878,0.0762
2013-02-12T11:20:15,75.6,14.5,3.4,3.0256,54.7626,0.0902,42.5423,0.0711
2013-02-12T11:25:15,139.7,13.9,2.0,5.649,56.755,0.1598,44.1283,0.128
2013-02-12T11:30:15,198.5,14.7,1.4,8.1265,57.6221,0.2266,44.6343,0.1821
2013-02-12T11:35:15,153.2,15.2,1.8,6.074,56.7232,0.1712,44.1782,0.1375
2013-02-12T11:40:15,165.7,15.6,1.8,6.4777,56.8575,0.1816,44.3342,0.1461
2013-02-12T11:45:15,388.8,15.9,0.9,15.6644,59.1331,0.4321,45.1194,0.3472
2013-02-12T11:50:15,296.9,18.3,1.1,11.5736,57.6166,0.3237,44.3523,0.2609
2013-02-12T11:55:15,207.0,19.1,1.4,7.9703,56.4814,0.2258,43.8328,0.1818
2013-02-12T12:00:15,234.1,18.8,1.3,9.0449,56.9205,0.2546,44.0613,0.2053
2013-02-12T12:05:15,240.8,19.7,1.2,9.3836,56.887,0.2646,44.0029,0.2133
2013-02-12T12:10:15,146.5,19.8,1.8,5.6077,55.3108,0.1629,42.9671,0.1305
2013-02-12T12:15:15,99.2,18.8,2.7,3.6259,54.2489,0.108,42.1716,0.086
2013-02-12T12:20:15,86.3,17.5,3.1,3.121,53.9947,0.0943,41.9372,0.0744
2013-02-12T12:25:15,163.5,17.3,1.7,6.4261,56.3272,0.1827,43.8133,0.1467
2013-02-12T12:30:15,228.6,18.1,1.3,9.1709,57.1934,0.2573,44.2388,0.2073
2013-02-12T12:35:15,275.9,18.8,1.1,10.9847,57.4674,0.3084,44.2716,0.2481
2013-02-12T12:40:15,203.1,19.3,1.4,7.9687,56.4939,0.2253,43.8729,0.1816
2013-02-12T12:45:15,170.6,18.3,1.6,6.7133,56.2087,0.1908,43.698,0.1536
2013-02-12T12:50:15,205.2,17.5,1.3,8.2365,56.9978,0.2317,44.1433,0.1866
2013-02-12T13:00:15,244.9,17.9,1.1,10.0296,57.4756,0.2805,44.397,0.2259
2013-02-12T13:05:15,182.3,16.9,1.4,7.2662,56.808,0.2052,44.0906,0.1648
2013-02-12T13:10:15,181.4,16.5,1.5,7.0732,56.7653,0.2002,44.0193,0.1607
2013-02-12T13:15:15,168.0,16.6,1.6,6.4697,56.4496,0.1841,43.8436,0.1476
2013-02-12T13:20:15,141.1,17.2,1.9,5.2346,55.7606,0.1506,43.4013,0.1206
