Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp uncertainty (%),Pmp (W),Voc (V),Isc (A),Vmp (V),Imp (A)
2013-04-03T14:25:09,590.6,30.7,0.3,47.0264,21.0788,2.9697,17.1797,2.7373
2013-04-03T14:30:09,591.0,31.2,0.3,46.605,21.0085,2.9582,17.1138,2.7232
2013-04-03T14:35:09,625.5,31.8,0.3,49.0474,21.0202,3.1222,17.0757,2.8724
2013-04-03T14:40:09,646.4,32.1,0.3,50.8668,21.0671,3.2352,17.0949,2.9756
2013-04-03T14:45:09,554.7,30.2,0.3,43.766,21.0033,2.7679,17.1554,2.5511
2013-04-03T14:50:09,531.3,30.3,0.3,41.973,20.9968,2.6511,17.1805,2.4431
2013-04-03T14:55:09,474.3,28.5,0.3,37.721,20.9877,2.3708,17.2506,2.1866
2013-04-03T15:00:09,557.9,29.0,0.3,44.2726,21.1263,2.78,17.2766,2.5626
2013-04-03T15:05:09,485.7,28.1,0.3,38.8103,21.0541,2.431,17.3002,2.2433
2013-04-03T15:10:09,465.0,28.0,0.3,37.0461,21.0339,2.3222,17.304,2.1409
2013-04-03T15:15:09,416.6,28.3,0.3,33.0569,20.9376,2.0767,17.2767,1.9134
2013-04-03T15:20:09,352.6,26.9,0.3,28.1155,20.8393,1.7666,17.2669,1.6283
2013-04-03T15:25:09,299.2,26.0,0.3,23.9011,20.7569,1.5037,17.2501,1.3856
2013-04-03T15:30:09,335.0,25.4,0.3,27.0223,20.9324,1.6861,17.3772,1.555
2013-04-03T15:35:09,337.9,25.5,0.3,27.1881,20.9246,1.6978,17.3643,1.5657
2013-04-03T15:40:09,323.8,25.6,0.3,26.0251,20.9024,1.6253,17.3625,1.4989
2013-04-03T15:45:09,320.1,25.5,0.3,25.7753,20.8946,1.6098,17.3606,1.4847
2013-04-03T15:50:09,270.1,25.4,0.3,21.5346,20.7241,1.356,17.2523,1.2482
2013-04-03T15:55:09,260.4,24.4,0.3,20.8585,20.7729,1.3088,17.3101,1.205
2013-04-03T16:00:09,224.1,23.8,0.3,17.9062,20.6671,1.1287,17.2565,1.0376
2013-04-03T16:05:09,225.6,22.8,0.3,18.0988,20.7261,1.1368,17.3145,1.0453
2013-04-03T16:10:09,233.6,23.3,0.3,18.7802,20.7586,1.1773,17.3315,1.0836
2013-04-03T16:15:09,211.6,23.5,0.3,16.8831,20.6356,1.0659,17.2385,0.9794
2013-04-03T16:20:09,191.1,22.8,0.3,15.1959,20.5649,0.9628,17.1976,0.8836
2013-04-03T16:25:09,174.7,22.5,0.3,13.8804,20.5048,0.8836,17.1483,0.8094
2013-04-03T16:30:09,160.0,22.0,0.3,12.7091,20.4632,0.8106,17.1127,0.7427
2013-04-03T16:35:09,143.4,21.7,0.3,11.3683,20.3766,0.7302,17.0446,0.667
2013-04-03T16:40:09,126.7,21.2,0.3,10.0252,20.29,0.648,16.9801,0.5904
2013-04-03T16:45:09,113.5,20.6,0.3,8.9523,20.2217,0.5821,16.9116,0.5294
2013-04-03T16:50:09,105.4,19.7,0.3,8.3289,20.207,0.5429,16.8945,0.493
2013-04-03T16:55:09,102.1,19.7,0.3,8.0725,20.1872,0.5272,16.8796,0.4782
2013-04-03T17:00:09,98.4,19.7,0.3,7.7704,20.1495,0.5088,16.8455,0.4613
2013-04-03T17:05:09,94.3,19.5,0.3,7.4099,20.1202,0.4869,16.8162,0.4406
2013-04-03T17:10:09,91.2,19.2,0.4,7.1363,20.1093,0.4699,16.7978,0.4248
2013-04-03T17:15:09,85.3,19.0,0.4,6.6286,20.0434,0.4386,16.7329,0.3961
2013-04-03T17:20:09,78.0,18.9,0.4,6.0046,19.9477,0.4011,16.6392,0.3609
2013-04-03T17:25:09,68.8,18.7,0.4,5.225,19.8247,0.353,16.5003,0.3167
2013-04-03T17:30:10,59.3,18.5,0.4,4.4494,19.6815,0.3051,16.3455,0.2722
2013-04-03T17:35:09,52.5,18.4,0.4,3.9067,19.5637,0.2712,16.2093,0.241
2013-04-03T17:40:09,44.0,18.1,0.5,3.2272,19.3764,0.2283,15.9931,0.2018
2013-04-03T17:45:09,37.9,17.8,0.5,2.7409,19.2289,0.1973,15.8259,0.1732
2013-04-03T17:50:09,31.1,17.4,0.6,2.1951,19.0203,0.1618,15.5812,0.1409
2013-04-03T17:55:10,25.7,17.1,0.7,1.7916,18.816,0.1352,15.3202,0.1169
2013-04-03T18:00:10,24.3,16.9,0.7,1.7105,18.7908,0.1301,15.2441,0.1122
2013-04-03T18:05:09,20.1,16.7,0.8,1.3805,18.5625,0.1078,14.982,0.0921
2013-04-04T06:25:10,22.1,13.5,1.0,1.535,18.9245,0.1165,15.3629,0.0999
2013-04-04T06:30:10,25.7,13.5,0.9,1.845,19.1179,0.1366,15.5929,0.1183
2013-04-04T06:35:09,31.1,13.7,0.8,2.26,19.3427,0.1634,15.8644,0.1425
2013-04-04T06:40:09,32.3,13.8,0.7,2.372,19.3848,0.1705,15.9238,0.149
2013-04-04T06:45:10,35.9,13.9,0.7,2.6539,19.4967,0.1883,16.0437,0.1654
2013-04-04T06:50:09,43.5,14.0,0.6,3.2682,19.7037,0.2267,16.2923,0.2006
2013-04-04T06:55:09,48.1,14.1,0.6,3.6413,19.8092,0.2496,16.4372,0.2215
2013-04-04T07:00:09,41.9,14.3,0.6,3.1305,19.6481,0.2184,16.2496,0.1927
2013-04-04T07:05:10,40.3,14.3,0.6,3.0145,19.6034,0.2111,16.1931,0.1862
2013-04-04T07:10:09,40.3,14.4,0.6,3.0041,19.5958,0.2104,16.1699,0.1858
2013-04-04T07:15:09,42.1,14.4,0.6,3.1883,19.6497,0.2221,16.2414,0.1963
2013-04-04T07:20:10,47.1,14.4,0.6,3.6216,19.7753,0.2495,16.4045,0.2208
2013-04-04T07:25:09,54.4,14.6,0.5,4.2259,19.9297,0.2861,16.566,0.2551
2013-04-04T07:30:09,64.3,14.7,0.5,5.1198,20.1085,0.3406,16.7764,0.3052
2013-04-04T07:35:09,84.4,15.1,0.4,6.8908,20.3766,0.4471,17.0583,0.404
2013-04-04T07:40:09,56.6,15.2,0.5,4.4688,19.9334,0.3018,16.5882,0.2694
2013-04-04T07:45:10,52.6,15.1,0.5,4.187,19.8794,0.2843,16.5343,0.2532
2013-04-04T07:50:09,45.5,14.9,0.6,3.6852,19.7629,0.2529,16.3925,0.2248
2013-04-04T07:55:09,54.0,14.9,0.5,4.434,19.9555,0.2992,16.5839,0.2674
2013-04-04T08:00:09,64.3,15.0,0.5,5.3631,20.1417,0.355,16.8059,0.3191
2013-04-04T08:05:09,68.8,15.2,0.5,5.7382,20.1919,0.378,16.8687,0.3402
2013-04-04T08:10:09,65.9,15.3,0.5,5.5691,20.1534,0.3681,16.8206,0.3311
2013-04-04T08:15:09,55.5,15.2,0.5,4.6588,19.9816,0.313,16.6439,0.2799
2013-04-04T08:20:09,46.0,14.8,0.5,3.848,19.8078,0.263,16.446,0.234
2013-04-04T08:25:09,45.8,14.6,0.5,3.8099,19.8156,0.2603,16.4435,0.2317
2013-04-04T08:30:09,46.0,14.5,0.5,3.8462,19.8332,0.2627,16.4669,0.2336
2013-04-04T08:35:09,51.9,14.6,0.5,4.3763,19.9617,0.2949,16.6124,0.2634
2013-04-04T08:40:09,56.9,14.7,0.5,4.8266,20.0531,0.3221,16.7135,0.2888
2013-04-04T08:45:09,70.1,14.7,0.4,6.0269,20.2764,0.394,16.9518,0.3555
2013-04-04T08:50:09,79.2,15.1,0.4,6.8276,20.3675,0.4427,17.036,0.4008
2013-04-04T08:55:09,88.7,15.2,0.4,7.6872,20.4781,0.4936,17.1686,0.4477
2013-04-04T09:00:09,66.2,15.1,0.5,5.5926,20.171,0.3697,16.8425,0.3321
2013-04-04T09:05:09,71.6,15.0,0.4,6.0864,20.2634,0.3985,16.9355,0.3594
2013-04-04T09:10:09,89.1,15.1,0.4,7.636,20.4781,0.4904,17.1569,0.4451
2013-04-04T09:15:09,104.1,15.3,0.4,9.0183,20.6252,0.5721,17.3056,0.5211
2013-04-04T09:20:09,152.4,15.8,0.3,13.4315,20.9721,0.8302,17.609,0.7628
2013-04-04T09:25:09,194.0,16.9,0.3,16.8072,21.1048,1.0304,17.6989,0.9496
2013-04-04T09:30:09,242.4,18.5,0.3,20.5232,21.1862,1.2561,17.7252,1.1579
2013-04-04T09:35:10,146.6,18.9,0.3,12.1883,20.6467,0.769,17.2976,0.7046
2013-04-04T09:40:09,168.9,17.8,0.3,14.2856,20.8764,0.887,17.5018,0.8162
2013-04-04T09:45:09,212.7,18.2,0.3,18.0225,21.0717,1.1084,17.6467,1.0213
2013-04-04T09:50:09,197.5,18.9,0.3,16.7626,20.9562,1.0367,17.533,0.9561
2013-04-04T09:55:09,286.2,20.0,0.3,24.3671,21.2435,1.4871,17.72,1.3751
2013-04-04T10:00:09,364.2,21.6,0.3,30.9636,21.3534,1.8871,17.7209,1.7473
2013-04-04T10:05:09,315.5,22.9,0.3,26.1839,21.0333,1.6227,17.4783,1.4981
2013-04-04T10:10:09,237.1,22.0,0.3,20.0214,20.8758,1.2464,17.4209,1.1493
2013-04-04T10:20:09,149.6,20.1,0.3,13.0026,20.6328,0.8193,17.28,0.7525
2013-04-04T10:25:10,156.5,20.0,0.3,13.3752,20.6636,0.8431,17.3162,0.7724
2013-04-04T10:30:09,130.4,18.4,0.3,11.2368,20.6044,0.7114,17.2765,0.6504
2013-04-04T10:35:09,111.5,18.5,0.3,9.6358,20.4684,0.6165,17.1476,0.5619
2013-04-04T10:40:09,161.7,18.3,0.3,14.232,20.84,0.8861,17.4802,0.8142
2013-04-04T10:45:09,202.7,19.0,0.3,17.8795,21.0079,1.1016,17.5969,1.0161
2013-04-04T10:50:10,174.3,19.8,0.3,15.1802,20.7977,0.9479,17.4146,0.8717
2013-04-04T10:55:09,132.5,19.4,0.3,11.4715,20.5562,0.7271,17.2308,0.6658
2013-04-04T11:00:09,132.7,19.6,0.3,11.159,20.5173,0.711,17.1892,0.6492
2013-04-04T11:05:10,95.0,18.8,0.3,7.9987,20.2503,0.5197,16.9466,0.472
2013-04-04T11:10:10,82.4,18.5,0.4,6.9263,20.1371,0.4551,16.8349,0.4114
2013-04-04T11:15:09,103.7,18.4,0.3,8.9295,20.3903,0.5735,17.0754,0.5229
2013-04-04T11:20:09,132.4,19.0,0.3,11.5127,20.5972,0.7288,17.2622,0.6669
2013-04-04T11:25:09,137.8,19.0,0.3,12.03,20.6246,0.7595,17.2898,0.6958
2013-04-04T11:30:09,173.7,19.0,0.3,15.3181,20.866,0.9511,17.4894,0.8759
2013-04-04T11:35:09,191.0,18.9,0.3,16.8561,20.9675,1.0414,17.5653,0.9596
2013-04-04T11:40:09,165.3,18.5,0.3,14.6227,20.8562,0.9095,17.4922,0.836
2013-04-04T11:45:09,222.0,18.1,0.3,19.8601,21.1914,1.2123,17.7501,1.1189
2013-04-04T11:50:09,320.1,18.8,0.3,28.4598,21.4797,1.7151,17.9149,1.5886
2013-04-04T12:00:09,396.2,21.5,0.3,33.8343,21.4202,2.0583,17.7548,1.9056
2013-04-04T12:05:09,178.0,19.2,0.3,15.6542,20.8737,0.9718,17.4947,0.8948
2013-04-04T12:10:09,135.6,16.6,0.3,12.1736,20.8305,0.7583,17.4864,0.6962
2013-04-04T12:25:09,379.6,25.9,0.3,31.0444,20.994,1.9328,17.3634,1.7879
2013-04-04T12:30:09,193.8,22.6,0.3,16.2342,20.6025,1.0251,17.2147,0.943
2013-04-04T12:35:10,174.2,20.3,0.3,14.9805,20.6977,0.9401,17.3305,0.8644
2013-04-04T12:40:09,322.9,18.9,0.3,28.5831,21.4582,1.7247,17.8847,1.5982
2013-04-04T12:45:09,331.9,19.0,0.3,28.8913,21.4817,1.7417,17.9118,1.613
2013-04-04T12:50:09,422.9,19.9,0.3,36.2927,21.6144,2.1877,17.9309,2.024
2013-04-04T12:55:09,398.5,20.4,0.3,34.395,21.5344,2.0768,17.8742,1.9243
2013-04-04T13:00:09,242.7,19.6,0.3,20.8976,21.1194,1.2811,17.6732,1.1824
2013-04-04T13:05:09,208.7,18.6,0.3,18.3386,21.0704,1.1263,17.6652,1.0381
2013-04-04T13:10:09,237.8,18.3,0.3,20.8363,21.2135,1.2705,17.7584,1.1733
2013-04-04T13:15:09,204.2,18.7,0.3,17.7903,21.0476,1.0946,17.6397,1.0085
2013-04-04T13:20:09,177.4,18.6,0.3,15.2368,20.8933,0.9465,17.5138,0.87
2013-04-04T13:25:09,174.8,18.0,0.3,15.2547,20.92,0.9449,17.5504,0.8692
2013-04-04T13:30:09,263.3,18.6,0.3,22.9456,21.276,1.3956,17.7921,1.2896
2013-04-04T13:35:09,419.0,21.5,0.3,35.6432,21.4882,2.1631,17.8112,2.0012
2013-04-04T13:40:09,318.5,22.1,0.3,26.7259,21.136,1.6437,17.6031,1.5183
2013-04-04T13:45:09,292.9,22.2,0.3,24.8938,21.056,1.5357,17.5529,1.4182
2013-04-04T13:50:09,303.8,21.6,0.3,25.9801,21.1327,1.5964,17.6006,1.4761
2013-04-04T13:55:09,321.7,21.6,0.3,27.7345,21.2122,1.6964,17.6566,1.5708
2013-04-04T14:00:09,377.0,22.1,0.3,31.4693,21.2968,1.9235,17.679,1.78
2013-04-04T14:05:09,310.3,21.0,0.3,26.2714,21.1927,1.6089,17.6539,1.4881
2013-04-04T14:15:09,239.1,19.4,0.3,20.1251,21.1025,1.2348,17.6707,1.1389
2013-04-04T14:20:09,310.7,19.6,0.3,26.926,21.3896,1.6287,17.8428,1.5091
2013-04-04T14:25:09,269.4,19.5,0.3,22.5548,21.2064,1.3768,17.7335,1.2719
2013-04-04T14:30:09,189.3,18.2,0.3,15.9085,20.9816,0.9836,17.6061,0.9036
2013-04-04T14:55:09,1028.7,33.9,0.3,82.6291,21.3144,5.4124,16.7696,4.9273
2013-04-04T15:15:09,202.1,25.9,0.3,15.635,20.2501,1.01,16.8717,0.9267
2013-04-04T15:20:09,183.1,22.9,0.3,14.309,20.445,0.9121,17.0887,0.8373
2013-04-04T15:35:09,204.4,22.1,0.3,16.341,20.6456,1.0271,17.2536,0.9471
2013-04-04T15:40:10,201.4,21.6,0.3,16.1905,20.6791,1.0176,17.2995,0.9359
2013-04-04T15:45:09,102.9,20.7,0.3,8.025,20.0766,0.5264,16.7799,0.4783
2013-04-04T15:50:09,56.7,19.5,0.4,4.3591,19.5709,0.3006,16.2423,0.2684
2013-04-04T15:55:09,45.5,16.7,0.5,3.7067,19.6314,0.2566,16.2734,0.2278
2013-04-04T16:00:09,61.8,15.9,0.4,4.9701,20.0043,0.3334,16.6762,0.298
2013-04-04T16:05:09,690.5,17.5,0.3,60.5319,22.2971,3.5982,18.2575,3.3155
2013-04-04T16:20:09,487.2,21.3,0.3,39.1411,21.5662,2.3799,17.8268,2.1956
2013-04-04T16:40:09,499.0,22.9,0.3,39.5126,21.455,2.4226,17.7112,2.2309
2013-04-04T16:50:09,197.8,23.9,0.3,15.753,20.457,1.0046,17.0814,0.9222
2013-04-04T16:55:10,122.7,21.5,0.3,9.4563,20.1651,0.6172,16.8609,0.5608
2013-04-04T17:00:09,93.8,20.0,0.3,7.1658,20.0095,0.4749,16.7242,0.4285
2013-04-04T17:05:10,49.5,18.4,0.5,3.6006,19.4544,0.2523,16.0911,0.2238
2013-04-04T17:10:09,56.8,17.3,0.4,4.4972,19.7668,0.3062,16.439,0.2736
2013-04-04T17:15:10,30.9,15.9,0.6,2.2941,19.1902,0.1672,15.723,0.1459
2013-04-04T17:35:09,39.2,14.5,0.5,3.0641,19.6158,0.2149,16.2098,0.189
2013-04-04T17:40:09,77.6,14.7,0.4,6.5948,20.3785,0.4282,17.0579,0.3866
2013-04-04T17:45:09,103.7,15.3,0.3,8.8473,20.6252,0.5624,17.31,0.5111
2013-04-04T17:50:09,90.4,15.3,0.3,7.5039,20.4606,0.4839,17.1577,0.4373
2013-04-04T17:55:09,51.5,14.8,0.4,4.1403,19.9035,0.2812,16.5393,0.2503
2013-04-04T18:00:09,27.1,14.5,0.6,2.0661,19.1945,0.1517,15.6819,0.1318
2013-04-04T18:05:09,22.1,14.3,0.7,1.6814,18.9706,0.1267,15.4494,0.1088
2013-04-04T18:10:10,21.0,14.2,0.7,1.5848,18.9155,0.1207,15.3569,0.1032
2013-04-05T06:30:09,25.9,12.2,1.1,1.7403,19.1737,0.1295,15.6148,0.1115
2013-04-05T06:35:09,27.4,12.4,1.1,1.8562,19.2234,0.1372,15.6936,0.1183
2013-04-05T06:40:09,30.8,12.6,1.0,2.093,19.334,0.1522,15.8226,0.1323
2013-04-05T06:45:09,35.7,12.7,0.9,2.421,19.4902,0.1733,16.0093,0.1512
2013-04-05T06:50:10,40.2,12.6,0.8,2.7311,19.6337,0.1921,16.1746,0.1688
2013-04-05T06:55:09,56.4,12.3,0.6,4.0287,20.0603,0.2709,16.6665,0.2417
2013-04-05T07:00:09,58.2,12.8,0.6,4.272,20.0798,0.2865,16.7067,0.2557
2013-04-05T07:05:09,65.0,13.3,0.6,4.8454,20.1683,0.3216,16.8191,0.2881
2013-04-05T07:10:09,64.8,13.5,0.6,4.7203,20.1234,0.3146,16.772,0.2814
2013-04-05T07:15:09,94.9,13.7,0.5,7.2857,20.5386,0.4665,17.2221,0.423
2013-04-05T07:20:09,76.2,14.1,0.5,5.7239,20.2725,0.3753,16.9406,0.3379
2013-04-05T07:25:09,59.9,14.0,0.6,4.2424,19.9842,0.2861,16.6222,0.2552
2013-04-05T07:30:09,98.8,14.3,0.5,7.7313,20.5543,0.4947,17.2345,0.4486
2013-04-05T07:35:09,105.6,14.5,0.5,8.1465,20.5816,0.5195,17.2591,0.472
2013-04-05T07:40:09,91.7,14.9,0.5,6.912,20.4018,0.4468,17.0855,0.4046
2013-04-05T07:45:09,126.4,15.1,0.4,9.6442,20.717,0.6075,17.3807,0.5549
2013-04-05T07:55:09,145.3,16.0,0.4,11.5169,20.8074,0.7182,17.4657,0.6594
2013-04-05T08:00:09,130.1,16.8,0.4,10.1877,20.633,0.6438,17.3104,0.5885
2013-04-05T08:05:09,108.8,17.1,0.4,8.5086,20.428,0.5469,17.1106,0.4973
2013-04-05T08:10:09,139.4,17.2,0.4,11.0655,20.6805,0.6978,17.3414,0.6381
2013-04-05T08:15:09,158.6,17.7,0.4,12.7714,20.7729,0.8001,17.4163,0.7333
2013-04-05T08:20:09,186.9,17.8,0.4,15.412,20.9402,0.9525,17.5578,0.8778
2013-04-05T08:25:09,168.5,17.9,0.4,13.9368,20.8256,0.8671,17.4608,0.7982
2013-04-05T08:30:09,131.7,17.5,0.4,10.129,20.5504,0.6437,17.2342,0.5877
2013-04-05T08:35:09,210.4,17.8,0.4,16.7515,21.0183,1.0321,17.6128,0.9511
2013-04-05T08:40:09,222.7,18.1,0.3,17.9917,21.0687,1.1049,17.6517,1.0193
2013-04-05T08:55:09,758.9,23.4,0.3,61.0564,21.8318,3.7201,17.7268,3.4443
2013-04-05T09:00:09,777.1,25.5,0.3,62.1906,21.7029,3.8326,17.5612,3.5414
2013-04-05T09:10:09,310.2,23.9,0.3,24.9169,20.879,1.5529,17.3557,1.4357
2013-04-05T09:15:09,231.3,20.6,0.3,18.8709,20.8946,1.1717,17.4657,1.0805
2013-04-05T09:20:09,283.0,19.5,0.3,23.3404,21.1934,1.4257,17.7027,1.3185
2013-04-05T09:30:09,302.0,21.6,0.3,24.8661,21.1214,1.5265,17.6054,1.4124
2013-04-05T09:35:09,327.5,20.0,0.3,27.1821,21.2706,1.6558,17.7226,1.5338
2013-04-05T09:40:09,268.2,20.5,0.3,22.0246,21.059,1.3551,17.5905,1.2521
2013-04-05T09:45:09,252.3,20.3,0.3,20.6339,21.0092,1.2728,17.561,1.175
2013-04-05T09:50:09,282.7,20.7,0.3,23.6499,21.1302,1.4501,17.6384,1.3408
2013-04-05T09:55:09,192.4,20.5,0.3,15.8475,20.7293,0.9929,17.355,0.9131
2013-04-05T10:00:09,153.9,18.9,0.3,12.8715,20.6773,0.8093,17.3372,0.7424
2013-04-05T10:05:09,109.4,17.7,0.4,9.0067,20.4436,0.5782,17.1377,0.5256
2013-04-05T10:10:09,140.1,15.7,0.3,12.3013,20.92,0.7631,17.5807,0.6997
2013-04-05T10:15:09,186.0,15.7,0.3,16.1979,21.1777,0.9884,17.7904,0.9105
2013-04-05T10:20:09,167.7,15.5,0.3,14.7409,21.1004,0.903,17.7296,0.8314
2013-04-05T10:25:09,395.1,16.7,0.3,34.7726,21.832,2.0623,18.1698,1.9138
2013-04-05T10:30:09,385.6,19.0,0.3,32.9798,21.6014,1.9808,17.9611,1.8362
2013-04-05T10:35:09,381.1,20.7,0.3,32.4757,21.481,1.9648,17.8489,1.8195
2013-04-05T10:40:09,258.6,20.7,0.3,21.9948,21.0613,1.3539,17.5884,1.2505
2013-04-05T10:45:09,251.6,20.3,0.3,21.5595,21.0749,1.3256,17.6156,1.2239
2013-04-05T10:50:09,352.4,20.5,0.3,30.5012,21.3795,1.852,17.7724,1.7162
2013-04-05T10:55:09,309.9,20.8,0.3,26.5493,21.2317,1.6226,17.6871,1.5011
2013-04-05T11:00:09,245.0,20.1,0.3,20.99,21.0456,1.2924,17.5874,1.1935
2013-04-05T11:05:09,288.2,20.6,0.3,24.5982,21.1797,1.5054,17.6767,1.3916
2013-04-05T11:10:09,209.4,21.0,0.3,17.4598,20.8191,1.09,17.4098,1.0029
2013-04-05T11:15:09,188.4,19.7,0.3,16.0679,20.8348,0.9999,17.4556,0.9205
2013-04-05T11:20:09,271.7,19.2,0.3,23.6504,21.2545,1.4394,17.7602,1.3317
2013-04-05T11:30:09,487.4,23.8,0.3,40.9229,21.4335,2.4993,17.6592,2.3174
2013-04-05T11:35:09,356.5,24.1,0.3,29.8272,21.1118,1.84,17.5063,1.7038
2013-04-05T11:40:09,169.0,21.7,0.3,13.8352,20.5048,0.8796,17.1463,0.8069
2013-04-05T11:45:09,221.8,20.0,0.3,18.8663,20.9751,1.1663,17.5563,1.0746
2013-04-05T11:50:09,239.4,19.8,0.3,20.8133,21.1009,1.2759,17.6547,1.1789
2013-04-05T11:55:09,364.0,20.5,0.3,31.0814,21.3905,1.8866,17.7817,1.7479
2013-04-05T12:00:09,336.4,21.4,0.3,28.7312,21.2428,1.7561,17.6711,1.6259
2013-04-05T12:05:09,296.6,21.4,0.3,25.3805,21.1387,1.5577,17.617,1.4407
2013-04-05T12:10:09,216.0,20.8,0.3,18.4442,20.8712,1.1466,17.4552,1.0567
2013-04-05T12:15:10,186.1,20.5,0.3,15.8594,20.7671,0.9915,17.3877,0.9121
2013-04-05T12:20:09,113.5,19.4,0.3,9.5289,20.3655,0.6134,17.0451,0.559
2013-04-05T12:25:09,73.7,18.1,0.4,5.9908,19.9822,0.3986,16.6834,0.3591
2013-04-05T12:30:09,86.2,15.5,0.3,7.6358,20.4729,0.4899,17.167,0.4448
2013-04-05T12:35:09,310.1,15.9,0.3,27.4553,21.658,1.6328,18.1207,1.5151
2013-04-05T12:40:09,269.1,20.2,0.3,22.2504,21.1254,1.3672,17.6497,1.2607
2013-04-05T12:45:09,156.5,18.7,0.3,13.4608,20.756,0.841,17.406,0.7733
2013-04-05T12:50:09,98.4,17.8,0.3,8.4512,20.3571,0.5446,17.0592,0.4954
2013-04-05T12:55:09,131.0,17.6,0.3,11.5581,20.6974,0.727,17.3666,0.6655
2013-04-05T13:00:09,102.2,16.7,0.3,8.7816,20.4918,0.562,17.1818,0.5111
2013-04-05T13:05:09,84.9,15.3,0.4,7.3995,20.4352,0.4768,17.1217,0.4322
2013-04-05T13:10:09,70.4,15.0,0.4,5.9632,20.2484,0.3912,16.9314,0.3522
2013-04-05T13:15:09,141.6,14.8,0.3,12.7582,21.0046,0.7864,17.6622,0.7223
2013-04-05T13:20:10,76.4,15.1,0.4,6.5264,20.3284,0.426,17.0197,0.3835
2013-04-05T13:25:09,28.7,14.4,0.6,2.3586,19.333,0.1699,15.8606,0.1487
2013-04-05T13:30:09,30.1,13.6,0.6,2.4795,19.455,0.1773,15.9958,0.155
2013-04-05T13:35:09,37.9,13.1,0.5,3.1148,19.7323,0.2166,16.3041,0.191
2013-04-05T13:40:10,41.2,13.3,0.5,3.3459,19.7876,0.2308,16.3779,0.2043
2013-04-05T13:45:09,55.1,13.5,0.4,4.642,20.1098,0.3092,16.7538,0.2771
2013-04-05T13:50:09,91.1,14.0,0.3,7.9117,20.5998,0.5039,17.2852,0.4577
2013-04-05T13:55:09,105.3,14.3,0.3,9.3194,20.7352,0.5869,17.419,0.535
2013-04-05T14:00:09,96.2,14.5,0.3,8.4432,20.6193,0.5371,17.3027,0.488
2013-04-05T14:05:09,96.5,14.5,0.3,8.5638,20.635,0.5436,17.3194,0.4945
2013-04-05T14:10:09,100.9,14.5,0.3,9.0141,20.6877,0.5699,17.377,0.5187
2013-04-05T14:15:09,104.4,14.7,0.3,9.3338,20.7085,0.5889,17.3963,0.5365
2013-04-05T14:20:09,92.2,14.8,0.3,8.141,20.5699,0.52,17.255,0.4718
2013-04-05T14:25:10,76.1,14.6,0.4,6.6346,20.3799,0.4306,17.0574,0.389
2013-04-05T14:30:09,73.5,14.5,0.4,6.3871,20.3519,0.4159,17.0347,0.375
2013-04-05T14:35:09,69.1,14.1,0.4,6.0338,20.3213,0.394,16.9913,0.3551
2013-04-05T14:40:09,68.6,14.2,0.4,5.9985,20.3128,0.3917,16.9764,0.3533
2013-04-05T14:45:09,67.8,14.2,0.4,5.8735,20.2906,0.3846,16.9567,0.3464
2013-04-05T14:50:09,59.5,14.1,0.4,5.1228,20.1657,0.3397,16.8354,0.3043
2013-04-05T14:55:09,56.1,13.8,0.4,4.8124,20.1202,0.3208,16.7684,0.287
2013-04-05T15:00:09,65.9,13.7,0.4,5.7472,20.3057,0.3763,16.9793,0.3385
2013-04-05T15:05:09,89.8,13.9,0.3,7.9,20.6115,0.5033,17.2913,0.4569
2013-04-05T15:10:09,124.0,14.3,0.3,11.0748,20.9096,0.6891,17.5803,0.63
2013-04-05T15:15:09,144.7,14.8,0.3,12.8915,21.0186,0.7947,17.67,0.7296
2013-04-05T15:20:09,134.3,15.0,0.3,11.6863,20.8972,0.7273,17.5621,0.6654
2013-04-05T15:25:09,91.7,14.6,0.3,7.9257,20.5458,0.5068,17.2286,0.46
2013-04-05T15:30:09,89.2,14.4,0.3,7.6547,20.5269,0.4911,17.2154,0.4446
2013-04-05T15:35:09,81.8,14.2,0.4,7.0207,20.4664,0.4525,17.1551,0.4092
2013-04-05T15:40:09,116.6,14.4,0.3,10.2551,20.8302,0.6418,17.5007,0.586
2013-04-05T15:45:09,95.0,14.5,0.3,8.2083,20.5966,0.5233,17.2842,0.4749
2013-04-05T15:50:09,84.0,14.2,0.3,7.2683,20.4996,0.467,17.1849,0.4229
2013-04-05T15:55:09,98.5,14.1,0.3,8.5799,20.6701,0.5441,17.3509,0.4945
2013-04-05T16:00:09,83.6,14.2,0.4,7.1117,20.4853,0.4585,17.1726,0.4141
2013-04-05T16:05:09,85.4,14.1,0.3,7.2486,20.5061,0.4664,17.1914,0.4216
2013-04-05T16:10:09,100.3,14.2,0.3,8.6629,20.6792,0.5488,17.3668,0.4988
2013-04-05T16:15:09,106.4,14.4,0.3,9.2168,20.7189,0.5817,17.4033,0.5296
2013-04-05T16:20:09,98.2,14.3,0.3,8.3838,20.6298,0.5329,17.3108,0.4843
2013-04-05T16:25:09,88.0,14.2,0.3,7.4541,20.5256,0.4784,17.2138,0.433
2013-04-05T16:30:09,77.6,14.0,0.4,6.5532,20.4143,0.4248,17.0887,0.3835
2013-04-05T16:35:09,78.9,14.0,0.4,6.7177,20.4397,0.4346,17.1197,0.3924
