Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp uncertainty (%),Pmp (W),Voc (V),Isc (A),Vmp (V),Imp (A)
2013-02-27T15:25:01,85.4,14.8,1.4,3.2383,20.0389,0.2347,16.0498,0.2018
2013-02-27T15:30:01,84.3,14.6,1.4,3.201,20.0409,0.2325,16.0584,0.1993
2013-02-27T15:35:01,80.2,14.3,1.4,3.0311,19.9935,0.2212,15.9616,0.1899
2013-02-27T15:40:01,82.7,14.5,1.4,3.1544,20.0324,0.2288,16.0226,0.1969
2013-02-27T15:45:01,76.3,14.4,1.5,2.8676,19.9147,0.2106,15.8618,0.1808
2013-02-27T15:50:01,81.2,14.2,1.4,3.0724,20.0214,0.2235,16.005,0.192
2013-02-27T15:55:01,80.3,14.2,1.4,3.0429,20.0175,0.2216,15.9938,0.1903
2013-02-27T16:00:01,75.6,14.2,1.5,2.8343,19.9285,0.2083,15.8659,0.1786
2013-02-27T16:05:01,69.8,14.0,1.6,2.577,19.8152,0.1918,15.6898,0.1642
2013-02-27T16:10:01,60.5,13.3,1.8,2.1899,19.6473,0.1664,15.42,0.142
2013-02-27T16:15:01,51.3,13.1,2.1,1.8177,19.4133,0.1424,15.1265,0.1202
2013-02-27T16:20:01,43.6,12.9,2.4,1.5253,19.1799,0.1225,14.7738,0.1032
2013-02-27T16:25:01,40.8,12.8,2.5,1.4282,19.0839,0.1157,14.6759,0.0973
2013-02-27T16:30:01,33.4,12.7,3.0,1.1394,18.7375,0.0955,14.2348,0.08
2013-02-27T16:35:01,30.5,12.7,3.3,1.033,18.5754,0.0881,14.0412,0.0736
2013-02-27T16:40:01,34.4,12.8,3.0,1.1804,18.7977,0.0988,14.2491,0.0828
2013-02-27T16:45:01,32.4,12.7,3.2,1.0824,18.6561,0.092,14.121,0.0766
2013-02-27T16:50:01,25.7,12.7,3.9,0.8296,18.2019,0.0739,13.6018,0.061
2013-02-27T16:55:01,23.6,12.6,4.3,0.7567,18.0551,0.0677,13.4204,0.0564
2013-02-28T08:05:01,20.9,9.5,4.9,0.6852,18.0542,0.0612,13.423,0.0511
2013-02-28T08:10:01,23.2,9.6,4.5,0.7645,18.2872,0.0678,13.6193,0.0561
2013-02-28T08:15:01,27.9,9.6,3.7,0.9499,18.663,0.0807,14.0319,0.0677
2013-02-28T08:20:01,29.2,9.7,3.7,0.997,18.7376,0.0841,14.1534,0.0704
2013-02-28T08:25:01,29.2,9.8,3.5,0.985,18.7121,0.0833,14.1117,0.0698
2013-02-28T08:30:01,30.8,9.8,3.5,1.054,18.8197,0.0879,14.2205,0.0741
2013-02-28T08:35:01,37.9,9.9,2.8,1.3529,19.2209,0.1089,14.7366,0.0918
2013-02-28T08:40:01,36.9,10.0,2.9,1.3171,19.1639,0.1066,14.6701,0.0898
2013-02-28T08:45:01,37.3,10.1,2.9,1.3303,19.1877,0.1078,14.6564,0.0908
2013-02-28T08:50:01,45.4,10.1,2.4,1.6624,19.514,0.1301,15.1042,0.1101
2013-02-28T08:55:01,58.6,10.3,2.0,2.2262,19.9004,0.1664,15.6466,0.1423
2013-02-28T09:00:01,67.5,10.6,1.7,2.6449,20.1001,0.1935,15.9686,0.1656
2013-02-28T09:05:01,57.6,10.9,2.0,2.199,19.8477,0.1654,15.6161,0.1408
2013-02-28T09:10:01,66.7,10.8,1.8,2.6269,20.0864,0.1927,15.9543,0.1647
2013-02-28T09:15:01,76.5,10.9,1.6,3.0668,20.2692,0.22,16.2155,0.1891
2013-02-28T09:20:01,82.7,11.1,1.5,3.3512,20.3624,0.2373,16.3497,0.205
2013-02-28T09:30:01,68.4,11.2,1.7,2.7073,20.0914,0.1975,15.9702,0.1695
2013-02-28T09:35:01,60.8,11.4,1.9,2.3556,19.8997,0.1754,15.7219,0.1498
2013-02-28T09:40:01,51.5,11.5,2.1,1.9455,19.6408,0.1492,15.3227,0.127
2013-02-28T09:45:01,51.3,11.5,2.1,1.9552,19.6425,0.1498,15.3631,0.1273
2013-02-28T09:50:01,59.5,11.8,1.9,2.3408,19.8636,0.1751,15.6905,0.1492
2013-02-28T09:55:01,59.3,11.7,1.9,2.3314,19.8601,0.1743,15.6579,0.1489
2013-02-28T10:00:01,78.7,11.7,1.5,3.1954,20.2608,0.2287,16.2321,0.1969
2013-02-28T10:05:01,124.9,12.2,1.1,5.25,20.8085,0.3522,17.0167,0.3085
2013-02-28T10:10:01,125.0,12.5,1.1,5.1918,20.7708,0.3495,16.9935,0.3055
2013-02-28T10:15:01,142.0,13.0,1.0,5.8803,20.8742,0.3906,17.1407,0.3431
2013-02-28T10:20:01,166.1,13.5,1.0,7.0073,21.0349,0.4569,17.3546,0.4038
2013-02-28T10:25:01,170.4,14.1,0.9,7.2165,21.0199,0.47,17.3611,0.4157
2013-02-28T10:30:01,162.6,14.2,1.0,6.7732,20.9373,0.4453,17.2503,0.3926
2013-02-28T10:35:01,117.3,14.0,1.2,4.7228,20.5568,0.324,16.7471,0.282
2013-02-28T10:40:01,112.5,13.7,1.2,4.5224,20.5337,0.3114,16.6898,0.271
2013-02-28T10:45:01,171.2,14.2,0.9,7.2777,21.0167,0.4743,17.3588,0.4193
2013-02-28T10:50:01,131.9,14.4,1.1,5.4085,20.6765,0.3655,16.9147,0.3198
2013-02-28T10:55:01,120.2,14.9,1.2,4.9034,20.5353,0.3358,16.7578,0.2926
2013-02-28T11:00:01,110.1,14.8,1.2,4.4778,20.4305,0.3101,16.596,0.2698
2013-02-28T11:05:01,96.5,14.7,1.3,3.9227,20.2814,0.2767,16.3913,0.2393
2013-02-28T11:10:01,70.2,14.4,1.7,2.7574,19.8718,0.2032,15.8169,0.1743
2013-02-28T11:15:01,61.4,14.3,1.9,2.3689,19.6854,0.1791,15.547,0.1524
2013-02-28T11:20:01,66.7,14.3,1.8,2.5834,19.8027,0.1926,15.675,0.1648
2013-02-28T11:25:01,77.0,14.5,1.6,3.0584,20.0025,0.2227,15.9968,0.1912
2013-02-28T11:30:01,97.3,14.7,1.3,3.9578,20.306,0.2786,16.4048,0.2413
2013-02-28T11:35:01,95.4,14.8,1.4,3.8719,20.2621,0.2736,16.3707,0.2365
2013-02-28T11:40:01,114.5,14.8,1.2,4.7926,20.5106,0.3296,16.716,0.2867
2013-02-28T11:45:01,115.5,14.8,1.2,4.8522,20.5353,0.3322,16.7418,0.2898
2013-02-28T11:50:01,123.5,14.8,1.1,5.2272,20.6153,0.3551,16.854,0.3101
2013-02-28T11:55:01,158.3,14.9,1.0,6.7286,20.8888,0.4432,17.2076,0.391
2013-02-28T12:00:01,115.4,14.7,1.2,4.7703,20.5112,0.3274,16.7086,0.2855
2013-02-28T12:05:01,133.3,14.7,1.1,5.5965,20.6986,0.3766,16.9521,0.3301
2013-02-28T12:10:01,120.0,14.8,1.1,4.915,20.5461,0.3371,16.7416,0.2936
2013-02-28T12:15:01,121.9,14.7,1.1,5.038,20.569,0.3441,16.7978,0.2999
2013-02-28T12:20:01,102.8,14.9,1.3,4.1932,20.3538,0.2935,16.4861,0.2543
2013-02-28T12:25:01,92.7,15.2,1.4,3.7379,20.1918,0.2656,16.2941,0.2294
2013-02-28T12:30:01,129.4,15.4,1.1,5.4067,20.603,0.3669,16.8561,0.3208
2013-02-28T12:35:01,127.5,16.0,1.1,5.2514,20.5379,0.3579,16.7847,0.3129
2013-02-28T12:40:01,162.3,16.4,1.0,6.814,20.7825,0.4511,17.1223,0.398
2013-02-28T12:45:01,167.9,17.5,0.9,6.9677,20.7233,0.4632,17.0777,0.408
2013-02-28T12:50:01,233.7,18.3,0.8,10.1885,21.0791,0.6501,17.513,0.5818
2013-02-28T12:55:01,174.9,17.7,0.9,7.3696,20.758,0.4869,17.1224,0.4304
2013-02-28T13:00:01,205.4,18.1,0.8,8.6275,20.8833,0.5622,17.2886,0.499
2013-02-28T13:05:01,99.2,17.9,1.3,3.904,20.0305,0.2793,16.1863,0.2412
2013-02-28T13:10:01,153.5,17.3,1.0,6.4,20.6478,0.4289,16.9781,0.377
2013-02-28T13:15:01,160.4,17.4,0.9,6.7397,20.6992,0.4491,17.0427,0.3955
2013-02-28T13:20:01,158.0,16.9,0.9,6.5535,20.6888,0.4382,17.0165,0.3851
2013-02-28T13:25:01,98.7,16.1,1.3,3.8047,20.1287,0.2715,16.2433,0.2342
2013-02-28T13:30:01,86.8,15.2,1.4,3.3262,20.0423,0.2402,16.0707,0.207
2013-02-28T13:35:01,107.9,15.0,1.2,4.365,20.3935,0.3038,16.5498,0.2637
2013-02-28T13:40:01,109.8,14.8,1.1,4.4996,20.4362,0.3118,16.5967,0.2711
2013-02-28T13:45:01,181.8,15.3,0.9,7.8053,21.0108,0.507,17.3847,0.449
2013-02-28T13:50:01,157.4,15.8,0.9,6.5069,20.7851,0.4322,17.0959,0.3806
2013-02-28T13:55:01,190.2,16.0,0.8,8.1651,21.0102,0.5285,17.3882,0.4696
2013-02-28T14:00:01,184.6,17.5,0.8,7.8814,20.8684,0.5162,17.2516,0.4568
2013-02-28T14:05:01,188.0,18.5,0.8,7.8764,20.8001,0.5179,17.1811,0.4584
2013-02-28T14:10:01,221.5,18.6,0.8,9.5764,20.9978,0.617,17.4181,0.5498
2013-02-28T14:15:01,154.7,17.6,0.9,6.3259,20.5971,0.4259,16.9277,0.3737
2013-02-28T14:20:01,126.3,17.3,1.0,5.0633,20.3863,0.3496,16.6261,0.3045
2013-02-28T14:25:01,114.9,16.7,1.1,4.6954,20.3459,0.3259,16.5611,0.2835
2013-02-28T14:30:01,163.6,16.5,0.9,6.8369,20.7539,0.4535,17.0881,0.4001
2013-02-28T14:35:01,190.9,17.6,0.8,8.0142,20.8716,0.5239,17.2575,0.4644
2013-02-28T14:40:01,153.3,17.4,0.9,6.4287,20.6557,0.4299,16.981,0.3786
2013-02-28T14:45:01,192.3,17.1,0.8,8.2584,20.9399,0.5372,17.3356,0.4764
2013-02-28T14:50:01,198.3,17.6,0.8,8.6485,20.9705,0.5596,17.3739,0.4978
2013-02-28T14:55:01,303.3,18.7,0.7,13.4851,21.3439,0.8394,17.8027,0.7575
2013-02-28T15:00:01,471.3,20.8,0.6,21.5258,21.6588,1.3014,18.0909,1.1899
2013-02-28T15:05:01,183.9,20.2,0.8,7.4943,20.5672,0.5017,16.9458,0.4423
2013-02-28T15:15:01,144.3,20.4,0.9,5.7662,20.2946,0.3976,16.6099,0.3472
2013-02-28T15:20:01,77.3,17.9,1.3,2.9183,19.6512,0.2184,15.6549,0.1864
2013-02-28T15:25:01,118.5,17.3,1.0,4.7015,20.2848,0.3274,16.521,0.2846
2013-02-28T15:30:01,168.5,17.8,0.8,6.8576,20.6622,0.4576,17.0163,0.403
2013-02-28T15:35:01,175.6,17.9,0.8,7.3101,20.724,0.4832,17.0903,0.4277
2013-02-28T15:40:01,138.1,17.9,0.9,5.5335,20.4013,0.3791,16.6935,0.3315
2013-02-28T15:45:01,73.6,17.1,1.4,2.7223,19.6272,0.2047,15.599,0.1745
2013-02-28T15:50:01,69.8,16.3,1.4,2.581,19.6228,0.1947,15.5344,0.1661
2013-02-28T15:55:01,59.5,16.2,1.6,2.1551,19.4167,0.167,15.2408,0.1414
2013-02-28T16:00:01,55.6,16.0,1.7,2.016,19.35,0.157,15.132,0.1332
2013-02-28T16:05:01,49.8,15.9,1.9,1.7386,19.1497,0.1385,14.8463,0.1171
2013-02-28T16:10:01,82.3,16.1,1.3,3.0597,19.8761,0.2249,15.8829,0.1926
2013-02-28T16:15:01,53.4,16.1,1.8,1.8537,19.2159,0.1468,14.978,0.1238
2013-02-28T16:20:01,82.2,16.4,1.3,3.0768,19.8653,0.2255,15.8822,0.1937
2013-02-28T16:25:01,71.6,16.2,1.5,2.6096,19.6616,0.1959,15.5721,0.1676
2013-02-28T16:30:01,70.4,16.3,1.5,2.6155,19.6675,0.1968,15.5985,0.1677
2013-02-28T16:35:01,86.6,16.2,1.2,3.3764,19.9837,0.2445,16.0431,0.2105
2013-02-28T16:40:01,141.6,16.9,0.9,5.6965,20.5412,0.387,16.8233,0.3386
2013-02-28T16:45:01,127.2,17.4,1.0,4.9588,20.3453,0.3439,16.5816,0.2991
2013-02-28T16:50:01,64.5,16.5,1.6,2.2283,19.434,0.1721,15.2617,0.146
2013-02-28T16:55:01,46.4,15.9,2.1,1.5345,18.9506,0.1249,14.6129,0.105
2013-02-28T17:00:01,54.4,16.0,1.9,1.8976,19.2643,0.1495,15.0371,0.1262
2013-02-28T17:05:01,59.1,16.1,1.7,2.1086,19.4042,0.1637,15.2059,0.1387
2013-02-28T17:10:01,53.1,15.9,1.9,1.8579,19.231,0.147,14.9812,0.124
2013-02-28T17:15:01,50.8,15.9,2.0,1.7268,19.1384,0.1382,14.8143,0.1166
2013-02-28T17:20:01,25.9,15.6,3.8,0.7592,17.8408,0.0696,13.1799,0.0576
2013-03-02T07:30:01,21.8,9.7,4.9,0.6798,18.05,0.0609,13.4265,0.0506
2013-03-02T07:35:01,24.9,9.8,4.3,0.8007,18.3515,0.0701,13.6822,0.0585
2013-03-02T07:40:01,25.4,9.9,4.1,0.811,18.3527,0.0709,13.7081,0.0592
2013-03-02T07:45:01,29.5,9.9,3.7,0.971,18.6774,0.0824,14.0739,0.069
2013-03-02T07:50:01,30.9,10.2,3.5,1.0272,18.7513,0.0865,14.171,0.0725
2013-03-02T07:55:01,36.2,10.5,3.1,1.2268,19.0176,0.1007,14.4798,0.0847
2013-03-02T08:00:01,37.6,10.9,3.0,1.2806,19.0638,0.1043,14.5687,0.0879
2013-03-02T08:05:01,49.0,11.2,2.3,1.7432,19.4977,0.1359,15.1348,0.1152
2013-03-02T08:10:01,49.0,11.6,2.4,1.72,19.4522,0.1345,15.0977,0.1139
2013-03-02T08:15:01,52.6,11.6,2.2,1.8856,19.5829,0.1458,15.2724,0.1235
2013-03-02T08:20:01,70.0,11.4,1.8,2.6564,20.0494,0.1944,15.9107,0.167
2013-03-02T08:25:01,64.6,11.4,1.9,2.3991,19.9131,0.1787,15.7514,0.1523
2013-03-02T08:30:01,62.8,11.1,1.8,2.3416,19.9056,0.1748,15.7185,0.149
2013-03-02T08:35:01,69.2,11.1,1.7,2.6309,20.0608,0.1927,15.9258,0.1652
2013-03-02T08:40:01,59.6,11.1,2.0,2.2256,19.8383,0.167,15.599,0.1427
2013-03-02T08:45:01,54.8,11.3,2.0,2.0319,19.706,0.155,15.4294,0.1317
2013-03-02T08:50:01,39.7,11.4,2.8,1.3904,19.1477,0.1125,14.6739,0.0948
2013-03-02T08:55:01,41.7,11.3,2.7,1.4793,19.2465,0.118,14.8185,0.0998
2013-03-02T09:00:01,51.9,11.4,2.1,1.894,19.6019,0.1459,15.2949,0.1238
2013-03-02T09:05:01,45.5,11.3,2.5,1.622,19.3731,0.1279,14.9884,0.1082
2013-03-02T09:10:01,51.7,11.3,2.2,1.8957,19.6038,0.146,15.2746,0.1241
2013-03-02T09:15:01,30.6,11.3,3.5,1.0335,18.6878,0.0879,14.0594,0.0735
2013-03-02T09:20:01,59.9,11.6,2.0,2.2663,19.834,0.1701,15.5911,0.1454
2013-03-02T09:25:01,50.9,12.1,2.1,1.8648,19.5309,0.1445,15.2122,0.1226
2013-03-02T09:30:01,41.3,12.0,2.7,1.477,19.1926,0.1186,14.7324,0.1003
2013-03-02T09:35:01,54.2,11.9,2.1,2.0235,19.6524,0.1546,15.399,0.1314
2013-03-02T09:40:01,52.3,11.9,2.1,1.9391,19.5877,0.1489,15.2965,0.1268
2013-03-02T09:45:01,54.1,12.1,2.1,1.9987,19.6233,0.1533,15.3284,0.1304
2013-03-02T09:50:01,73.0,11.9,1.7,2.8672,20.1092,0.2086,16.0476,0.1787
2013-03-02T09:55:01,69.8,12.1,1.7,2.7147,20.0246,0.1987,15.9034,0.1707
2013-03-02T10:00:01,85.1,12.4,1.5,3.3985,20.2842,0.2419,16.296,0.2085
2013-03-02T10:05:01,80.5,12.4,1.5,3.1886,20.1983,0.229,16.1831,0.197
2013-03-02T10:10:01,61.2,12.5,1.9,2.3054,19.7912,0.1734,15.5714,0.1481
2013-03-02T10:15:01,66.9,12.7,1.7,2.5687,19.9134,0.1906,15.7663,0.1629
2013-03-02T10:20:01,79.0,13.1,1.5,3.1112,20.1287,0.2243,16.1176,0.193
2013-03-02T10:25:01,114.1,14.0,1.2,4.7181,20.5639,0.3231,16.7581,0.2815
2013-03-02T10:30:01,125.8,14.5,1.1,5.2376,20.6413,0.355,16.8759,0.3104
2013-03-02T10:35:01,147.9,14.6,1.0,6.2664,20.8066,0.4163,17.1168,0.3661
2013-03-02T10:40:01,142.4,14.8,1.0,6.0061,20.7493,0.4014,17.0518,0.3522
2013-03-02T10:45:01,162.8,14.9,1.0,6.9425,20.9107,0.4563,17.2385,0.4027
2013-03-02T10:50:01,149.0,15.2,1.0,6.2856,20.7819,0.4186,17.0888,0.3678
2013-03-02T10:55:01,137.1,15.1,1.1,5.7667,20.6856,0.3878,16.9642,0.3399
2013-03-02T11:00:01,125.2,15.3,1.1,5.1709,20.5561,0.3525,16.7991,0.3078
2013-03-02T11:05:01,111.8,15.0,1.2,4.5894,20.4357,0.3175,16.6029,0.2764
2013-03-02T11:10:01,126.4,14.6,1.1,5.2514,20.6075,0.3569,16.847,0.3117
2013-03-02T11:15:01,211.7,15.2,0.8,9.3353,21.1975,0.5935,17.6002,0.5304
2013-03-02T11:20:01,273.7,16.6,0.8,12.141,21.3639,0.758,17.8101,0.6817
2013-03-02T11:25:01,148.9,16.5,1.0,6.1896,20.6687,0.4155,16.9738,0.3647
2013-03-02T11:30:01,110.2,16.4,1.2,4.3969,20.2998,0.3072,16.4754,0.2669
2013-03-02T11:35:01,136.5,16.4,1.0,5.6223,20.5678,0.3813,16.8392,0.3339
2013-03-02T11:40:01,146.1,16.3,1.0,6.045,20.6491,0.4059,16.9525,0.3566
2013-03-02T11:45:01,183.9,16.5,0.9,7.7622,20.9022,0.5072,17.2737,0.4494
2013-03-02T11:50:01,220.2,16.8,0.8,9.5648,21.1117,0.6118,17.5237,0.5458
2013-03-02T11:55:01,225.6,17.5,0.8,9.7903,21.0733,0.6273,17.5036,0.5593
2013-03-02T12:00:01,163.0,17.7,0.9,6.8653,20.694,0.4573,17.0358,0.403
2013-03-02T12:05:01,159.3,17.1,0.9,6.6908,20.6914,0.4459,17.0366,0.3927
2013-03-02T12:10:01,121.6,17.1,1.1,4.9483,20.3623,0.3418,16.594,0.2982
2013-03-02T12:15:01,94.0,16.9,1.3,3.697,20.0415,0.2659,16.1524,0.2289
2013-03-02T12:20:01,81.1,15.8,1.4,3.1571,19.9201,0.2305,15.9383,0.1981
2013-03-02T12:25:01,65.5,15.1,1.7,2.4942,19.6796,0.188,15.5713,0.1602
2013-03-02T12:30:01,71.1,15.2,1.6,2.7537,19.8122,0.204,15.7471,0.1749
2013-03-02T12:35:01,114.8,15.4,1.1,4.7529,20.4442,0.328,16.6346,0.2857
2013-03-02T12:40:01,141.9,15.8,1.0,5.9938,20.6836,0.4021,16.9788,0.353
2013-03-02T12:45:01,108.1,15.9,1.2,4.3665,20.3089,0.3055,16.484,0.2649
2013-03-02T12:50:01,75.4,16.1,1.5,2.9074,19.8249,0.2146,15.7884,0.1841
2013-03-02T12:55:01,67.4,15.4,1.7,2.5803,19.7232,0.1933,15.6059,0.1653
2013-03-02T13:00:01,72.6,15.2,1.5,2.8337,19.8506,0.2095,15.8166,0.1792
2013-03-02T13:05:01,56.8,14.9,1.9,2.1421,19.5094,0.1648,15.3094,0.1399
2013-03-02T13:10:01,54.0,14.8,2.0,2.0053,19.4283,0.1555,15.1902,0.132
2013-03-02T13:15:01,52.1,14.9,2.1,1.9124,19.3533,0.15,15.0542,0.127
2013-03-02T13:20:01,47.1,14.7,2.2,1.7344,19.229,0.1375,14.9012,0.1164
2013-03-02T13:25:01,73.7,15.1,1.5,2.9143,19.8939,0.2147,15.858,0.1838
2013-03-02T13:30:01,36.6,14.9,2.8,1.2852,18.7732,0.1076,14.3088,0.0898
2013-03-02T13:40:01,39.8,14.2,2.6,1.4418,18.9999,0.1168,14.603,0.0987
2013-03-02T13:45:01,79.9,14.6,1.5,3.1915,20.0409,0.231,16.062,0.1987
2013-03-02T13:50:01,71.5,15.2,1.6,2.7786,19.8334,0.2057,15.7573,0.1763
2013-03-02T13:55:01,46.7,15.2,2.3,1.6997,19.1792,0.1358,14.8776,0.1142
2013-03-02T14:00:01,39.8,15.0,2.6,1.4097,18.9161,0.1156,14.4708,0.0974
2013-03-02T14:05:01,37.7,14.6,2.8,1.3263,18.8463,0.1097,14.4165,0.092
2013-03-02T14:10:01,41.4,14.2,2.6,1.4909,19.0488,0.1205,14.6578,0.1017
2013-03-02T14:15:01,60.4,14.3,1.9,2.3011,19.6447,0.1741,15.4861,0.1486
2013-03-02T14:20:01,54.8,14.3,2.0,2.0491,19.5011,0.1579,15.2567,0.1343
2013-03-02T14:25:01,34.0,14.1,3.1,1.1786,18.6982,0.0989,14.2171,0.0829
2013-03-02T14:30:01,40.2,13.6,2.6,1.444,19.0523,0.117,14.6392,0.0986
2013-03-02T14:35:01,67.7,13.9,1.7,2.6292,19.8636,0.1949,15.7251,0.1672
2013-03-02T14:40:01,79.9,14.0,1.5,3.1758,20.0786,0.2293,16.0896,0.1974
2013-03-02T14:45:01,78.0,14.2,1.5,3.0903,20.0467,0.2244,16.0299,0.1928
2013-03-02T14:50:01,50.9,13.8,2.2,1.8909,19.4331,0.1468,15.1513,0.1248
2013-03-02T14:55:01,72.1,14.0,1.6,2.8324,19.9562,0.2075,15.8562,0.1786
2013-03-02T15:00:01,82.5,14.0,1.5,3.2893,20.1372,0.2371,16.1578,0.2036
2013-03-02T15:05:01,67.6,13.9,1.7,2.6113,19.8594,0.1941,15.7535,0.1658
2013-03-02T15:10:01,52.8,13.8,2.1,1.9535,19.4736,0.1515,15.2071,0.1285
2013-03-02T15:15:01,39.7,13.3,2.7,1.4372,19.0726,0.1165,14.639,0.0982
2013-03-02T15:20:01,57.1,13.1,1.9,2.2048,19.6961,0.1676,15.4943,0.1423
2013-03-02T15:25:01,46.5,12.9,2.3,1.7339,19.3742,0.1365,15.0353,0.1153
2013-03-02T15:30:01,51.7,12.9,2.1,1.9662,19.5432,0.1517,15.2947,0.1286
2013-03-02T15:35:01,61.4,13.0,1.9,2.3774,19.7987,0.178,15.6096,0.1523
2013-03-02T15:40:01,63.2,13.2,1.8,2.4277,19.8106,0.182,15.6452,0.1552
2013-03-02T15:45:01,54.4,13.5,2.1,2.0401,19.5563,0.1571,15.3017,0.1333
2013-03-02T15:50:01,52.5,13.5,2.1,1.944,19.4802,0.1505,15.2151,0.1278
2013-03-02T15:55:01,50.1,13.6,2.3,1.8379,19.3917,0.1438,15.1127,0.1216
2013-03-02T16:00:01,46.2,13.7,2.4,1.6792,19.2694,0.1331,14.9183,0.1126
2013-03-02T16:05:01,58.0,13.8,2.0,2.1915,19.6308,0.1669,15.4222,0.1421
2013-03-02T16:10:01,51.5,13.8,2.2,1.8871,19.4222,0.147,15.1527,0.1245
2013-03-02T16:15:01,46.9,13.9,2.4,1.6927,19.2596,0.1345,14.9219,0.1134
2013-03-02T16:20:01,42.6,13.7,2.6,1.5108,19.1126,0.1218,14.7266,0.1026
2013-03-02T16:25:01,38.0,13.4,2.9,1.3293,18.9313,0.1089,14.478,0.0918
2013-03-02T16:30:01,33.3,13.4,3.3,1.1269,18.6766,0.0949,14.1676,0.0795
2013-03-02T16:35:01,33.4,13.4,3.3,1.1336,18.6904,0.0958,14.1689,0.08
2013-03-02T16:40:01,33.4,13.2,3.3,1.125,18.6834,0.095,14.158,0.0795
2013-03-02T16:45:01,30.2,13.0,3.6,1.0118,18.5213,0.0868,13.9334,0.0726
2013-03-02T16:50:01,24.0,12.9,4.2,0.772,18.0818,0.0696,13.4255,0.0575
2013-03-02T16:55:01,22.2,12.6,4.7,0.7073,17.9269,0.0642,13.3338,0.053
2013-03-02T17:00:01,23.4,12.6,4.6,0.7411,18.0131,0.0671,13.3714,0.0554
2013-03-03T07:00:01,33.8,2.4,3.7,0.9863,19.2348,0.0798,14.5359,0.0679
2013-03-03T07:05:01,60.1,2.7,2.3,1.7562,20.1329,0.1294,15.7067,0.1118
2013-03-03T07:10:01,82.6,3.0,1.8,2.5766,20.6342,0.1812,16.4137,0.157
2013-03-03T07:15:01,106.8,3.3,1.4,3.4485,20.9738,0.233,16.9056,0.204
2013-03-03T07:20:01,141.4,3.9,1.2,4.4684,21.2448,0.291,17.3287,0.2579
2013-03-03T07:25:01,158.2,4.2,1.1,5.369,21.4148,0.3439,17.5911,0.3052
2013-03-03T07:30:01,184.1,4.5,1.0,6.4325,21.5846,0.4045,17.84,0.3606
2013-03-03T07:35:01,212.4,4.9,0.9,7.6075,21.7381,0.472,18.0473,0.4215
2013-03-03T07:40:01,239.3,5.2,0.9,8.7903,21.8546,0.5362,18.2152,0.4826
2013-03-03T07:45:01,265.5,5.8,0.8,9.9485,21.9385,0.6002,18.3313,0.5427
2013-03-03T08:00:01,352.5,6.9,0.7,14.0726,22.2163,0.826,18.6729,0.7536
2013-03-03T08:05:01,313.3,7.5,0.7,12.499,22.0478,0.7443,18.483,0.6762
2013-03-03T08:15:01,417.0,8.8,0.7,17.4534,22.2651,1.0168,18.7322,0.9317
2013-03-03T08:20:01,433.7,10.0,0.7,18.2627,22.2228,1.0687,18.6804,0.9776
2013-03-03T08:25:01,474.7,11.2,0.6,20.1389,22.2319,1.1732,18.6818,1.078
2013-03-03T08:30:01,474.1,12.7,0.6,20.2674,22.1428,1.1872,18.5771,1.091
2013-03-03T08:35:01,493.1,13.8,0.6,21.1794,22.0953,1.2443,18.536,1.1426
2013-03-03T08:40:01,515.9,15.0,0.6,22.2692,22.0619,1.3103,18.4947,1.2041
2013-03-03T08:45:01,539.0,15.6,0.6,23.3702,22.0699,1.3752,18.4858,1.2642
2013-03-03T08:50:01,562.6,16.1,0.6,24.5141,22.0907,1.4399,18.4999,1.3251
2013-03-03T08:55:01,582.6,18.2,0.6,25.4064,21.9925,1.5011,18.3966,1.381
2013-03-03T09:00:01,604.5,18.1,0.6,26.3796,21.9665,1.5606,18.3587,1.4369
2013-03-03T09:05:01,626.4,18.1,0.6,27.4983,22.0055,1.6231,18.3855,1.4956
2013-03-03T09:10:01,647.5,18.6,0.6,28.4803,22.0048,1.6819,18.3795,1.5496
2013-03-03T09:15:01,670.2,19.3,0.5,29.431,21.9749,1.7424,18.3304,1.6056
2013-03-03T09:20:01,690.9,20.3,0.5,30.3724,21.9626,1.7996,18.3117,1.6586
2013-03-03T09:25:01,710.5,20.5,0.5,31.2891,21.9632,1.8542,18.298,1.71
2013-03-03T09:30:01,725.1,21.2,0.5,31.9267,21.9322,1.8969,18.2513,1.7493
2013-03-03T09:35:01,744.6,20.9,0.5,32.8927,21.9496,1.952,18.2609,1.8013
2013-03-03T09:40:01,764.3,21.8,0.5,33.8096,21.9431,2.008,18.2408,1.8535
2013-03-03T09:45:01,785.1,21.9,0.5,34.7055,21.9294,2.0627,18.2148,1.9053
2013-03-03T09:50:01,803.2,20.7,0.5,35.6338,22.0296,2.1083,18.3119,1.9459
2013-03-03T09:55:01,817.5,20.6,0.4,36.3913,22.0543,2.1512,18.3242,1.986
2013-03-03T10:00:01,832.9,20.9,0.4,37.044,22.0536,2.189,18.3186,2.0222
2013-03-03T10:05:01,852.1,20.6,0.4,37.9112,22.0595,2.2403,18.3102,2.0705
2013-03-03T10:10:01,866.4,22.3,0.4,38.478,22.0048,2.2836,18.242,2.1093
2013-03-03T10:15:01,877.4,23.2,0.5,38.8816,21.9391,2.3164,18.1684,2.1401
