Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp uncertainty (%),Pmp (W),Voc (V),Isc (A),Vmp (V),Imp (A)
2013-05-29T12:10:19,1318.6,41.4,0.4,78.8892,85.7136,1.5392,60.3567,1.3071
2013-05-29T12:15:19,359.6,43.1,0.6,22.4165,80.9354,0.422,62.4443,0.359
2013-05-29T12:20:19,507.9,40.6,0.5,32.5209,82.9972,0.6019,63.1311,0.5151
2013-05-29T12:25:19,461.4,34.3,0.5,30.2534,84.0685,0.5488,64.2868,0.4706
2013-05-29T12:50:19,148.9,33.7,1.1,9.397,80.1875,0.183,62.6065,0.1501
2013-05-29T12:55:19,129.9,22.5,1.2,9.0933,82.8745,0.1717,64.7114,0.1405
2013-05-29T13:00:19,306.3,18.9,0.6,22.4571,86.8384,0.3911,67.2405,0.334
2013-05-29T13:10:19,361.5,22.4,0.6,25.4331,86.6013,0.444,66.8162,0.3806
2013-05-29T13:20:19,383.9,24.4,0.6,25.8833,86.0507,0.4553,66.3293,0.3902
2013-05-29T13:45:19,413.5,36.5,0.6,27.2379,83.4335,0.498,64.0913,0.425
2013-05-29T13:50:19,405.6,32.6,0.6,26.4803,84.3307,0.4765,64.903,0.408
2013-05-29T13:55:19,391.5,30.0,0.6,25.4171,84.8031,0.4545,65.3949,0.3887
2013-05-29T14:05:19,1133.3,32.3,0.4,70.5595,87.2178,1.3184,62.5621,1.1278
2013-05-29T14:10:19,995.3,36.0,0.4,62.127,86.2769,1.1542,62.7474,0.9901
2013-05-29T14:30:19,146.7,29.6,1.2,8.8431,81.0874,0.171,63.3326,0.1396
2013-05-29T14:35:19,260.1,25.6,0.8,16.8516,84.4711,0.3032,65.7505,0.2563
2013-05-29T14:40:19,534.3,26.8,0.5,35.3354,86.497,0.6252,65.7111,0.5377
2013-05-29T14:50:19,503.9,29.1,0.5,33.7313,85.8767,0.6002,65.3984,0.5158
2013-05-29T14:55:19,454.0,28.8,0.5,30.1571,85.6867,0.5364,65.5762,0.4599
2013-05-29T15:00:19,419.3,29.2,0.5,28.0538,85.503,0.4983,65.6546,0.4273
2013-05-29T15:10:19,352.3,27.2,0.6,22.7719,85.0601,0.4054,65.7433,0.3464
2013-05-29T15:40:19,260.5,32.7,0.7,16.0543,82.5173,0.2971,64.3416,0.2495
2013-05-29T15:45:19,742.6,32.6,0.4,46.2286,86.0341,0.8366,64.2203,0.7198
2013-05-29T16:00:19,262.7,26.9,0.7,16.9557,84.1847,0.3063,65.5469,0.2587
2013-05-29T16:05:19,151.6,25.7,1.1,9.1673,82.2855,0.1741,64.3069,0.1426
2013-05-29T16:10:19,197.1,23.7,0.9,12.7131,83.8641,0.2324,65.4739,0.1942
2013-05-29T16:15:19,291.1,24.9,0.7,18.5296,85.0022,0.3303,66.0881,0.2804
2013-05-29T16:20:19,341.9,25.5,0.6,21.6153,85.2735,0.3851,66.0209,0.3274
2013-05-29T16:30:19,177.1,25.3,1.0,11.4795,83.0485,0.2136,64.9039,0.1769
2013-05-29T16:35:19,122.7,23.6,1.3,7.7935,82.111,0.1504,64.0214,0.1217
2013-05-29T16:40:19,116.5,21.9,1.3,7.6687,82.46,0.1476,64.2716,0.1193
2013-05-29T16:45:19,61.5,18.0,2.2,3.6884,80.2053,0.0795,61.2309,0.0602
2013-05-29T16:50:19,52.9,16.1,2.6,3.1697,79.8636,0.0699,60.4212,0.0525
2013-05-29T16:55:19,135.8,15.6,1.2,9.278,84.5527,0.1714,65.9827,0.1406
2013-05-29T17:00:19,183.5,16.5,0.9,12.354,85.3816,0.2224,66.6525,0.1853
2013-05-29T17:05:19,214.5,16.8,0.9,14.137,85.7174,0.2512,66.854,0.2115
2013-05-29T17:10:19,380.2,20.0,0.6,21.0151,86.3813,0.3685,66.9056,0.3141
2013-05-29T17:15:19,330.7,20.9,0.7,17.2297,85.5372,0.3056,66.5285,0.259
2013-05-29T17:25:19,248.7,20.7,0.9,13.0381,84.6179,0.2359,66.0311,0.1975
2013-05-29T17:30:19,204.5,20.6,1.0,10.4826,83.9021,0.193,65.5962,0.1598
2013-05-29T17:35:19,108.0,19.2,1.5,6.2001,82.1342,0.1218,63.8653,0.0971
2013-05-29T17:50:20,104.2,19.0,1.6,5.8278,81.9888,0.1158,63.6466,0.0916
2013-05-29T17:55:19,161.5,18.8,1.4,7.5096,83.0466,0.1458,64.5751,0.1163
2013-05-29T18:00:20,90.6,18.1,1.7,5.2778,81.7055,0.1063,63.2928,0.0834
2013-05-29T18:05:19,58.8,16.9,2.7,3.0304,79.3581,0.0674,60.1129,0.0504
2013-05-29T18:10:19,47.6,15.9,3.3,2.3327,78.1557,0.0549,58.1068,0.0401
2013-05-29T18:15:20,50.9,15.2,3.0,2.5615,78.8359,0.0589,59.012,0.0434
2013-05-29T18:20:19,58.3,14.8,2.7,2.9575,79.7042,0.0659,60.2087,0.0491
2013-05-29T18:25:19,78.8,15.1,2.1,4.2522,81.3993,0.0883,62.4981,0.068
2013-05-29T18:30:19,84.8,15.7,2.0,4.4229,81.4285,0.0914,62.6395,0.0706
2013-05-29T18:35:19,76.9,15.6,2.2,3.851,80.7741,0.0816,61.8385,0.0623
2013-05-29T18:40:19,72.0,15.8,2.3,3.6364,80.5164,0.078,61.4062,0.0592
2013-05-29T18:45:19,77.2,16.2,2.2,3.974,80.8159,0.0839,61.8816,0.0642
2013-05-29T18:50:19,84.3,16.7,2.0,4.478,81.2389,0.0927,62.4526,0.0717
2013-05-29T18:55:20,62.3,16.6,2.6,3.1385,79.5827,0.0697,60.1216,0.0522
2013-05-29T19:00:20,55.1,16.5,2.8,2.7549,78.9095,0.063,59.2312,0.0465
2013-05-29T19:05:19,43.2,15.9,3.5,2.0498,77.3969,0.0501,56.6843,0.0362
2013-05-29T19:10:20,34.7,15.2,4.3,1.5383,75.6802,0.0405,54.0849,0.0284
2013-05-29T19:15:20,27.8,14.4,5.4,1.1348,73.5713,0.0325,51.0848,0.0222
2013-05-29T19:20:20,20.7,13.7,7.1,0.7607,70.1672,0.0245,46.6845,0.0163
2013-05-30T05:30:20,33.1,12.0,7.9,1.4218,75.6376,0.038,53.5893,0.0265
2013-05-30T05:35:20,27.8,11.8,9.3,1.1338,73.9968,0.0322,51.3851,0.0221
2013-05-30T05:40:20,25.8,11.9,9.9,1.035,73.2428,0.0301,50.4427,0.0205
2013-05-30T05:45:20,29.1,12.1,8.9,1.2219,74.5131,0.0339,52.1118,0.0234
2013-05-30T05:50:20,32.5,12.1,7.9,1.4323,75.6495,0.038,53.7196,0.0267
2013-05-30T05:55:19,34.2,12.2,7.6,1.524,76.0501,0.0398,54.3122,0.0281
2013-05-30T06:00:20,30.7,12.3,8.5,1.3043,74.9522,0.0356,52.8549,0.0247
2013-05-30T06:05:20,30.8,12.3,8.4,1.3194,75.0407,0.0358,52.9809,0.0249
2013-05-30T06:10:20,35.8,12.3,7.3,1.6216,76.3867,0.0416,55.0439,0.0295
2013-05-30T06:15:19,38.2,12.4,6.8,1.768,77.0106,0.0444,55.8004,0.0317
2013-05-30T06:20:19,46.1,12.6,5.7,2.2708,78.4505,0.0535,58.2292,0.039
2013-05-30T06:25:19,48.5,12.7,5.5,2.4033,78.772,0.056,58.5953,0.041
2013-05-30T06:30:19,56.5,12.9,4.8,2.884,79.7302,0.0644,60.2261,0.0479
2013-05-30T06:35:19,75.2,13.3,3.6,4.1352,81.3783,0.0859,62.5293,0.0661
2013-05-30T06:40:19,92.0,13.8,3.0,5.2597,82.2973,0.1049,63.7334,0.0825
2013-05-30T06:45:19,103.4,14.4,2.7,6.0737,82.7753,0.1186,64.3131,0.0944
2013-05-30T06:50:19,124.6,14.9,2.2,7.5348,83.5601,0.143,65.1093,0.1157
2013-05-30T06:55:19,128.6,15.4,2.2,7.7792,83.531,0.1472,65.1232,0.1195
2013-05-30T07:00:19,139.5,15.7,2.0,8.5556,83.869,0.1602,65.4343,0.1308
2013-05-30T07:05:19,142.2,16.1,2.0,8.7305,83.8732,0.1631,65.4677,0.1334
2013-05-30T07:10:19,145.5,16.1,1.9,8.9425,83.9575,0.1668,65.5226,0.1365
2013-05-30T07:15:19,151.3,16.4,1.8,9.3301,84.0714,0.1729,65.6356,0.1422
2013-05-30T07:20:19,155.7,16.8,1.8,9.6682,84.1362,0.1787,65.7107,0.1471
2013-05-30T07:25:19,133.7,16.8,2.0,8.1838,83.5538,0.1542,65.2254,0.1255
2013-05-30T07:30:19,103.9,15.9,2.6,5.9926,82.4911,0.1173,64.1934,0.0934
2013-05-30T07:35:19,413.1,16.3,0.9,23.5691,87.049,0.4096,67.1049,0.3512
2013-05-30T07:40:19,261.0,17.9,1.2,15.5253,85.5672,0.2767,66.6771,0.2328
2013-05-30T07:45:19,388.6,18.4,0.9,23.296,86.6734,0.4064,66.8784,0.3483
2013-05-30T07:50:19,434.9,20.1,0.8,26.2105,86.6948,0.4572,66.6981,0.393
2013-05-30T07:55:19,493.0,23.0,0.7,29.5939,86.4812,0.5199,66.1707,0.4472
2013-05-30T08:00:19,531.5,25.0,0.7,32.1697,86.4249,0.5666,65.8584,0.4885
2013-05-30T08:05:19,588.8,25.4,0.6,36.0238,86.5045,0.6375,65.5609,0.5495
2013-05-30T08:10:19,312.4,26.4,0.9,19.6838,84.6551,0.3514,65.7225,0.2995
2013-05-30T08:15:19,407.9,26.9,0.7,25.7369,85.2071,0.4562,65.5626,0.3926
2013-05-30T08:30:19,786.5,28.7,0.5,48.3394,86.6639,0.8682,64.454,0.75
2013-05-30T08:35:19,896.0,33.5,0.4,54.3416,86.1404,0.9961,63.362,0.8576
2013-05-30T08:40:19,360.1,31.2,0.7,22.8486,83.8433,0.4133,64.7699,0.3528
2013-05-30T08:45:19,351.5,27.9,0.7,22.859,84.7651,0.4088,65.501,0.349
2013-05-30T08:50:19,319.9,25.2,0.7,20.9883,85.0117,0.374,65.8626,0.3187
2013-05-30T08:55:19,290.6,25.4,0.8,19.1956,84.7879,0.3433,65.831,0.2916
2013-05-30T09:00:19,235.9,24.3,0.9,15.5645,84.2852,0.2814,65.6885,0.2369
2013-05-30T09:05:19,154.6,23.0,1.2,9.8581,83.0105,0.1848,64.8395,0.152
2013-05-30T09:10:19,116.8,21.5,1.5,7.2665,82.1949,0.1413,63.9926,0.1136
2013-05-30T09:15:19,97.3,18.9,1.7,6.0901,82.062,0.1207,63.6724,0.0956
2013-05-30T09:20:19,88.0,16.7,1.9,5.6386,82.2271,0.1126,63.6936,0.0885
2013-05-30T09:25:19,77.7,14.8,2.1,4.8146,82.0089,0.0982,63.1678,0.0762
2013-05-30T09:30:19,76.5,14.0,2.2,4.6244,81.9988,0.095,63.0092,0.0734
2013-05-30T09:35:19,78.3,13.5,2.2,4.7225,82.1854,0.0967,63.2701,0.0746
2013-05-30T09:40:19,105.0,13.5,1.6,6.6948,83.6403,0.1294,64.9447,0.1031
2013-05-30T09:45:19,188.1,14.4,1.0,13.0348,85.8217,0.2325,66.9986,0.1946
2013-05-30T09:50:19,274.7,15.9,0.8,19.0061,86.6563,0.3325,67.2677,0.2825
2013-05-30T09:55:19,337.5,17.7,0.7,22.6648,86.8384,0.3949,67.1321,0.3376
2013-05-30T10:00:19,474.9,21.4,0.5,31.7343,87.0945,0.5547,66.4749,0.4774
2013-05-30T10:05:19,438.7,22.9,0.6,29.0806,86.5301,0.5103,66.2849,0.4387
2013-05-30T10:10:19,436.2,24.3,0.6,28.6976,86.2409,0.5053,66.1064,0.4341
2013-05-30T10:15:19,507.4,25.1,0.5,33.4388,86.5474,0.5892,65.8959,0.5074
2013-05-30T10:20:19,472.4,24.7,0.5,30.7717,86.407,0.5417,66.0533,0.4659
2013-05-30T10:25:19,504.2,25.6,0.5,32.6345,86.5216,0.5751,65.9605,0.4948
2013-05-30T10:30:19,562.6,24.9,0.5,36.2895,86.9313,0.6387,65.9532,0.5502
2013-05-30T10:35:19,525.7,26.5,0.5,34.2368,86.5064,0.6043,65.784,0.5204
2013-05-30T10:50:19,350.5,34.9,0.6,22.8421,83.4791,0.416,64.4558,0.3544
2013-05-30T10:55:19,286.0,28.8,0.7,18.8677,84.1546,0.3407,65.3298,0.2888
2013-05-30T11:00:19,250.4,24.9,0.8,16.6413,84.6267,0.2993,65.8854,0.2526
2013-05-30T11:05:19,230.4,22.8,0.8,15.3857,84.8808,0.2764,66.1834,0.2325
2013-05-30T11:10:19,221.1,22.1,0.9,14.7796,84.7898,0.266,66.1089,0.2236
2013-05-30T11:15:19,210.0,20.7,0.9,13.9873,84.9055,0.2519,66.2543,0.2111
2013-05-30T11:20:19,189.1,20.3,0.9,12.5843,84.6513,0.2284,66.0981,0.1904
2013-05-30T11:25:19,176.7,19.8,1.0,11.7835,84.5064,0.2149,65.9965,0.1785
2013-05-30T11:30:19,172.6,19.6,1.0,11.459,84.4182,0.2096,65.9235,0.1738
2013-05-30T11:35:19,185.7,19.2,0.9,12.4784,84.7993,0.2262,66.2175,0.1884
2013-05-30T11:40:19,226.3,18.5,0.8,15.574,85.6965,0.2768,66.7768,0.2332
2013-05-30T11:45:19,242.0,18.9,0.8,16.3557,85.7211,0.2917,66.7475,0.245
2013-05-30T11:50:19,252.1,20.2,0.8,16.8986,85.5409,0.3023,66.5606,0.2539
2013-05-30T11:55:19,265.5,21.3,0.8,17.5906,85.4727,0.3147,66.4792,0.2646
2013-05-30T12:00:19,292.5,22.1,0.7,19.2655,85.5523,0.3442,66.4311,0.29
2013-05-30T12:05:19,326.9,22.6,0.7,21.5518,85.7003,0.3838,66.3897,0.3246
2013-05-30T12:10:19,392.9,24.4,0.6,25.8778,86.0436,0.4592,66.2673,0.3905
2013-05-30T12:15:19,447.5,25.9,0.5,29.6041,86.1195,0.5229,65.9165,0.4491
2013-05-30T12:20:19,464.3,27.3,0.5,30.4587,85.8444,0.5402,65.6341,0.4641
2013-05-30T12:25:19,463.7,28.4,0.5,30.4357,85.6339,0.5413,65.4522,0.465
2013-05-30T12:30:19,467.5,28.4,0.5,30.7574,85.6111,0.5476,65.3945,0.4703
2013-05-30T12:35:19,432.4,28.6,0.6,28.3026,85.3475,0.5043,65.4463,0.4325
2013-05-30T12:40:19,358.2,29.0,0.6,23.2769,84.6949,0.417,65.378,0.356
2013-05-30T12:45:19,295.5,28.4,0.7,19.1999,84.2687,0.346,65.3781,0.2937
2013-05-30T12:50:19,252.8,27.9,0.8,16.5134,83.8831,0.2996,65.269,0.253
2013-05-30T12:55:19,246.7,26.5,0.8,16.2507,83.9794,0.2946,65.3681,0.2486
2013-05-30T13:00:19,245.8,25.8,0.8,16.1878,84.1804,0.2927,65.5223,0.2471
2013-05-30T13:05:19,253.2,25.9,0.8,16.6687,84.289,0.3007,65.5838,0.2542
2013-05-30T13:10:19,261.2,25.5,0.8,17.2149,84.4503,0.3098,65.6728,0.2621
2013-05-30T13:15:19,286.0,24.5,0.7,18.9089,84.9017,0.3379,65.8898,0.287
2013-05-30T13:20:19,322.5,25.8,0.6,21.2717,85.0402,0.3792,65.8063,0.3232
2013-05-30T13:25:19,332.6,26.6,0.6,21.8069,84.9074,0.3895,65.669,0.3321
2013-05-30T13:30:19,349.4,27.8,0.6,22.9378,84.896,0.4097,65.5501,0.3499
2013-05-30T13:35:19,370.0,28.8,0.6,24.1848,84.8163,0.4327,65.3761,0.3699
2013-05-30T13:40:19,351.5,29.1,0.6,23.0081,84.6437,0.4125,65.3416,0.3521
2013-05-30T13:45:19,346.2,28.6,0.6,22.6964,84.5565,0.4072,65.2989,0.3476
2013-05-30T13:50:19,362.0,28.3,0.6,23.7117,84.7756,0.4244,65.3826,0.3627
2013-05-30T13:55:19,361.9,28.5,0.6,23.6923,84.7234,0.4244,65.3459,0.3626
2013-05-30T14:00:19,384.7,28.6,0.6,25.2201,84.9567,0.4505,65.3955,0.3857
2013-05-30T14:05:19,421.6,29.2,0.5,27.4613,85.08,0.4906,65.2954,0.4206
2013-05-30T14:10:19,420.2,29.9,0.5,27.2978,84.8125,0.4893,65.0982,0.4193
2013-05-30T14:15:19,359.8,30.6,0.6,23.4378,84.2776,0.4222,65.0176,0.3605
2013-05-30T14:20:19,348.6,28.0,0.6,22.8363,84.6741,0.4091,65.3874,0.3492
2013-05-30T14:25:19,346.6,27.8,0.6,22.612,84.6551,0.4052,65.4023,0.3457
2013-05-30T14:30:19,314.3,28.4,0.6,20.3769,84.3175,0.3667,65.3208,0.312
2013-05-30T14:35:19,283.7,28.7,0.7,18.3169,83.9817,0.3313,65.2074,0.2809
2013-05-30T14:40:19,296.2,27.5,0.7,19.2342,84.2435,0.3465,65.3483,0.2943
2013-05-30T14:45:19,289.9,27.4,0.7,18.8312,84.3478,0.3387,65.4793,0.2876
2013-05-30T14:50:19,293.2,27.0,0.7,19.0164,84.4125,0.3421,65.4775,0.2904
2013-05-30T14:55:19,272.1,27.0,0.7,17.646,84.1999,0.3184,65.4389,0.2697
2013-05-30T15:00:19,273.1,25.7,0.7,17.6609,84.4197,0.3179,65.597,0.2692
2013-05-30T15:05:19,257.5,25.5,0.8,16.6373,84.2719,0.3002,65.5691,0.2537
2013-05-30T15:10:19,250.2,24.8,0.8,16.1439,84.2947,0.2915,65.6307,0.246
2013-05-30T15:15:19,243.3,24.6,0.8,15.6929,84.3232,0.2835,65.6868,0.2389
2013-05-30T15:20:19,234.6,24.0,0.8,15.161,84.3232,0.2742,65.7108,0.2307
2013-05-30T15:25:19,232.5,24.2,0.8,15.0248,84.2928,0.272,65.6709,0.2288
2013-05-30T15:30:19,230.1,23.4,0.8,14.8247,84.2966,0.2684,65.6901,0.2257
2013-05-30T15:35:19,237.5,23.9,0.8,15.2929,84.3852,0.2764,65.718,0.2327
2013-05-30T15:40:19,235.5,24.7,0.8,15.0878,84.1714,0.2734,65.5858,0.23
2013-05-30T15:45:19,248.5,24.5,0.8,15.901,84.327,0.2874,65.6473,0.2422
2013-05-30T15:50:19,260.4,24.6,0.8,16.694,84.5508,0.3003,65.7912,0.2537
2013-05-30T15:55:19,276.3,25.1,0.7,17.7465,84.5565,0.3188,65.7005,0.2701
2013-05-30T16:00:19,293.1,25.3,0.7,18.7385,84.6665,0.3359,65.7083,0.2852
2013-05-30T16:05:19,323.2,26.5,0.6,20.6649,84.8163,0.3694,65.6751,0.3147
2013-05-30T16:10:19,375.9,27.7,0.6,23.9281,84.9358,0.4275,65.4712,0.3655
2013-05-30T16:15:19,352.9,28.4,0.6,22.2039,84.5754,0.3984,65.3448,0.3398
2013-05-30T16:20:19,387.2,29.6,0.6,24.2474,84.6494,0.4347,65.21,0.3718
2013-05-30T16:25:19,345.1,30.0,0.6,21.3287,84.1278,0.3848,65.0731,0.3278
2013-05-30T16:30:19,427.0,30.1,0.5,26.4091,84.8228,0.4729,65.1455,0.4054
2013-05-30T16:35:19,294.1,30.1,0.7,17.9742,83.4847,0.3271,64.8501,0.2772
2013-05-30T16:40:19,284.9,28.8,0.7,17.4262,83.6155,0.3168,64.9821,0.2682
2013-05-30T16:45:19,274.3,26.4,0.7,16.8736,83.904,0.3058,65.2692,0.2585
2013-05-30T16:50:19,271.9,25.8,0.8,16.6392,84.0974,0.3009,65.4373,0.2543
2013-05-30T16:55:19,259.6,25.8,0.8,15.8221,84.0064,0.2868,65.4069,0.2419
2013-05-30T17:00:19,228.8,25.7,0.8,13.8796,83.6649,0.2537,65.2517,0.2127
2013-05-30T17:05:19,221.1,24.9,0.9,13.3374,83.5872,0.2442,65.2094,0.2045
2013-05-30T17:10:19,219.1,25.1,0.9,12.9085,83.5417,0.2367,65.2113,0.1979
2013-05-30T17:15:19,226.4,24.7,0.9,12.9981,83.627,0.238,65.2953,0.1991
2013-05-30T17:20:19,256.3,24.8,0.9,14.1629,83.885,0.2576,65.424,0.2165
2013-05-30T17:25:19,267.6,25.7,0.8,13.7705,83.6156,0.2519,65.2203,0.2111
2013-05-30T17:30:19,168.6,24.7,1.1,9.0766,82.3011,0.1722,64.2704,0.1412
2013-05-30T17:35:19,150.1,23.8,1.3,8.3304,82.1727,0.1594,64.123,0.1299
2013-05-30T17:40:20,156.0,22.6,1.3,8.3949,82.432,0.16,64.3417,0.1305
2013-05-30T17:45:19,123.1,22.1,1.4,6.9419,81.7662,0.1355,63.7117,0.109
2013-05-30T17:50:19,122.9,21.6,1.4,6.9461,81.8572,0.1354,63.7548,0.1089
2013-05-30T17:55:19,120.3,21.1,1.5,6.8359,81.9482,0.1334,63.788,0.1072
2013-05-30T18:00:19,117.2,20.7,1.5,6.6636,81.9774,0.1304,63.7614,0.1045
2013-05-30T18:05:19,106.3,20.5,1.7,5.9208,81.4684,0.1178,63.2819,0.0936
2013-05-30T18:10:19,105.0,20.2,1.7,5.8437,81.5097,0.1165,63.237,0.0924
2013-05-30T18:15:19,97.8,20.2,1.8,5.2849,81.0791,0.107,62.8076,0.0841
2013-05-30T18:20:19,90.4,19.6,2.1,4.5743,80.5313,0.0947,62.1152,0.0736
2013-05-30T18:25:19,91.9,19.6,2.1,4.4066,80.391,0.0919,61.9069,0.0712
2013-05-30T18:30:20,86.0,19.7,2.1,4.213,80.1909,0.0886,61.6757,0.0683
2013-05-30T18:35:20,69.9,19.3,2.3,3.6317,79.5352,0.0786,60.7687,0.0598
2013-05-30T18:40:19,62.3,18.8,2.6,3.1789,78.9247,0.0706,59.8956,0.0531
2013-05-30T18:45:19,55.7,18.2,3.0,2.74,78.3485,0.0627,58.8236,0.0466
2013-05-30T18:50:19,48.1,18.0,3.2,2.322,77.4858,0.0552,57.5484,0.0403
2013-05-30T18:55:19,41.2,17.5,3.9,1.8688,76.29,0.0468,55.6245,0.0336
2013-05-30T19:00:20,37.8,17.2,4.1,1.653,75.4838,0.0428,54.5094,0.0303
2013-05-30T19:05:20,33.2,17.1,4.6,1.3884,74.3579,0.0377,52.6953,0.0263
2013-05-30T19:10:20,27.1,16.7,6.1,1.0516,72.3389,0.0308,49.9103,0.0211
2013-05-30T19:15:20,22.0,16.1,6.8,0.8112,70.091,0.0257,47.2581,0.0172
2013-05-31T05:30:19,41.0,9.2,6.9,1.8164,77.8652,0.0447,56.6496,0.0321
2013-05-31T05:35:19,40.3,9.3,6.8,1.8119,77.7806,0.0447,56.6798,0.032
2013-05-31T05:40:19,44.1,9.5,6.1,1.9807,78.3043,0.0478,57.5886,0.0344
2013-05-31T05:45:19,48.1,9.6,5.8,2.1828,78.8544,0.0514,58.4257,0.0374
2013-05-31T05:50:19,45.3,9.6,5.7,2.2584,79.0246,0.0529,58.7118,0.0385
2013-05-31T05:55:19,64.2,9.7,4.3,3.3495,81.0656,0.0719,61.701,0.0543
2013-05-31T06:00:19,95.6,10.6,2.9,5.5083,83.1413,0.1084,64.3815,0.0856
2013-05-31T06:05:19,111.1,11.6,2.5,6.4851,83.5802,0.125,64.9793,0.0998
2013-05-31T06:10:19,115.4,12.4,2.5,6.6575,83.5583,0.1282,64.9812,0.1025
2013-05-31T06:15:19,110.0,12.8,2.5,6.4025,83.2922,0.1243,64.7723,0.0988
2013-05-31T06:20:19,104.8,12.7,2.6,6.1625,83.1454,0.1203,64.6239,0.0954
2013-05-31T06:25:19,101.5,12.7,2.7,5.9542,83.0499,0.1166,64.4706,0.0924
2013-05-31T06:30:19,116.8,12.9,2.4,6.9227,83.6156,0.1327,65.1147,0.1063
2013-05-31T06:35:19,118.8,13.5,2.4,6.9256,83.5341,0.1325,65.0472,0.1065
2013-05-31T06:40:19,150.3,13.8,1.9,8.8982,84.4066,0.1648,65.8785,0.1351
2013-05-31T06:45:19,175.2,14.4,1.7,10.5718,84.8732,0.1926,66.2418,0.1596
2013-05-31T06:50:19,128.4,14.9,2.2,7.6282,83.5993,0.1443,65.1929,0.117
2013-05-31T06:55:19,115.1,14.5,2.4,6.6199,83.13,0.1274,64.794,0.1022
2013-05-31T07:00:19,156.5,14.6,1.8,9.3525,84.4123,0.1725,65.9215,0.1419
2013-05-31T07:05:19,196.6,14.8,1.5,11.6098,85.1497,0.2097,66.5052,0.1746
2013-05-31T07:10:19,237.9,15.9,1.3,14.2809,85.6206,0.2546,66.7228,0.214
2013-05-31T07:15:19,261.3,16.5,1.2,15.6081,85.8255,0.2749,66.8292,0.2336
2013-05-31T07:20:19,388.7,18.9,0.9,21.6167,86.3945,0.3805,66.7647,0.3238
2013-05-31T07:25:19,393.0,20.8,0.9,21.698,86.0683,0.3815,66.5561,0.326
2013-05-31T07:30:19,394.9,21.1,0.9,21.89,86.0171,0.3845,66.5113,0.3291
2013-05-31T07:35:19,391.2,21.6,0.9,21.9411,85.9279,0.3859,66.4472,0.3302
2013-05-31T07:45:19,411.2,22.3,0.8,23.4689,85.9867,0.4124,66.3736,0.3536
2013-05-31T07:50:19,423.6,22.5,0.8,25.0994,86.1309,0.4407,66.3384,0.3784
2013-05-31T07:55:19,446.8,22.5,0.7,26.8568,86.3281,0.4708,66.3514,0.4048
2013-05-31T08:00:19,479.1,23.4,0.7,28.9894,86.3244,0.5092,66.1362,0.4383
2013-05-31T08:05:19,488.2,24.3,0.6,29.6887,86.3206,0.5219,66.0671,0.4494
2013-05-31T08:10:19,514.5,25.5,0.6,31.5414,86.313,0.5574,65.8896,0.4787
2013-05-31T08:15:19,548.4,25.8,0.6,32.3439,86.1954,0.5715,65.724,0.4921
2013-05-31T08:20:19,555.0,26.8,0.6,33.5206,86.1195,0.5928,65.5331,0.5115
2013-05-31T08:25:19,587.6,27.8,0.5,36.3629,86.2029,0.6453,65.3258,0.5566
2013-05-31T08:30:19,576.4,28.4,0.5,35.8407,86.0929,0.636,65.2999,0.5489
2013-05-31T08:35:19,589.3,28.9,0.5,36.6601,85.8887,0.6526,65.0476,0.5636
2013-05-31T08:40:19,615.8,28.8,0.5,38.5089,86.11,0.6868,65.0482,0.592
2013-05-31T08:45:19,610.8,29.6,0.5,38.2881,86.0057,0.6847,64.9893,0.5891
2013-05-31T08:50:19,642.0,30.4,0.5,40.2405,85.9412,0.7207,64.7435,0.6215
2013-05-31T08:55:19,661.7,30.1,0.5,41.303,86.1555,0.739,64.804,0.6374
2013-05-31T09:05:19,693.1,31.2,0.5,43.2178,86.019,0.7775,64.4808,0.6702
2013-05-31T09:10:19,707.1,32.6,0.5,44.057,85.7591,0.796,64.1776,0.6865
2013-05-31T09:15:19,723.6,32.3,0.4,45.0584,85.7155,0.8165,64.0521,0.7035
2013-05-31T09:20:19,738.2,33.7,0.4,45.9893,85.6301,0.8358,63.8771,0.72
2013-05-31T09:25:19,759.8,35.6,0.4,47.1597,85.5352,0.8599,63.6941,0.7404
2013-05-31T09:30:19,768.0,34.0,0.4,47.7714,85.5163,0.8717,63.608,0.751
2013-05-31T09:40:19,803.3,36.8,0.4,49.8772,85.4594,0.9141,63.3363,0.7875
2013-05-31T09:45:19,842.5,35.0,0.4,52.1964,85.5675,0.959,63.1908,0.826
2013-05-31T09:50:19,860.7,35.2,0.4,53.4029,85.6908,0.9832,63.1723,0.8454
2013-05-31T09:55:19,858.6,36.7,0.4,53.3239,85.7306,0.9806,63.225,0.8434
2013-05-31T10:00:19,855.5,36.3,0.4,53.1908,85.6604,0.9789,63.1703,0.842
2013-05-31T10:05:19,887.9,36.2,0.4,55.1749,85.835,1.0161,63.1074,0.8743
2013-05-31T10:10:19,885.7,37.9,0.4,54.8484,85.4727,1.0157,62.8397,0.8728
2013-05-31T10:15:19,884.0,37.6,0.4,54.5632,85.1938,1.0132,62.6414,0.871
2013-05-31T10:20:19,943.1,38.2,0.4,58.1793,85.5504,1.083,62.5543,0.9301
2013-05-31T10:30:19,921.8,39.0,0.4,56.7884,85.0743,1.0623,62.3083,0.9114
2013-05-31T10:35:19,940.5,38.4,0.4,58.0108,85.4556,1.0803,62.5031,0.9281
