Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp uncertainty (%),Pmp (W),Voc (V),Isc (A),Vmp (V),Imp (A)
2013-03-26T08:00:21,73.3,10.5,4.1,7.5539,200.4419,0.0638,148.256,0.051
2013-03-26T08:05:21,84.8,10.8,4.0,8.8064,202.2455,0.0735,149.6392,0.0589
2013-03-26T08:10:21,98.5,11.3,3.6,10.281,204.071,0.0849,151.0068,0.0681
2013-03-26T08:15:20,110.1,11.7,3.2,11.515,205.3094,0.0945,151.8549,0.0758
2013-03-26T08:20:20,120.6,12.1,3.0,12.642,206.2988,0.103,152.5939,0.0828
2013-03-26T08:25:21,130.2,12.5,2.8,13.6616,206.9403,0.1109,153.114,0.0892
2013-03-26T08:30:20,126.4,12.8,2.9,13.2323,206.3164,0.1078,152.5592,0.0867
2013-03-26T08:35:20,130.4,13.1,2.8,13.6479,206.5678,0.1108,152.8576,0.0893
2013-03-26T08:40:21,135.6,13.5,2.7,14.1649,206.7535,0.1148,152.9788,0.0926
2013-03-26T08:45:21,139.1,13.6,2.6,14.6097,206.9767,0.1182,153.2065,0.0954
2013-03-26T08:50:20,144.6,14.1,2.5,15.2916,207.2835,0.1239,153.3417,0.0997
2013-03-26T08:55:21,111.1,14.0,3.1,11.8567,203.898,0.0979,150.9371,0.0786
2013-03-26T09:00:20,124.2,13.5,2.8,13.2717,205.6837,0.1085,152.2202,0.0872
2013-03-26T09:05:21,144.6,13.9,2.5,15.4291,207.3568,0.1248,153.4047,0.1006
2013-03-26T09:10:21,145.1,13.8,2.4,15.4782,207.4581,0.1251,153.4897,0.1008
2013-03-26T09:15:21,139.0,13.9,2.5,14.9443,206.9727,0.1207,153.269,0.0975
2013-03-26T09:20:21,147.6,14.0,2.4,16.0616,208.0464,0.129,153.9553,0.1043
2013-03-26T09:25:21,144.7,14.1,2.4,15.6702,207.5305,0.1265,153.5162,0.1021
2013-03-26T09:30:21,130.7,13.4,2.6,14.0628,206.6898,0.1143,152.8627,0.092
2013-03-26T09:35:21,100.3,12.9,3.3,10.6813,203.4054,0.0885,150.5752,0.0709
2013-03-26T09:40:21,115.1,12.4,2.9,12.4819,205.9577,0.1017,152.358,0.0819
2013-03-26T09:45:21,115.7,12.2,2.9,12.6369,206.2191,0.1028,152.6631,0.0828
2013-03-26T09:50:21,104.7,12.1,3.2,11.3683,204.7343,0.0933,151.5686,0.075
2013-03-26T09:55:21,94.8,12.1,3.5,10.1625,203.2379,0.0842,150.2976,0.0676
2013-03-26T10:00:21,90.6,12.0,3.6,9.717,202.6844,0.0808,149.972,0.0648
2013-03-26T10:05:21,95.5,12.2,3.5,10.2129,203.3117,0.0846,150.5114,0.0679
2013-03-26T10:10:21,96.9,12.3,3.4,10.3765,203.3829,0.0858,150.6483,0.0689
2013-03-26T10:15:21,104.2,12.5,3.2,11.2494,204.2823,0.0925,151.2003,0.0744
2013-03-26T10:20:21,112.3,12.8,3.0,12.1704,205.1386,0.0996,151.8031,0.0802
2013-03-26T10:25:21,132.0,13.4,2.6,14.3318,206.9925,0.1162,153.1042,0.0936
2013-03-26T10:30:21,161.0,14.4,2.2,17.5165,208.8847,0.1405,154.4275,0.1134
2013-03-26T10:35:20,180.0,15.3,2.0,19.5345,209.63,0.1559,154.9536,0.1261
2013-03-26T10:40:20,183.0,15.9,1.9,19.911,209.4233,0.159,154.8339,0.1286
2013-03-26T10:45:20,186.5,16.5,1.9,20.2827,209.3757,0.1619,154.8025,0.131
2013-03-26T10:50:20,174.0,16.9,2.0,18.5276,207.7233,0.1492,153.6397,0.1206
2013-03-26T10:55:21,135.1,16.5,2.5,14.3115,204.6885,0.1173,151.5666,0.0944
2013-03-26T11:00:21,120.2,15.7,2.7,12.8088,203.6681,0.1057,150.8089,0.0849
2013-03-26T11:05:21,151.2,15.3,2.2,16.446,207.314,0.1332,153.3203,0.1073
2013-03-26T11:10:21,175.4,15.5,1.9,18.8824,209.0948,0.1515,154.5018,0.1222
2013-03-26T11:15:20,167.9,16.0,2.0,17.8039,207.9266,0.1436,153.6422,0.1159
2013-03-26T11:20:21,190.3,16.3,1.8,20.3651,209.3417,0.1631,154.7397,0.1316
2013-03-26T11:25:21,221.0,17.0,1.6,23.5658,210.6938,0.1869,155.7175,0.1513
2013-03-26T11:30:20,201.4,17.2,1.7,20.9938,209.2336,0.1678,154.6133,0.1358
2013-03-26T11:35:21,198.7,17.9,1.7,20.8296,208.5795,0.1669,154.1785,0.1351
2013-03-26T11:40:20,173.7,17.8,1.9,18.1178,206.6956,0.1466,152.8867,0.1185
2013-03-26T11:45:21,204.8,17.6,1.6,21.8914,209.4252,0.1744,154.6699,0.1415
2013-03-26T11:50:21,224.0,17.7,1.5,23.9704,210.5345,0.1905,155.4289,0.1542
2013-03-26T11:55:20,210.8,18.5,1.6,22.5242,209.0763,0.1804,154.4665,0.1458
2013-03-26T12:00:21,206.4,18.7,1.6,22.0278,208.8703,0.1768,154.2566,0.1428
2013-03-26T12:05:21,240.3,19.3,1.4,25.7046,210.3941,0.2049,155.2471,0.1656
2013-03-26T12:10:20,299.1,20.4,1.1,32.0467,212.5198,0.2534,156.5309,0.2047
2013-03-26T12:15:21,378.4,22.2,0.9,40.8692,214.1961,0.321,157.3582,0.2597
2013-03-26T12:20:20,488.8,23.8,0.7,51.8036,215.895,0.4055,158.0697,0.3277
2013-03-26T12:25:21,452.0,25.3,0.8,47.8815,213.9401,0.3764,156.8925,0.3052
2013-03-26T12:30:21,404.8,26.0,0.8,42.4405,211.8913,0.3362,155.7208,0.2725
2013-03-26T12:35:21,328.7,25.7,1.0,34.1722,209.4449,0.273,154.2883,0.2215
2013-03-26T12:40:21,261.8,23.7,1.1,27.1267,207.7319,0.2185,153.3646,0.1769
2013-03-26T12:45:21,263.5,21.4,1.1,27.8806,209.9182,0.2226,154.9406,0.1799
2013-03-26T12:50:21,280.3,20.9,1.1,29.8123,211.3764,0.2365,155.8057,0.1913
2013-03-26T12:55:21,269.1,21.0,1.1,28.471,210.5781,0.227,155.3316,0.1833
2013-03-26T13:00:21,302.3,21.7,1.0,32.2115,211.6988,0.2557,155.9917,0.2065
2013-03-26T13:05:21,398.0,22.5,0.8,42.453,214.6455,0.3334,157.5864,0.2694
2013-03-26T13:10:21,610.2,25.6,0.6,65.4956,218.3165,0.5101,159.1665,0.4115
2013-03-26T13:15:21,390.0,27.3,0.7,40.9515,210.3491,0.3275,154.6788,0.2648
2013-03-26T13:25:21,337.9,24.7,0.8,35.5567,210.0396,0.2848,154.6687,0.2299
2013-03-26T13:30:20,282.2,23.1,0.9,29.5623,208.9777,0.2372,154.2225,0.1917
2013-03-26T13:35:20,242.7,22.8,1.0,25.4413,207.2635,0.2053,153.1723,0.1661
2013-03-26T13:40:21,209.1,21.6,1.2,21.6742,205.9651,0.1761,152.1573,0.1424
2013-03-26T13:45:21,168.1,20.8,1.4,17.2854,203.8842,0.1423,150.8583,0.1146
2013-03-26T13:50:21,174.2,19.7,1.4,18.2558,205.3275,0.1491,151.8498,0.1202
2013-03-26T13:55:21,153.4,19.7,1.6,15.7503,203.3087,0.1296,150.5031,0.1047
2013-03-26T14:00:21,111.3,18.5,2.1,11.3501,199.6245,0.0958,147.8908,0.0767
2013-03-26T14:05:21,89.1,17.7,2.5,9.1672,197.367,0.0784,146.1746,0.0627
2013-03-26T14:10:21,72.4,17.2,2.9,7.5381,194.9921,0.0654,144.2774,0.0522
2013-03-26T14:15:21,76.0,16.4,2.8,7.9562,196.3018,0.0686,145.3186,0.0548
2013-03-26T14:20:21,83.1,15.8,2.6,8.861,198.1767,0.0754,146.7083,0.0604
2013-03-26T14:25:21,118.9,15.7,1.9,12.9678,203.7098,0.1068,150.7502,0.086
2013-03-26T14:30:21,131.1,15.9,1.7,14.1245,204.478,0.1158,151.4424,0.0933
2013-03-26T14:35:21,158.9,16.1,1.5,17.0725,206.8573,0.1378,153.1066,0.1115
2013-03-26T14:40:21,104.4,16.7,2.2,10.8451,200.2371,0.0908,148.3347,0.0731
2013-03-26T14:45:21,69.5,16.1,3.1,7.1327,194.6971,0.0621,144.1365,0.0495
2013-03-26T14:50:21,65.7,15.3,3.3,6.7831,194.6278,0.059,143.8944,0.0471
2013-03-26T14:55:21,68.0,15.2,3.2,7.0159,195.2765,0.0609,144.55,0.0485
2013-03-26T15:00:21,88.5,14.9,2.5,9.2853,199.5106,0.0785,147.7025,0.0629
2013-03-26T15:05:21,108.4,15.2,2.1,11.4485,202.2683,0.0954,149.6859,0.0765
2013-03-26T15:10:20,128.4,15.3,1.8,13.5912,204.6777,0.1116,151.5455,0.0897
2013-03-26T15:15:21,140.7,16.3,1.7,14.7071,205.0025,0.1205,151.7344,0.0969
2013-03-26T15:20:21,110.7,16.8,2.1,11.4527,201.0602,0.0959,148.8521,0.0769
2013-03-26T15:25:21,82.1,16.4,2.7,8.4268,196.8962,0.0724,145.7317,0.0578
2013-03-26T15:30:21,90.6,16.3,2.5,9.3874,198.7132,0.0797,147.0846,0.0638
2013-03-26T15:35:20,90.4,16.1,2.5,9.2426,198.6155,0.0786,147.0832,0.0628
2013-03-26T15:40:21,94.7,16.0,2.4,9.6857,199.4133,0.082,147.5832,0.0656
2013-03-26T15:45:21,108.5,16.1,2.1,11.1294,201.2401,0.0932,149.0697,0.0747
2013-03-26T15:50:21,133.0,16.6,1.8,13.4689,203.4258,0.1113,150.5442,0.0895
2013-03-26T15:55:21,127.0,17.1,1.9,12.8688,202.531,0.1069,149.9629,0.0858
2013-03-26T16:00:21,117.2,17.4,2.0,11.7876,201.1747,0.0989,149.0225,0.0791
2013-03-26T16:05:21,108.1,17.2,2.2,10.7714,199.8538,0.0911,147.9985,0.0728
2013-03-26T16:10:21,123.9,17.4,1.9,12.4547,201.8133,0.1041,149.3498,0.0834
2013-03-26T16:15:21,122.3,17.7,1.9,12.1774,201.2958,0.102,149.0467,0.0817
2013-03-26T16:20:20,108.9,17.6,2.2,10.7283,199.5247,0.0907,147.7491,0.0726
2013-03-26T16:25:21,104.6,17.4,2.2,10.2922,199.0429,0.0873,147.371,0.0698
2013-03-26T16:30:21,107.1,17.2,2.2,10.5819,199.5762,0.0894,147.7878,0.0716
2013-03-26T16:35:20,102.6,17.0,2.3,10.1028,198.9969,0.0856,147.3662,0.0686
2013-03-26T16:40:21,104.6,16.5,2.3,10.3209,199.8072,0.0872,147.9987,0.0697
2013-03-26T16:45:21,92.1,16.0,2.6,8.9821,198.256,0.0766,146.8965,0.0611
2013-03-26T16:50:21,79.9,15.9,2.9,7.7505,196.3569,0.0668,145.4129,0.0533
2013-03-26T16:55:21,69.3,15.5,3.3,6.6851,194.5785,0.0584,143.8784,0.0465
2013-03-26T17:00:21,60.3,15.3,3.8,5.7662,192.5579,0.0509,142.3418,0.0405
2013-03-26T17:05:21,49.8,15.0,4.5,4.6989,189.8402,0.0424,140.087,0.0335
2013-03-26T17:10:21,43.7,14.8,5.1,4.1137,188.1448,0.0375,138.8424,0.0296
2013-03-26T17:15:21,42.2,14.5,5.4,3.9799,187.8113,0.0363,138.5257,0.0287
2013-03-26T17:20:21,31.3,14.2,7.2,2.8678,183.2631,0.0272,134.5376,0.0213
2013-03-26T17:25:21,24.7,13.9,9.0,2.225,179.8077,0.0216,131.638,0.0169
2013-03-27T07:10:22,34.7,8.7,9.1,3.3701,190.1371,0.0306,139.9657,0.0241
2013-03-27T07:15:21,38.3,8.9,8.7,3.7537,191.5789,0.0336,141.2488,0.0266
2013-03-27T07:20:21,47.2,9.2,7.3,4.6544,194.4857,0.0407,143.6912,0.0324
2013-03-27T07:25:21,58.1,9.5,5.3,5.7655,197.2866,0.0495,146.1094,0.0395
2013-03-27T07:35:21,67.8,10.3,4.6,6.6987,198.6891,0.057,147.1925,0.0455
2013-03-27T07:40:21,78.2,10.4,4.5,7.9543,201.0494,0.0663,149.037,0.0534
2013-03-27T07:45:21,112.7,11.0,2.9,11.468,205.7966,0.0938,152.2029,0.0753
2013-03-27T07:50:20,174.5,12.0,2.2,17.6965,211.0696,0.1416,155.9328,0.1135
2013-03-27T08:00:21,101.3,13.4,3.5,10.2268,202.0638,0.0851,149.5436,0.0684
2013-03-27T08:05:21,102.3,13.3,3.5,10.3166,202.3894,0.0857,149.7892,0.0689
2013-03-27T08:10:21,101.6,13.2,3.6,10.2552,202.3233,0.0846,150.0857,0.0683
2013-03-27T08:15:20,109.2,13.6,3.4,10.9881,202.9481,0.0902,150.6269,0.0729
2013-03-27T08:20:21,119.7,13.9,2.9,12.2142,204.2348,0.0992,151.647,0.0805
2013-03-27T08:25:20,174.3,14.5,2.1,17.9317,209.024,0.1438,154.5557,0.116
2013-03-27T08:30:21,199.4,15.4,1.9,20.6557,210.2857,0.1651,155.2627,0.133
2013-03-27T08:35:21,182.6,16.0,2.0,18.8947,208.5228,0.1513,154.3046,0.1225
2013-03-27T08:40:21,214.5,16.2,1.8,21.9443,210.3848,0.1756,155.3967,0.1412
2013-03-27T08:50:20,186.7,16.8,2.0,19.3261,207.8949,0.1553,153.7737,0.1257
2013-03-27T08:55:21,201.0,16.4,1.8,20.8738,209.3227,0.1657,154.9785,0.1347
2013-03-27T09:00:21,197.8,16.0,1.9,20.463,209.5771,0.1611,155.4878,0.1316
2013-03-27T09:10:20,209.3,17.4,1.7,21.4514,208.9636,0.1711,154.6574,0.1387
2013-03-27T09:15:20,192.1,17.3,1.9,19.6557,208.1835,0.1576,153.9885,0.1276
2013-03-27T09:20:20,197.6,17.6,1.8,20.2993,208.5818,0.1634,154.0992,0.1317
2013-03-27T09:25:21,230.4,18.4,1.6,23.8083,210.088,0.1904,155.0724,0.1535
2013-03-27T09:30:21,238.2,18.9,1.5,24.6351,210.0444,0.1971,155.105,0.1588
2013-03-27T09:35:20,246.0,19.2,1.5,25.4232,210.1031,0.2028,155.0955,0.1639
2013-03-27T09:40:21,290.0,20.0,1.2,30.2251,211.9973,0.2393,156.1684,0.1935
2013-03-27T09:45:20,348.7,21.0,1.0,36.6236,213.9086,0.2876,157.3228,0.2328
2013-03-27T09:50:21,341.8,22.2,1.1,35.5081,212.0952,0.2809,156.1038,0.2275
2013-03-27T09:55:21,373.8,22.3,1.0,38.7799,212.8205,0.3067,156.4471,0.2479
2013-03-27T10:00:21,427.8,23.6,0.9,45.3639,214.6795,0.3559,157.4116,0.2882
2013-03-27T10:05:20,417.7,24.5,0.9,43.7799,212.8942,0.3462,156.3822,0.28
2013-03-27T10:10:21,525.9,25.0,0.7,55.536,215.9411,0.4347,157.9629,0.3516
2013-03-27T10:45:21,420.4,27.5,0.7,43.9124,210.6872,0.3504,154.8141,0.2836
2013-03-27T11:15:21,840.0,39.6,0.4,85.6729,209.9116,0.6998,152.6986,0.5611
2013-03-27T11:25:21,555.6,35.1,0.6,56.455,208.0251,0.4613,152.5099,0.3702
2013-03-27T11:30:21,565.1,32.0,0.6,58.5426,211.0493,0.4717,154.4645,0.379
2013-03-27T11:35:20,507.8,29.6,0.6,54.1952,212.4088,0.4305,155.6224,0.3482
2013-03-27T11:40:21,555.2,30.5,0.6,58.3294,212.7975,0.465,155.6827,0.3747
2013-03-27T11:45:21,736.2,31.4,0.5,77.7507,215.6112,0.616,156.9397,0.4954
2013-03-27T11:55:21,188.9,28.7,1.3,18.8815,197.9048,0.1602,146.4921,0.1289
2013-03-27T12:00:21,151.7,24.0,1.6,16.0307,200.2777,0.1345,148.3539,0.1081
2013-03-27T12:05:21,114.7,19.9,1.9,12.4705,199.9671,0.1051,148.1334,0.0842
2013-03-27T12:10:21,169.9,17.3,1.3,19.0,207.7753,0.1537,153.5899,0.1237
2013-03-27T12:15:20,271.7,19.2,0.9,30.5284,212.6287,0.2414,156.7052,0.1948
2013-03-27T12:20:21,242.6,19.8,1.0,27.0526,210.5871,0.2157,155.4559,0.174
2013-03-27T12:25:20,274.9,20.3,0.9,30.6993,211.9448,0.2436,156.18,0.1966
2013-03-27T12:30:21,361.8,21.5,0.7,40.1052,214.5576,0.3148,157.6419,0.2544
2013-03-27T12:35:20,403.6,22.9,0.7,44.7685,215.2831,0.3496,157.8381,0.2836
2013-03-27T12:45:21,653.9,34.3,0.5,68.5672,211.5143,0.551,154.3594,0.4442
2013-03-27T13:00:21,1177.2,45.1,0.4,119.4157,210.3956,0.9861,151.5729,0.7878
2013-03-27T13:05:21,1150.7,47.2,0.4,116.4432,208.5639,0.9677,150.3601,0.7744
2013-03-27T13:10:21,1127.0,49.2,0.4,113.3617,206.4346,0.9506,148.9632,0.761
2013-03-27T13:15:21,1067.8,48.1,0.4,107.7988,206.1521,0.9028,148.9834,0.7236
2013-03-27T13:20:21,1134.5,47.9,0.4,113.9244,207.9117,0.9488,150.0802,0.7591
2013-03-27T13:30:20,485.6,39.1,0.6,49.8113,203.378,0.4129,149.4646,0.3333
2013-03-27T13:40:21,281.7,38.6,0.9,27.6921,193.9216,0.2327,143.9791,0.1923
2013-03-27T14:05:21,276.7,37.1,0.9,27.9823,196.1954,0.237,145.0475,0.1929
2013-03-27T14:10:21,299.0,32.4,0.8,30.7021,202.0166,0.2543,149.2617,0.2057
2013-03-27T14:15:21,330.9,30.9,0.8,34.2682,205.2279,0.28,151.393,0.2264
2013-03-27T14:35:21,324.3,38.4,0.8,32.5377,196.8093,0.2757,145.2768,0.224
2013-03-27T14:40:20,318.1,31.1,0.8,32.7525,203.6968,0.2693,150.387,0.2178
2013-03-27T14:45:21,371.5,29.1,0.7,38.6167,207.5658,0.3126,152.8731,0.2526
2013-03-27T14:55:21,331.0,29.6,0.8,33.5523,205.075,0.2734,151.373,0.2217
2013-03-27T15:00:20,266.0,27.6,0.9,27.1141,203.7332,0.2218,150.6084,0.18
2013-03-27T15:05:21,324.9,27.9,0.8,33.351,206.4649,0.2711,152.2673,0.219
2013-03-27T15:10:21,259.1,29.1,0.9,26.2204,202.0049,0.2177,149.3598,0.1756
2013-03-27T15:15:21,873.1,30.8,0.4,87.6145,218.3442,0.687,158.8782,0.5515
2013-03-27T15:25:21,144.0,28.9,1.6,14.2546,193.5547,0.1236,143.5695,0.0993
2013-03-27T15:30:21,110.7,24.4,1.9,11.205,194.0588,0.0966,143.9751,0.0778
2013-03-27T15:35:21,101.9,22.0,2.0,10.4125,195.1972,0.0896,144.6658,0.072
2013-03-27T15:40:21,115.4,21.2,1.8,11.846,197.8408,0.1006,146.6658,0.0808
2013-03-27T15:45:21,112.3,20.6,1.9,11.3549,197.8837,0.0964,146.6889,0.0774
2013-03-27T15:50:21,86.4,19.7,2.5,8.7036,194.8522,0.0753,144.3499,0.0603
2013-03-27T15:55:21,78.9,18.6,2.7,8.2114,194.9146,0.0712,144.4727,0.0568
2013-03-27T16:05:21,240.7,17.3,1.0,25.8312,212.0493,0.2059,156.4563,0.1651
2013-03-27T16:15:21,162.6,20.9,1.5,16.3874,202.2233,0.1364,149.7747,0.1094
2013-03-27T16:20:21,137.5,19.8,1.6,13.8291,200.7595,0.1157,148.6949,0.093
2013-03-27T16:25:21,126.5,18.6,1.7,12.8304,201.0344,0.1073,148.9181,0.0862
2013-03-27T16:30:21,126.4,18.3,1.7,12.7759,201.2993,0.1066,149.1477,0.0857
2013-03-27T16:35:21,109.6,18.1,2.0,11.1154,199.5235,0.0935,147.8604,0.0752
2013-03-27T16:45:21,131.7,19.5,1.7,12.9836,200.5731,0.1091,148.5845,0.0874
2013-03-27T16:50:21,78.7,18.8,2.7,7.765,193.8742,0.0675,143.5865,0.0541
2013-03-27T16:55:21,65.4,17.9,3.1,6.3892,191.7108,0.0566,141.929,0.045
2013-03-27T17:00:21,27.1,16.9,7.0,2.5575,179.508,0.0247,131.7581,0.0194
2013-03-27T17:05:21,28.8,16.4,6.6,2.721,181.0264,0.026,133.1691,0.0204
2013-03-27T17:10:21,38.4,16.0,5.2,3.6279,185.5115,0.0337,136.8737,0.0265
2013-03-27T17:15:21,35.6,15.8,5.6,3.3235,184.4359,0.031,135.9481,0.0244
2013-03-27T17:20:21,73.0,15.9,3.2,6.5937,194.6912,0.0565,145.3653,0.0454
2013-03-27T17:25:20,118.4,16.7,2.1,10.4497,200.4271,0.0868,149.8508,0.0697
2013-03-27T17:30:21,89.2,16.7,2.6,7.908,196.2986,0.0676,146.4479,0.054
2013-03-27T17:35:21,84.1,16.7,2.8,7.4214,195.6453,0.0633,145.9547,0.0508
2013-03-27T17:40:21,53.5,16.3,4.2,4.5565,188.954,0.0407,140.6398,0.0324
2013-03-27T17:45:21,49.0,15.9,4.5,4.2633,188.0377,0.0386,139.1301,0.0306
2013-03-27T17:50:21,49.5,15.5,4.8,3.9831,187.6309,0.036,139.319,0.0286
2013-03-27T17:55:21,43.2,15.1,5.4,3.5234,186.3925,0.0321,138.8095,0.0254
2013-03-27T18:00:21,42.5,15.0,5.6,3.4548,186.2224,0.0315,138.1411,0.025
2013-03-27T18:05:21,30.5,14.5,7.5,2.4159,180.8745,0.0232,132.5295,0.0182
2013-03-27T18:10:21,30.9,14.1,9.1,1.9206,177.919,0.0189,129.9536,0.0148
2013-03-28T06:25:21,25.0,10.2,15.8,1.9607,182.0275,0.0186,134.1601,0.0146
2013-03-28T06:30:21,26.2,10.3,14.3,2.1663,183.2129,0.0204,134.7714,0.0161
2013-03-28T06:35:21,31.7,10.7,12.4,2.615,186.0579,0.0239,137.8384,0.019
2013-03-28T06:40:21,35.2,10.8,10.9,2.9981,187.6382,0.0274,138.7257,0.0216
2013-03-28T06:45:21,45.3,11.1,8.7,3.934,191.467,0.0347,142.4054,0.0276
2013-03-28T06:50:21,85.6,11.6,5.4,6.7655,199.2579,0.0564,149.5605,0.0452
2013-03-28T06:55:21,75.8,12.0,5.4,6.7378,198.1734,0.0571,147.7529,0.0456
2013-03-28T07:05:21,73.0,12.0,5.1,6.9236,198.1236,0.0595,146.8493,0.0471
2013-03-28T07:10:21,89.2,12.2,4.3,8.4799,200.8583,0.0716,148.8821,0.057
2013-03-28T07:15:20,177.3,13.3,2.7,14.7836,208.2828,0.1181,155.5408,0.095
2013-03-28T07:20:21,134.1,14.5,3.1,12.2593,204.3568,0.1006,152.1097,0.0806
2013-03-28T07:25:20,138.4,14.8,2.9,12.9736,205.1036,0.1056,152.6899,0.085
2013-03-28T07:30:20,163.6,14.9,2.4,15.6837,207.4784,0.1266,154.1762,0.1017
2013-03-28T07:35:21,282.4,16.8,1.7,24.5375,212.4226,0.1916,158.2393,0.1551
2013-03-28T07:40:20,148.4,16.7,2.7,13.6707,204.3506,0.1113,152.5679,0.0896
2013-03-28T07:45:21,183.9,16.3,2.1,18.0456,208.4724,0.1442,155.124,0.1163
2013-03-28T07:50:21,345.5,18.4,1.3,32.9316,214.8174,0.2568,158.8936,0.2073
2013-03-28T07:55:20,190.0,20.2,1.9,18.6046,204.9499,0.1526,151.6901,0.1226
2013-03-28T08:00:21,214.1,19.2,1.8,20.8892,207.3239,0.1696,153.7133,0.1359
2013-03-28T08:05:21,159.8,18.5,2.2,15.9708,204.2921,0.1309,151.2561,0.1056
2013-03-28T08:15:21,277.6,19.6,1.4,27.554,210.6421,0.22,155.7166,0.1769
2013-03-28T08:20:20,226.4,20.0,1.6,23.0933,208.0729,0.1856,153.7931,0.1502
2013-03-28T08:30:20,334.6,24.2,1.1,33.3394,209.8837,0.2674,155.0501,0.215
2013-03-28T08:35:21,336.9,26.5,1.1,33.2316,208.213,0.269,153.9301,0.2159
2013-03-28T08:40:20,273.6,25.3,1.2,27.9515,206.4828,0.227,152.4845,0.1833
2013-03-28T08:45:21,329.9,27.1,1.0,33.6489,207.6999,0.2725,153.187,0.2197
2013-03-28T08:50:20,225.2,25.1,1.4,22.8906,203.9273,0.1866,150.8834,0.1517
2013-03-28T09:15:20,765.6,31.1,0.5,76.2772,215.9684,0.6025,157.5947,0.484
2013-03-28T09:20:21,892.9,32.1,0.5,89.2544,217.7109,0.7018,158.3377,0.5637
2013-03-28T09:25:20,836.7,34.8,0.5,82.8054,214.351,0.6602,156.2342,0.53
2013-03-28T09:30:21,818.6,36.8,0.5,81.5962,212.5553,0.6558,155.0035,0.5264
2013-03-28T09:35:21,882.9,34.6,0.5,87.5905,214.6524,0.6976,156.2858,0.5605
2013-03-28T09:45:21,903.7,37.8,0.5,89.2988,212.7715,0.7192,154.8243,0.5768
2013-03-28T09:50:20,953.3,39.2,0.4,94.5095,212.2026,0.7652,154.1293,0.6132
2013-03-28T09:55:21,1075.2,42.4,0.4,105.5072,211.6869,0.8577,153.4534,0.6876
2013-03-28T10:05:21,404.8,33.0,0.7,41.9025,205.6685,0.3412,151.4387,0.2767
2013-03-28T10:20:21,972.7,36.4,0.4,97.9018,214.5178,0.785,155.6793,0.6289
2013-03-28T10:30:21,1066.8,34.5,0.4,107.5298,218.1432,0.8509,157.8171,0.6814
2013-03-28T10:35:21,470.8,31.5,0.6,50.2772,209.1005,0.4013,153.6368,0.3272
2013-03-28T10:45:21,1195.0,33.6,0.4,119.7263,218.8372,0.9481,157.8262,0.7586
2013-03-28T11:05:21,1175.0,31.9,0.4,119.9113,221.1524,0.9411,159.2355,0.753
2013-03-28T11:10:21,1234.9,37.4,0.4,122.3488,216.5125,0.9828,156.0717,0.7839
2013-03-28T11:20:20,436.8,31.1,0.6,46.0739,207.9951,0.3682,153.0672,0.301
2013-03-28T11:35:20,1197.1,33.1,0.4,121.958,220.1797,0.9634,158.4106,0.7699
2013-03-28T11:45:20,592.7,31.6,0.5,62.5337,212.3771,0.499,155.3098,0.4026
2013-03-28T11:50:21,540.8,29.8,0.6,56.7052,212.3354,0.4511,155.5079,0.3646
2013-03-28T11:55:20,651.7,31.6,0.5,68.4227,213.7594,0.5444,156.0478,0.4385
2013-03-28T12:05:21,484.9,28.1,0.6,50.7318,211.7912,0.404,155.4192,0.3264
2013-03-28T12:10:21,478.9,27.8,0.6,50.4735,212.4719,0.3998,155.8696,0.3238
2013-03-28T12:15:21,549.0,29.4,0.6,57.056,213.2019,0.4518,156.151,0.3654
2013-03-28T12:30:21,1101.6,34.7,0.4,113.4422,217.7488,0.903,156.9917,0.7226
2013-03-28T13:00:20,436.6,32.0,0.6,44.7481,206.6678,0.3637,152.0429,0.2943
2013-03-28T13:05:21,453.0,31.1,0.6,46.9645,208.9474,0.3789,153.5975,0.3058
2013-03-28T13:10:20,384.4,28.7,0.7,39.7695,208.435,0.3204,153.4818,0.2591
2013-03-28T13:15:21,574.3,30.5,0.5,59.7161,212.5098,0.4773,155.5237,0.384
2013-03-28T13:20:21,384.3,29.5,0.7,39.5186,208.0833,0.3192,153.2223,0.2579
2013-03-28T13:25:20,532.0,29.8,0.6,56.0762,212.1571,0.4468,155.39,0.3609
2013-03-28T13:40:21,883.2,31.3,0.4,91.0986,217.2919,0.7201,157.7441,0.5775
2013-03-28T13:50:21,926.0,33.7,0.4,95.4427,216.4405,0.7587,156.9972,0.6079
2013-03-28T13:55:21,761.6,35.5,0.4,78.2146,212.0377,0.63,154.6647,0.5057
2013-03-28T14:00:21,555.9,32.6,0.5,57.7488,209.9898,0.466,153.8153,0.3754
2013-03-28T14:05:21,360.0,31.5,0.7,37.2731,205.077,0.3041,151.2112,0.2465
2013-03-28T14:10:20,319.0,27.8,0.8,33.3409,206.5938,0.2699,152.4195,0.2187
2013-03-28T14:15:20,387.9,27.5,0.7,41.0042,210.1472,0.3281,154.6283,0.2652
2013-03-28T14:25:21,689.5,32.1,0.5,70.9841,213.9186,0.5673,156.2815,0.4542
2013-03-28T14:35:21,270.8,28.5,0.9,27.8037,203.7994,0.2287,150.5868,0.1846
2013-03-28T14:40:21,238.7,25.2,1.0,24.5992,204.2657,0.2017,151.0208,0.1629
2013-03-28T14:45:20,339.9,26.0,0.8,35.4542,209.5708,0.2851,154.5,0.2295
