Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp uncertainty (%),Pmp (W),Voc (V),Isc (A),Vmp (V),Imp (A)
2013-05-22T12:05:10,158.9,12.0,0.6,17.5951,37.1778,1.0594,25.5706,0.6881
2013-05-22T12:10:11,154.6,11.4,0.6,17.273,37.1817,1.0447,25.5253,0.6767
2013-05-22T12:15:11,193.5,11.2,0.6,24.2131,38.6691,1.3146,27.356,0.8851
2013-05-22T12:20:11,210.2,11.2,0.5,27.1522,39.0753,1.4279,27.9037,0.9731
2013-05-22T12:25:11,289.5,12.2,0.5,40.6541,40.383,1.9259,29.5965,1.3736
2013-05-22T12:30:11,282.9,13.3,0.5,38.9838,40.0784,1.8723,29.3034,1.3303
2013-05-22T12:35:11,267.1,14.6,0.5,35.6365,39.6774,1.7547,28.8801,1.2339
2013-05-22T12:40:11,244.8,13.9,0.5,31.4662,39.2686,1.5996,28.3545,1.1097
2013-05-22T12:45:11,297.6,14.8,0.5,40.4946,40.0237,1.9343,29.3452,1.3799
2013-05-22T12:50:11,366.3,15.6,0.5,52.3471,40.6277,2.3713,30.1207,1.7379
2013-05-22T12:55:11,279.9,15.7,0.5,37.117,39.5498,1.8193,28.8429,1.2869
2013-05-22T13:00:11,216.3,15.0,0.5,26.7278,38.563,1.4258,27.5205,0.9712
2013-05-22T13:05:11,214.9,13.3,0.5,27.204,38.8553,1.4362,27.7583,0.98
2013-05-22T13:10:11,263.7,14.1,0.5,35.3174,39.7002,1.7405,28.8766,1.223
2013-05-22T13:15:11,255.2,14.5,0.5,33.7354,39.5251,1.6837,28.6727,1.1766
2013-05-22T13:20:11,288.5,13.4,0.5,39.8919,40.1672,1.9052,29.4369,1.3552
2013-05-22T13:25:11,229.7,13.1,0.5,29.4928,39.1892,1.5229,28.1513,1.0477
2013-05-22T13:30:11,178.0,13.3,0.5,21.01,37.9186,1.1952,26.5293,0.792
2013-05-22T13:35:11,197.4,13.2,0.5,24.1035,38.4423,1.3164,27.2081,0.8859
2013-05-22T13:40:11,194.3,13.2,0.5,23.3868,38.3209,1.2887,27.0468,0.8647
2013-05-22T13:45:11,224.2,13.6,0.5,28.0474,38.9776,1.4688,27.8946,1.0055
2013-05-22T13:50:11,265.2,13.7,0.5,34.2142,39.5843,1.7011,28.7262,1.191
2013-05-22T13:55:11,263.0,14.8,0.5,33.8832,39.4346,1.6931,28.6051,1.1845
2013-05-22T14:00:11,258.0,15.9,0.5,32.6899,39.1833,1.6525,28.3664,1.1524
2013-05-22T14:05:11,203.8,15.8,0.5,23.5985,37.972,1.3068,26.8141,0.8801
2013-05-22T14:10:11,242.8,15.8,0.5,29.9666,38.8924,1.55,27.9869,1.0707
2013-05-22T14:15:11,203.4,15.6,0.5,23.3782,37.9876,1.2973,26.8234,0.8716
2013-05-22T14:20:11,172.3,14.9,0.5,18.5807,37.1095,1.1049,25.6639,0.724
2013-05-22T14:25:11,200.4,14.3,0.5,23.2275,38.1301,1.285,26.9011,0.8634
2013-05-22T14:30:11,244.2,14.8,0.5,30.2123,39.0284,1.5561,28.1047,1.075
2013-05-22T14:35:11,147.6,13.3,0.5,15.1938,36.3368,0.9642,24.6443,0.6165
2013-05-22T14:40:11,175.3,13.3,0.5,19.6553,37.5502,1.1438,26.0944,0.7532
2013-05-22T14:45:11,186.3,13.2,0.5,21.5606,37.9401,1.2181,26.5821,0.8111
2013-05-22T14:50:11,267.2,14.0,0.5,34.6092,39.6169,1.7152,28.7857,1.2023
2013-05-22T14:55:11,251.0,14.5,0.5,31.2609,39.2022,1.5949,28.291,1.105
2013-05-22T15:00:11,229.0,15.0,0.5,28.0071,38.7928,1.4727,27.7798,1.0082
2013-05-22T15:05:11,242.8,15.8,0.5,29.522,38.9021,1.5329,27.9532,1.0561
2013-05-22T15:10:11,207.1,16.0,0.5,23.5994,38.0416,1.3047,26.8799,0.878
2013-05-22T15:15:11,195.7,15.6,0.5,22.3852,37.8593,1.2552,26.6193,0.8409
2013-05-22T15:20:11,239.9,15.4,0.5,29.451,38.8592,1.5297,27.9371,1.0542
2013-05-22T15:25:11,253.5,15.4,0.5,31.4876,39.1137,1.6058,28.2534,1.1145
2013-05-22T15:30:11,255.7,16.0,0.5,31.5352,39.018,1.6111,28.175,1.1193
2013-05-22T15:35:11,209.0,15.6,0.5,24.1616,38.1262,1.3268,27.001,0.8948
2013-05-22T15:40:11,176.2,14.7,0.5,19.4523,37.3555,1.1399,25.9382,0.7499
2013-05-22T15:45:11,145.7,14.6,0.5,15.0024,36.1858,0.9581,24.5185,0.6119
2013-05-22T15:50:11,102.2,13.4,0.5,8.8929,33.3744,0.6861,21.4057,0.4154
2013-05-22T15:55:11,141.7,12.5,0.5,14.9656,36.3791,0.9505,24.6529,0.6071
2013-05-22T16:00:11,197.5,12.4,0.5,23.8927,38.4686,1.305,27.1944,0.8786
2013-05-22T16:05:11,211.1,12.5,0.5,25.7538,38.8032,1.3756,27.6064,0.9329
2013-05-22T16:10:11,158.3,12.7,0.5,16.9988,37.0515,1.0355,25.4012,0.6692
2013-05-22T16:15:11,105.4,12.1,0.5,9.2665,33.819,0.7014,21.7756,0.4255
2013-05-22T16:20:11,113.5,12.1,0.5,10.3466,34.4485,0.7518,22.4722,0.4604
2013-05-22T16:25:11,126.4,12.2,0.5,12.1721,35.3266,0.8325,23.4411,0.5193
2013-05-22T16:30:11,146.2,12.3,0.5,15.1394,36.441,0.9594,24.6935,0.6131
2013-05-22T16:35:11,158.9,13.1,0.5,16.8543,36.8777,1.0316,25.2528,0.6674
2013-05-22T16:40:11,136.1,13.6,0.5,13.3,35.6925,0.8832,23.8884,0.5568
2013-05-22T16:45:11,109.9,12.9,0.5,9.6508,33.9577,0.7208,21.9688,0.4393
2013-05-22T16:50:11,85.6,12.2,0.6,6.6256,31.6195,0.5727,19.6082,0.3379
2013-05-22T16:55:11,80.4,11.5,0.6,6.171,31.2029,0.5478,19.234,0.3208
2013-05-22T17:00:11,79.8,10.8,0.6,6.0754,31.1567,0.5423,19.111,0.3179
2013-05-22T17:05:11,67.0,10.7,0.6,4.6025,29.1942,0.4608,17.3926,0.2646
2013-05-22T17:10:11,71.5,10.5,0.6,5.1815,30.0521,0.4935,18.1247,0.2859
2013-05-22T17:15:11,80.0,10.5,0.6,6.1886,31.2869,0.5477,19.2358,0.3217
2013-05-22T17:20:11,86.2,10.8,0.6,6.9696,32.0732,0.5885,20.0036,0.3484
2013-05-22T17:25:11,81.9,10.9,0.6,6.3551,31.447,0.5573,19.4534,0.3267
2013-05-22T17:30:11,73.5,11.0,0.6,5.2472,30.1139,0.4978,18.2615,0.2873
2013-05-22T17:35:11,96.8,10.6,0.6,8.0031,32.9683,0.6397,20.903,0.3829
2013-05-22T17:40:11,99.9,10.8,0.6,8.3528,33.2124,0.6566,21.1615,0.3947
2013-05-22T17:45:11,88.4,11.3,0.6,6.8895,31.9411,0.585,19.9163,0.3459
2013-05-22T17:50:11,82.0,11.7,0.6,6.3649,31.3689,0.5582,19.3583,0.3288
2013-05-22T17:55:11,72.6,11.3,0.6,5.2203,30.0287,0.4964,18.1663,0.2874
2013-05-22T18:00:11,71.5,11.3,0.6,5.0312,29.7676,0.4856,17.9535,0.2802
2013-05-22T18:05:11,81.1,11.3,0.6,6.1391,31.1118,0.5461,19.1671,0.3203
2013-05-22T18:10:11,93.4,11.9,0.6,7.5525,32.4677,0.6189,20.4598,0.3691
2013-05-22T18:15:11,80.7,12.0,0.6,5.9149,30.8423,0.5345,18.8864,0.3132
2013-05-22T18:20:11,103.5,12.1,0.6,8.6839,33.3165,0.6742,21.3322,0.4071
2013-05-22T18:25:11,114.6,12.1,0.6,10.1213,34.2239,0.7417,22.2803,0.4543
2013-05-22T18:30:11,90.0,12.1,0.6,6.7365,31.7016,0.5782,19.7215,0.3416
2013-05-22T18:35:11,60.4,11.9,0.7,3.3688,26.7473,0.3862,15.5487,0.2167
2013-05-22T18:40:11,42.2,11.4,0.5,1.7576,21.7925,0.2687,12.0479,0.1459
2013-05-22T18:45:11,38.3,11.0,0.6,1.5193,20.6735,0.2481,11.3005,0.1344
2013-05-22T18:50:11,35.6,10.8,0.6,1.2749,19.4016,0.2255,10.4664,0.1218
2013-05-22T18:55:11,26.4,10.4,0.8,0.6942,15.2728,0.1631,8.0703,0.086
2013-05-22T19:00:11,24.1,10.4,0.8,0.5925,14.3081,0.1498,7.5459,0.0785
2013-05-22T19:05:11,21.5,10.2,0.9,0.4847,13.1572,0.1348,6.8592,0.0707
2013-05-23T05:30:11,22.0,9.1,1.0,0.5311,13.7088,0.1409,7.2074,0.0737
2013-05-23T05:35:11,27.8,9.2,0.8,0.8569,16.7073,0.1814,8.9317,0.0959
2013-05-23T05:40:11,30.9,9.3,0.8,1.0352,17.9774,0.2006,9.669,0.1071
2013-05-23T05:45:11,29.3,9.4,0.8,0.9269,17.2073,0.189,9.2748,0.0999
2013-05-23T05:50:11,27.7,9.4,0.8,0.8197,16.3917,0.1775,8.7474,0.0937
2013-05-23T05:55:11,32.7,9.5,0.8,1.116,18.5273,0.2086,9.984,0.1118
2013-05-23T06:00:11,45.5,9.7,0.6,2.0464,22.968,0.2905,12.8507,0.1592
2013-05-23T06:05:11,57.5,10.0,0.8,3.0054,25.8992,0.3605,14.8854,0.2019
2013-05-23T06:10:11,77.1,10.7,0.7,4.9566,29.5463,0.4807,17.8556,0.2776
2013-05-23T06:15:11,88.8,11.3,0.7,6.2929,31.1372,0.5538,19.2807,0.3264
2013-05-23T06:20:11,102.6,11.6,0.7,7.9714,32.6265,0.6396,20.7216,0.3847
2013-05-23T06:25:11,118.2,12.3,0.7,9.8919,33.8796,0.7315,22.0167,0.4493
2013-05-23T06:30:11,116.4,12.4,0.7,9.4544,33.6277,0.7114,21.7579,0.4345
2013-05-23T06:35:11,142.0,12.5,0.6,12.9338,35.4083,0.8662,23.624,0.5475
2013-05-23T06:40:11,144.8,12.6,0.6,13.3578,35.5557,0.8861,23.8017,0.5612
2013-05-23T06:45:11,124.6,12.9,0.7,10.5444,34.2927,0.7622,22.4354,0.47
2013-05-23T06:50:11,104.1,12.8,0.7,7.9122,32.5614,0.6376,20.7135,0.382
2013-05-23T06:55:11,107.4,12.8,0.7,8.3835,32.9403,0.6599,21.0302,0.3986
2013-05-23T07:00:11,125.0,12.9,0.7,10.6916,34.3662,0.7684,22.511,0.4749
2013-05-23T07:05:11,115.9,13.0,0.7,9.4507,33.6543,0.7118,21.7321,0.4349
2013-05-23T07:10:11,103.5,12.6,0.7,7.7268,32.4618,0.6278,20.499,0.3769
2013-05-23T07:15:11,149.1,13.2,0.6,14.2534,35.9033,0.9248,24.2155,0.5886
2013-05-23T07:20:11,129.3,13.3,0.7,11.44,34.6835,0.8022,22.8673,0.5003
2013-05-23T07:25:11,154.9,13.7,0.6,15.5135,36.2665,0.9783,24.6679,0.6289
2013-05-23T07:30:11,173.1,13.8,0.6,18.2322,36.9585,1.0896,25.5296,0.7142
2013-05-23T07:35:11,183.3,14.6,0.6,19.9518,37.3002,1.1599,25.9799,0.768
2013-05-23T07:40:11,188.6,15.5,0.6,20.7862,37.4141,1.1938,26.1654,0.7944
2013-05-23T07:45:11,192.5,15.1,0.6,21.2905,37.515,1.2143,26.2781,0.8102
2013-05-23T07:50:11,194.2,15.9,0.6,21.1881,37.4792,1.2103,26.2623,0.8068
2013-05-23T07:55:11,227.8,16.1,0.6,26.173,38.2427,1.4091,27.2486,0.9605
2013-05-23T08:05:11,321.7,17.2,0.5,40.5432,39.5628,1.9533,28.9784,1.3991
2013-05-23T08:10:11,346.3,17.8,0.5,44.4099,39.7809,2.0989,29.2751,1.517
2013-05-23T08:15:11,418.8,18.7,0.5,55.794,40.2997,2.5244,29.8785,1.8674
2013-05-23T08:20:11,374.4,19.2,0.5,48.3803,39.8278,2.2557,29.4095,1.6451
2013-05-23T08:25:11,449.6,19.9,0.5,60.1496,40.4676,2.6878,30.0567,2.0012
2013-05-23T08:30:11,520.1,20.9,0.5,70.9876,40.7352,3.1046,30.2826,2.3442
2013-05-23T08:35:11,519.5,22.6,0.5,71.2494,40.534,3.131,30.1066,2.3666
2013-05-23T08:40:11,498.4,23.2,0.5,66.9247,40.299,2.9797,29.908,2.2377
2013-05-23T08:45:11,603.1,19.4,0.5,85.1793,41.3854,3.6202,30.691,2.7754
2013-05-23T08:55:11,386.5,19.7,0.5,50.8821,39.941,2.3491,29.574,1.7205
2013-05-23T09:00:11,347.7,20.5,0.5,45.2256,39.5497,2.145,29.1346,1.5523
2013-05-23T09:05:11,307.2,18.3,0.5,39.3312,39.4048,1.9135,28.8447,1.3635
2013-05-23T09:10:11,281.8,18.3,0.5,35.6478,39.1684,1.7726,28.5097,1.2504
2013-05-23T09:15:11,298.1,18.3,0.5,38.61,39.3786,1.8843,28.7981,1.3407
2013-05-23T09:20:11,238.9,17.1,0.5,29.0142,38.5376,1.5222,27.6827,1.0481
2013-05-23T09:25:11,160.1,16.3,0.5,16.6952,36.4188,1.0327,24.9571,0.669
2013-05-23T09:30:11,150.4,16.2,0.5,15.5209,36.109,0.9839,24.5896,0.6312
2013-05-23T09:35:11,164.2,16.6,0.5,17.8367,36.6896,1.0793,25.2968,0.7051
2013-05-23T09:40:11,166.4,16.8,0.5,18.1631,36.7677,1.0921,25.3986,0.7151
2013-05-23T09:45:11,152.0,16.4,0.5,15.7538,36.1617,0.9924,24.6271,0.6397
2013-05-23T09:50:11,184.1,16.7,0.5,20.4415,37.3275,1.183,26.0608,0.7844
2013-05-23T09:55:11,201.7,16.9,0.5,23.1958,37.8385,1.2923,26.6999,0.8688
2013-05-23T10:00:11,236.5,17.1,0.5,28.8715,38.5292,1.5148,27.6556,1.044
2013-05-23T10:05:11,288.5,18.5,0.5,37.276,39.2452,1.8352,28.6406,1.3015
2013-05-23T10:10:11,342.8,20.0,0.4,45.8449,39.6689,2.1618,29.2635,1.5666
2013-05-23T10:15:11,335.7,20.9,0.4,44.4567,39.5036,2.1144,29.0977,1.5278
2013-05-23T10:20:11,349.6,21.2,0.4,46.6346,39.6214,2.1966,29.2326,1.5953
2013-05-23T10:25:11,345.1,21.4,0.4,46.0661,39.5778,2.1762,29.1777,1.5788
2013-05-23T10:30:11,300.1,22.0,0.4,38.4674,38.9438,1.8972,28.4674,1.3513
2013-05-23T10:35:11,230.1,20.3,0.4,27.4041,38.013,1.4701,27.1895,1.0079
2013-05-23T10:40:11,228.6,19.4,0.4,27.6184,38.1816,1.4735,27.319,1.011
2013-05-23T10:45:11,282.0,19.8,0.4,36.4013,39.0401,1.8077,28.4522,1.2794
2013-05-23T10:50:11,300.2,21.1,0.4,38.9377,39.1586,1.9066,28.6439,1.3594
2013-05-23T10:55:11,273.2,20.5,0.4,34.1434,38.7342,1.7278,28.1242,1.214
2013-05-23T11:00:11,227.8,20.1,0.4,27.1235,37.9856,1.4591,27.1401,0.9994
2013-05-23T11:05:11,225.8,19.0,0.4,27.1555,38.1412,1.4553,27.261,0.9961
2013-05-23T11:10:11,285.7,18.8,0.4,37.1829,39.2282,1.8317,28.6353,1.2985
2013-05-23T11:15:11,311.2,19.4,0.4,40.9022,39.4333,1.9748,28.9095,1.4148
2013-05-23T11:20:11,290.8,20.2,0.4,37.5189,39.0994,1.8518,28.5421,1.3145
2013-05-23T11:25:11,269.9,20.2,0.4,34.3295,38.837,1.7319,28.2063,1.2171
2013-05-23T11:30:11,224.4,19.4,0.4,27.1924,38.0982,1.4589,27.225,0.9988
2013-05-23T11:35:11,212.9,20.0,0.4,25.4044,37.875,1.3891,26.9389,0.943
2013-05-23T11:40:11,266.4,19.2,0.4,34.1948,38.964,1.7211,28.2921,1.2086
2013-05-23T11:45:11,365.2,20.3,0.4,50.6491,40.0009,2.337,29.6174,1.7101
2013-05-23T11:50:11,531.7,23.5,0.4,76.3466,40.7716,3.3156,30.2829,2.5211
2013-05-23T11:55:11,663.1,26.5,0.4,94.428,40.8276,4.0661,30.0415,3.1433
2013-05-23T12:00:11,594.9,27.8,0.4,82.6621,40.3238,3.6217,29.7943,2.7744
2013-05-23T12:05:11,615.4,27.5,0.4,85.9223,40.3251,3.7686,29.7118,2.8919
2013-05-23T12:10:11,395.6,25.6,0.4,53.2658,39.3721,2.4818,29.1234,1.829
2013-05-23T12:15:11,311.1,23.2,0.4,40.4883,38.8591,1.9845,28.4757,1.4219
2013-05-23T12:20:11,327.3,23.3,0.4,42.5988,39.0863,2.0606,28.7102,1.4838
2013-05-23T12:30:11,605.2,24.6,0.4,87.396,40.9565,3.7544,30.2893,2.8854
2013-05-23T12:35:11,806.0,27.2,0.4,116.4996,41.2422,4.9816,29.907,3.8954
2013-05-23T12:40:11,782.2,32.2,0.4,111.1803,40.5783,4.8515,29.3687,3.7857
2013-05-23T12:45:11,817.8,34.1,0.4,115.7084,40.5646,5.069,29.2215,3.9597
2013-05-23T13:00:11,254.9,23.3,0.4,31.0596,37.9683,1.6288,27.3604,1.1352
2013-05-23T13:05:11,209.0,22.5,0.5,24.5173,37.3834,1.3652,26.5029,0.9251
2013-05-23T13:10:11,266.8,22.4,0.4,33.6459,38.5129,1.7167,27.9214,1.205
2013-05-23T13:15:11,163.6,21.3,0.5,16.8879,35.9952,1.0523,24.6725,0.6845
2013-05-23T13:20:11,115.8,19.7,0.5,10.4881,33.7493,0.769,22.0604,0.4754
2013-05-23T13:25:11,106.9,18.8,0.5,9.5313,33.2495,0.7231,21.5317,0.4427
2013-05-23T13:30:11,190.7,18.2,0.4,22.5329,37.5104,1.2707,26.4003,0.8535
2013-05-23T13:35:11,426.0,19.2,0.4,62.3938,40.8048,2.755,30.3556,2.0554
2013-05-23T13:40:11,414.3,20.7,0.4,58.6143,40.5065,2.6263,30.0895,1.948
2013-05-23T13:55:11,425.0,30.3,0.4,56.7325,39.0305,2.6475,28.8276,1.968
2013-05-23T14:00:11,295.0,26.1,0.4,36.2395,38.1556,1.84,27.7756,1.3047
2013-05-23T14:05:11,203.7,23.0,0.4,22.9354,36.931,1.3082,26.06,0.8801
2013-05-23T14:10:11,191.9,19.9,0.4,21.6056,37.1088,1.2401,26.0489,0.8294
2013-05-23T14:15:11,275.1,20.8,0.4,34.8692,38.7837,1.757,28.1824,1.2373
2013-05-23T14:20:11,195.8,20.6,0.4,21.7156,37.1511,1.2472,26.0849,0.8325
2013-05-23T14:25:11,88.2,19.4,0.5,6.9153,31.2641,0.5947,19.5819,0.3531
2013-05-23T14:30:11,111.9,17.7,0.5,10.6456,33.9427,0.7729,22.2586,0.4783
2013-05-23T14:35:11,162.0,14.8,0.4,18.6334,37.1837,1.1062,25.6956,0.7252
2013-05-23T14:40:11,184.1,15.4,0.4,22.1729,37.8548,1.2472,26.5932,0.8338
2013-05-23T14:45:11,319.6,16.7,0.4,44.8325,40.1356,2.1013,29.5785,1.5157
2013-05-23T14:50:11,307.4,19.6,0.4,40.4947,39.5029,1.9579,28.9589,1.3984
2013-05-23T14:55:11,270.5,19.6,0.4,34.5546,38.9526,1.7373,28.2885,1.2215
2013-05-23T15:00:11,216.1,20.1,0.4,25.4251,37.8691,1.3921,26.9074,0.9449
2013-05-23T15:05:11,142.0,19.1,0.5,14.2777,35.4533,0.9374,23.9026,0.5973
2013-05-23T15:10:11,59.3,16.7,0.6,3.8821,27.5337,0.422,16.2354,0.2391
2013-05-23T15:15:11,68.8,13.3,0.5,5.0916,29.683,0.4906,17.9599,0.2835
2013-05-23T15:20:11,150.8,13.6,0.4,16.9852,36.8355,1.037,25.2261,0.6733
2013-05-23T15:25:11,217.7,15.0,0.4,27.6537,38.7498,1.4596,27.7058,0.9981
2013-05-23T15:30:11,186.1,15.5,0.4,22.3481,37.9114,1.2543,26.6526,0.8385
2013-05-23T15:35:11,150.1,15.4,0.4,16.3408,36.564,1.0137,24.9862,0.654
2013-05-23T15:40:11,140.9,14.5,0.4,15.0017,36.1897,0.9577,24.5157,0.6119
2013-05-23T15:45:11,136.3,14.8,0.4,14.0237,35.8421,0.9158,24.1122,0.5816
2013-05-23T15:50:11,120.9,15.1,0.5,11.7535,34.8377,0.8197,23.022,0.5105
2013-05-23T15:55:11,121.8,15.0,0.5,12.2004,35.0154,0.8392,23.2715,0.5243
2013-05-23T16:00:11,207.4,14.4,0.4,25.9902,38.5975,1.3941,27.4618,0.9464
2013-05-23T16:05:11,242.4,15.2,0.4,31.2106,39.1898,1.5929,28.2719,1.1039
2013-05-23T16:10:11,223.8,16.6,0.4,27.4919,38.5773,1.4585,27.5802,0.9968
2013-05-23T16:15:11,214.4,17.5,0.4,25.8771,38.2161,1.4008,27.2009,0.9513
2013-05-23T16:20:11,182.9,17.7,0.4,20.6757,37.2878,1.1959,26.0431,0.7939
2013-05-23T16:25:11,164.6,17.6,0.4,17.7794,36.659,1.0785,25.2478,0.7042
2013-05-23T16:30:11,156.2,17.1,0.4,16.7473,36.441,1.0354,24.9456,0.6714
2013-05-23T16:35:11,124.8,16.3,0.5,12.3152,34.9887,0.846,23.261,0.5294
2013-05-23T16:40:11,106.5,14.8,0.5,9.7909,33.8594,0.7297,21.9529,0.446
2013-05-23T16:45:11,86.1,13.7,0.5,7.0371,31.9105,0.5953,19.971,0.3524
2013-05-23T16:50:11,101.8,13.3,0.5,9.1429,33.584,0.6974,21.6143,0.423
2013-05-23T16:55:11,94.0,13.5,0.5,7.8248,32.5972,0.6346,20.6088,0.3797
2013-05-23T17:00:11,91.4,13.6,0.5,7.456,32.2672,0.6159,20.3115,0.3671
2013-05-23T17:05:11,86.3,13.6,0.5,6.7236,31.5955,0.5789,19.6557,0.3421
2013-05-23T17:10:11,74.8,13.6,0.5,5.395,30.0957,0.5081,18.2678,0.2953
2013-05-23T17:15:11,70.1,13.5,0.5,4.8761,29.3751,0.4789,17.6313,0.2766
2013-05-23T17:20:11,68.6,13.2,0.5,4.566,28.9299,0.4608,17.3277,0.2635
2013-05-23T17:25:11,86.3,13.3,0.5,6.6368,31.4848,0.5743,19.589,0.3388
2013-05-23T17:30:11,72.2,13.7,0.5,4.9269,29.4298,0.4818,17.7273,0.2779
2013-05-23T17:35:11,60.4,13.5,0.6,3.598,27.1242,0.4018,15.8968,0.2263
2013-05-23T17:40:11,68.5,12.9,0.5,4.4518,28.7502,0.4538,17.1364,0.2598
2013-05-23T17:45:11,84.4,13.0,0.5,6.3763,31.2537,0.5603,19.3612,0.3293
2013-05-23T17:50:11,91.1,13.2,0.5,7.2928,32.1318,0.6077,20.2085,0.3609
2013-05-23T17:55:11,73.8,13.1,0.5,5.0786,29.6856,0.49,17.9156,0.2835
2013-05-23T18:00:11,45.8,13.1,0.4,2.2472,23.5727,0.3085,13.2177,0.17
2013-05-23T18:05:11,24.7,13.0,0.6,0.7279,15.509,0.1678,8.2563,0.0882
2013-05-24T05:30:11,30.1,9.5,0.9,0.8456,16.6215,0.1801,8.8517,0.0955
2013-05-24T05:35:11,43.8,9.7,0.6,1.776,21.9083,0.2687,12.1011,0.1468
2013-05-24T05:40:11,45.8,10.1,0.6,1.952,22.6087,0.2834,12.6195,0.1547
2013-05-24T05:45:11,41.6,10.2,0.6,1.6848,21.4963,0.2613,11.8708,0.1419
2013-05-24T05:50:11,37.1,10.4,0.7,1.3983,20.1471,0.2364,10.9488,0.1277
2013-05-24T05:55:11,34.8,10.4,0.7,1.2645,19.3756,0.2239,10.5247,0.1201
2013-05-24T06:00:11,37.3,10.4,0.7,1.4333,20.3051,0.2393,11.1119,0.129
2013-05-24T06:05:11,42.4,10.6,0.6,1.8042,22.0183,0.2711,12.1625,0.1483
2013-05-24T06:10:11,43.4,10.8,0.6,1.9019,22.4043,0.2793,12.4687,0.1525
2013-05-24T06:15:11,52.2,10.9,0.5,2.6299,24.8746,0.3343,14.1952,0.1853
2013-05-24T06:20:11,57.3,11.3,0.9,3.1117,26.1478,0.3677,15.0708,0.2065
2013-05-24T06:25:11,61.6,11.4,0.8,3.5297,27.0721,0.3951,15.8495,0.2227
2013-05-24T06:30:11,72.9,11.5,0.8,4.7152,29.1838,0.4668,17.5701,0.2684
2013-05-24T06:35:11,81.6,12.0,0.8,5.542,30.2916,0.5134,18.5069,0.2995
2013-05-24T06:40:11,90.5,12.4,0.7,6.2655,31.0936,0.5527,19.2272,0.3259
2013-05-24T06:45:11,122.7,12.8,0.7,10.1326,34.0293,0.7421,22.176,0.4569
2013-05-24T06:50:11,137.2,13.0,0.7,11.8945,34.8976,0.8209,23.1379,0.5141
2013-05-24T06:55:11,152.4,13.4,0.6,13.947,35.7078,0.9117,24.0693,0.5795
2013-05-24T07:00:11,173.0,13.5,0.6,17.0773,36.6623,1.0417,25.181,0.6782
2013-05-24T07:05:11,182.6,13.7,0.6,18.618,37.0229,1.1054,25.612,0.7269
2013-05-24T07:10:11,233.9,14.4,0.6,26.8025,38.4419,1.4293,27.4234,0.9774
2013-05-24T07:15:11,185.1,15.1,0.6,19.7861,37.1863,1.1553,25.8925,0.7642
2013-05-24T07:20:11,166.1,15.2,0.6,17.2117,36.5705,1.0514,25.1506,0.6843
2013-05-24T07:25:11,162.5,15.1,0.6,16.8076,36.4729,1.0353,24.9916,0.6725
2013-05-24T07:30:11,110.7,14.8,0.7,9.4143,33.5046,0.7118,21.6799,0.4342
2013-05-24T07:35:11,115.6,13.9,0.7,10.1207,33.9583,0.7436,22.1648,0.4566
2013-05-24T07:40:11,109.4,13.3,0.7,9.1986,33.474,0.7003,21.6171,0.4255
2013-05-24T07:45:11,104.4,13.4,0.7,8.6097,33.0835,0.6716,21.225,0.4056
2013-05-24T07:50:11,111.2,13.0,0.7,9.5048,33.6973,0.7134,21.8185,0.4356
2013-05-24T07:55:11,102.4,13.5,0.7,8.4727,33.0021,0.6651,21.1404,0.4008
2013-05-24T08:05:11,130.2,13.7,0.6,12.3082,35.1066,0.8406,23.3574,0.527
2013-05-24T08:10:11,146.4,13.6,0.6,14.6044,36.0225,0.9382,24.3779,0.5991
2013-05-24T08:15:11,161.6,14.7,0.6,16.7432,36.5718,1.0287,25.0991,0.6671
2013-05-24T08:20:11,178.1,14.8,0.6,19.2855,37.1661,1.1327,25.826,0.7467
2013-05-24T08:25:11,191.7,15.5,0.6,21.3212,37.5358,1.2153,26.3238,0.81
2013-05-24T08:30:11,195.5,16.2,0.6,22.0879,37.6042,1.2482,26.4361,0.8355
2013-05-24T08:35:11,184.3,16.0,0.6,20.5642,37.3334,1.1862,26.0849,0.7884
2013-05-24T08:40:11,192.5,15.5,0.6,21.8532,37.6257,1.2363,26.4289,0.8269
2013-05-24T08:45:11,202.8,16.2,0.6,23.607,37.8971,1.3089,26.8093,0.8806
2013-05-24T08:50:11,190.9,16.0,0.6,21.687,37.5788,1.2305,26.362,0.8227
2013-05-24T08:55:11,191.7,15.9,0.6,21.8741,37.625,1.2381,26.4532,0.8269
2013-05-24T09:00:11,197.2,16.0,0.6,22.6992,37.7773,1.2706,26.6196,0.8527
2013-05-24T09:05:11,197.9,15.9,0.6,22.8993,37.8079,1.2776,26.6549,0.8591
2013-05-24T09:10:11,207.7,16.5,0.6,24.425,38.0162,1.3392,26.9578,0.906
2013-05-24T09:15:11,232.2,16.6,0.5,28.3069,38.5233,1.4912,27.6079,1.0253
2013-05-24T09:20:11,274.8,17.9,0.5,34.867,39.1163,1.7422,28.4433,1.2258
2013-05-24T09:25:11,342.3,19.9,0.5,45.5696,39.7223,2.1482,29.2733,1.5567
2013-05-24T09:30:11,434.9,21.1,0.5,60.6333,40.342,2.7153,29.957,2.024
2013-05-24T09:35:11,338.1,23.0,0.5,44.5946,39.2543,2.1328,28.8742,1.5444
2013-05-24T09:40:11,297.1,21.7,0.5,38.4004,38.8319,1.8984,28.3689,1.3536
